user_id,date,distance,steps,calories,floors
smcfb.02.001,2023-08-30,0.1061,155,1458,0
smcfb.02.001,2023-08-31,0.16867,245,1320,0
smcfb.02.001,2023-09-01,0.71031,1032,1355,0
smcfb.02.001,2023-09-02,0.32772999999999997,476,1369,0
smcfb.02.001,2023-09-03,0.05575,81,1598,0
smcfb.02.001,2023-09-04,0.02684,39,1346,0
smcfb.02.001,2023-09-05,0.0055,8,1285,0
smcfb.02.001,2023-09-06,0.19147,278,1318,0
smcfb.02.001,2023-09-07,0.01653,24,1286,0
smcfb.02.001,2023-09-08,0.042699999999999995,62,1288,0
smcfb.02.001,2023-09-09,0.0482,70,1259,0
smcfb.02.001,2023-09-10,0.07228,105,1257,0
smcfb.02.001,2023-09-11,0.13157,191,1291,0
smcfb.02.001,2023-09-12,0.04615,67,1284,0
smcfb.02.001,2023-09-13,0.16182,235,1276,0
smcfb.02.001,2023-09-14,0.01928,28,1283,0
smcfb.02.001,2023-09-15,0.10669999999999999,155,1262,0
smcfb.02.001,2023-09-16,0.01585,23,1277,0
smcfb.02.001,2023-09-17,0.05508,80,1269,0
smcfb.02.001,2023-09-18,0.20312,295,1346,0
smcfb.02.001,2023-09-19,0.1143,166,1323,0
smcfb.02.001,2023-09-20,0.32431,471,1297,0
smcfb.02.001,2023-09-21,0.68714,998,1417,0
smcfb.02.001,2023-09-22,0.38414,558,1359,0
smcfb.02.001,2023-09-23,0.04752,69,1333,0
smcfb.02.001,2023-09-24,0.014459999999999999,21,1229,0
smcfb.02.001,2023-09-25,0.060599999999999994,88,1426,0
smcfb.02.001,2023-09-26,0.03718,54,1311,0
smcfb.02.001,2023-09-27,0.035109999999999995,51,1290,0
smcfb.02.001,2023-09-28,0.00964,14,1290,0
smcfb.02.001,2023-09-29,0.04131,60,1259,0
smcfb.02.001,2023-09-30,0.029619999999999997,43,1290,0
smcfb.02.001,2023-10-01,0.01859,27,1278,0
smcfb.02.001,2023-10-02,0.03168,46,1275,0
smcfb.02.001,2023-10-03,0.029619999999999997,43,1280,0
smcfb.02.001,2023-10-04,0.12119999999999999,176,1272,0
smcfb.02.001,2023-10-05,0.10671,155,1304,0
smcfb.02.001,2023-10-06,0.01377,20,1305,0
smcfb.02.001,2023-10-07,0.0179,26,1252,0
smcfb.02.001,2023-10-08,0.07642,111,1297,0
smcfb.02.001,2023-10-09,0.12118,176,1315,0
smcfb.02.001,2023-10-10,0.20035999999999998,291,1328,0
smcfb.02.001,2023-10-11,0.12532,182,1290,0
smcfb.02.001,2023-10-12,0.16458,239,1271,0
smcfb.02.001,2023-10-13,0.55775,810,1457,0
smcfb.02.001,2023-10-14,0.12739,185,1415,0
smcfb.02.001,2023-10-15,0.124,180,1570,0
smcfb.02.001,2023-10-16,0.09157,133,1555,0
smcfb.02.001,2023-10-17,0.029609999999999997,43,1229,0
smcfb.02.001,2023-10-18,0.01582,23,1320,0
smcfb.02.001,2023-10-19,0.041319999999999996,60,1479,0
smcfb.02.001,2023-10-20,0.0372,54,1286,0
smcfb.02.001,2023-10-21,0.03167,46,1332,0
smcfb.02.001,2023-10-22,0.09917,144,1275,0
smcfb.02.001,2023-10-23,0.07164,104,1258,0
smcfb.02.001,2023-10-24,0.27477,399,1309,0
smcfb.02.001,2023-10-25,0.5649299999999999,821,1352,0
smcfb.02.001,2023-10-26,0.06266,91,1274,0
smcfb.02.001,2023-10-27,0.051629999999999995,75,1242,0
smcfb.02.001,2023-10-28,0.006189999999999999,9,1195,0
smcfb.02.001,2023-10-29,0.00895,13,1191,0
smcfb.02.001,2023-10-30,0.03236,47,1238,0
smcfb.02.001,2023-10-31,0.01584,23,1204,0
smcfb.02.001,2023-11-01,0.08471999999999999,123,1238,0
smcfb.02.001,2023-11-02,0.0,0,1188,0
smcfb.02.001,2023-11-03,0.0,0,1188,0
smcfb.02.001,2023-11-04,0.0,0,1188,0
smcfb.02.001,2023-11-05,0.0,0,1188,0
smcfb.02.001,2023-11-06,0.0,0,1188,0
smcfb.02.001,2023-11-07,0.0,0,1188,0
smcfb.02.001,2023-11-08,0.0,0,1188,0
smcfb.02.001,2023-11-09,0.0,0,1188,0
smcfb.02.001,2023-11-10,0.0,0,1188,0
smcfb.02.001,2023-11-11,0.0,0,1188,0
smcfb.02.001,2023-11-12,0.0,0,1188,0
smcfb.02.001,2023-11-13,0.0,0,1188,0
smcfb.02.001,2023-11-14,0.0,0,1188,0
smcfb.02.001,2023-11-15,0.0,0,1188,0
smcfb.02.001,2023-11-16,0.0,0,1188,0
smcfb.02.001,2023-11-17,0.0,0,1188,0
smcfb.02.001,2023-11-18,0.0,0,1188,0
smcfb.02.001,2023-11-19,0.0,0,1188,0
smcfb.02.001,2023-11-20,0.0,0,1188,0
smcfb.02.001,2023-11-21,0.0,0,1188,0
smcfb.02.001,2023-11-22,0.0,0,1188,0
smcfb.02.001,2023-11-23,0.0,0,1188,0
smcfb.02.001,2023-11-24,0.0,0,1188,0
smcfb.02.001,2023-11-25,0.0,0,1188,0
smcfb.02.001,2023-11-26,0.0,0,1188,0
smcfb.02.001,2023-11-27,0.0,0,1188,0
smcfb.02.001,2023-11-28,0.0,0,1188,0
smcfb.02.001,2023-11-29,0.0,0,1188,0
smcfb.02.001,2023-11-30,0.0,0,1188,0
smcfb.02.001,2023-12-01,0.0,0,1188,0
smcfb.02.001,2023-12-02,0.0,0,1188,0
smcfb.02.001,2023-12-03,0.0,0,1188,0
smcfb.02.001,2023-12-04,0.0,0,1188,0
smcfb.02.001,2023-12-05,0.0,0,1188,0
smcfb.02.001,2023-12-06,0.0,0,1188,0
smcfb.02.001,2023-12-07,0.0,0,1188,0
smcfb.02.001,2023-12-08,0.0,0,1188,0
smcfb.02.001,2023-12-09,0.0,0,1188,0
smcfb.02.001,2023-12-10,0.0,0,1188,0
smcfb.02.001,2023-12-11,0.0,0,1188,0
smcfb.02.001,2023-12-12,0.0,0,1188,0
smcfb.02.001,2023-12-13,0.0,0,1188,0
smcfb.02.001,2023-12-14,0.0,0,1188,0
smcfb.02.001,2023-12-15,0.0,0,1188,0
smcfb.02.001,2023-12-16,0.0,0,1188,0
