user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.058,2023-08-23,-1,-1,-1
smcfb.01.058,2023-08-24,22:22:00.000,wake,390
smcfb.01.058,2023-08-24,22:28:30.000,light,120
smcfb.01.058,2023-08-24,22:30:30.000,wake,450
smcfb.01.058,2023-08-24,22:38:00.000,light,570
smcfb.01.058,2023-08-24,22:47:30.000,deep,270
smcfb.01.058,2023-08-24,22:52:00.000,light,720
smcfb.01.058,2023-08-24,23:04:00.000,deep,690
smcfb.01.058,2023-08-24,23:15:30.000,light,900
smcfb.01.058,2023-08-24,23:30:30.000,deep,450
smcfb.01.058,2023-08-24,23:38:00.000,light,1380
smcfb.01.058,2023-08-24,00:01:00.000,deep,660
smcfb.01.058,2023-08-24,00:12:00.000,light,900
smcfb.01.058,2023-08-24,00:27:00.000,wake,360
smcfb.01.058,2023-08-24,00:33:00.000,light,5100
smcfb.01.058,2023-08-24,01:58:00.000,rem,330
smcfb.01.058,2023-08-24,02:03:30.000,light,510
smcfb.01.058,2023-08-24,02:12:00.000,wake,420
smcfb.01.058,2023-08-24,02:19:00.000,light,630
smcfb.01.058,2023-08-24,02:29:30.000,wake,510
smcfb.01.058,2023-08-24,02:38:00.000,deep,3150
smcfb.01.058,2023-08-24,03:30:30.000,light,1050
smcfb.01.058,2023-08-24,03:48:00.000,rem,3630
smcfb.01.058,2023-08-24,04:48:30.000,light,960
smcfb.01.058,2023-08-24,05:04:30.000,rem,270
smcfb.01.058,2023-08-24,05:09:00.000,light,1260
smcfb.01.058,2023-08-24,05:30:00.000,rem,390
smcfb.01.058,2023-08-24,05:36:30.000,light,2580
smcfb.01.058,2023-08-24,06:19:30.000,rem,3360
smcfb.01.058,2023-08-24,07:15:30.000,wake,2190
smcfb.01.058,2023-08-24,07:52:00.000,light,2070
smcfb.01.058,2023-08-24,08:26:30.000,rem,510
smcfb.01.058,2023-08-24,08:35:00.000,wake,1170
smcfb.01.058,2023-08-24,08:54:30.000,light,450
smcfb.01.058,2023-08-24,09:02:00.000,deep,1830
smcfb.01.058,2023-08-24,09:32:30.000,wake,720
smcfb.01.058,2023-08-24,09:44:30.000,light,420
smcfb.01.058,2023-08-24,09:51:30.000,rem,270
smcfb.01.058,2023-08-24,09:56:00.000,light,690
smcfb.01.058,2023-08-24,10:07:30.000,rem,300
smcfb.01.058,2023-08-24,10:12:30.000,light,1140
smcfb.01.058,2023-08-24,10:31:30.000,wake,1620
smcfb.01.058,2023-08-24,10:58:30.000,light,840
smcfb.01.058,2023-08-24,11:12:30.000,wake,240
smcfb.01.058,2023-08-24,11:16:30.000,light,2160
smcfb.01.058,2023-08-24,11:52:30.000,wake,570
smcfb.01.058,2023-08-25,-1,-1,-1
smcfb.01.058,2023-08-26,17:18:00.000,asleep,60
smcfb.01.058,2023-08-26,17:19:00.000,restless,120
smcfb.01.058,2023-08-26,17:21:00.000,asleep,540
smcfb.01.058,2023-08-26,17:30:00.000,restless,180
smcfb.01.058,2023-08-26,17:33:00.000,asleep,420
smcfb.01.058,2023-08-26,17:40:00.000,restless,180
smcfb.01.058,2023-08-26,17:43:00.000,asleep,60
smcfb.01.058,2023-08-26,17:44:00.000,restless,60
smcfb.01.058,2023-08-26,17:45:00.000,asleep,1320
smcfb.01.058,2023-08-26,18:07:00.000,restless,60
smcfb.01.058,2023-08-26,18:08:00.000,asleep,660
smcfb.01.058,2023-08-26,18:19:00.000,restless,420
