user_id,date,distance,steps,calories,floors
smcfb.01.046,2023-08-07,5.97628,8306,1707,0
smcfb.01.046,2023-08-08,11.280059999999999,15874,2215,0
smcfb.01.046,2023-08-09,10.92342,15373,2278,0
smcfb.01.046,2023-08-10,12.377469999999999,17394,2239,0
smcfb.01.046,2023-08-11,12.582569999999999,17711,2348,0
smcfb.01.046,2023-08-12,13.96964,19667,2453,0
smcfb.01.046,2023-08-13,15.83509,22276,2571,0
smcfb.01.046,2023-08-14,12.335849999999999,17360,2357,0
smcfb.01.046,2023-08-15,11.594389999999999,16320,2231,0
smcfb.01.046,2023-08-16,11.866909999999999,16693,2288,0
smcfb.01.046,2023-08-17,14.990889999999998,21045,2585,0
smcfb.01.046,2023-08-18,14.907969999999999,20979,2759,0
smcfb.01.046,2023-08-19,10.94074,15396,2274,0
smcfb.01.046,2023-08-20,11.60144,16326,2306,0
smcfb.01.046,2023-08-21,13.129389999999999,18476,2448,0
smcfb.01.046,2023-08-22,11.82786,16644,2250,0
smcfb.01.046,2023-08-23,13.812149999999999,19457,2468,0
smcfb.01.046,2023-08-24,13.58366,19116,2517,0
smcfb.01.046,2023-08-25,10.8276,15237,2276,0
smcfb.01.046,2023-08-26,12.65625,17843,2437,0
smcfb.01.046,2023-08-27,14.6539,20603,2550,0
smcfb.01.046,2023-08-28,13.35661,18793,2391,0
smcfb.01.046,2023-08-29,13.6785,19258,2487,0
smcfb.01.046,2023-08-30,12.38848,17433,2348,0
smcfb.01.046,2023-08-31,13.89738,19586,2589,0
smcfb.01.046,2023-09-01,15.819469999999999,22261,2623,0
smcfb.01.046,2023-09-02,13.06636,18377,2463,0
smcfb.01.046,2023-09-03,13.57289,19083,2526,0
smcfb.01.046,2023-09-04,11.50006,16199,2259,0
smcfb.01.046,2023-09-05,14.17189,19943,2546,0
smcfb.01.046,2023-09-06,13.582849999999999,19115,2506,0
smcfb.01.046,2023-09-07,13.23542,18634,2492,0
smcfb.01.046,2023-09-08,13.16226,18515,2386,0
smcfb.01.046,2023-09-09,12.46438,17547,2408,0
smcfb.01.046,2023-09-10,11.2213,15792,2351,0
smcfb.01.046,2023-09-11,14.739709999999999,20775,2619,0
smcfb.01.046,2023-09-12,13.98597,19681,2489,0
smcfb.01.046,2023-09-13,11.2309,15805,2281,0
smcfb.01.046,2023-09-14,13.26109,18671,2411,0
smcfb.01.046,2023-09-15,14.34192,20196,2515,0
smcfb.01.046,2023-09-16,7.883159999999999,11078,1890,0
smcfb.01.046,2023-09-17,12.14767,17068,2406,0
smcfb.01.046,2023-09-18,12.99641,18288,2418,0
smcfb.01.046,2023-09-19,14.62589,20596,2544,0
smcfb.01.046,2023-09-20,13.26464,18659,2458,0
smcfb.01.046,2023-09-21,11.588999999999999,16308,2277,0
smcfb.01.046,2023-09-22,15.730659999999999,22134,2651,0
smcfb.01.046,2023-09-23,12.705739999999999,17880,2435,0
smcfb.01.046,2023-09-24,12.272509999999999,17266,2274,0
smcfb.01.046,2023-09-25,14.93086,21010,2530,0
smcfb.01.046,2023-09-26,14.37807,20251,2518,0
smcfb.01.046,2023-09-27,5.55724,7828,1771,0
smcfb.01.046,2023-09-28,0.0,0,1252,0
smcfb.01.046,2023-09-29,0.0,0,1252,0
smcfb.01.046,2023-09-30,0.0,0,1252,0
smcfb.01.046,2023-10-01,0.0,0,1252,0
smcfb.01.046,2023-10-02,0.0,0,1252,0
smcfb.01.046,2023-10-03,0.0,0,1252,0
smcfb.01.046,2023-10-04,0.0,0,1252,0
smcfb.01.046,2023-10-05,0.0,0,1252,0
smcfb.01.046,2023-10-06,0.0,0,1252,0
smcfb.01.046,2023-10-07,0.0,0,1252,0
smcfb.01.046,2023-10-08,0.0,0,1252,0
smcfb.01.046,2023-10-09,0.0,0,1252,0
smcfb.01.046,2023-10-10,0.0,0,1252,0
smcfb.01.046,2023-10-11,0.0,0,1252,0
smcfb.01.046,2023-10-12,0.0,0,1252,0
smcfb.01.046,2023-10-13,0.0,0,1252,0
smcfb.01.046,2023-10-14,0.0,0,1252,0
smcfb.01.046,2023-10-15,0.0,0,1252,0
smcfb.01.046,2023-10-16,0.0,0,1252,0
smcfb.01.046,2023-10-17,0.0,0,1252,0
smcfb.01.046,2023-10-18,0.0,0,1252,0
smcfb.01.046,2023-10-19,0.0,0,1252,0
smcfb.01.046,2023-10-20,0.0,0,1252,0
smcfb.01.046,2023-10-21,0.0,0,1252,0
smcfb.01.046,2023-10-22,0.0,0,1252,0
smcfb.01.046,2023-10-23,0.0,0,1252,0
smcfb.01.046,2023-10-24,0.0,0,1252,0
smcfb.01.046,2023-10-25,0.0,0,1252,0
smcfb.01.046,2023-10-26,0.0,0,1252,0
smcfb.01.046,2023-10-27,0.0,0,1252,0
smcfb.01.046,2023-10-28,0.0,0,1252,0
smcfb.01.046,2023-10-29,0.0,0,1252,0
smcfb.01.046,2023-10-30,0.0,0,1252,0
smcfb.01.046,2023-10-31,0.0,0,1252,0
smcfb.01.046,2023-11-01,0.0,0,1252,0
smcfb.01.046,2023-11-02,0.0,0,1252,0
smcfb.01.046,2023-11-03,0.0,0,1252,0
smcfb.01.046,2023-11-04,0.0,0,1252,0
smcfb.01.046,2023-11-05,0.0,0,1252,0
smcfb.01.046,2023-11-06,0.0,0,1252,0
smcfb.01.046,2023-11-07,0.0,0,1252,0
