user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.046,2023-08-07,20,12,6
smcfb.01.046,2023-08-08,13,13,0
smcfb.01.046,2023-08-09,15,15,0
smcfb.01.046,2023-08-10,12,10,2
smcfb.01.046,2023-08-11,24,12,12
smcfb.01.046,2023-08-12,18,18,0
smcfb.01.046,2023-08-13,31,17,12
smcfb.01.046,2023-08-14,21,17,4
smcfb.01.046,2023-08-15,11,11,0
smcfb.01.046,2023-08-16,18,16,2
smcfb.01.046,2023-08-17,49,29,18
smcfb.01.046,2023-08-18,86,74,12
smcfb.01.046,2023-08-19,32,28,4
smcfb.01.046,2023-08-20,25,11,14
smcfb.01.046,2023-08-21,30,18,12
smcfb.01.046,2023-08-22,16,8,8
smcfb.01.046,2023-08-23,31,13,14
smcfb.01.046,2023-08-24,59,53,6
smcfb.01.046,2023-08-25,47,25,18
smcfb.01.046,2023-08-26,45,29,16
smcfb.01.046,2023-08-27,57,29,16
smcfb.01.046,2023-08-28,60,48,12
smcfb.01.046,2023-08-29,34,18,16
smcfb.01.046,2023-08-30,42,38,4
smcfb.01.046,2023-08-31,56,32,20
smcfb.01.046,2023-09-01,43,37,6
smcfb.01.046,2023-09-02,48,36,12
smcfb.01.046,2023-09-03,70,54,16
smcfb.01.046,2023-09-04,60,26,32
smcfb.01.046,2023-09-05,52,46,6
smcfb.01.046,2023-09-06,49,33,16
smcfb.01.046,2023-09-07,32,30,2
smcfb.01.046,2023-09-08,27,15,8
smcfb.01.046,2023-09-09,17,17,0
smcfb.01.046,2023-09-10,17,15,2
smcfb.01.046,2023-09-11,33,33,0
smcfb.01.046,2023-09-12,46,30,14
smcfb.01.046,2023-09-13,18,16,2
smcfb.01.046,2023-09-14,39,25,14
smcfb.01.046,2023-09-15,36,28,8
smcfb.01.046,2023-09-16,40,18,18
smcfb.01.046,2023-09-17,71,65,6
smcfb.01.046,2023-09-18,38,38,0
