user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.187,2024-02-16,-1,-1,-1
smcfb.01.187,2024-02-17,22:39:00.000,wake,510
smcfb.01.187,2024-02-17,22:47:30.000,light,1980
smcfb.01.187,2024-02-17,23:20:30.000,deep,270
smcfb.01.187,2024-02-17,23:25:00.000,light,2970
smcfb.01.187,2024-02-17,00:14:30.000,deep,300
smcfb.01.187,2024-02-17,00:19:30.000,light,5760
smcfb.01.187,2024-02-17,01:55:30.000,rem,1110
smcfb.01.187,2024-02-17,02:14:00.000,light,720
smcfb.01.187,2024-02-17,02:26:00.000,rem,630
smcfb.01.187,2024-02-17,02:36:30.000,light,420
smcfb.01.187,2024-02-17,02:43:30.000,rem,360
smcfb.01.187,2024-02-17,02:49:30.000,light,6300
smcfb.01.187,2024-02-17,04:34:30.000,rem,1680
smcfb.01.187,2024-02-17,05:02:30.000,wake,240
smcfb.01.187,2024-02-18,23:09:30.000,wake,270
smcfb.01.187,2024-02-18,23:14:00.000,light,2160
smcfb.01.187,2024-02-18,23:50:00.000,deep,270
smcfb.01.187,2024-02-18,23:54:30.000,light,4590
smcfb.01.187,2024-02-18,01:11:00.000,wake,210
smcfb.01.187,2024-02-18,01:14:30.000,light,60
smcfb.01.187,2024-02-18,01:15:30.000,deep,2160
smcfb.01.187,2024-02-18,01:51:30.000,light,870
smcfb.01.187,2024-02-18,02:06:00.000,rem,270
smcfb.01.187,2024-02-18,02:10:30.000,light,3780
smcfb.01.187,2024-02-18,03:13:30.000,rem,1080
smcfb.01.187,2024-02-18,03:31:30.000,light,390
smcfb.01.187,2024-02-18,03:38:00.000,rem,750
smcfb.01.187,2024-02-18,03:50:30.000,light,540
smcfb.01.187,2024-02-18,03:59:30.000,rem,360
smcfb.01.187,2024-02-18,04:05:30.000,light,990
smcfb.01.187,2024-02-18,04:22:00.000,wake,690
smcfb.01.187,2024-02-18,04:33:30.000,light,690
smcfb.01.187,2024-02-18,04:45:00.000,wake,1860
smcfb.01.187,2024-02-18,05:16:00.000,light,720
