user_id,date,distance,steps,calories,floors
smcfb.01.101,2023-09-22,7.0922,9993,2300,0
smcfb.01.101,2023-09-23,7.0986199999999995,9988,2228,0
smcfb.01.101,2023-09-24,1.4648299999999999,2062,1782,0
smcfb.01.101,2023-09-25,7.41222,10431,2529,0
smcfb.01.101,2023-09-26,5.95074,8375,2453,0
smcfb.01.101,2023-09-27,6.10048,8584,2252,0
smcfb.01.101,2023-09-28,3.7757799999999997,5314,2065,0
smcfb.01.101,2023-09-29,7.47005,10510,2294,0
smcfb.01.101,2023-09-30,5.80162,8163,2136,0
smcfb.01.101,2023-10-01,5.30216,7461,2173,0
smcfb.01.101,2023-10-02,15.60774,21958,3149,0
smcfb.01.101,2023-10-03,10.42717,14672,2706,0
smcfb.01.101,2023-10-04,12.739799999999999,17924,2674,0
smcfb.01.101,2023-10-05,5.49979,7738,2153,0
smcfb.01.101,2023-10-06,12.0358,16934,2787,0
smcfb.01.101,2023-10-07,10.573929999999999,14876,2503,0
smcfb.01.101,2023-10-08,13.114569999999999,18452,2855,0
smcfb.01.101,2023-10-09,7.83861,11030,2356,0
smcfb.01.101,2023-10-10,3.00773,4233,1921,0
smcfb.01.101,2023-10-11,10.13973,14268,2640,0
smcfb.01.101,2023-10-12,1.62134,2282,1966,0
smcfb.01.101,2023-10-13,0.75939,1069,1681,0
smcfb.01.101,2023-10-14,0.77496,1091,1728,0
smcfb.01.101,2023-10-15,0.71831,1011,1580,0
smcfb.01.101,2023-10-16,2.77957,3912,1839,0
smcfb.01.101,2023-10-17,1.61401,2272,1733,0
smcfb.01.101,2023-10-18,8.82824,12427,2505,0
smcfb.01.101,2023-10-19,7.22,10098,2350,0
smcfb.01.101,2023-10-20,7.735779999999999,10884,2245,0
smcfb.01.101,2023-10-21,0.9625199999999999,1355,1641,0
smcfb.01.101,2023-10-22,2.8783399999999997,4051,1951,0
smcfb.01.101,2023-10-23,12.175709999999999,17129,2696,0
smcfb.01.101,2023-10-24,11.90282,16746,2719,0
smcfb.01.101,2023-10-25,16.11721,22676,3127,0
smcfb.01.101,2023-10-26,14.32209,20151,2971,0
smcfb.01.101,2023-10-27,7.608969999999999,10705,2255,0
smcfb.01.101,2023-10-28,12.04069,16940,2737,0
smcfb.01.101,2023-10-29,8.752419999999999,12315,2597,0
smcfb.01.101,2023-10-30,8.23142,11583,2531,0
smcfb.01.101,2023-10-31,11.741159999999999,16520,2851,0
