user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.043,8/2/2023,51,51,0
smcfb.01.043,8/3/2023,0,0,0
smcfb.01.043,8/4/2023,0,0,0
smcfb.01.043,8/5/2023,0,0,0
smcfb.01.043,8/6/2023,0,0,0
smcfb.01.043,8/7/2023,0,0,0
smcfb.01.043,8/8/2023,0,0,0
smcfb.01.043,8/9/2023,5,5,0
smcfb.01.043,8/10/2023,2,2,0
smcfb.01.043,8/11/2023,29,21,8
smcfb.01.043,8/12/2023,4,4,0
smcfb.01.043,8/13/2023,7,7,0
smcfb.01.043,8/14/2023,7,1,4
smcfb.01.043,8/15/2023,6,6,0
smcfb.01.043,8/16/2023,0,0,0
smcfb.01.043,8/17/2023,0,0,0
smcfb.01.043,8/18/2023,0,0,0
smcfb.01.043,8/19/2023,0,0,0
smcfb.01.043,8/20/2023,0,0,0
smcfb.01.043,8/21/2023,0,0,0
smcfb.01.043,8/22/2023,0,0,0
smcfb.01.043,8/23/2023,0,0,0
smcfb.01.043,8/24/2023,9,5,4
smcfb.01.043,8/25/2023,2,2,0
smcfb.01.043,8/26/2023,4,4,0
smcfb.01.043,8/27/2023,7,3,4
smcfb.01.043,8/28/2023,0,0,0
smcfb.01.043,2023-08-02,51,51,0
smcfb.01.043,2023-08-29,3,3,0
smcfb.01.043,2023-08-30,11,11,0
smcfb.01.043,2023-08-31,0,0,0
smcfb.01.043,2023-09-01,0,0,0
smcfb.01.043,2023-09-02,0,0,0
smcfb.01.043,2023-09-03,0,0,0
smcfb.01.043,2023-09-04,5,1,2
smcfb.01.043,2023-09-05,0,0,0
smcfb.01.043,2023-09-06,0,0,0
smcfb.01.043,2023-09-07,0,0,0
smcfb.01.043,2023-09-08,0,0,0
smcfb.01.043,2023-09-09,0,0,0
smcfb.01.043,2023-09-10,0,0,0
smcfb.01.043,2023-09-11,0,0,0
smcfb.01.043,2023-09-12,0,0,0
smcfb.01.043,2023-09-13,0,0,0
smcfb.01.043,2023-09-14,0,0,0
smcfb.01.043,2023-09-15,0,0,0
smcfb.01.043,2023-09-16,0,0,0
smcfb.01.043,2023-09-17,0,0,0
smcfb.01.043,2023-09-18,0,0,0
smcfb.01.043,2023-09-19,169,69,88
smcfb.01.043,2023-09-20,17,7,8
smcfb.01.043,2023-09-21,3,1,2
smcfb.01.043,2023-09-22,0,0,0
smcfb.01.043,2023-09-23,0,0,0
smcfb.01.043,2023-09-24,0,0,0
smcfb.01.043,2023-09-25,17,17,0
smcfb.01.043,2023-09-26,27,27,0
smcfb.01.043,2023-09-27,21,17,0
smcfb.01.043,2023-09-28,1,1,0
smcfb.01.043,2023-09-29,2,2,0
smcfb.01.043,2023-09-30,3,3,0
smcfb.01.043,2023-10-01,8,6,2
smcfb.01.043,2023-10-02,17,13,4
smcfb.01.043,2023-10-03,5,3,2
smcfb.01.043,2023-10-04,2,2,0
smcfb.01.043,2023-10-05,10,10,0
smcfb.01.043,2023-10-06,12,12,0
smcfb.01.043,2023-10-07,3,3,0
smcfb.01.043,2023-10-08,1,1,0
smcfb.01.043,2023-10-09,31,31,0
smcfb.01.043,2023-10-10,5,5,0
smcfb.01.043,2023-10-11,0,0,0
smcfb.01.043,2023-10-12,0,0,0
smcfb.01.043,2023-10-13,0,0,0
smcfb.01.043,2023-10-14,0,0,0
smcfb.01.043,2023-10-15,0,0,0
smcfb.01.043,2023-10-16,0,0,0
smcfb.01.043,2023-10-17,0,0,0
smcfb.01.043,2023-10-18,6,6,0
smcfb.01.043,2023-10-19,5,5,0
smcfb.01.043,2023-10-20,0,0,0
smcfb.01.043,2023-10-21,0,0,0
smcfb.01.043,2023-10-22,0,0,0
smcfb.01.043,2023-10-23,0,0,0
smcfb.01.043,2023-10-24,0,0,0
smcfb.01.043,2023-10-25,0,0,0
smcfb.01.043,2023-10-26,0,0,0
smcfb.01.043,2023-10-27,0,0,0
smcfb.01.043,2023-10-28,0,0,0
smcfb.01.043,2023-10-29,0,0,0
smcfb.01.043,2023-10-30,0,0,0
smcfb.01.043,2023-10-31,0,0,0
smcfb.01.043,2023-11-01,0,0,0
smcfb.01.043,2023-11-02,0,0,0
smcfb.01.043,2023-11-03,0,0,0
smcfb.01.043,2023-11-04,0,0,0
smcfb.01.043,2023-11-05,0,0,0
smcfb.01.043,2023-11-06,0,0,0
smcfb.01.043,2023-11-07,0,0,0
smcfb.01.043,2023-11-08,0,0,0
smcfb.01.043,2023-11-09,0,0,0
smcfb.01.043,2023-11-10,0,0,0
smcfb.01.043,2023-11-11,0,0,0
smcfb.01.043,2023-11-12,0,0,0
smcfb.01.043,2023-11-13,0,0,0
smcfb.01.043,2023-11-14,0,0,0
smcfb.01.043,2023-11-15,0,0,0
smcfb.01.043,2023-11-16,0,0,0
smcfb.01.043,2023-11-17,0,0,0
smcfb.01.043,2023-11-18,0,0,0
smcfb.01.043,2023-11-19,0,0,0
smcfb.01.043,2023-11-20,0,0,0
smcfb.01.043,2023-11-21,0,0,0
smcfb.01.043,2023-11-22,0,0,0
smcfb.01.043,2023-11-23,0,0,0
smcfb.01.043,2023-11-24,0,0,0
smcfb.01.043,2023-11-25,0,0,0
smcfb.01.043,2023-11-26,0,0,0
smcfb.01.043,2023-11-27,0,0,0
smcfb.01.043,2023-11-28,0,0,0
smcfb.01.043,2023-11-29,0,0,0
smcfb.01.043,2023-11-30,0,0,0
smcfb.01.043,2023-12-01,0,0,0
smcfb.01.043,2023-12-02,0,0,0
smcfb.01.043,2023-12-03,0,0,0
smcfb.01.043,2023-12-04,0,0,0
smcfb.01.043,2023-12-05,0,0,0
smcfb.01.043,2023-12-06,0,0,0
smcfb.01.043,2023-12-07,0,0,0
smcfb.01.043,2023-12-08,0,0,0
smcfb.01.043,2023-12-09,0,0,0
smcfb.01.043,2023-12-10,0,0,0
smcfb.01.043,2023-12-11,0,0,0
smcfb.01.043,2023-12-12,0,0,0
smcfb.01.043,2023-12-13,0,0,0
smcfb.01.043,2023-12-14,0,0,0
smcfb.01.043,2023-12-15,0,0,0
smcfb.01.043,2023-12-16,0,0,0
smcfb.01.043,2023-12-17,0,0,0
