user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.113,10/4/2023,12,12,0
smcfb.01.113,10/5/2023,295,247,48
smcfb.01.113,10/6/2023,23,19,4
smcfb.01.113,10/7/2023,10,10,0
smcfb.01.113,10/8/2023,228,228,0
smcfb.01.113,10/9/2023,0,0,0
smcfb.01.113,10/10/2023,0,0,0
smcfb.01.113,10/11/2023,0,0,0
smcfb.01.113,10/12/2023,0,0,0
smcfb.01.113,10/13/2023,0,0,0
smcfb.01.113,10/14/2023,0,0,0
smcfb.01.113,10/15/2023,0,0,0
smcfb.01.113,10/16/2023,0,0,0
smcfb.01.113,10/17/2023,0,0,0
smcfb.01.113,10/18/2023,0,0,0
smcfb.01.113,10/19/2023,0,0,0
smcfb.01.113,10/20/2023,0,0,0
smcfb.01.113,10/21/2023,0,0,0
smcfb.01.113,10/22/2023,0,0,0
smcfb.01.113,10/23/2023,0,0,0
smcfb.01.113,10/24/2023,0,0,0
smcfb.01.113,10/25/2023,11,11,0
smcfb.01.113,10/26/2023,13,13,0
smcfb.01.113,10/27/2023,30,26,4
smcfb.01.113,10/28/2023,51,49,2
smcfb.01.113,10/29/2023,15,15,0
smcfb.01.113,10/30/2023,0,0,0
smcfb.01.113,10/31/2023,0,0,0
smcfb.01.113,11/1/2023,46,46,0
smcfb.01.113,11/2/2023,37,37,0
smcfb.01.113,11/3/2023,26,26,0
smcfb.01.113,11/4/2023,44,40,4
smcfb.01.113,11/5/2023,0,0,0
smcfb.01.113,11/6/2023,0,0,0
smcfb.01.113,11/7/2023,0,0,0
smcfb.01.113,11/8/2023,0,0,0
smcfb.01.113,11/9/2023,57,41,16
smcfb.01.113,11/10/2023,0,0,0
smcfb.01.113,11/11/2023,0,0,0
smcfb.01.113,11/12/2023,0,0,0
smcfb.01.113,11/13/2023,0,0,0
smcfb.01.113,11/14/2023,0,0,0
smcfb.01.113,11/15/2023,128,120,8
smcfb.01.113,11/16/2023,26,14,12
smcfb.01.113,11/17/2023,50,46,4
smcfb.01.113,11/18/2023,42,38,4
smcfb.01.113,12/1/2023,47,41,6
smcfb.01.113,12/2/2023,58,44,14
smcfb.01.113,12/3/2023,20,14,6
smcfb.01.113,12/4/2023,36,30,6
smcfb.01.113,12/5/2023,20,12,8
smcfb.01.113,2023-11-19,31,27,4
smcfb.01.113,2023-11-20,92,88,4
smcfb.01.113,2023-11-21,72,70,2
smcfb.01.113,2023-11-22,136,128,8
smcfb.01.113,2023-11-23,140,126,14
smcfb.01.113,2023-11-24,37,37,0
smcfb.01.113,2023-11-25,53,45,8
smcfb.01.113,2023-11-26,25,21,2
smcfb.01.113,2023-11-27,40,38,2
smcfb.01.113,2023-11-28,21,21,0
smcfb.01.113,2023-11-29,45,43,2
smcfb.01.113,2023-11-30,31,21,10
smcfb.01.113,2023-12-06,56,50,4
smcfb.01.113,2023-12-07,91,81,10
smcfb.01.113,2023-12-08,34,32,2
smcfb.01.113,2023-12-09,39,35,4
smcfb.01.113,2023-12-10,22,22,0
smcfb.01.113,2023-12-11,7,7,0
smcfb.01.113,2023-12-12,0,0,0
smcfb.01.113,2023-12-13,0,0,0
smcfb.01.113,2023-12-14,0,0,0
smcfb.01.113,2023-12-15,0,0,0
smcfb.01.113,2023-12-16,0,0,0
smcfb.01.113,2023-12-17,30,26,4
smcfb.01.113,2023-12-18,6,6,0
smcfb.01.113,2023-12-19,0,0,0
smcfb.01.113,2023-12-20,0,0,0
smcfb.01.113,2023-12-21,0,0,0
smcfb.01.113,2023-12-22,0,0,0
smcfb.01.113,2023-12-23,0,0,0
smcfb.01.113,2023-12-24,0,0,0
smcfb.01.113,2023-12-25,0,0,0
smcfb.01.113,2023-12-26,0,0,0
smcfb.01.113,2023-12-27,0,0,0
smcfb.01.113,2023-12-28,0,0,0
smcfb.01.113,2023-12-29,0,0,0
smcfb.01.113,2023-12-30,0,0,0
smcfb.01.113,2023-12-31,0,0,0
smcfb.01.113,2024-01-01,0,0,0
smcfb.01.113,2024-01-02,0,0,0
smcfb.01.113,2024-01-03,0,0,0
smcfb.01.113,2024-01-04,0,0,0
smcfb.01.113,2024-01-05,0,0,0
smcfb.01.113,2024-01-06,0,0,0
smcfb.01.113,2024-01-07,0,0,0
smcfb.01.113,2024-01-08,0,0,0
smcfb.01.113,2024-01-09,0,0,0
smcfb.01.113,2024-01-10,0,0,0
smcfb.01.113,2024-01-11,0,0,0
smcfb.01.113,2024-01-12,0,0,0
smcfb.01.113,2024-01-13,0,0,0
smcfb.01.113,2024-01-14,0,0,0
smcfb.01.113,2024-01-15,0,0,0
smcfb.01.113,2024-01-16,0,0,0
smcfb.01.113,2024-01-17,0,0,0
smcfb.01.113,2024-01-18,0,0,0
smcfb.01.113,2024-01-19,0,0,0
smcfb.01.113,2024-01-20,0,0,0
smcfb.01.113,2024-01-21,0,0,0
smcfb.01.113,2024-01-22,0,0,0
smcfb.01.113,2024-01-23,0,0,0
smcfb.01.113,2024-01-24,0,0,0
smcfb.01.113,2024-01-25,0,0,0
smcfb.01.113,2024-01-26,0,0,0
smcfb.01.113,2024-01-27,0,0,0
smcfb.01.113,2024-01-28,0,0,0
smcfb.01.113,2024-01-29,0,0,0
smcfb.01.113,2024-01-30,0,0,0
smcfb.01.113,2024-01-31,0,0,0
smcfb.01.113,2024-02-01,0,0,0
smcfb.01.113,2024-02-02,0,0,0
smcfb.01.113,2024-02-03,0,0,0
smcfb.01.113,2024-02-04,0,0,0
smcfb.01.113,2024-02-05,0,0,0
smcfb.01.113,2024-02-06,0,0,0
smcfb.01.113,2024-02-03,0,0,0
smcfb.01.113,2024-02-07,0,0,0
smcfb.01.113,2024-02-08,0,0,0
smcfb.01.113,2024-02-09,0,0,0
smcfb.01.113,2024-02-10,0,0,0
smcfb.01.113,2024-02-11,0,0,0
smcfb.01.113,2024-02-12,0,0,0
smcfb.01.113,2024-02-13,0,0,0
smcfb.01.113,2024-02-14,0,0,0
smcfb.01.113,2024-02-15,0,0,0
smcfb.01.113,2024-02-16,0,0,0
smcfb.01.113,2024-02-17,0,0,0
smcfb.01.113,2024-02-18,0,0,0
smcfb.01.113,2024-02-19,0,0,0
smcfb.01.113,2024-02-20,0,0,0
smcfb.01.113,2024-02-21,0,0,0
smcfb.01.113,2024-02-22,0,0,0
smcfb.01.113,2024-02-23,0,0,0
smcfb.01.113,2024-02-24,0,0,0
smcfb.01.113,2024-02-25,0,0,0
smcfb.01.113,2024-02-26,0,0,0
smcfb.01.113,2024-02-27,0,0,0
smcfb.01.113,2024-02-28,0,0,0
smcfb.01.113,2024-02-29,0,0,0
smcfb.01.113,2024-03-01,0,0,0
smcfb.01.113,2024-03-03,0,0,0
smcfb.01.113,2024-03-04,0,0,0
smcfb.01.113,2024-03-06,0,0,0
smcfb.01.113,2024-03-10,0,0,0
smcfb.01.113,2024-03-11,0,0,0
smcfb.01.113,2024-03-12,0,0,0
smcfb.01.113,2024-03-15,0,0,0
smcfb.01.113,2024-03-16,0,0,0
smcfb.01.113,2024-03-19,0,0,0
