user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.080,2023-09-01,0,0,0
smcfb.01.080,2023-09-02,0,0,0
smcfb.01.080,2023-09-03,0,0,0
smcfb.01.080,2023-09-04,154,154,0
smcfb.01.080,2023-09-05,32,18,8
smcfb.01.080,2023-09-06,86,28,24
smcfb.01.080,2023-09-07,3,3,0
smcfb.01.080,2023-09-08,13,7,6
smcfb.01.080,2023-09-09,4,4,0
smcfb.01.080,2023-09-10,12,12,0
smcfb.01.080,2023-09-11,1,1,0
smcfb.01.080,2023-09-12,3,3,0
smcfb.01.080,2023-09-13,0,0,0
smcfb.01.080,2023-09-14,16,10,6
smcfb.01.080,2023-09-15,4,4,0
smcfb.01.080,2023-09-16,0,0,0
smcfb.01.080,2023-09-17,160,132,28
smcfb.01.080,2023-09-18,0,0,0
smcfb.01.080,2023-09-19,5,5,0
smcfb.01.080,2023-09-20,5,5,0
smcfb.01.080,2023-09-21,1,1,0
smcfb.01.080,2023-09-22,21,21,0
smcfb.01.080,2023-09-23,3,3,0
smcfb.01.080,2023-09-24,2,2,0
smcfb.01.080,2023-09-25,14,12,2
smcfb.01.080,2023-09-26,25,5,6
smcfb.01.080,2023-09-27,1,1,0
smcfb.01.080,2023-09-28,1,1,0
smcfb.01.080,2023-09-29,8,8,0
smcfb.01.080,2023-09-30,47,39,2
smcfb.01.080,2023-09-26,25,5,6
smcfb.01.080,2023-10-01,33,29,4
smcfb.01.080,2023-10-02,36,36,0
smcfb.01.080,2023-10-03,56,42,14
smcfb.01.080,2023-10-04,208,198,10
smcfb.01.080,2023-10-05,83,83,0
smcfb.01.080,2023-10-06,7,7,0
smcfb.01.080,2023-10-07,10,10,0
smcfb.01.080,2023-10-08,2,2,0
smcfb.01.080,2023-10-09,19,19,0
smcfb.01.080,2023-10-10,89,85,4
smcfb.01.080,2023-10-11,18,18,0
smcfb.01.080,2023-10-12,12,12,0
smcfb.01.080,2023-10-13,3,3,0
smcfb.01.080,2023-10-14,15,7,8
smcfb.01.080,2023-10-15,12,12,0
smcfb.01.080,2023-10-16,14,8,4
smcfb.01.080,2023-10-17,13,11,2
smcfb.01.080,2023-10-18,25,21,4
smcfb.01.080,2023-10-19,15,7,4
smcfb.01.080,2023-10-20,46,44,2
smcfb.01.080,2023-10-21,2,2,0
smcfb.01.080,2023-10-22,6,6,0
smcfb.01.080,2023-10-23,58,44,10
smcfb.01.080,2023-10-24,0,0,0
smcfb.01.080,2023-10-25,14,14,0
smcfb.01.080,2023-10-26,8,8,0
smcfb.01.080,2023-10-27,6,6,0
smcfb.01.080,2023-10-28,12,12,0
smcfb.01.080,2023-10-29,18,18,0
smcfb.01.080,2023-10-30,11,11,0
smcfb.01.080,2023-10-31,157,105,52
smcfb.01.080,2023-11-01,1,1,0
smcfb.01.080,2023-11-02,51,43,8
smcfb.01.080,2023-11-03,68,60,8
smcfb.01.080,2023-11-04,11,11,0
smcfb.01.080,2023-11-05,54,54,0
smcfb.01.080,2023-11-06,1,1,0
smcfb.01.080,2023-11-07,5,5,0
smcfb.01.080,2023-11-08,68,36,32
smcfb.01.080,2023-11-09,16,16,0
smcfb.01.080,2023-11-10,47,37,8
smcfb.01.080,2023-11-11,20,16,4
smcfb.01.080,2023-11-12,5,5,0
smcfb.01.080,2023-11-13,6,6,0
smcfb.01.080,2023-11-14,11,11,0
smcfb.01.080,2023-11-15,13,13,0
smcfb.01.080,2023-11-16,34,34,0
smcfb.01.080,2023-11-17,4,4,0
smcfb.01.080,2023-11-18,53,51,2
smcfb.01.080,2023-11-19,16,16,0
smcfb.01.080,2023-11-20,4,4,0
smcfb.01.080,2023-11-21,5,5,0
smcfb.01.080,2023-11-22,75,53,22
smcfb.01.080,2023-11-23,181,171,10
smcfb.01.080,2023-11-24,26,26,0
smcfb.01.080,2023-11-25,66,58,8
smcfb.01.080,2023-11-26,70,70,0
smcfb.01.080,2023-11-27,4,4,0
smcfb.01.080,2023-11-28,0,0,0
smcfb.01.080,2023-11-29,0,0,0
smcfb.01.080,2023-11-30,0,0,0
smcfb.01.080,2023-12-01,0,0,0
smcfb.01.080,2023-12-02,0,0,0
smcfb.01.080,2023-12-03,0,0,0
smcfb.01.080,2023-12-04,0,0,0
smcfb.01.080,2023-12-05,0,0,0
smcfb.01.080,2023-12-06,0,0,0
smcfb.01.080,2023-12-07,0,0,0
smcfb.01.080,2023-12-08,0,0,0
smcfb.01.080,2023-12-09,0,0,0
smcfb.01.080,2023-12-10,0,0,0
smcfb.01.080,2023-12-11,0,0,0
smcfb.01.080,2023-12-12,0,0,0
smcfb.01.080,2023-12-13,0,0,0
smcfb.01.080,2023-12-14,0,0,0
smcfb.01.080,2023-12-15,0,0,0
smcfb.01.080,2023-12-16,0,0,0
smcfb.01.080,2023-12-17,0,0,0
smcfb.01.080,2023-12-18,0,0,0
smcfb.01.080,2023-12-19,0,0,0
smcfb.01.080,2023-12-20,0,0,0
smcfb.01.080,2023-12-21,0,0,0
smcfb.01.080,2023-12-22,0,0,0
smcfb.01.080,2023-12-23,0,0,0
smcfb.01.080,2023-12-24,0,0,0
smcfb.01.080,2023-12-25,0,0,0
smcfb.01.080,2023-12-26,0,0,0
smcfb.01.080,2023-12-27,0,0,0
smcfb.01.080,2023-12-28,0,0,0
smcfb.01.080,2023-12-29,0,0,0
smcfb.01.080,2023-12-30,0,0,0
