user_id,date,distance,steps,calories,floors
smcfb.01.008,6/16/2023,2.05648,2922,1816,0
smcfb.01.008,6/17/2023,5.36991,7628,2478,0
smcfb.01.008,6/18/2023,7.93384,11271,2830,0
smcfb.01.008,6/19/2023,5.36034,7614,2497,0
smcfb.01.008,6/20/2023,6.60464,9382,2407,0
smcfb.01.008,6/21/2023,4.85563,6899,2315,0
smcfb.01.008,6/22/2023,0.56069,796,1690,0
smcfb.01.008,6/23/2023,3.83054,5441,2136,0
smcfb.01.008,6/24/2023,2.12569,3019,1998,0
smcfb.01.008,6/25/2023,3.03594,4312,2154,0
smcfb.01.008,6/26/2023,2.77107,3937,2113,0
smcfb.01.008,6/27/2023,0.1619,230,1494,0
smcfb.01.008,6/28/2023,0.43715,621,1546,0
smcfb.01.008,6/29/2023,5.17627,7351,2801,0
smcfb.01.008,6/30/2023,2.08047,2957,1087,0
smcfb.01.008,7/1/2023,0.0129,20,1069,0
smcfb.01.008,7/2/2023,0,0,1067,0
smcfb.01.008,7/3/2023,0,0,1067,0
smcfb.01.008,7/4/2023,0.02129,33,1069,0
smcfb.01.008,7/5/2023,0,0,1067,0
smcfb.01.008,7/6/2023,0.00646,10,1068,0
smcfb.01.008,7/7/2023,0,0,1067,0
smcfb.01.008,7/8/2023,0,0,1067,0
smcfb.01.008,7/9/2023,0,0,1067,0
smcfb.01.008,7/10/2023,0,0,1067,0
smcfb.01.008,7/11/2023,0,0,1067,0
smcfb.01.008,2023-07-11,3.12235,4436,2147,0
smcfb.01.008,2023-07-12,4.149179999999999,7855,3701,0
smcfb.01.008,2023-07-13,4.35208,6183,2313,0
smcfb.01.008,2023-07-14,1.92943,2740,1846,0
smcfb.01.008,2023-07-15,1.6449099999999999,2336,1916,0
smcfb.01.008,2023-07-16,4.50373,6398,2758,0
smcfb.01.008,2023-07-17,1.93932,2756,2012,0
smcfb.01.008,2023-07-18,0.72817,1056,1732,0
smcfb.01.008,2023-07-19,5.63165,8000,2486,0
smcfb.01.008,2023-07-20,5.39025,7656,2703,0
smcfb.01.008,2023-07-21,3.61217,5131,2212,0
smcfb.01.008,2023-07-22,8.91504,12664,3329,0
smcfb.01.008,2023-07-23,2.9855899999999997,4240,2094,0
smcfb.01.008,2023-07-24,1.62463,2307,1941,0
smcfb.01.008,2023-07-25,3.82834,5437,2685,0
smcfb.01.008,2023-07-26,4.22762,6004,3641,0
smcfb.01.008,2023-07-27,2.8511699999999998,4049,2212,0
smcfb.01.008,2023-07-28,5.60691,7964,2542,0
smcfb.01.008,2023-07-29,7.35964,10454,2876,0
smcfb.01.008,2023-07-30,10.12509,14384,3315,0
smcfb.01.008,2023-07-31,1.97298,2802,1902,0
smcfb.01.008,2023-08-01,3.87541,5506,2402,0
smcfb.01.008,2023-08-02,4.99513,7095,2571,0
smcfb.01.008,2023-08-03,6.139679999999999,8721,2447,0
smcfb.01.008,2023-08-04,1.7604899999999999,2500,1876,0
smcfb.01.008,2023-08-05,5.59939,7953,2909,0
smcfb.01.008,2023-08-06,3.60473,5120,2616,0
smcfb.01.008,2023-08-07,4.060169999999999,5768,2278,0
smcfb.01.008,2023-08-08,2.5870699999999998,3667,2201,0
smcfb.01.008,2023-08-09,2.0267299999999997,2879,1891,0
smcfb.01.008,2023-08-10,1.67278,2376,1864,0
smcfb.01.008,2023-08-11,2.77471,3941,2065,0
smcfb.01.008,2023-08-12,7.32539,10405,2767,0
smcfb.01.008,2023-08-13,7.34411,10431,2802,0
smcfb.01.008,2023-08-14,2.31813,3292,1957,0
smcfb.01.008,2023-08-15,5.13734,7297,2499,0
smcfb.01.008,2023-08-16,1.92367,2738,1951,0
smcfb.01.008,2023-08-17,3.13902,4458,2108,0
smcfb.01.008,2023-08-18,3.24525,4609,2306,0
smcfb.01.008,2023-08-19,6.66552,9468,3691,0
smcfb.01.008,2023-08-20,4.63727,6587,2639,0
smcfb.01.008,2023-08-21,4.66087,6623,2094,0
smcfb.01.008,2023-08-22,6.561999999999999,9322,2423,0
smcfb.01.008,2023-08-23,3.5776,5081,2203,0
smcfb.01.008,2023-08-24,2.12863,3023,1937,0
smcfb.01.008,2023-08-25,2.83935,4032,2128,0
smcfb.01.008,2023-08-26,5.61809,7979,2700,0
smcfb.01.008,2023-08-27,8.033109999999999,11412,3275,0
smcfb.01.008,2023-08-28,6.66886,9475,2825,0
smcfb.01.008,2023-08-29,2.5794099999999998,3663,1985,0
smcfb.01.008,2023-08-30,2.42088,3438,1915,0
smcfb.01.008,2023-08-31,1.535,2180,1875,0
smcfb.01.008,2023-09-01,4.7286,6717,2434,0
smcfb.01.008,2023-09-02,5.402089999999999,7674,2628,0
smcfb.01.008,2023-09-03,6.95702,9882,3199,0
smcfb.01.008,2023-09-04,5.27518,7494,2270,0
smcfb.01.008,2023-09-05,2.92077,4148,2084,0
smcfb.01.008,2023-09-06,5.4853499999999995,7791,2653,0
smcfb.01.008,2023-09-07,6.92472,9836,2554,0
smcfb.01.008,2023-09-08,4.04136,5740,2163,0
smcfb.01.008,2023-09-09,4.43732,6303,2336,0
smcfb.01.008,2023-09-10,8.08678,11488,2853,0
smcfb.01.008,2023-09-11,4.991639999999999,7091,2452,0
