user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.172,2023-12-20,145,145,0
smcfb.01.172,2023-12-21,35,35,0
smcfb.01.172,2023-12-22,5,5,0
smcfb.01.172,2023-12-23,6,6,0
smcfb.01.172,2023-12-24,21,15,6
smcfb.01.172,2023-12-25,56,24,18
smcfb.01.172,2023-12-26,32,26,6
smcfb.01.172,2023-12-27,29,23,6
smcfb.01.172,2023-12-28,41,23,18
smcfb.01.172,2023-12-29,34,22,12
smcfb.01.172,2023-12-30,42,30,12
smcfb.01.172,2023-12-31,15,9,6
smcfb.01.172,2024-01-01,10,10,0
smcfb.01.172,2024-01-02,31,23,8
smcfb.01.172,2024-01-03,30,26,4
smcfb.01.172,2024-01-03,30,26,4
smcfb.01.172,2024-01-04,6,6,0
smcfb.01.172,2024-01-05,6,6,0
smcfb.01.172,2024-01-06,29,29,0
smcfb.01.172,2024-01-07,0,0,0
smcfb.01.172,2024-01-08,21,9,4
smcfb.01.172,2024-01-09,6,6,0
smcfb.01.172,2024-01-10,1,1,0
smcfb.01.172,2024-01-11,5,5,0
smcfb.01.172,2024-01-12,9,9,0
smcfb.01.172,2024-01-13,12,12,0
smcfb.01.172,2024-01-14,0,0,0
smcfb.01.172,2024-01-15,3,1,2
smcfb.01.172,2024-01-16,2,2,0
smcfb.01.172,2024-01-17,1,1,0
smcfb.01.172,2024-01-18,2,2,0
smcfb.01.172,2024-01-19,0,0,0
smcfb.01.172,2024-01-20,1,1,0
smcfb.01.172,2024-01-21,21,17,4
smcfb.01.172,2024-01-22,3,3,0
smcfb.01.172,2024-01-23,14,8,6
smcfb.01.172,2024-01-24,31,25,6
smcfb.01.172,2024-01-25,69,67,2
smcfb.01.172,2024-01-26,25,23,2
smcfb.01.172,2024-01-27,3,3,0
smcfb.01.172,2024-01-28,9,9,0
smcfb.01.172,2024-01-29,24,24,0
smcfb.01.172,2024-01-30,27,27,0
smcfb.01.172,2024-01-31,28,28,0
smcfb.01.172,2024-02-01,44,32,12
