user_id,date,distance,steps,calories,floors
smcfb.01.021,2023-07-12,13.526679999999999,19217,1954,0
smcfb.01.021,2023-07-13,4.71421,6677,1488,0
smcfb.01.021,2023-07-14,4.114339999999999,5856,1475,0
smcfb.01.021,2023-07-15,15.144269999999999,21529,2006,0
smcfb.01.021,2023-07-16,5.3723399999999994,7636,1492,0
smcfb.01.021,2023-07-17,8.638539999999999,12278,1758,0
smcfb.01.021,2023-07-18,7.943309999999999,11292,1665,0
smcfb.01.021,2023-07-19,10.327869999999999,14679,1836,0
smcfb.01.021,2023-07-20,14.94882,21259,2006,0
smcfb.01.021,2023-07-21,10.06214,14303,1762,0
smcfb.01.021,2023-07-22,5.27245,7499,1533,0
smcfb.01.021,2023-07-23,12.05195,17131,1875,0
smcfb.01.021,2023-07-24,13.404639999999999,19066,1950,0
smcfb.01.021,2023-07-25,7.4357999999999995,10547,1653,0
smcfb.01.021,2023-07-26,9.12008,12951,1706,0
smcfb.01.021,2023-07-07,3.51743,5004,1315,0
smcfb.01.021,2023-07-08,15.73407,22377,2125,0
smcfb.01.021,2023-07-09,21.09824,30005,2318,0
smcfb.01.021,2023-07-10,1.16428,1653,1231,0
smcfb.01.021,2023-07-11,10.351619999999999,14705,1876,0
smcfb.01.021,2023-07-27,9.045919999999999,12861,1691,0
smcfb.01.021,2023-07-28,9.52838,13569,1757,0
smcfb.01.021,2023-07-29,9.052249999999999,12887,1752,0
smcfb.01.021,2023-07-30,7.16751,10184,1656,0
smcfb.01.021,2023-07-31,9.24389,13115,1781,0
smcfb.01.021,2023-08-01,9.8758,13884,1791,0
smcfb.01.021,2023-08-02,5.9406,8300,1592,0
smcfb.01.021,2023-08-03,14.02449,19888,1931,0
smcfb.01.021,2023-08-04,3.44578,4895,1467,0
smcfb.01.021,2023-08-05,8.74179,12434,1617,0
smcfb.01.021,2023-08-06,5.5709599999999995,7919,1577,0
smcfb.01.021,2023-08-07,12.19769,17341,1899,0
smcfb.01.021,2023-08-08,2.83562,4029,1362,0
smcfb.01.021,2023-08-09,7.624,10837,1819,0
smcfb.01.021,2023-08-10,4.13687,5878,1447,0
smcfb.01.021,2023-08-11,8.516639999999999,12122,1668,0
smcfb.01.021,2023-08-12,10.36911,14759,1763,0
