user_id,date,distance,steps,calories,floors
smcfb.02.002,2024-02-14,0.0,0,1376,0
smcfb.02.002,2024-02-15,2.90477,4150,1798,0
smcfb.02.002,2024-02-16,1.6979,2430,1669,0
smcfb.02.002,2024-02-17,2.84125,4057,1998,0
smcfb.02.002,2024-02-18,3.92442,5605,1972,0
smcfb.02.002,2024-02-19,0.63591,908,1521,0
smcfb.02.002,2024-02-20,8.13733,11534,2342,0
smcfb.02.002,2024-02-21,4.73072,6759,2109,0
smcfb.02.002,2024-02-22,3.12508,4462,1973,0
smcfb.02.002,2024-02-23,8.00523,11253,2482,0
smcfb.02.002,2024-02-24,3.9978499999999997,5727,1860,0
smcfb.02.002,2024-02-25,4.41164,6289,1905,0
smcfb.02.002,2024-02-26,7.04097,9983,2232,0
smcfb.02.002,2024-02-27,10.36435,14404,2421,0
smcfb.02.002,2024-02-28,8.19861,11657,2240,0
smcfb.02.002,2024-02-29,8.92047,12554,2378,0
smcfb.02.002,2024-03-01,4.87867,6981,2003,0
smcfb.02.002,2024-03-02,3.2385699999999997,4593,1817,0
smcfb.02.002,2024-03-03,0.5665399999999999,809,1510,0
smcfb.02.002,2024-03-04,7.53402,10788,2397,0
smcfb.02.002,2024-03-05,11.08982,15657,2578,0
smcfb.02.002,2024-03-08,6.03022,8570,2116,0
smcfb.02.002,2024-03-11,7.980029999999999,11261,2396,0
smcfb.02.002,2024-03-12,5.74968,8157,2025,0
smcfb.02.002,2024-03-13,5.66125,8042,2026,0
smcfb.02.002,2024-03-15,6.44558,9201,2209,0
smcfb.02.002,2024-03-16,4.63958,6628,1988,0
smcfb.02.002,2024-03-17,1.05545,1507,1638,0
smcfb.02.002,2024-03-19,7.141,10079,2294,0
smcfb.02.002,2024-03-20,6.10532,8717,2027,0
smcfb.02.002,2024-03-21,4.99855,7147,1934,0
smcfb.02.002,2024-03-23,3.6316699999999997,5188,1846,0
smcfb.02.002,2024-03-04,7.53402,10788,2397,0
smcfb.02.002,2024-03-06,5.58434,8198,2013,0
smcfb.02.002,2024-03-07,4.7476899999999995,7245,1951,0
smcfb.02.002,2024-03-09,4.12089,5899,1960,0
smcfb.02.002,2024-03-12,5.74968,8157,2025,0
smcfb.02.002,2024-03-19,7.141,10079,2294,0
smcfb.02.002,2024-03-21,4.99855,7147,1934,0
smcfb.02.002,2024-03-22,6.1577399999999995,8589,2121,0
smcfb.02.002,2024-03-23,3.6316699999999997,5188,1846,0
smcfb.02.002,2024-03-24,1.30935,1858,1625,0
smcfb.02.002,2024-03-26,6.90595,9559,2228,0
smcfb.02.002,2024-03-27,9.99827,14268,2592,0
smcfb.02.002,2024-03-16,4.63958,6628,1988,0
smcfb.02.002,2024-03-25,7.27028,10382,2444,0
smcfb.02.002,2024-03-28,3.30075,4718,1919,0
smcfb.02.002,2024-03-30,2.8081099999999997,4010,1904,0
smcfb.02.002,2024-03-10,0.75993,1085,1571,0
smcfb.02.002,2024-03-12,5.74968,8157,2025,0
smcfb.02.002,2024-03-14,5.84134,8326,2028,0
smcfb.02.002,2024-03-18,7.62202,10846,2379,0
smcfb.02.002,2024-03-29,2.56146,3657,1820,0
smcfb.02.002,2024-03-31,2.84835,4068,1842,0
smcfb.02.002,2024-04-01,3.62899,5214,1953,0
smcfb.02.002,2024-04-02,6.63101,9392,2185,0
smcfb.02.002,2024-04-03,1.60673,2294,1729,0
smcfb.02.002,2024-04-04,9.931619999999999,14145,2630,0
smcfb.02.002,2024-04-05,6.18453,8825,2122,0
smcfb.02.002,2024-04-06,3.3119699999999996,4730,1948,0
smcfb.02.002,2024-04-07,2.00706,2917,1734,0
smcfb.02.002,2024-04-08,0.0,0,1376,0
smcfb.02.002,2024-04-09,0.0,0,1376,0
smcfb.02.002,2024-04-10,0.0,0,1376,0
smcfb.02.002,2024-04-11,0.0,0,1376,0
smcfb.02.002,2024-04-12,0.0,0,1376,0
smcfb.02.002,2024-04-13,0.0,0,1376,0
smcfb.02.002,2024-04-14,0.0,0,1376,0
smcfb.02.002,2024-04-15,0.0,0,1376,0
smcfb.02.002,2024-04-16,0.0,0,1376,0
smcfb.02.002,2024-04-17,0.0,0,1376,0
smcfb.02.002,2024-04-18,0.59907,669,1376,0
smcfb.02.002,2024-04-19,0.0,0,1376,0
smcfb.02.002,2024-04-20,0.0,0,1376,0
smcfb.02.002,2024-04-21,0.0,0,1376,0
smcfb.02.002,2024-04-22,0.0,0,1376,0
smcfb.02.002,2024-04-23,0.0,0,1376,0
smcfb.02.002,2024-04-24,0.0,0,1376,0
smcfb.02.002,2024-04-25,0.0,0,1376,0
smcfb.02.002,2024-04-26,0.0,0,1376,0
smcfb.02.002,2024-04-27,0.0,0,1376,0
smcfb.02.002,2024-04-28,0.0,0,1376,0
smcfb.02.002,2024-04-29,0.0,0,1376,0
smcfb.02.002,2024-04-30,0.0,0,1376,0
