user_id,date,distance,steps,calories,floors
smcfb.01.109,2023-12-02,0.1866,281,1238,0
smcfb.01.109,2023-12-03,0.25034999999999996,377,1187,0
smcfb.01.109,2023-12-04,7.62542,11483,1764,0
smcfb.01.109,2023-12-05,4.24933,6399,1512,0
smcfb.01.109,2023-12-06,0.59433,895,1267,0
smcfb.01.109,2023-12-07,2.8807,4338,1388,0
smcfb.01.109,2023-12-08,0.14078,212,1174,0
smcfb.01.109,2023-12-09,0.21914,330,1218,0
smcfb.01.109,2023-12-10,0.52062,784,1273,0
smcfb.01.109,2023-12-11,0.82011,1235,1314,0
smcfb.01.109,2023-12-12,0.24105,363,1248,0
smcfb.01.109,2023-12-13,3.67691,5537,1464,0
smcfb.01.109,2023-12-14,3.8309699999999998,5769,1468,0
smcfb.01.109,2023-12-15,4.31972,6505,1514,0
smcfb.01.109,2023-12-16,2.1329599999999997,3212,1373,0
smcfb.01.109,2023-12-17,0.24703,372,1196,0
smcfb.01.109,2023-12-18,0.65742,990,1274,0
smcfb.01.109,2023-12-19,0.63218,952,1280,0
smcfb.01.109,2023-12-20,0.26164,394,1234,0
smcfb.01.109,2023-12-21,0.34265,516,1259,0
smcfb.01.109,2023-12-22,0.14542,219,1243,0
smcfb.01.109,2023-12-23,1.21921,1836,1432,0
smcfb.01.109,2023-12-24,2.5699199999999998,3870,1355,0
smcfb.01.109,2023-12-25,0.3825,576,1247,0
smcfb.01.109,2023-12-26,1.69601,2554,1365,0
smcfb.01.109,2023-12-21,0.34265,516,1259,0
smcfb.01.109,2023-12-27,0.38117,574,1213,0
smcfb.01.109,2023-12-28,4.4698899999999995,6773,1459,0
smcfb.01.109,2023-12-29,0.0,0,1100,0
smcfb.01.109,2023-12-30,0.0,0,1100,0
