user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.033,2023-07-26,01:20:00.000,30.996,0.971,227.966,177.175
smcfb.01.033,2023-07-26,01:25:00.000,32.39,0.794,267.628,222.805
smcfb.01.033,2023-07-26,01:40:00.000,25.311,0.906,108.167,143.435
smcfb.01.033,2023-07-26,01:45:00.000,27.75,0.899,178.342,79.862
smcfb.01.033,2023-07-26,01:50:00.000,27.968,0.961,810.65,1663.473
smcfb.01.033,2023-07-26,02:00:00.000,28.356,0.928,161.666,83.141
smcfb.01.033,2023-07-26,02:05:00.000,28.444,0.999,159.234,128.602
smcfb.01.033,2023-07-27,00:00:00.000,17.623,0.981,54.973,116.485
smcfb.01.033,2023-07-27,00:05:00.000,20.93,1.006,83.912,240.07
smcfb.01.033,2023-07-27,00:10:00.000,19.77,0.966,48.037,83.424
smcfb.01.033,2023-07-27,00:20:00.000,30.87,0.955,151.211,98.424
smcfb.01.033,2023-07-27,00:25:00.000,33.302,0.975,255.414,311.177
smcfb.01.033,2023-07-27,00:30:00.000,33.176,0.982,222.885,122.295
smcfb.01.033,2023-07-27,00:35:00.000,40.941,1.003,364.761,137.531
smcfb.01.033,2023-07-27,00:40:00.000,37.693,1.006,280.997,101.942
smcfb.01.033,2023-07-27,00:45:00.000,41.969,0.984,398.679,136.774
smcfb.01.033,2023-07-27,00:50:00.000,36.933,1.003,296.349,89.037
smcfb.01.033,2023-07-27,00:55:00.000,35.286,1.006,315.075,122.484
smcfb.01.033,2023-07-27,01:00:00.000,34.255,0.988,259.877,160.379
smcfb.01.033,2023-07-27,01:05:00.000,33.779,1.004,254.496,47.967
smcfb.01.033,2023-07-27,01:10:00.000,36.191,0.998,227.511,72.438
smcfb.01.033,2023-07-27,01:15:00.000,30.49,0.992,190.407,73.692
smcfb.01.033,2023-07-27,01:20:00.000,30.362,0.987,195.91,41.268
smcfb.01.033,2023-07-27,01:25:00.000,21.916,0.875,88.815,46.647
smcfb.01.033,2023-07-27,01:30:00.000,21.693,0.94,61.344,107.89
smcfb.01.033,2023-07-27,01:35:00.000,21.229,0.966,87.151,57.782
smcfb.01.033,2023-07-27,01:40:00.000,25.5,0.945,122.367,154.963
smcfb.01.033,2023-07-27,01:45:00.000,30.131,0.93,165.279,224.487
smcfb.01.033,2023-07-27,01:50:00.000,31.304,1.004,192.47,163.511
smcfb.01.033,2023-07-27,01:55:00.000,29.519,1.0,171.5,458.315
smcfb.01.033,2023-07-28,00:00:00.000,20.2,0.903,76.781,85.685
smcfb.01.033,2023-07-28,00:05:00.000,21.249,0.999,106.774,44.935
smcfb.01.033,2023-07-28,00:10:00.000,26.641,0.979,106.818,126.044
smcfb.01.033,2023-07-28,00:20:00.000,27.402,0.996,139.962,108.006
smcfb.01.033,2023-07-28,00:25:00.000,31.963,0.998,203.122,75.267
smcfb.01.033,2023-07-28,00:30:00.000,37.868,1.003,341.887,101.322
smcfb.01.033,2023-07-28,00:35:00.000,31.552,1.002,212.719,192.18
smcfb.01.033,2023-07-28,00:40:00.000,39.882,1.005,320.299,71.233
smcfb.01.033,2023-07-28,00:45:00.000,38.409,0.988,292.696,52.889
smcfb.01.033,2023-07-28,00:50:00.000,37.317,0.996,362.484,85.137
smcfb.01.033,2023-07-28,00:55:00.000,35.528,0.999,257.992,100.122
smcfb.01.033,2023-07-28,01:00:00.000,39.087,1.005,306.237,40.359
smcfb.01.033,2023-07-28,01:05:00.000,36.655,1.005,261.907,48.151
smcfb.01.033,2023-07-28,01:10:00.000,39.158,0.998,325.784,68.632
smcfb.01.033,2023-07-28,01:15:00.000,40.194,0.995,305.219,50.567
smcfb.01.033,2023-07-28,01:20:00.000,30.695,0.966,180.172,162.363
smcfb.01.033,2023-07-28,01:25:00.000,25.544,1.0,156.875,64.237
smcfb.01.033,2023-07-28,01:30:00.000,22.755,0.987,107.95,63.384
smcfb.01.033,2023-07-28,01:35:00.000,22.054,1.004,122.898,168.509
smcfb.01.033,2023-07-28,01:40:00.000,21.037,0.933,62.216,54.383
smcfb.01.033,2023-07-28,02:00:00.000,24.878,0.811,79.491,55.423
smcfb.01.033,2023-07-28,02:05:00.000,24.534,0.864,98.498,130.091
smcfb.01.033,2023-07-28,02:10:00.000,31.803,0.891,105.966,87.461
smcfb.01.033,2023-07-29,00:00:00.000,27.582,0.999,190.764,101.54
smcfb.01.033,2023-07-29,00:05:00.000,27.108,1.001,197.81,25.84
smcfb.01.033,2023-07-29,00:10:00.000,28.408,1.002,223.601,62.915
smcfb.01.033,2023-07-29,00:15:00.000,26.733,1.004,175.72,154.444
smcfb.01.033,2023-07-29,00:20:00.000,22.279,0.978,89.123,84.236
smcfb.01.033,2023-07-29,00:25:00.000,25.913,0.997,153.523,55.542
smcfb.01.033,2023-07-29,00:30:00.000,27.776,1.001,155.384,116.057
smcfb.01.033,2023-07-29,00:35:00.000,28.689,0.969,166.869,170.929
smcfb.01.033,2023-07-29,00:40:00.000,31.543,0.995,206.331,70.079
smcfb.01.033,2023-07-29,00:45:00.000,29.026,1.007,204.017,63.079
smcfb.01.033,2023-07-29,00:50:00.000,26.721,0.973,161.146,135.729
smcfb.01.033,2023-07-29,00:55:00.000,26.209,1.002,159.476,65.587
smcfb.01.033,2023-07-29,01:00:00.000,25.54,1.005,163.284,45.653
smcfb.01.033,2023-07-29,01:05:00.000,24.992,0.962,105.211,62.037
smcfb.01.033,2023-07-29,01:10:00.000,20.962,0.975,74.079,167.979
smcfb.01.033,2023-07-29,01:15:00.000,21.561,0.959,99.033,84.096
smcfb.01.033,2023-07-29,01:20:00.000,28.687,0.89,198.626,197.055
smcfb.01.033,2023-07-29,01:30:00.000,26.874,0.896,125.522,211.382
smcfb.01.033,2023-07-29,01:35:00.000,26.455,0.971,122.486,173.561
smcfb.01.033,2023-07-29,01:40:00.000,27.043,1.005,140.278,184.817
smcfb.01.033,2023-07-29,01:45:00.000,27.113,0.969,111.333,173.542
smcfb.01.033,2023-07-29,01:50:00.000,26.297,0.935,141.199,234.228
smcfb.01.033,2023-07-29,02:00:00.000,35.789,0.736,154.081,186.187
smcfb.01.033,2023-07-30,00:00:00.000,47.327,0.995,399.752,232.182
smcfb.01.033,2023-07-30,00:05:00.000,37.612,1.001,264.384,91.311
smcfb.01.033,2023-07-30,00:10:00.000,37.533,0.979,237.21,186.091
smcfb.01.033,2023-07-30,00:15:00.000,57.323,1.004,636.963,110.138
smcfb.01.033,2023-07-30,00:20:00.000,59.527,1.0,692.339,65.51
smcfb.01.033,2023-07-30,00:25:00.000,56.262,0.986,574.602,102.014
smcfb.01.033,2023-07-30,00:30:00.000,35.498,0.962,219.897,239.051
smcfb.01.033,2023-07-30,00:35:00.000,45.25,0.993,537.086,436.48
smcfb.01.033,2023-07-30,00:40:00.000,43.081,0.963,457.234,115.732
smcfb.01.033,2023-07-30,00:45:00.000,40.025,1.004,278.067,280.375
smcfb.01.033,2023-07-30,00:50:00.000,32.811,0.941,154.016,462.594
smcfb.01.033,2023-07-30,00:55:00.000,35.871,1.0,270.644,207.122
smcfb.01.033,2023-07-30,01:00:00.000,24.853,0.973,109.067,65.94
smcfb.01.033,2023-07-30,01:05:00.000,17.865,1.0,32.811,94.986
smcfb.01.033,2023-07-30,01:10:00.000,19.53,0.997,61.245,80.205
smcfb.01.033,2023-07-30,01:15:00.000,26.542,0.972,117.314,156.699
smcfb.01.033,2023-07-30,01:20:00.000,26.959,0.965,113.062,94.122
smcfb.01.033,2023-07-30,01:25:00.000,25.338,1.003,108.496,209.367
smcfb.01.033,2023-07-30,01:30:00.000,26.399,0.988,150.584,183.001
smcfb.01.033,2023-07-30,01:35:00.000,34.374,1.001,208.853,99.94
smcfb.01.033,2023-07-30,01:40:00.000,30.317,1.005,212.251,37.687
smcfb.01.033,2023-07-30,01:45:00.000,34.504,0.995,276.256,105.944
smcfb.01.033,2023-07-30,01:50:00.000,28.868,0.991,171.962,90.524
smcfb.01.033,2023-07-31,00:00:00.000,36.73,0.994,291.25,139.569
smcfb.01.033,2023-07-31,00:05:00.000,36.884,1.007,286.38,224.729
smcfb.01.033,2023-07-31,00:10:00.000,35.642,1.003,288.406,141.146
smcfb.01.033,2023-07-31,00:15:00.000,39.326,0.966,307.199,207.885
smcfb.01.033,2023-07-31,00:20:00.000,37.883,0.998,309.094,192.474
smcfb.01.033,2023-07-31,00:25:00.000,39.049,0.998,261.462,130.717
smcfb.01.033,2023-07-31,00:30:00.000,40.393,0.724,321.785,233.977
smcfb.01.033,2023-07-31,00:40:00.000,31.217,0.865,137.251,74.422
smcfb.01.033,2023-07-31,00:45:00.000,35.346,0.873,194.836,310.489
smcfb.01.033,2023-07-31,00:50:00.000,44.785,0.998,406.926,216.299
smcfb.01.033,2023-07-31,00:55:00.000,42.938,0.873,323.034,294.156
smcfb.01.033,2023-07-31,01:00:00.000,35.434,0.823,204.276,207.865
smcfb.01.033,2023-07-31,01:05:00.000,37.161,0.895,279.314,185.51
smcfb.01.033,2023-07-31,01:10:00.000,34.188,0.977,182.054,180.273
smcfb.01.033,2023-07-31,01:15:00.000,32.943,0.967,144.954,73.477
smcfb.01.033,2023-07-31,01:20:00.000,31.517,1.003,166.557,125.205
smcfb.01.033,2023-07-31,01:25:00.000,29.434,0.931,198.038,148.627
smcfb.01.033,2023-07-31,01:30:00.000,36.134,0.974,234.378,134.172
smcfb.01.033,2023-07-31,01:35:00.000,35.622,0.989,233.383,87.65
smcfb.01.033,2023-07-31,01:40:00.000,39.034,1.005,311.799,100.324
smcfb.01.033,2023-07-31,01:45:00.000,35.232,1.005,265.274,117.496
smcfb.01.033,2023-07-31,01:50:00.000,37.089,0.999,295.116,121.048
smcfb.01.033,2023-07-31,01:55:00.000,37.879,1.005,281.018,309.834
smcfb.01.033,2023-08-01,00:00:00.000,29.226,0.996,162.117,81.832
smcfb.01.033,2023-08-01,00:05:00.000,31.34,0.964,200.976,91.363
smcfb.01.033,2023-08-01,00:10:00.000,32.345,0.984,192.99,58.305
smcfb.01.033,2023-08-01,00:15:00.000,31.152,0.98,177.927,125.37
smcfb.01.033,2023-08-01,00:20:00.000,29.884,0.989,179.281,37.48
smcfb.01.033,2023-08-01,00:25:00.000,28.393,1.0,172.412,73.905
smcfb.01.033,2023-08-01,00:30:00.000,26.574,1.005,155.062,73.923
smcfb.01.033,2023-08-01,00:35:00.000,28.105,0.991,145.171,30.212
smcfb.01.033,2023-08-01,00:40:00.000,28.308,1.002,180.579,120.562
smcfb.01.033,2023-08-01,00:45:00.000,28.725,1.002,176.15,50.278
smcfb.01.033,2023-08-01,00:50:00.000,29.691,0.991,180.352,46.104
smcfb.01.033,2023-08-01,00:55:00.000,32.751,1.003,236.439,109.886
smcfb.01.033,2023-08-01,01:00:00.000,32.418,0.96,189.31,378.935
smcfb.01.033,2023-08-01,01:05:00.000,32.527,0.989,165.545,226.367
smcfb.01.033,2023-08-01,01:10:00.000,28.06,0.922,106.819,88.518
smcfb.01.033,2023-08-01,01:15:00.000,29.823,0.999,121.588,110.204
smcfb.01.033,2023-08-01,01:25:00.000,34.341,0.917,193.125,116.398
smcfb.01.033,2023-08-01,01:30:00.000,36.087,1.001,222.454,163.952
smcfb.01.033,2023-08-01,01:35:00.000,35.411,0.969,220.272,295.152
smcfb.01.033,2023-08-01,01:40:00.000,38.147,0.952,301.138,581.43
smcfb.01.033,2023-08-01,01:45:00.000,38.007,1.004,331.695,374.667
smcfb.01.033,2023-08-01,01:50:00.000,32.792,0.965,183.444,188.242
smcfb.01.033,2023-08-01,01:55:00.000,34.695,1.002,267.341,362.379
smcfb.01.033,2023-08-02,00:00:00.000,32.445,1.001,197.431,64.045
smcfb.01.033,2023-08-02,00:05:00.000,32.612,0.987,163.921,155.748
smcfb.01.033,2023-08-02,00:10:00.000,35.516,0.967,289.297,73.016
smcfb.01.033,2023-08-02,00:15:00.000,32.864,1.002,178.504,195.976
smcfb.01.033,2023-08-02,00:20:00.000,35.944,0.985,223.868,236.143
smcfb.01.033,2023-08-02,00:25:00.000,36.565,1.007,240.98,196.921
smcfb.01.033,2023-08-02,00:30:00.000,33.56,1.003,263.919,635.932
smcfb.01.033,2023-08-02,00:35:00.000,33.061,0.991,161.905,210.955
smcfb.01.033,2023-08-02,00:45:00.000,31.002,0.816,169.984,293.742
smcfb.01.033,2023-08-02,00:50:00.000,30.022,0.926,189.281,33.46
smcfb.01.033,2023-08-02,00:55:00.000,27.155,0.967,117.332,112.503
smcfb.01.033,2023-08-02,01:00:00.000,32.319,1.003,178.511,126.733
smcfb.01.033,2023-08-02,01:05:00.000,26.409,0.974,126.053,234.213
smcfb.01.033,2023-08-02,01:10:00.000,324.665,0.856,17232.805,20495.11
smcfb.01.033,2023-08-02,01:15:00.000,32.65,0.937,228.944,270.494
smcfb.01.033,2023-08-02,01:20:00.000,27.634,0.956,124.604,109.926
smcfb.01.033,2023-08-02,01:25:00.000,27.632,1.003,112.043,344.431
smcfb.01.033,2023-08-02,01:30:00.000,36.167,1.004,213.88,538.652
smcfb.01.033,2023-08-02,01:35:00.000,31.618,0.977,165.408,559.295
smcfb.01.033,2023-08-02,01:40:00.000,34.846,1.004,304.899,173.282
smcfb.01.033,2023-08-02,01:45:00.000,32.441,1.0,225.037,552.141
smcfb.01.033,2023-08-02,01:50:00.000,34.845,0.986,216.568,396.832
smcfb.01.033,2023-08-02,01:55:00.000,33.904,0.975,218.772,318.514
smcfb.01.033,2023-08-03,00:00:00.000,41.099,0.989,327.735,139.075
smcfb.01.033,2023-08-03,00:05:00.000,28.517,0.976,140.979,136.137
smcfb.01.033,2023-08-03,00:10:00.000,20.394,1.002,84.669,125.665
smcfb.01.033,2023-08-03,00:15:00.000,26.348,0.916,134.742,141.436
smcfb.01.033,2023-08-03,00:20:00.000,25.576,0.934,122.818,165.15
smcfb.01.033,2023-08-03,00:25:00.000,22.276,0.862,123.537,374.547
smcfb.01.033,2023-08-03,00:30:00.000,25.6,0.989,127.122,52.992
smcfb.01.033,2023-08-03,00:35:00.000,28.121,1.003,167.395,64.108
smcfb.01.033,2023-08-03,00:40:00.000,23.03,0.999,102.204,97.1
smcfb.01.033,2023-08-03,00:45:00.000,41.984,0.997,323.975,168.103
smcfb.01.033,2023-08-03,00:50:00.000,35.543,1.004,212.268,112.61
smcfb.01.033,2023-08-03,00:55:00.000,45.93,1.004,440.562,135.555
smcfb.01.033,2023-08-03,01:00:00.000,42.591,0.983,324.735,105.018
smcfb.01.033,2023-08-03,01:05:00.000,36.661,1.005,272.8,59.552
smcfb.01.033,2023-08-03,01:10:00.000,32.76,0.997,210.695,251.033
smcfb.01.033,2023-08-03,01:15:00.000,30.336,0.985,180.601,251.026
smcfb.01.033,2023-08-03,01:35:00.000,32.477,1.003,174.57,103.082
smcfb.01.033,2023-08-03,01:40:00.000,23.567,0.988,65.173,54.22
smcfb.01.033,2023-08-03,01:45:00.000,26.27,0.964,116.686,143.385
smcfb.01.033,2023-08-03,01:50:00.000,21.408,1.005,76.275,122.159
smcfb.01.033,2023-08-03,02:00:00.000,23.922,0.971,128.207,116.337
smcfb.01.033,2023-08-03,02:05:00.000,24.802,0.908,113.365,193.328
smcfb.01.033,2023-08-03,02:10:00.000,27.923,1.0,159.347,100.371
smcfb.01.033,2023-08-04,00:00:00.000,28.172,0.996,137.249,83.776
smcfb.01.033,2023-08-04,00:05:00.000,32.425,0.979,215.727,132.856
smcfb.01.033,2023-08-04,00:10:00.000,31.49,1.006,233.517,59.775
smcfb.01.033,2023-08-04,00:15:00.000,32.025,0.998,185.184,127.36
smcfb.01.033,2023-08-04,00:20:00.000,30.197,0.931,167.263,87.995
smcfb.01.033,2023-08-04,00:25:00.000,34.663,0.995,256.556,232.138
smcfb.01.033,2023-08-04,00:30:00.000,34.72,1.003,226.18,140.387
smcfb.01.033,2023-08-04,00:35:00.000,40.356,0.991,273.05,249.174
smcfb.01.033,2023-08-04,00:40:00.000,32.137,0.979,1342.488,4827.972
smcfb.01.033,2023-08-04,00:45:00.000,25.432,0.979,60.834,67.319
smcfb.01.033,2023-08-04,00:55:00.000,28.003,0.94,130.926,146.103
smcfb.01.033,2023-08-04,01:00:00.000,29.772,1.002,180.615,112.766
smcfb.01.033,2023-08-04,01:05:00.000,38.385,0.993,295.798,284.027
smcfb.01.033,2023-08-04,01:10:00.000,38.044,0.993,298.594,97.972
smcfb.01.033,2023-08-04,01:15:00.000,33.581,1.002,159.118,183.291
smcfb.01.033,2023-08-04,01:20:00.000,41.575,0.99,331.427,117.58
smcfb.01.033,2023-08-04,01:25:00.000,43.644,0.997,377.73,72.794
smcfb.01.033,2023-08-04,01:30:00.000,38.457,0.973,287.651,219.979
smcfb.01.033,2023-08-04,01:35:00.000,36.256,0.966,269.478,162.153
smcfb.01.033,2023-08-04,01:40:00.000,38.083,1.006,341.323,119.367
smcfb.01.033,2023-08-04,01:45:00.000,39.738,0.996,260.848,74.993
smcfb.01.033,2023-08-04,01:50:00.000,41.959,0.956,310.237,194.266
smcfb.01.033,2023-08-04,01:55:00.000,33.262,0.985,183.411,218.062
smcfb.01.033,2023-08-05,00:10:00.000,30.042,0.725,134.116,99.337
smcfb.01.033,2023-08-05,00:15:00.000,30.55,1.004,185.333,119.56
smcfb.01.033,2023-08-05,00:20:00.000,35.38,1.002,279.363,115.986
smcfb.01.033,2023-08-05,00:25:00.000,36.808,1.004,261.661,330.039
smcfb.01.033,2023-08-05,00:30:00.000,30.54,1.004,152.519,178.494
smcfb.01.033,2023-08-05,00:35:00.000,30.634,0.995,163.231,158.585
smcfb.01.033,2023-08-05,00:40:00.000,31.788,1.005,174.899,151.277
smcfb.01.033,2023-08-05,00:45:00.000,52.891,0.971,624.628,468.987
smcfb.01.033,2023-08-05,00:50:00.000,45.655,1.001,429.225,230.028
smcfb.01.033,2023-08-05,00:55:00.000,49.844,1.006,367.379,545.425
smcfb.01.033,2023-08-05,01:00:00.000,55.131,0.993,511.943,311.576
smcfb.01.033,2023-08-05,01:05:00.000,47.908,0.979,330.699,181.52
smcfb.01.033,2023-08-05,01:10:00.000,50.206,0.998,478.862,94.684
smcfb.01.033,2023-08-05,01:15:00.000,38.574,0.93,243.486,354.711
smcfb.01.033,2023-08-05,01:20:00.000,37.706,0.967,164.517,125.801
smcfb.01.033,2023-08-05,01:25:00.000,41.463,1.006,250.104,71.869
smcfb.01.033,2023-08-05,01:30:00.000,32.567,0.963,168.091,96.646
smcfb.01.033,2023-08-05,01:35:00.000,42.048,0.997,761.895,1101.142
smcfb.01.033,2023-08-05,01:40:00.000,32.2,0.939,136.366,263.648
smcfb.01.033,2023-08-05,01:45:00.000,38.137,0.891,198.308,369.182
smcfb.01.033,2023-08-05,01:50:00.000,31.12,0.871,97.872,85.521
smcfb.01.033,2023-08-05,01:55:00.000,32.264,0.999,184.483,143.303
smcfb.01.033,2023-08-05,02:00:00.000,36.064,1.007,243.402,79.069
smcfb.01.033,2023-08-06,00:00:00.000,22.759,0.934,92.927,167.275
smcfb.01.033,2023-08-06,00:15:00.000,27.377,0.768,96.519,40.885
