user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.180,2024-01-10,-1,-1,-1
smcfb.01.180,2024-01-11,23:21:30.000,wake,870
smcfb.01.180,2024-01-11,23:36:00.000,light,300
smcfb.01.180,2024-01-11,23:41:00.000,deep,2580
smcfb.01.180,2024-01-11,00:24:00.000,light,2880
smcfb.01.180,2024-01-11,01:12:00.000,deep,1530
smcfb.01.180,2024-01-11,01:37:30.000,wake,630
smcfb.01.180,2024-01-11,01:48:00.000,light,3840
smcfb.01.180,2024-01-11,02:52:00.000,rem,330
smcfb.01.180,2024-01-11,02:57:30.000,light,60
smcfb.01.180,2024-01-11,02:58:30.000,wake,450
smcfb.01.180,2024-01-11,03:06:00.000,light,240
smcfb.01.180,2024-01-11,03:10:00.000,rem,420
smcfb.01.180,2024-01-11,03:17:00.000,light,5790
smcfb.01.180,2024-01-11,04:53:30.000,rem,390
smcfb.01.180,2024-01-11,05:00:00.000,light,2130
smcfb.01.180,2024-01-11,05:35:30.000,rem,1470
smcfb.01.180,2024-01-11,06:00:00.000,light,720
smcfb.01.180,2024-01-11,06:12:00.000,rem,300
smcfb.01.180,2024-01-11,06:17:00.000,light,1740
smcfb.01.180,2024-01-11,06:46:00.000,wake,330
smcfb.01.180,2024-01-12,05:35:30.000,asleep,300
smcfb.01.180,2024-01-12,05:40:30.000,restless,420
smcfb.01.180,2024-01-12,05:47:30.000,asleep,1680
smcfb.01.180,2024-01-12,06:15:30.000,restless,60
smcfb.01.180,2024-01-12,06:16:30.000,asleep,300
smcfb.01.180,2024-01-12,06:21:30.000,restless,60
smcfb.01.180,2024-01-12,06:22:30.000,asleep,960
smcfb.01.180,2024-01-12,06:38:30.000,restless,120
smcfb.01.180,2024-01-12,06:40:30.000,asleep,2760
smcfb.01.180,2024-01-12,07:26:30.000,restless,60
smcfb.01.180,2024-01-12,07:27:30.000,asleep,540
smcfb.01.180,2024-01-12,07:36:30.000,restless,120
smcfb.01.180,2024-01-12,07:38:30.000,asleep,3000
smcfb.01.180,2024-01-12,08:28:30.000,restless,60
