user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.133,2023-10-25,-1,-1,-1,-1,-1
smcfb.01.133,2023-10-26,-1,-1,-1,-1,-1
smcfb.01.133,2023-10-28,00:00:00.000,38.621,0.829,255.391,717.42
smcfb.01.133,2023-10-28,00:05:00.000,42.772,0.707,182.21,278.338
smcfb.01.133,2023-10-28,00:10:00.000,35.498,0.743,197.012,492.978
smcfb.01.133,2023-10-28,00:20:00.000,45.925,0.776,370.186,1022.555
smcfb.01.133,2023-10-28,00:25:00.000,27.956,0.93,159.881,728.334
smcfb.01.133,2023-10-28,00:30:00.000,40.804,0.976,361.645,426.054
smcfb.01.133,2023-10-28,00:35:00.000,31.56,1.0,231.926,136.732
smcfb.01.133,2023-10-28,00:40:00.000,35.407,0.99,261.946,195.161
smcfb.01.133,2023-10-28,00:45:00.000,38.221,1.002,354.693,128.815
smcfb.01.133,2023-10-28,00:50:00.000,37.746,0.997,391.076,117.319
smcfb.01.133,2023-10-28,00:55:00.000,32.512,0.994,259.208,134.249
smcfb.01.133,2023-10-28,01:00:00.000,13.881,1.004,33.529,117.981
smcfb.01.133,2023-10-28,01:05:00.000,14.583,1.004,51.109,110.146
smcfb.01.133,2023-10-28,01:10:00.000,17.652,0.993,78.908,66.25
smcfb.01.133,2023-10-28,01:15:00.000,18.029,1.003,79.586,222.877
smcfb.01.133,2023-10-28,01:20:00.000,23.544,0.956,139.293,270.411
smcfb.01.133,2023-10-28,01:25:00.000,35.605,0.921,351.51,226.993
smcfb.01.133,2023-10-28,01:30:00.000,38.284,0.985,350.325,112.725
smcfb.01.133,2023-10-28,01:35:00.000,40.877,0.952,396.113,161.054
smcfb.01.133,2023-10-28,01:40:00.000,50.379,0.846,461.373,318.3
smcfb.01.133,2023-10-28,01:45:00.000,48.333,0.802,440.709,181.702
smcfb.01.133,2023-10-28,01:50:00.000,42.076,0.927,467.415,240.481
smcfb.01.133,2023-10-28,01:55:00.000,36.151,0.986,306.132,272.288
smcfb.01.133,2023-10-29,00:00:00.000,43.937,0.944,457.61,545.244
smcfb.01.133,2023-10-29,00:10:00.000,41.056,0.711,204.628,462.387
smcfb.01.133,2023-10-29,00:15:00.000,30.214,0.898,125.196,120.323
smcfb.01.133,2023-10-29,00:20:00.000,32.419,0.942,174.142,158.093
smcfb.01.133,2023-10-29,00:35:00.000,56.355,0.896,732.32,14994.202
smcfb.01.133,2023-10-29,00:40:00.000,32.451,0.916,203.523,230.224
smcfb.01.133,2023-10-29,00:45:00.000,36.973,0.878,226.31,525.364
smcfb.01.133,2023-10-29,00:50:00.000,42.525,1.003,496.804,215.292
smcfb.01.133,2023-10-29,00:55:00.000,36.793,1.002,315.287,296.224
smcfb.01.133,2023-10-29,01:00:00.000,35.045,0.995,308.325,127.617
smcfb.01.133,2023-10-29,01:05:00.000,35.748,1.003,306.737,85.737
smcfb.01.133,2023-10-29,01:10:00.000,35.326,0.997,320.142,107.294
smcfb.01.133,2023-10-29,01:15:00.000,28.723,0.997,567.28,2140.764
smcfb.01.133,2023-10-29,01:20:00.000,13.553,1.004,36.433,58.366
smcfb.01.133,2023-10-29,01:25:00.000,11.713,0.954,41.237,94.38
smcfb.01.133,2023-10-29,01:30:00.000,23.848,0.705,80.26,131.769
smcfb.01.133,2023-10-29,01:45:00.000,27.476,0.798,191.95,418.555
smcfb.01.133,2023-10-29,01:50:00.000,21.768,0.999,124.232,166.765
smcfb.01.133,2023-10-29,01:55:00.000,22.449,0.997,146.372,278.293
smcfb.01.133,2023-10-29,02:00:00.000,24.458,0.985,151.861,386.109
smcfb.01.133,2023-10-29,02:05:00.000,28.623,0.992,215.267,235.997
smcfb.01.133,2023-10-29,02:10:00.000,25.603,0.996,182.556,182.883
smcfb.01.133,2023-10-29,02:15:00.000,33.218,0.986,250.376,292.188
smcfb.01.133,2023-10-30,00:35:00.000,40.412,0.718,302.322,191.316
smcfb.01.133,2023-10-30,00:40:00.000,38.45,0.864,229.996,231.978
smcfb.01.133,2023-10-30,00:45:00.000,30.737,0.978,211.828,257.167
smcfb.01.133,2023-10-30,00:50:00.000,33.162,0.943,260.69,173.505
smcfb.01.133,2023-10-30,00:55:00.000,27.648,0.977,170.375,101.116
smcfb.01.133,2023-10-30,01:00:00.000,28.09,0.979,140.828,135.941
smcfb.01.133,2023-10-30,01:05:00.000,29.995,0.959,156.603,104.48
smcfb.01.133,2023-10-30,01:10:00.000,31.542,0.973,199.651,97.641
smcfb.01.133,2023-10-30,01:15:00.000,27.443,1.004,139.584,164.171
smcfb.01.133,2023-10-30,01:20:00.000,20.844,0.969,75.835,331.039
smcfb.01.133,2023-10-30,01:25:00.000,20.063,0.984,78.112,265.185
smcfb.01.133,2023-10-30,01:30:00.000,24.212,0.928,100.687,424.835
smcfb.01.133,2023-10-30,01:35:00.000,38.579,0.999,382.185,251.315
smcfb.01.133,2023-10-30,01:40:00.000,44.963,0.99,514.353,135.681
smcfb.01.133,2023-10-30,01:45:00.000,46.675,1.001,514.892,184.165
smcfb.01.133,2023-10-30,01:50:00.000,48.635,1.002,603.859,121.301
smcfb.01.133,2023-10-30,01:55:00.000,50.737,0.989,622.538,111.157
smcfb.01.133,2023-10-30,02:00:00.000,55.065,1.005,813.397,278.294
smcfb.01.133,2023-10-30,02:05:00.000,54.32,1.003,766.52,94.724
smcfb.01.133,2023-10-30,02:10:00.000,54.641,0.952,836.056,121.354
smcfb.01.133,2023-10-30,02:15:00.000,45.711,0.92,351.938,1127.615
smcfb.01.133,2023-10-30,02:20:00.000,50.632,1.002,519.762,169.932
smcfb.01.133,2023-10-30,02:25:00.000,49.712,0.969,436.94,145.303
smcfb.01.133,2023-10-31,23:20:00.000,32.627,0.932,199.559,189.503
smcfb.01.133,2023-10-31,23:25:00.000,20.757,0.821,60.865,97.618
smcfb.01.133,2023-10-31,23:30:00.000,28.215,0.916,140.334,83.202
smcfb.01.133,2023-10-31,23:35:00.000,29.949,0.904,257.812,166.531
smcfb.01.133,2023-10-31,23:40:00.000,28.518,0.874,170.468,94.687
smcfb.01.133,2023-10-31,23:45:00.000,31.543,0.835,183.964,293.597
smcfb.01.133,2023-10-31,23:50:00.000,36.362,0.978,239.034,232.137
smcfb.01.133,2023-10-31,23:55:00.000,38.124,0.967,284.117,180.193
smcfb.01.133,2023-10-27,23:45:00.000,30.31,0.751,150.934,202.973
smcfb.01.133,2023-10-27,23:50:00.000,28.731,0.959,134.151,238.518
smcfb.01.133,2023-10-27,23:55:00.000,37.571,0.982,338.475,456.469
smcfb.01.133,2023-11-01,00:00:00.000,41.443,1.0,333.543,90.343
smcfb.01.133,2023-11-01,00:05:00.000,39.954,1.003,334.421,141.882
smcfb.01.133,2023-11-01,00:10:00.000,41.055,0.996,442.418,172.422
smcfb.01.133,2023-11-01,00:15:00.000,37.998,1.007,410.837,75.153
smcfb.01.133,2023-11-01,00:20:00.000,37.734,1.002,459.525,191.459
smcfb.01.133,2023-11-01,00:25:00.000,27.211,0.935,132.268,343.503
smcfb.01.133,2023-11-01,00:30:00.000,24.349,1.001,142.758,83.231
smcfb.01.133,2023-11-01,00:35:00.000,20.922,1.001,106.524,112.776
smcfb.01.133,2023-11-01,00:40:00.000,14.079,0.995,45.832,79.069
smcfb.01.133,2023-11-01,00:45:00.000,13.793,0.967,59.778,85.311
smcfb.01.133,2023-11-01,00:50:00.000,15.739,0.977,94.603,95.428
smcfb.01.133,2023-11-01,00:55:00.000,17.744,0.989,93.012,269.819
smcfb.01.133,2023-11-01,01:00:00.000,16.392,1.001,88.161,80.692
smcfb.01.133,2023-11-01,01:05:00.000,21.939,0.996,142.699,235.786
smcfb.01.133,2023-11-01,01:10:00.000,17.737,0.998,87.795,86.851
smcfb.01.133,2023-11-01,01:15:00.000,21.799,1.004,139.916,124.814
smcfb.01.133,2023-11-01,01:20:00.000,21.297,1.001,112.877,138.36
smcfb.01.133,2023-11-01,01:25:00.000,25.359,0.983,163.396,85.581
smcfb.01.133,2023-11-01,01:30:00.000,27.857,1.003,195.971,60.924
smcfb.01.133,2023-11-01,01:35:00.000,29.077,1.002,215.117,40.123
