user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.092,2024-01-11,0,0,0
smcfb.01.092,2024-01-12,0,0,0
smcfb.01.092,2024-01-13,0,0,0
smcfb.01.092,2024-01-14,0,0,0
smcfb.01.092,2024-01-15,0,0,0
smcfb.01.092,2024-01-16,0,0,0
smcfb.01.092,2024-01-17,0,0,0
smcfb.01.092,2024-01-18,0,0,0
smcfb.01.092,2024-01-19,77,65,12
smcfb.01.092,2024-01-20,5,5,0
smcfb.01.092,2024-01-21,175,163,12
smcfb.01.092,2024-01-22,100,88,0
smcfb.01.092,2024-01-23,0,0,0
smcfb.01.092,2024-01-24,0,0,0
smcfb.01.092,2024-01-25,34,32,2
smcfb.01.092,2024-01-26,168,146,22
smcfb.01.092,2024-01-27,123,121,2
smcfb.01.092,2024-01-28,164,152,8
smcfb.01.092,2024-01-29,0,0,0
smcfb.01.092,2024-01-30,62,46,16
smcfb.01.092,2024-01-31,10,8,2
smcfb.01.092,2024-02-01,37,37,0
smcfb.01.092,2024-02-02,65,65,0
smcfb.01.092,2024-02-03,89,73,8
smcfb.01.092,2024-02-04,123,101,6
smcfb.01.092,2024-02-05,0,0,0
smcfb.01.092,2024-02-06,24,14,10
smcfb.01.092,2024-02-07,148,132,8
smcfb.01.092,2024-02-08,190,94,86
smcfb.01.092,2024-02-09,8,8,0
smcfb.01.092,2024-02-10,18,18,0
smcfb.01.092,2024-02-11,0,0,0
smcfb.01.092,2024-02-12,73,71,2
smcfb.01.092,2024-02-13,148,86,52
smcfb.01.092,2024-02-14,79,51,28
smcfb.01.092,2024-02-15,34,30,4
smcfb.01.092,2024-02-16,12,12,0
smcfb.01.092,2024-02-17,57,49,8
smcfb.01.092,2024-02-18,135,125,10
smcfb.01.092,2024-02-19,89,75,12
smcfb.01.092,2024-02-20,26,26,0
smcfb.01.092,2024-02-21,116,112,4
smcfb.01.092,2024-02-22,57,57,0
smcfb.01.092,2024-02-23,99,87,8
smcfb.01.092,2024-02-24,26,20,6
smcfb.01.092,2024-02-25,158,150,8
smcfb.01.092,2024-02-26,59,49,8
smcfb.01.092,2024-02-27,118,100,8
smcfb.01.092,2024-02-28,122,100,22
smcfb.01.092,2024-02-29,1,1,0
smcfb.01.092,2024-03-01,141,113,22
smcfb.01.092,2024-03-02,12,12,0
smcfb.01.092,2024-03-03,197,183,4
smcfb.01.092,2024-03-04,8,8,0
smcfb.01.092,2024-03-05,44,44,0
smcfb.01.092,2024-03-09,0,0,0
smcfb.01.092,2024-03-11,0,0,0
smcfb.01.092,2024-03-08,113,93,6
smcfb.01.092,2024-03-10,0,0,0
smcfb.01.092,2024-03-12,0,0,0
smcfb.01.092,2024-03-13,0,0,0
smcfb.01.092,2024-03-14,0,0,0
smcfb.01.092,2024-03-15,0,0,0
smcfb.01.092,2024-03-16,0,0,0
smcfb.01.092,2024-03-17,0,0,0
smcfb.01.092,2024-03-19,0,0,0
smcfb.01.092,2024-03-06,67,47,10
smcfb.01.092,2024-03-07,196,150,36
smcfb.01.092,2024-03-09,0,0,0
smcfb.01.092,2024-03-19,0,0,0
smcfb.01.092,2024-03-20,0,0,0
smcfb.01.092,2024-03-21,0,0,0
smcfb.01.092,2024-03-22,0,0,0
smcfb.01.092,2024-03-23,0,0,0
smcfb.01.092,2024-03-24,0,0,0
smcfb.01.092,2024-03-04,8,8,0
smcfb.01.092,2024-03-18,0,0,0
smcfb.01.092,2024-03-25,0,0,0
smcfb.01.092,2024-03-27,0,0,0
smcfb.01.092,2024-03-28,0,0,0
smcfb.01.092,2024-03-26,0,0,0
smcfb.01.092,2024-03-29,0,0,0
smcfb.01.092,2024-03-30,0,0,0
smcfb.01.092,2024-03-31,0,0,0
smcfb.01.092,2024-04-01,0,0,0
smcfb.01.092,2024-04-02,0,0,0
smcfb.01.092,2024-04-03,0,0,0
smcfb.01.092,2024-04-04,0,0,0
smcfb.01.092,2024-04-05,0,0,0
smcfb.01.092,2024-04-06,0,0,0
smcfb.01.092,2024-04-07,0,0,0
smcfb.01.092,2024-04-08,0,0,0
smcfb.01.092,2024-04-09,0,0,0
smcfb.01.092,2024-04-10,0,0,0
smcfb.01.092,2024-04-11,0,0,0
smcfb.01.092,2024-04-12,0,0,0
smcfb.01.092,2024-04-13,0,0,0
smcfb.01.092,2024-04-14,0,0,0
smcfb.01.092,2024-04-15,0,0,0
smcfb.01.092,2024-04-16,0,0,0
smcfb.01.092,2024-04-17,0,0,0
smcfb.01.092,2024-04-18,0,0,0
smcfb.01.092,2024-04-19,0,0,0
smcfb.01.092,2024-04-20,0,0,0
smcfb.01.092,2024-04-21,0,0,0
smcfb.01.092,2024-04-22,0,0,0
smcfb.01.092,2024-04-23,0,0,0
smcfb.01.092,2024-04-24,0,0,0
smcfb.01.092,2024-04-25,0,0,0
smcfb.01.092,2024-04-26,0,0,0
smcfb.01.092,2024-04-27,0,0,0
smcfb.01.092,2024-04-28,0,0,0
smcfb.01.092,2024-04-29,0,0,0
smcfb.01.092,2024-04-30,0,0,0
