user_id,date,distance,steps,calories,floors
smcfb.03.002,2023-09-07,0.92446,1287,1729,0
smcfb.03.002,2023-09-08,2.61977,3646,1867,0
smcfb.03.002,2023-09-09,1.7735699999999999,2469,1909,0
smcfb.03.002,2023-09-10,2.12402,2957,1977,0
smcfb.03.002,2023-09-11,4.55063,6334,2184,0
smcfb.03.002,2023-09-12,0.0,0,1505,0
smcfb.03.002,2023-09-13,0.0,0,1505,0
smcfb.03.002,2023-09-14,0.0,0,1505,0
smcfb.03.002,2023-09-15,0.0,0,1505,0
smcfb.03.002,2023-09-16,0.0,0,1505,0
smcfb.03.002,2023-09-17,0.0,0,1505,0
smcfb.03.002,2023-09-18,0.0,0,1505,0
smcfb.03.002,2023-09-19,0.0,0,1505,0
smcfb.03.002,2023-09-20,0.0,0,1505,0
smcfb.03.002,2023-09-21,0.0,0,1505,0
smcfb.03.002,2023-09-22,0.0,0,1505,0
smcfb.03.002,2023-09-23,0.0,0,1505,0
smcfb.03.002,2023-09-24,0.0,0,1505,0
smcfb.03.002,2023-09-25,0.0,0,1505,0
smcfb.03.002,2023-09-26,0.0057399999999999994,8,1507,0
smcfb.03.002,2023-09-27,3.81886,5315,1951,0
smcfb.03.002,2023-09-28,1.40808,1961,1714,0
smcfb.03.002,2023-09-29,0.01507,21,1507,0
smcfb.03.002,2023-09-30,0.8655299999999999,1205,1753,0
smcfb.03.002,2023-10-01,0.11631999999999999,162,1568,0
smcfb.03.002,2023-10-02,0.5085299999999999,708,1623,0
smcfb.03.002,2023-10-03,0.0,0,1505,0
smcfb.03.002,2023-10-04,2.22653,3099,1853,0
smcfb.03.002,2023-10-05,1.7846,2484,1801,0
smcfb.03.002,2023-10-06,3.1091599999999997,4327,1934,0
smcfb.03.002,2023-10-07,0.9460999999999999,1317,1719,0
smcfb.03.002,2023-10-08,0.125,174,1524,0
smcfb.03.002,2023-10-09,0.39364,548,1605,0
smcfb.03.002,2023-10-10,3.19766,4450,1886,0
smcfb.03.002,2023-10-11,3.48921,4855,1839,0
smcfb.03.002,2023-10-12,1.2928199999999999,1799,1647,0
smcfb.03.002,2023-10-13,1.6079299999999999,2238,1788,0
smcfb.03.002,2023-10-14,0.75,1044,1686,0
smcfb.03.002,2023-10-15,0.00934,13,1508,0
smcfb.03.002,2023-10-16,1.72129,2396,1840,0
smcfb.03.002,2023-10-17,3.29987,4592,1830,0
smcfb.03.002,2023-10-18,0.0,0,1505,0
smcfb.03.002,2023-10-19,4.013529999999999,5594,1974,0
smcfb.03.002,2023-10-20,4.26582,5937,2040,0
smcfb.03.002,2023-10-21,0.0,0,1505,0
smcfb.03.002,2023-10-22,0.0,0,1505,0
smcfb.03.002,2023-10-23,1.75153,2438,1804,0
smcfb.03.002,2023-10-24,3.1733499999999997,4416,1841,0
smcfb.03.002,2023-10-25,3.4228,4763,1841,0
smcfb.03.002,2023-10-26,1.29525,1803,1712,0
smcfb.03.002,2023-10-27,0.01364,19,1507,0
smcfb.03.002,2023-10-28,0.0,0,1505,0
smcfb.03.002,2023-10-29,0.0,0,1505,0
smcfb.03.002,2023-10-30,0.45827999999999997,638,1587,0
smcfb.03.002,2023-10-31,0.29452,410,1583,0
smcfb.03.002,2023-11-01,0.0,0,1505,0
smcfb.03.002,2023-11-02,0.23917,333,1590,0
smcfb.03.002,2023-11-03,0.0,0,1505,0
smcfb.03.002,2023-11-04,0.0,0,1505,0
smcfb.03.002,2023-11-05,0.0,0,1505,0
smcfb.03.002,2023-11-06,0.0,0,1505,0
smcfb.03.002,2023-11-07,0.0,0,1505,0
smcfb.03.002,2023-11-08,2.00625,2792,1800,0
smcfb.03.002,2023-11-09,1.28393,1788,1700,0
smcfb.03.002,2023-11-10,0.53371,743,1604,0
smcfb.03.002,2023-11-11,1.6886999999999999,2351,1880,0
smcfb.03.002,2023-11-12,0.0057399999999999994,8,1507,0
smcfb.03.002,2023-11-13,3.60914,5023,2048,0
smcfb.03.002,2023-11-14,0.0,0,1505,0
smcfb.03.002,2023-11-15,0.0,0,1506,0
smcfb.03.002,2023-11-16,0.0,0,1505,0
smcfb.03.002,2023-11-17,0.0,0,1505,0
smcfb.03.002,2023-11-18,0.0,0,1505,0
smcfb.03.002,2023-11-19,0.0,0,1505,0
smcfb.03.002,2023-11-20,0.0,0,1500,0
smcfb.03.002,2023-11-21,0.0,0,1500,0
smcfb.03.002,2023-11-22,0.0,0,1500,0
smcfb.03.002,2023-11-23,0.68745,957,1656,0
smcfb.03.002,2023-11-24,1.5079799999999999,2099,1713,0
smcfb.03.002,2023-11-25,0.0,0,1500,0
smcfb.03.002,2023-11-26,0.0,0,1500,0
smcfb.03.002,2023-11-27,0.0,0,1500,0
smcfb.03.002,2023-11-28,0.0,0,1500,0
smcfb.03.002,2023-11-29,0.0,0,1500,0
smcfb.03.002,2023-11-30,0.0,0,1500,0
smcfb.03.002,2023-12-01,0.0,0,1500,0
smcfb.03.002,2023-12-02,0.0,0,1500,0
smcfb.03.002,2023-12-03,0.0,0,1500,0
smcfb.03.002,2023-12-04,0.0,0,1500,0
smcfb.03.002,2023-12-05,0.0,0,1500,0
smcfb.03.002,2023-12-06,4.2903899999999995,5971,2143,0
smcfb.03.002,2023-12-07,3.26072,4538,1902,0
smcfb.03.002,2023-12-08,0.8379,1166,1601,0
smcfb.03.002,2023-12-09,0.0,0,1500,0
smcfb.03.002,2023-12-10,0.0,0,1500,0
smcfb.03.002,2023-12-11,0.0,0,1500,0
smcfb.03.002,2023-12-12,0.0,0,1500,0
smcfb.03.002,2023-12-13,0.0,0,1500,0
smcfb.03.002,2023-12-14,0.0,0,1500,0
smcfb.03.002,2023-12-15,0.0,0,1500,0
smcfb.03.002,2023-12-16,0.0,0,1500,0
smcfb.03.002,2023-12-17,0.0,0,1500,0
