user_id,date,distance,steps,calories,floors
smcfb.01.067,2023-08-28,4.73917,6596,2080,0
smcfb.01.067,2023-08-29,9.44542,13147,2748,0
smcfb.01.067,2023-08-30,12.58258,17513,3020,0
smcfb.01.067,2023-08-31,6.7185299999999994,9351,2535,0
smcfb.01.067,2023-09-01,4.3829199999999995,6101,2280,0
smcfb.01.067,2023-09-02,5.513129999999999,7673,2565,0
smcfb.01.067,2023-09-03,6.754029999999999,9400,2570,0
smcfb.01.067,2023-09-04,11.034189999999999,15358,3156,0
smcfb.01.067,2023-09-05,7.54186,10497,2628,0
smcfb.01.067,2023-09-06,4.7825999999999995,6656,2154,0
smcfb.01.067,2023-09-07,8.29907,11558,3033,0
smcfb.01.067,2023-09-08,9.10857,12676,2669,0
smcfb.01.067,2023-09-09,2.16071,3008,1976,0
smcfb.01.067,2023-09-10,8.06969,11236,2546,0
smcfb.01.067,2023-09-11,8.576889999999999,11936,2478,0
smcfb.01.067,2023-09-12,5.6993,7948,2371,0
smcfb.01.067,2023-09-13,4.6423499999999995,6470,2336,0
smcfb.01.067,2023-09-14,10.29893,14332,2722,0
smcfb.01.067,2023-09-15,5.74005,7988,2372,0
smcfb.01.067,2023-09-16,5.62592,7829,2703,0
smcfb.01.067,2023-09-17,5.2664599999999995,7330,2308,0
smcfb.01.067,2023-09-18,11.31124,15759,2831,0
smcfb.01.067,2023-09-19,9.44725,13146,2547,0
smcfb.01.067,2023-09-20,7.55903,10509,2534,0
smcfb.01.067,2023-09-21,12.79858,17810,2862,0
smcfb.01.067,2023-09-22,10.759,14972,2620,0
smcfb.01.067,2023-09-23,2.04152,2842,2029,0
smcfb.01.067,2023-09-24,7.365889999999999,9933,2313,0
smcfb.01.067,2023-09-25,11.52103,16055,2711,0
smcfb.01.067,2023-09-26,4.0918399999999995,5694,2044,0
smcfb.01.067,2023-09-27,12.1516,16897,2839,0
smcfb.01.067,2023-09-28,7.68242,10690,2329,0
