user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.176,2024-02-19,00:05:00.000,30.594,0.963,183.117,690.804
smcfb.01.176,2024-02-19,00:10:00.000,30.007,0.915,150.924,786.589
smcfb.01.176,2024-02-19,00:15:00.000,24.087,0.887,60.595,507.435
smcfb.01.176,2024-02-19,00:20:00.000,17.694,1.003,42.836,280.818
smcfb.01.176,2024-02-19,00:25:00.000,16.55,1.003,54.218,244.226
smcfb.01.176,2024-02-19,00:30:00.000,17.625,1.003,34.668,287.657
smcfb.01.176,2024-02-19,00:35:00.000,20.229,0.956,67.221,402.231
smcfb.01.176,2024-02-19,00:40:00.000,28.479,0.953,135.472,784.821
smcfb.01.176,2024-02-19,00:45:00.000,30.996,0.977,176.031,827.144
smcfb.01.176,2024-02-19,00:50:00.000,32.321,1.003,164.655,850.071
smcfb.01.176,2024-02-19,00:55:00.000,36.061,0.997,218.3,593.269
smcfb.01.176,2024-02-19,01:00:00.000,36.216,1.001,214.227,1000.105
smcfb.01.176,2024-02-19,01:05:00.000,36.502,0.997,206.935,887.338
smcfb.01.176,2024-02-19,01:10:00.000,23.361,0.941,74.945,423.597
smcfb.01.176,2024-02-19,01:15:00.000,19.802,1.002,62.338,267.69
smcfb.01.176,2024-02-19,01:20:00.000,18.296,1.005,57.591,454.092
smcfb.01.176,2024-02-19,01:25:00.000,24.416,0.928,89.725,227.371
smcfb.01.176,2024-02-19,01:30:00.000,20.909,1.005,52.726,57.094
smcfb.01.176,2024-02-19,01:35:00.000,17.122,1.002,47.296,51.608
smcfb.01.176,2024-02-19,01:40:00.000,13.808,0.977,27.121,54.774
smcfb.01.176,2024-02-19,01:45:00.000,12.646,0.998,20.121,43.152
smcfb.01.176,2024-02-19,01:50:00.000,12.047,0.964,31.356,48.634
smcfb.01.176,2024-02-20,00:00:00.000,23.777,0.986,254.083,1040.284
smcfb.01.176,2024-02-20,00:05:00.000,18.562,0.838,59.273,221.238
smcfb.01.176,2024-02-20,00:10:00.000,15.589,1.001,43.656,77.425
smcfb.01.176,2024-02-20,00:15:00.000,16.839,0.979,55.217,188.683
smcfb.01.176,2024-02-20,00:20:00.000,13.8,1.005,35.941,70.494
smcfb.01.176,2024-02-20,00:25:00.000,13.123,0.998,21.584,120.888
smcfb.01.176,2024-02-20,00:30:00.000,13.381,0.985,17.535,68.519
smcfb.01.176,2024-02-20,00:35:00.000,12.378,0.881,20.449,103.527
smcfb.01.176,2024-02-20,00:40:00.000,16.828,0.821,41.532,267.481
smcfb.01.176,2024-02-20,00:45:00.000,15.203,0.972,43.932,129.169
smcfb.01.176,2024-02-20,00:50:00.000,15.197,1.004,52.219,99.69
smcfb.01.176,2024-02-20,00:55:00.000,14.6,1.001,38.554,106.983
smcfb.01.176,2024-02-20,01:00:00.000,15.54,0.995,55.944,127.266
smcfb.01.176,2024-02-20,01:05:00.000,18.046,0.889,71.753,127.526
smcfb.01.176,2024-02-20,01:10:00.000,17.429,0.997,49.006,188.833
smcfb.01.176,2024-02-20,01:15:00.000,15.894,0.993,46.283,144.341
smcfb.01.176,2024-02-20,01:20:00.000,16.298,1.001,57.761,75.713
smcfb.01.176,2024-02-20,01:25:00.000,15.855,1.001,54.348,91.376
smcfb.01.176,2024-02-20,01:30:00.000,17.147,0.993,59.559,130.039
smcfb.01.176,2024-02-20,01:35:00.000,18.686,1.003,73.925,104.013
smcfb.01.176,2024-02-20,01:40:00.000,16.781,0.991,48.734,159.409
smcfb.01.176,2024-02-20,01:45:00.000,19.988,0.871,85.425,172.551
smcfb.01.176,2024-02-20,01:50:00.000,17.746,0.867,58.637,202.736
smcfb.01.176,2024-02-21,00:00:00.000,35.271,0.83,181.999,866.105
smcfb.01.176,2024-02-21,00:05:00.000,33.186,0.974,155.825,378.225
smcfb.01.176,2024-02-21,00:10:00.000,32.804,0.96,152.869,542.338
smcfb.01.176,2024-02-21,00:15:00.000,32.077,0.958,172.999,434.779
smcfb.01.176,2024-02-21,00:20:00.000,35.17,0.931,174.866,1000.352
smcfb.01.176,2024-02-21,00:25:00.000,32.435,0.93,170.023,1050.47
smcfb.01.176,2024-02-21,00:30:00.000,28.795,0.939,134.679,795.999
smcfb.01.176,2024-02-21,00:35:00.000,30.102,0.991,133.463,670.142
smcfb.01.176,2024-02-21,00:40:00.000,31.952,0.986,139.853,689.645
smcfb.01.176,2024-02-21,00:45:00.000,30.736,0.926,138.994,540.294
smcfb.01.176,2024-02-21,00:50:00.000,34.525,0.941,159.298,458.539
smcfb.01.176,2024-02-21,00:55:00.000,32.567,0.969,156.15,1392.319
smcfb.01.176,2024-02-21,01:00:00.000,30.843,0.948,140.999,895.586
smcfb.01.176,2024-02-21,01:05:00.000,36.273,0.883,128.503,1171.06
smcfb.01.176,2024-02-21,01:10:00.000,37.368,0.912,258.124,1715.866
smcfb.01.176,2024-02-21,01:15:00.000,33.97,0.932,206.82,1118.857
smcfb.01.176,2024-02-21,01:20:00.000,19.986,0.98,48.36,104.73
smcfb.01.176,2024-02-21,01:25:00.000,25.909,0.99,119.544,131.084
smcfb.01.176,2024-02-21,01:30:00.000,25.728,0.922,105.806,477.404
smcfb.01.176,2024-02-21,01:35:00.000,34.742,0.937,192.201,403.73
smcfb.01.176,2024-02-21,01:40:00.000,38.281,0.91,234.403,1937.057
smcfb.01.176,2024-02-21,01:45:00.000,34.49,0.962,162.178,470.355
smcfb.01.176,2024-02-21,01:50:00.000,36.921,0.974,171.689,522.765
smcfb.01.176,2024-02-22,00:00:00.000,27.454,0.972,120.185,338.701
smcfb.01.176,2024-02-22,00:05:00.000,25.85,0.901,92.601,457.237
smcfb.01.176,2024-02-22,00:10:00.000,22.22,0.993,86.606,555.249
smcfb.01.176,2024-02-22,00:15:00.000,24.465,0.956,97.869,686.456
smcfb.01.176,2024-02-22,00:20:00.000,22.654,0.943,78.038,161.971
smcfb.01.176,2024-02-22,00:25:00.000,23.297,0.986,80.159,106.721
smcfb.01.176,2024-02-22,00:30:00.000,26.598,0.936,106.75,288.293
smcfb.01.176,2024-02-22,00:35:00.000,25.632,0.848,78.341,223.13
smcfb.01.176,2024-02-22,00:40:00.000,26.128,0.976,98.934,377.683
smcfb.01.176,2024-02-22,00:45:00.000,30.668,0.908,114.354,1000.701
smcfb.01.176,2024-02-22,00:50:00.000,30.862,0.938,174.606,551.765
smcfb.01.176,2024-02-22,00:55:00.000,27.659,0.942,119.312,314.224
smcfb.01.176,2024-02-22,01:00:00.000,25.413,0.991,106.362,300.901
smcfb.01.176,2024-02-22,01:05:00.000,21.858,0.958,68.333,538.778
smcfb.01.176,2024-02-22,01:10:00.000,25.55,0.903,96.755,180.215
smcfb.01.176,2024-02-22,01:15:00.000,22.553,0.985,71.285,175.155
smcfb.01.176,2024-02-22,01:20:00.000,22.152,0.985,69.515,251.656
smcfb.01.176,2024-02-22,01:25:00.000,20.041,0.993,46.016,87.969
smcfb.01.176,2024-02-22,01:30:00.000,18.11,0.979,45.96,125.044
smcfb.01.176,2024-02-22,01:35:00.000,18.477,0.978,45.301,95.459
smcfb.01.176,2024-02-22,01:40:00.000,19.504,0.998,63.806,128.661
smcfb.01.176,2024-02-22,01:45:00.000,25.141,0.932,73.018,548.815
smcfb.01.176,2024-02-22,01:50:00.000,27.901,0.973,91.557,1026.895
smcfb.01.176,2024-02-23,00:00:00.000,12.648,0.972,21.753,62.454
smcfb.01.176,2024-02-23,00:05:00.000,14.455,0.917,40.485,129.317
smcfb.01.176,2024-02-23,00:10:00.000,24.763,0.945,71.925,152.399
smcfb.01.176,2024-02-23,00:15:00.000,15.092,0.952,72.049,327.6
smcfb.01.176,2024-02-23,00:20:00.000,13.584,0.907,33.137,155.336
smcfb.01.176,2024-02-23,00:25:00.000,17.098,0.966,41.393,52.532
smcfb.01.176,2024-02-23,00:30:00.000,15.035,1.001,19.182,37.679
smcfb.01.176,2024-02-23,00:35:00.000,14.173,0.96,31.82,28.431
smcfb.01.176,2024-02-23,00:40:00.000,12.387,1.003,29.143,57.512
smcfb.01.176,2024-02-23,00:45:00.000,16.22,0.999,18.695,75.562
smcfb.01.176,2024-02-23,00:50:00.000,11.896,0.965,18.666,94.049
smcfb.01.176,2024-02-23,00:55:00.000,13.59,0.936,34.518,145.797
smcfb.01.176,2024-02-23,01:00:00.000,14.055,0.97,30.058,130.352
smcfb.01.176,2024-02-23,01:05:00.000,10.934,0.9,13.319,48.712
smcfb.01.176,2024-02-23,01:10:00.000,13.629,1.004,31.398,78.837
smcfb.01.176,2024-02-23,01:15:00.000,14.246,1.001,31.023,66.948
smcfb.01.176,2024-02-23,01:20:00.000,14.94,0.979,37.765,97.584
smcfb.01.176,2024-02-23,01:25:00.000,15.935,0.976,47.538,199.523
smcfb.01.176,2024-02-23,01:30:00.000,16.494,0.937,46.972,172.413
smcfb.01.176,2024-02-23,01:35:00.000,18.278,0.993,44.326,135.748
smcfb.01.176,2024-02-23,01:40:00.000,18.308,0.969,45.423,124.981
smcfb.01.176,2024-02-23,01:45:00.000,19.267,0.997,571.884,1710.985
smcfb.01.176,2024-02-23,01:50:00.000,23.416,0.895,75.199,260.247
smcfb.01.176,2024-02-24,02:45:00.000,21.843,0.736,68.173,685.132
smcfb.01.176,2024-02-24,02:50:00.000,27.086,0.967,119.796,599.777
smcfb.01.176,2024-02-24,02:55:00.000,25.75,0.978,85.486,252.76
smcfb.01.176,2024-02-24,03:00:00.000,27.982,0.991,95.164,507.873
smcfb.01.176,2024-02-24,03:05:00.000,20.191,0.874,62.395,220.898
smcfb.01.176,2024-02-24,03:10:00.000,13.587,0.787,28.056,104.552
smcfb.01.176,2024-02-24,03:15:00.000,17.932,0.961,40.813,186.498
smcfb.01.176,2024-02-24,03:20:00.000,24.406,1.0,68.711,296.965
smcfb.01.176,2024-02-24,03:25:00.000,25.045,0.93,86.933,358.213
smcfb.01.176,2024-02-24,03:30:00.000,22.514,0.973,58.135,459.476
smcfb.01.176,2024-02-24,03:35:00.000,27.474,0.972,297.805,638.734
smcfb.01.176,2024-02-24,03:40:00.000,26.123,0.984,89.602,446.922
smcfb.01.176,2024-02-24,03:45:00.000,18.709,0.98,51.348,265.828
smcfb.01.176,2024-02-24,03:50:00.000,19.033,0.979,51.819,496.476
smcfb.01.176,2024-02-24,03:55:00.000,20.639,0.993,67.121,441.882
smcfb.01.176,2024-02-24,04:00:00.000,20.185,1.004,54.956,470.425
smcfb.01.176,2024-02-24,04:05:00.000,21.904,0.958,74.437,693.302
smcfb.01.176,2024-02-24,04:10:00.000,21.191,0.947,53.147,783.029
smcfb.01.176,2024-02-24,04:15:00.000,19.971,0.985,55.657,452.953
smcfb.01.176,2024-02-24,04:20:00.000,22.889,0.997,62.609,682.044
smcfb.01.176,2024-02-24,04:25:00.000,24.581,0.966,65.061,484.203
smcfb.01.176,2024-02-24,04:30:00.000,21.012,0.989,53.656,166.704
smcfb.01.176,2024-02-24,04:35:00.000,17.427,0.995,41.509,266.064
smcfb.01.176,2024-02-25,00:00:00.000,14.358,0.956,24.146,381.214
smcfb.01.176,2024-02-25,00:05:00.000,15.642,0.961,33.351,620.494
smcfb.01.176,2024-02-25,00:10:00.000,15.581,0.942,34.639,401.999
smcfb.01.176,2024-02-25,00:15:00.000,18.153,0.914,47.368,353.513
smcfb.01.176,2024-02-25,00:20:00.000,17.178,0.876,41.492,640.708
smcfb.01.176,2024-02-25,00:25:00.000,17.354,0.94,36.418,435.971
smcfb.01.176,2024-02-25,00:30:00.000,18.209,0.977,39.266,380.937
smcfb.01.176,2024-02-25,00:35:00.000,15.912,0.987,26.301,187.602
smcfb.01.176,2024-02-25,00:40:00.000,13.664,0.791,30.28,239.873
smcfb.01.176,2024-02-25,00:45:00.000,16.734,0.956,46.265,87.08
smcfb.01.176,2024-02-25,00:50:00.000,24.293,0.927,84.568,240.889
smcfb.01.176,2024-02-25,00:55:00.000,18.472,0.932,50.279,217.728
smcfb.01.176,2024-02-25,01:00:00.000,15.282,1.0,37.107,277.993
smcfb.01.176,2024-02-25,01:05:00.000,14.75,0.987,26.938,270.87
smcfb.01.176,2024-02-25,01:10:00.000,13.789,0.94,21.724,362.285
smcfb.01.176,2024-02-25,01:15:00.000,16.001,0.986,29.801,290.669
smcfb.01.176,2024-02-25,01:20:00.000,15.718,1.0,40.254,243.977
smcfb.01.176,2024-02-25,01:25:00.000,14.067,0.923,26.126,204.974
smcfb.01.176,2024-02-25,01:30:00.000,14.932,0.972,28.303,221.52
smcfb.01.176,2024-02-25,01:35:00.000,16.844,1.003,30.031,332.953
smcfb.01.176,2024-02-25,01:40:00.000,13.155,0.99,25.968,357.28
smcfb.01.176,2024-02-25,01:45:00.000,18.306,0.953,53.324,135.594
smcfb.01.176,2024-02-25,01:50:00.000,18.325,0.9,30.869,228.305
smcfb.01.176,2024-02-26,-1,-1,-1,-1,-1
smcfb.01.176,2024-02-27,00:35:00.000,33.377,1.004,121.379,94.308
smcfb.01.176,2024-02-27,00:40:00.000,46.345,0.96,221.909,968.399
smcfb.01.176,2024-02-27,00:45:00.000,41.903,0.963,212.233,1474.23
smcfb.01.176,2024-02-27,00:50:00.000,45.727,0.991,274.38,1024.414
smcfb.01.176,2024-02-27,00:55:00.000,30.001,0.927,85.454,965.768
smcfb.01.176,2024-02-27,01:00:00.000,27.11,0.999,92.075,1353.508
smcfb.01.176,2024-02-27,01:05:00.000,27.844,0.994,78.374,816.313
smcfb.01.176,2024-02-27,01:10:00.000,25.624,1.003,82.04,936.04
smcfb.01.176,2024-02-27,01:15:00.000,24.354,0.999,70.139,1267.359
smcfb.01.176,2024-02-27,01:20:00.000,23.251,0.994,64.296,1372.337
smcfb.01.176,2024-02-27,01:25:00.000,22.875,0.984,69.239,1214.211
smcfb.01.176,2024-02-27,01:30:00.000,24.001,0.968,65.3,1190.701
smcfb.01.176,2024-02-27,01:35:00.000,22.389,1.003,64.329,824.137
smcfb.01.176,2024-02-27,01:40:00.000,21.636,0.949,41.564,74.013
smcfb.01.176,2024-02-27,01:45:00.000,23.483,1.005,49.272,126.612
smcfb.01.176,2024-02-27,01:50:00.000,23.504,0.95,61.709,501.517
smcfb.01.176,2024-02-27,01:55:00.000,25.56,0.989,83.666,1064.668
smcfb.01.176,2024-02-27,02:00:00.000,23.613,1.003,62.022,1316.453
smcfb.01.176,2024-02-27,02:05:00.000,26.275,0.986,60.092,1548.395
smcfb.01.176,2024-02-27,02:10:00.000,21.366,0.811,32.902,428.885
smcfb.01.176,2024-02-27,02:15:00.000,21.672,0.864,42.955,469.117
smcfb.01.176,2024-02-27,02:20:00.000,22.888,0.866,54.418,317.632
smcfb.01.176,2024-02-27,02:25:00.000,30.428,0.938,112.508,274.4
smcfb.01.176,2024-02-28,00:30:00.000,15.158,0.918,16.434,171.146
smcfb.01.176,2024-02-28,00:35:00.000,19.132,0.888,29.764,355.935
smcfb.01.176,2024-02-28,00:40:00.000,22.551,0.973,45.7,243.628
smcfb.01.176,2024-02-28,00:45:00.000,24.749,0.885,55.021,513.572
smcfb.01.176,2024-02-28,00:50:00.000,19.585,0.918,39.958,329.657
smcfb.01.176,2024-02-28,00:55:00.000,18.469,0.974,43.068,404.052
smcfb.01.176,2024-02-28,01:00:00.000,14.504,0.944,32.477,294.423
smcfb.01.176,2024-02-28,01:05:00.000,14.974,0.977,24.61,222.078
smcfb.01.176,2024-02-28,01:10:00.000,15.655,0.982,35.201,322.713
smcfb.01.176,2024-02-28,01:15:00.000,16.679,0.983,41.47,228.843
smcfb.01.176,2024-02-28,01:20:00.000,15.324,0.941,25.058,266.077
smcfb.01.176,2024-02-28,01:25:00.000,18.275,0.956,34.284,403.985
smcfb.01.176,2024-02-28,01:30:00.000,18.106,0.962,35.549,324.968
smcfb.01.176,2024-02-28,01:35:00.000,18.069,0.991,46.875,250.295
smcfb.01.176,2024-02-28,01:40:00.000,19.108,0.933,38.702,189.706
smcfb.01.176,2024-02-28,01:45:00.000,20.714,0.954,49.682,219.441
smcfb.01.176,2024-02-28,01:50:00.000,22.586,0.968,62.677,225.388
smcfb.01.176,2024-02-28,01:55:00.000,21.593,0.97,73.605,302.183
smcfb.01.176,2024-02-28,02:00:00.000,24.331,0.933,83.558,232.295
smcfb.01.176,2024-02-28,02:05:00.000,23.281,0.881,64.511,170.279
smcfb.01.176,2024-02-28,02:10:00.000,26.045,0.949,102.892,258.743
smcfb.01.176,2024-02-28,02:15:00.000,14.199,0.905,31.496,74.252
smcfb.01.176,2024-02-28,02:20:00.000,18.138,0.987,44.241,119.545
smcfb.01.176,2024-02-29,-1,-1,-1,-1,-1
smcfb.01.176,2024-03-01,02:50:00.000,30.664,0.998,92.584,275.743
smcfb.01.176,2024-03-01,02:55:00.000,25.739,0.936,47.053,97.09
smcfb.01.176,2024-03-01,03:00:00.000,23.47,0.938,65.377,465.034
smcfb.01.176,2024-03-01,03:05:00.000,24.892,0.875,54.742,201.384
smcfb.01.176,2024-03-01,03:10:00.000,30.914,0.919,54.689,323.774
smcfb.01.176,2024-03-01,03:15:00.000,24.93,0.987,68.95,276.336
smcfb.01.176,2024-03-01,03:20:00.000,28.758,0.903,60.156,153.526
smcfb.01.176,2024-03-01,03:25:00.000,31.865,0.983,140.129,365.798
smcfb.01.176,2024-03-01,03:30:00.000,26.082,0.913,102.529,540.289
smcfb.01.176,2024-03-01,03:35:00.000,31.108,0.906,105.653,820.854
smcfb.01.176,2024-03-01,03:40:00.000,27.934,0.946,424.576,1404.272
smcfb.01.176,2024-03-01,03:45:00.000,27.558,0.992,91.918,796.611
smcfb.01.176,2024-03-01,03:50:00.000,31.205,0.742,148.174,847.699
smcfb.01.176,2024-03-01,03:55:00.000,37.496,0.703,300.33,765.497
smcfb.01.176,2024-03-01,04:00:00.000,32.441,1.002,170.146,830.35
smcfb.01.176,2024-03-01,04:05:00.000,31.271,0.927,122.079,769.618
smcfb.01.176,2024-03-01,04:10:00.000,25.125,0.966,94.113,670.083
smcfb.01.176,2024-03-01,04:15:00.000,26.984,0.973,83.247,868.628
smcfb.01.176,2024-03-01,04:20:00.000,26.114,0.896,89.957,598.991
smcfb.01.176,2024-03-01,04:25:00.000,30.129,0.961,143.145,652.319
smcfb.01.176,2024-03-01,04:30:00.000,28.943,0.952,116.226,442.123
smcfb.01.176,2024-03-01,04:35:00.000,25.603,0.999,104.849,401.461
smcfb.01.176,2024-03-01,04:40:00.000,19.934,0.89,48.938,263.728
smcfb.01.176,2024-03-06,-1,-1,-1,-1,-1
smcfb.01.176,2024-03-08,01:00:00.000,20.445,0.844,62.407,93.043
smcfb.01.176,2024-03-08,01:05:00.000,22.442,0.938,64.616,170.702
smcfb.01.176,2024-03-08,01:10:00.000,27.85,0.99,139.653,116.026
