user_id,date,distance,steps,calories,floors
smcfb.01.126,2023-10-20,0.23224999999999998,339,1780,0
smcfb.01.126,2023-10-21,0.73907,1079,1495,0
smcfb.01.126,2023-10-22,1.57588,2295,1548,0
smcfb.01.126,2023-10-23,0.42694,623,1492,0
smcfb.01.126,2023-10-24,0.311,454,1824,0
smcfb.01.126,2023-10-25,0.2631,384,1476,0
smcfb.01.126,2023-10-26,0.24048999999999998,351,1451,0
smcfb.01.126,2023-10-27,0.10275999999999999,150,1390,0
smcfb.01.126,2023-10-28,0.30071,439,1375,0
smcfb.01.126,2023-10-29,0.32683999999999996,477,1410,0
smcfb.01.126,2023-10-30,0.29667,433,1493,0
smcfb.01.126,2023-10-31,0.7421099999999999,1083,1478,0
smcfb.01.126,2023-11-01,0.48168999999999995,703,1398,0
smcfb.01.126,2023-11-02,0.38638999999999996,564,1375,0
smcfb.01.126,2023-11-03,0.77493,1056,1383,0
smcfb.01.126,2023-11-04,0.25417,371,1358,0
smcfb.01.126,2023-11-05,0.26672,389,1363,0
smcfb.01.126,2023-11-06,0.23517,343,1396,0
smcfb.01.126,2023-11-07,0.45235,660,1400,0
smcfb.01.126,2023-11-08,0.23021,336,1419,0
smcfb.01.126,2023-11-09,0.18106,264,1460,0
smcfb.01.126,2023-11-10,0.18364,268,1490,0
smcfb.01.126,2023-11-11,0.12472,182,1444,0
smcfb.01.126,2023-11-11,0.12472,182,1444,0
smcfb.01.126,2023-11-12,0.31094,454,1409,0
smcfb.01.126,2023-11-13,0.07125,104,1350,0
smcfb.01.126,2023-11-14,0.0,0,1256,0
smcfb.01.126,2023-11-15,0.0,0,1256,0
smcfb.01.126,2023-11-16,0.0,0,1256,0
smcfb.01.126,2023-11-17,0.0,0,1256,0
smcfb.01.126,2023-11-18,0.0,0,1256,0
smcfb.01.126,2023-11-19,0.0,0,1256,0
smcfb.01.126,2023-11-20,0.0,0,1256,0
smcfb.01.126,2023-11-21,0.0,0,1256,0
smcfb.01.126,2023-11-22,0.0,0,1256,0
smcfb.01.126,2023-11-23,0.0,0,1256,0
smcfb.01.126,2023-11-24,0.0,0,1256,0
smcfb.01.126,2023-11-25,0.0,0,1256,0
smcfb.01.126,2023-11-26,0.0,0,1256,0
smcfb.01.126,2023-11-27,0.0,0,1256,0
smcfb.01.126,2023-11-28,0.0,0,1256,0
smcfb.01.126,2023-11-29,0.0,0,1256,0
smcfb.01.126,2023-11-30,0.0,0,1256,0
smcfb.01.126,2023-12-01,0.0,0,1256,0
smcfb.01.126,2023-12-02,0.0,0,1256,0
smcfb.01.126,2023-12-03,0.0,0,1256,0
smcfb.01.126,2023-12-04,0.0,0,1256,0
smcfb.01.126,2023-12-05,0.0,0,1256,0
smcfb.01.126,2023-12-06,0.0,0,1256,0
smcfb.01.126,2023-12-07,0.0,0,1256,0
smcfb.01.126,2023-12-08,0.0,0,1256,0
smcfb.01.126,2023-12-09,0.0,0,1256,0
smcfb.01.126,2023-12-10,0.0,0,1256,0
smcfb.01.126,2023-12-11,0.0,0,1256,0
smcfb.01.126,2023-12-12,0.0,0,1256,0
smcfb.01.126,2023-12-13,0.0,0,1256,0
smcfb.01.126,2023-12-14,0.0,0,1256,0
smcfb.01.126,2023-12-15,0.0,0,1256,0
smcfb.01.126,2023-12-16,0.0,0,1256,0
smcfb.01.126,2023-12-17,0.0,0,1256,0
smcfb.01.126,2023-12-18,0.0,0,1256,0
smcfb.01.126,2023-12-19,0.0,0,1256,0
smcfb.01.126,2023-12-20,0.0,0,1256,0
smcfb.01.126,2023-12-21,0.0,0,1256,0
smcfb.01.126,2023-12-22,0.0,0,1256,0
smcfb.01.126,2023-12-23,0.0,0,1256,0
smcfb.01.126,2023-12-24,0.0,0,1256,0
smcfb.01.126,2023-12-25,0.0,0,1256,0
smcfb.01.126,2023-12-26,0.0,0,1256,0
smcfb.01.126,2023-12-27,0.0,0,1256,0
smcfb.01.126,2023-12-28,0.0,0,1256,0
smcfb.01.126,2023-12-29,0.0,0,1256,0
smcfb.01.126,2023-12-30,0.0,0,1256,0
smcfb.01.126,2023-12-31,0.0,0,1256,0
smcfb.01.126,2023-12-31,0.0,0,1256,0
smcfb.01.126,2024-01-01,0.0,0,1256,0
smcfb.01.126,2024-01-02,0.0,0,1256,0
smcfb.01.126,2024-01-03,0.0,0,1256,0
smcfb.01.126,2024-01-04,0.0,0,1256,0
smcfb.01.126,2024-01-05,0.0,0,1256,0
smcfb.01.126,2024-01-06,0.0,0,1256,0
smcfb.01.126,2024-01-07,0.0,0,1256,0
smcfb.01.126,2024-01-08,0.0,0,1256,0
smcfb.01.126,2024-01-09,0.0,0,1256,0
smcfb.01.126,2024-01-10,0.0,0,1256,0
smcfb.01.126,2024-01-11,0.0,0,1256,0
smcfb.01.126,2024-01-12,0.0,0,1256,0
smcfb.01.126,2024-01-13,0.0,0,1256,0
smcfb.01.126,2024-01-14,0.0,0,1256,0
smcfb.01.126,2024-01-15,0.0,0,1256,0
smcfb.01.126,2024-01-16,0.0,0,1256,0
smcfb.01.126,2024-01-17,0.0,0,1256,0
smcfb.01.126,2024-01-17,0.0,0,1256,0
smcfb.01.126,2024-01-18,0.0,0,1256,0
smcfb.01.126,2024-01-17,0.0,0,1256,0
smcfb.01.126,2024-01-19,0.0,0,1256,0
smcfb.01.126,2024-01-20,0.0,0,1256,0
smcfb.01.126,2024-01-21,0.0,0,1256,0
smcfb.01.126,2024-01-22,0.0,0,1256,0
smcfb.01.126,2024-01-23,0.0,0,1256,0
smcfb.01.126,2024-01-24,0.0,0,1256,0
smcfb.01.126,2024-01-25,0.0,0,1256,0
smcfb.01.126,2024-01-26,0.0,0,1256,0
smcfb.01.126,2024-01-27,0.0,0,1256,0
smcfb.01.126,2024-01-28,0.0,0,1256,0
smcfb.01.126,2024-01-29,0.0,0,1256,0
smcfb.01.126,2024-01-30,0.0,0,1256,0
smcfb.01.126,2024-01-31,0.0,0,1256,0
smcfb.01.126,2024-02-01,0.0,0,1256,0
smcfb.01.126,2024-02-02,0.0,0,1256,0
smcfb.01.126,2024-02-03,0.0,0,1256,0
smcfb.01.126,2024-02-04,0.0,0,1256,0
smcfb.01.126,2024-02-05,0.0,0,1256,0
smcfb.01.126,2024-02-06,0.0,0,1256,0
smcfb.01.126,2024-02-07,0.0,0,1256,0
smcfb.01.126,2024-02-08,0.0,0,1256,0
smcfb.01.126,2024-02-09,0.0,0,1256,0
smcfb.01.126,2024-02-10,0.0,0,1256,0
smcfb.01.126,2024-02-11,0.0,0,1256,0
smcfb.01.126,2024-02-12,0.0,0,1256,0
smcfb.01.126,2024-02-13,0.0,0,1256,0
smcfb.01.126,2024-02-14,0.0,0,1256,0
smcfb.01.126,2024-02-15,0.0,0,1256,0
smcfb.01.126,2024-02-16,0.0,0,1256,0
smcfb.01.126,2024-02-17,0.0,0,1256,0
smcfb.01.126,2024-02-18,0.0,0,1256,0
smcfb.01.126,2024-02-19,0.0,0,1256,0
smcfb.01.126,2024-02-20,0.0,0,1256,0
smcfb.01.126,2024-02-21,0.0,0,1256,0
smcfb.01.126,2024-02-22,0.0,0,1256,0
smcfb.01.126,2024-02-23,0.0,0,1256,0
smcfb.01.126,2024-02-24,0.0,0,1256,0
smcfb.01.126,2024-02-25,0.0,0,1256,0
smcfb.01.126,2024-02-26,0.0,0,1256,0
smcfb.01.126,2024-02-27,0.0,0,1256,0
smcfb.01.126,2024-02-28,0.0,0,1256,0
smcfb.01.126,2024-02-29,0.0,0,1256,0
smcfb.01.126,2024-03-01,0.0,0,1256,0
smcfb.01.126,2024-03-03,0.0,0,1256,0
smcfb.01.126,2024-03-04,0.0,0,1256,0
smcfb.01.126,2024-03-06,0.0,0,1256,0
smcfb.01.126,2024-03-07,0.0,0,1256,0
smcfb.01.126,2024-03-10,0.0,0,1256,0
smcfb.01.126,2024-03-13,0.0,0,1256,0
smcfb.01.126,2024-03-15,0.0,0,1256,0
smcfb.01.126,2024-03-16,0.0,0,1256,0
smcfb.01.126,2024-03-17,0.0,0,1256,0
smcfb.01.126,2024-03-18,0.0,0,1256,0
smcfb.01.126,2024-03-02,0.0,0,1256,0
smcfb.01.126,2024-03-08,0.0,0,1256,0
smcfb.01.126,2024-03-09,0.0,0,1256,0
smcfb.01.126,2024-03-11,0.0,0,1256,0
smcfb.01.126,2024-03-12,0.0,0,1256,0
smcfb.01.126,2024-03-15,0.0,0,1256,0
smcfb.01.126,2024-03-20,0.0,0,1256,0
smcfb.01.126,2024-03-21,0.0,0,1256,0
smcfb.01.126,2024-03-25,0.0,0,1256,0
smcfb.01.126,2024-03-05,0.0,0,1256,0
smcfb.01.126,2024-03-12,0.0,0,1256,0
smcfb.01.126,2024-03-18,0.0,0,1256,0
smcfb.01.126,2024-03-19,0.0,0,1256,0
smcfb.01.126,2024-03-23,0.0,0,1256,0
smcfb.01.126,2024-03-27,0.0,0,1256,0
smcfb.01.126,2024-03-14,0.0,0,1256,0
smcfb.01.126,2024-03-20,0.0,0,1256,0
smcfb.01.126,2024-03-23,0.0,0,1256,0
smcfb.01.126,2024-03-22,0.0,0,1256,0
smcfb.01.126,2024-03-23,0.0,0,1256,0
smcfb.01.126,2024-03-24,0.0,0,1256,0
smcfb.01.126,2024-03-26,0.0,0,1256,0
smcfb.01.126,2024-03-28,0.0,0,1256,0
smcfb.01.126,2024-03-29,0.0,0,1256,0
smcfb.01.126,2024-03-30,0.0,0,1256,0
smcfb.01.126,2024-03-31,0.0,0,1256,0
smcfb.01.126,2024-04-01,0.0,0,1256,0
smcfb.01.126,2024-04-02,0.0,0,1256,0
smcfb.01.126,2024-04-03,0.0,0,1256,0
smcfb.01.126,2024-04-04,0.0,0,1256,0
smcfb.01.126,2024-04-05,0.0,0,1256,0
smcfb.01.126,2024-04-06,0.0,0,1256,0
smcfb.01.126,2024-04-07,0.0,0,1256,0
smcfb.01.126,2024-04-08,0.0,0,1256,0
smcfb.01.126,2024-04-09,0.0,0,1256,0
smcfb.01.126,2024-04-03,0.0,0,1256,0
smcfb.01.126,2024-04-10,0.0,0,1256,0
smcfb.01.126,2024-04-11,0.0,0,1256,0
