user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.075,2023-09-01,11,11,0
smcfb.01.075,2023-09-02,36,30,4
smcfb.01.075,2023-09-03,32,30,2
smcfb.01.075,2023-09-04,51,39,12
smcfb.01.075,2023-09-05,2,2,0
smcfb.01.075,2023-09-06,25,25,0
smcfb.01.075,2023-09-07,370,248,116
smcfb.01.075,2023-09-08,26,20,6
smcfb.01.075,2023-09-09,0,0,0
smcfb.01.075,2023-09-10,3,3,0
smcfb.01.075,2023-09-11,6,6,0
smcfb.01.075,2023-09-12,0,0,0
smcfb.01.075,2023-09-13,0,0,0
smcfb.01.075,2023-09-14,10,10,0
smcfb.01.075,2023-09-15,15,15,0
smcfb.01.075,2023-09-16,14,14,0
smcfb.01.075,2023-09-17,13,13,0
smcfb.01.075,2023-09-18,13,5,8
smcfb.01.075,2023-09-19,4,4,0
smcfb.01.075,2023-09-20,4,4,0
smcfb.01.075,2023-09-21,0,0,0
smcfb.01.075,2023-09-22,21,21,0
smcfb.01.075,2023-09-23,21,17,4
smcfb.01.075,2023-09-24,39,37,2
smcfb.01.075,2023-09-25,34,32,2
smcfb.01.075,2023-09-26,68,66,2
smcfb.01.075,2023-09-27,45,37,8
smcfb.01.075,2023-09-28,7,7,0
smcfb.01.075,2023-09-29,112,108,4
smcfb.01.075,2023-09-30,14,14,0
smcfb.01.075,2023-10-01,33,25,6
smcfb.01.075,2023-10-02,35,33,2
smcfb.01.075,2023-10-03,20,18,2
smcfb.01.075,2023-10-04,51,41,10
smcfb.01.075,2023-10-05,3,3,0
smcfb.01.075,2023-10-06,41,41,0
smcfb.01.075,2023-10-07,41,31,4
smcfb.01.075,2023-10-08,11,11,0
smcfb.01.075,2023-10-09,29,21,8
smcfb.01.075,2023-10-10,8,8,0
smcfb.01.075,2023-10-11,32,24,8
smcfb.01.075,2023-10-12,5,5,0
smcfb.01.075,2023-10-13,4,4,0
smcfb.01.075,2023-10-14,33,33,0
smcfb.01.075,2023-10-15,25,19,6
smcfb.01.075,2023-10-16,25,15,8
smcfb.01.075,2023-10-17,10,10,0
smcfb.01.075,2023-10-18,25,23,2
smcfb.01.075,2023-10-19,33,25,8
smcfb.01.075,2023-10-20,13,13,0
smcfb.01.075,2023-10-21,5,5,0
smcfb.01.075,2023-10-22,4,4,0
smcfb.01.075,2023-10-23,46,26,20
smcfb.01.075,2023-10-24,17,11,6
smcfb.01.075,2023-10-25,1,1,0
smcfb.01.075,2023-10-26,21,21,0
smcfb.01.075,2023-10-27,6,6,0
smcfb.01.075,2023-10-28,8,8,0
smcfb.01.075,2023-10-29,1,1,0
smcfb.01.075,2023-10-30,13,13,0
smcfb.01.075,2023-10-31,16,16,0
smcfb.01.075,2023-11-01,7,7,0
smcfb.01.075,2023-11-02,3,3,0
smcfb.01.075,2023-11-03,35,31,4
smcfb.01.075,2023-11-04,14,12,2
smcfb.01.075,2023-11-05,20,20,0
smcfb.01.075,2023-11-06,8,8,0
smcfb.01.075,2023-11-07,9,9,0
smcfb.01.075,2023-11-08,0,0,0
smcfb.01.075,2023-11-09,34,34,0
smcfb.01.075,2023-11-10,7,7,0
smcfb.01.075,2023-11-11,20,14,6
smcfb.01.075,2023-11-12,11,11,0
smcfb.01.075,2023-11-13,0,0,0
smcfb.01.075,2023-11-14,0,0,0
smcfb.01.075,2023-11-15,0,0,0
smcfb.01.075,2023-11-16,0,0,0
smcfb.01.075,2023-11-17,0,0,0
smcfb.01.075,2023-11-18,0,0,0
smcfb.01.075,2023-11-19,0,0,0
smcfb.01.075,2023-11-20,0,0,0
smcfb.01.075,2023-11-21,0,0,0
smcfb.01.075,2023-11-22,0,0,0
smcfb.01.075,2023-11-23,0,0,0
smcfb.01.075,2023-11-24,0,0,0
smcfb.01.075,2023-11-25,0,0,0
smcfb.01.075,2023-11-26,0,0,0
smcfb.01.075,2023-11-27,0,0,0
smcfb.01.075,2023-11-28,0,0,0
smcfb.01.075,2023-11-29,0,0,0
smcfb.01.075,2023-11-30,0,0,0
smcfb.01.075,2023-12-01,0,0,0
smcfb.01.075,2023-12-02,0,0,0
smcfb.01.075,2023-12-03,0,0,0
smcfb.01.075,2023-12-04,0,0,0
smcfb.01.075,2023-12-05,0,0,0
smcfb.01.075,2023-12-06,0,0,0
smcfb.01.075,2023-12-07,0,0,0
smcfb.01.075,2023-12-08,0,0,0
smcfb.01.075,2023-12-09,0,0,0
smcfb.01.075,2023-12-10,0,0,0
smcfb.01.075,2023-12-11,0,0,0
smcfb.01.075,2023-12-12,0,0,0
smcfb.01.075,2023-12-08,0,0,0
smcfb.01.075,2023-12-13,0,0,0
smcfb.01.075,2023-12-14,0,0,0
smcfb.01.075,2023-12-15,0,0,0
smcfb.01.075,2023-12-16,0,0,0
smcfb.01.075,2023-12-17,0,0,0
smcfb.01.075,2023-12-18,0,0,0
smcfb.01.075,2023-12-19,0,0,0
smcfb.01.075,2023-12-20,0,0,0
smcfb.01.075,2023-12-21,0,0,0
smcfb.01.075,2023-12-22,0,0,0
smcfb.01.075,2023-12-23,0,0,0
smcfb.01.075,2023-12-24,0,0,0
smcfb.01.075,2023-12-25,0,0,0
smcfb.01.075,2023-12-26,0,0,0
smcfb.01.075,2023-12-27,0,0,0
smcfb.01.075,2023-12-28,0,0,0
smcfb.01.075,2023-12-29,0,0,0
smcfb.01.075,2023-12-30,0,0,0
