user_id,date,distance,steps,calories,floors
smcfb.01.078,2023-09-01,1.27032,1834,1849,0
smcfb.01.078,2023-09-02,8.12918,10391,2389,0
smcfb.01.078,2023-09-03,5.12975,7369,2100,0
smcfb.01.078,2023-09-04,2.81841,4069,1930,0
smcfb.01.078,2023-09-05,4.75899,6869,2631,0
smcfb.01.078,2023-09-06,7.21967,10423,2515,0
smcfb.01.078,2023-09-07,8.64839,12483,2759,0
smcfb.01.078,2023-09-08,5.738779999999999,8286,2297,0
smcfb.01.078,2023-09-09,5.88235,8493,2166,0
smcfb.01.078,2023-09-10,6.33428,9144,2297,0
smcfb.01.078,2023-09-08,5.738779999999999,8286,2297,0
smcfb.01.078,2023-09-11,5.572699999999999,8051,2365,0
smcfb.01.078,2023-09-12,6.92399,9999,2457,0
smcfb.01.078,2023-09-13,5.84586,8385,2349,0
smcfb.01.078,2023-09-14,10.873,14160,2692,0
smcfb.01.078,2023-09-15,8.04447,11011,2465,0
smcfb.01.078,2023-09-16,5.51175,7956,2251,0
smcfb.01.078,2023-09-17,6.10049,8808,2247,0
smcfb.01.078,2023-09-18,9.94486,14120,2550,0
smcfb.01.078,2023-09-19,13.584529999999999,18447,2858,0
smcfb.01.078,2023-09-20,11.91452,16873,2732,0
smcfb.01.078,2023-09-21,10.81953,14837,2800,0
smcfb.01.078,2023-09-22,13.330919999999999,19259,2914,0
smcfb.01.078,2023-09-23,13.091809999999999,17421,2840,0
smcfb.01.078,2023-09-24,10.04114,14202,2528,0
smcfb.01.078,2023-09-25,12.281229999999999,16820,2886,0
smcfb.01.078,2023-09-26,12.49021,16521,2609,0
smcfb.01.078,2023-09-27,1.72807,2494,1792,0
smcfb.01.078,2023-09-28,4.11606,5943,2035,0
smcfb.01.078,2023-09-29,1.8134199999999998,2617,1789,0
smcfb.01.078,2023-09-30,3.6252299999999997,5233,2042,0
smcfb.01.078,2023-10-01,8.07003,11652,2539,0
smcfb.01.078,2023-10-02,10.27707,14694,2573,0
smcfb.01.078,2023-10-03,7.90102,11417,2277,0
smcfb.01.078,2023-10-04,12.58108,16232,2876,0
smcfb.01.078,2023-10-05,7.664809999999999,11063,2699,0
smcfb.01.078,2023-10-06,17.66443,22572,3095,0
smcfb.01.078,2023-10-07,14.748109999999999,18737,2927,0
smcfb.01.078,2023-10-08,0.5731499999999999,827,1723,0
smcfb.01.078,2023-10-09,6.056699999999999,8743,2402,0
smcfb.01.078,2023-10-10,6.9483999999999995,10030,2440,0
smcfb.01.078,2023-10-11,5.06271,7308,2119,0
smcfb.01.078,2023-10-12,12.08589,15429,2624,0
smcfb.01.078,2023-10-13,9.56208,13774,2685,0
smcfb.01.078,2023-10-14,2.56857,3708,1893,0
smcfb.01.078,2023-10-15,0.46371999999999997,669,1599,0
smcfb.01.078,2023-10-16,13.574169999999999,18116,3079,0
smcfb.01.078,2023-10-17,15.21408,19720,3099,0
smcfb.01.078,2023-10-18,11.66633,15703,2773,0
smcfb.01.078,2023-10-19,7.749359999999999,10898,2502,0
smcfb.01.078,2023-10-20,9.938089999999999,12482,2416,0
smcfb.01.078,2023-10-21,7.71925,10700,2256,0
smcfb.01.078,2023-10-22,0.32988,476,1498,0
smcfb.01.078,2023-10-23,14.146469999999999,18587,2962,0
smcfb.01.078,2023-10-24,6.2955,9054,2283,0
smcfb.01.078,2023-10-25,4.98103,7191,2277,0
smcfb.01.078,2023-10-26,16.21789,21105,3138,0
smcfb.01.078,2023-10-27,10.61333,13569,2418,0
smcfb.01.078,2023-10-28,4.47065,6455,1981,0
smcfb.01.078,2023-10-29,2.68869,3880,1884,0
smcfb.01.078,2023-10-30,2.61857,3779,1946,0
smcfb.01.078,2023-10-31,13.77726,18441,3193,0
smcfb.01.078,2023-11-01,16.44866,20710,3000,0
smcfb.01.078,2023-11-02,8.11537,11713,2678,0
smcfb.01.078,2023-11-03,5.54571,8008,2169,0
smcfb.01.078,2023-11-04,7.87981,11341,2363,0
smcfb.01.078,2023-11-05,2.66133,3841,1951,0
smcfb.01.078,2023-11-06,9.38017,12919,2702,0
smcfb.01.078,2023-11-07,7.0367,10156,2543,0
smcfb.01.078,2023-11-08,5.90917,8529,2400,0
smcfb.01.078,2023-11-09,6.4027199999999995,9217,2699,0
smcfb.01.078,2023-11-10,2.63822,3808,1972,0
smcfb.01.078,2023-11-11,4.0253499999999995,5809,2329,0
smcfb.01.078,2023-11-12,2.07884,3000,1880,0
smcfb.01.078,2023-11-13,4.51411,6514,2293,0
smcfb.01.078,2023-11-14,7.99212,11535,2751,0
smcfb.01.078,2023-11-15,4.95243,7147,2314,0
smcfb.01.078,2023-11-16,8.55011,12340,2887,0
smcfb.01.078,2023-11-17,3.45986,4937,2049,0
smcfb.01.078,2023-11-18,3.29278,4753,2000,0
smcfb.01.078,2023-11-19,2.60714,3762,2126,0
smcfb.01.078,2023-11-19,2.60714,3762,2126,0
smcfb.01.078,2023-11-20,4.9807999999999995,7156,2375,0
smcfb.01.078,2023-11-21,6.90171,9942,2672,0
smcfb.01.078,2023-11-22,3.78876,5468,2201,0
smcfb.01.078,2023-11-23,8.60576,12325,2822,0
smcfb.01.078,2023-11-24,7.129099999999999,9983,2321,0
smcfb.01.078,2023-11-25,0.50524,730,1574,0
smcfb.01.078,2023-11-26,0.0,0,1460,0
smcfb.01.078,2023-11-27,0.0,0,1454,0
smcfb.01.078,2023-11-28,0.0,0,1448,0
smcfb.01.078,2023-11-29,0.0,0,1444,0
smcfb.01.078,2023-11-30,6.84796,9859,2686,0
smcfb.01.078,2023-12-01,2.2763899999999997,3230,1770,0
smcfb.01.078,2023-12-02,0.0,0,1446,0
smcfb.01.078,2023-12-03,0.0,0,1446,0
smcfb.01.078,2023-12-04,0.0,0,1446,0
smcfb.01.078,2023-12-05,0.0,0,1446,0
smcfb.01.078,2023-12-06,0.0,0,1446,0
smcfb.01.078,2023-12-07,0.0,0,1446,0
smcfb.01.078,2023-12-08,0.0,0,1446,0
smcfb.01.078,2023-12-09,0.0,0,1446,0
smcfb.01.078,2023-12-10,0.0,0,1446,0
smcfb.01.078,2023-12-11,0.0,0,1446,0
smcfb.01.078,2023-12-12,0.0,0,1446,0
smcfb.01.078,2023-12-13,0.0,0,1446,0
smcfb.01.078,2023-12-14,0.0,0,1446,0
smcfb.01.078,2023-12-15,0.0,0,1446,0
smcfb.01.078,2023-12-16,0.0,0,1446,0
smcfb.01.078,2023-12-17,0.0,0,1446,0
smcfb.01.078,2023-12-18,0.0,0,1446,0
smcfb.01.078,2023-12-19,0.0,0,1446,0
smcfb.01.078,2023-12-20,0.0,0,1446,0
smcfb.01.078,2023-12-21,0.0,0,1446,0
smcfb.01.078,2023-12-22,0.0,0,1446,0
smcfb.01.078,2023-12-23,0.0,0,1446,0
smcfb.01.078,2023-12-24,0.0,0,1446,0
smcfb.01.078,2023-12-25,0.0,0,1446,0
smcfb.01.078,2023-12-26,0.0,0,1446,0
smcfb.01.078,2023-12-27,0.0,0,1446,0
