user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.024,2023-07-12,58,50,6
smcfb.01.024,2023-07-13,14,12,2
smcfb.01.024,2023-07-14,9,9,0
smcfb.01.024,2023-07-15,42,42,0
smcfb.01.024,2023-07-16,8,8,0
smcfb.01.024,2023-07-17,18,18,0
smcfb.01.024,2023-07-18,51,51,0
smcfb.01.024,2023-07-19,23,23,0
smcfb.01.024,2023-07-20,21,21,0
smcfb.01.024,2023-07-21,47,43,4
smcfb.01.024,2023-07-22,34,32,2
smcfb.01.024,2023-07-23,25,25,0
smcfb.01.024,2023-07-24,41,35,6
smcfb.01.024,2023-07-25,12,12,0
smcfb.01.024,2023-07-26,22,18,4
smcfb.01.024,2023-07-27,41,37,4
smcfb.01.024,2023-07-28,41,41,0
smcfb.01.024,2023-07-29,17,17,0
smcfb.01.024,2023-07-30,84,48,36
smcfb.01.024,2023-07-31,20,20,0
smcfb.01.024,2023-08-01,33,29,4
smcfb.01.024,2023-08-02,98,58,40
smcfb.01.024,2023-08-03,61,45,16
smcfb.01.024,2023-08-04,47,47,0
smcfb.01.024,2023-08-05,69,53,16
smcfb.01.024,2023-08-06,5,5,0
smcfb.01.024,2023-07-10,93,85,8
smcfb.01.024,2023-07-11,20,16,4
smcfb.01.024,2023-08-07,43,37,6
smcfb.01.024,2023-08-08,94,74,20
smcfb.01.024,2023-08-09,66,52,14
smcfb.01.024,2023-08-10,28,28,0
smcfb.01.024,2023-08-11,13,13,0
smcfb.01.024,2023-08-12,48,48,0
smcfb.01.024,2023-08-13,91,67,24
smcfb.01.024,2023-08-14,39,33,6
smcfb.01.024,2023-08-15,78,48,30
smcfb.01.024,2023-08-16,77,63,14
smcfb.01.024,2023-08-17,95,77,18
smcfb.01.024,2023-08-18,61,55,6
smcfb.01.024,2023-08-19,70,68,2
smcfb.01.024,2023-08-20,60,52,8
smcfb.01.024,2023-08-21,26,22,4
smcfb.01.024,2023-08-22,15,15,0
smcfb.01.024,2023-08-23,29,25,4
smcfb.01.024,2023-08-24,14,14,0
smcfb.01.024,2023-08-25,20,20,0
smcfb.01.024,2023-08-26,19,17,2
smcfb.01.024,2023-08-27,5,5,0
smcfb.01.024,2023-08-28,5,5,0
smcfb.01.024,2023-08-29,49,45,4
smcfb.01.024,2023-08-30,14,14,0
smcfb.01.024,2023-08-31,17,17,0
smcfb.01.024,2023-09-01,21,21,0
smcfb.01.024,2023-09-02,33,33,0
smcfb.01.024,2023-09-03,15,9,6
smcfb.01.024,2023-09-04,59,57,2
smcfb.01.024,2023-09-05,48,46,2
smcfb.01.024,2023-09-06,32,30,2
smcfb.01.024,2023-09-07,37,27,10
smcfb.01.024,2023-09-08,22,20,2
smcfb.01.024,2023-09-09,23,17,2
smcfb.01.024,2023-09-10,35,27,8
smcfb.01.024,2023-09-11,22,22,0
smcfb.01.024,2023-09-12,15,15,0
smcfb.01.024,2023-09-13,35,35,0
smcfb.01.024,2023-09-14,2,2,0
smcfb.01.024,2023-09-15,13,13,0
smcfb.01.024,2023-09-16,8,8,0
smcfb.01.024,2023-09-17,15,13,2
smcfb.01.024,2023-09-18,1,1,0
smcfb.01.024,2023-09-19,8,8,0
smcfb.01.024,2023-09-20,11,11,0
smcfb.01.024,2023-09-21,30,24,6
smcfb.01.024,2023-09-22,39,27,12
smcfb.01.024,2023-09-23,12,12,0
smcfb.01.024,2023-09-24,14,14,0
smcfb.01.024,2023-09-25,15,15,0
smcfb.01.024,2023-09-26,22,20,2
smcfb.01.024,2023-09-27,21,21,0
smcfb.01.024,2023-09-28,26,26,0
smcfb.01.024,2023-09-29,21,21,0
smcfb.01.024,2023-09-30,16,16,0
smcfb.01.024,2023-10-01,4,4,0
smcfb.01.024,2023-10-02,39,35,4
smcfb.01.024,2023-10-03,3,3,0
smcfb.01.024,2023-10-04,64,64,0
smcfb.01.024,2023-10-05,18,18,0
smcfb.01.024,2023-10-06,20,20,0
smcfb.01.024,2023-10-07,2,2,0
smcfb.01.024,2023-10-08,3,3,0
smcfb.01.024,2023-10-09,8,8,0
smcfb.01.024,2023-10-10,14,14,0
smcfb.01.024,2023-10-11,51,45,6
smcfb.01.024,2023-10-12,2,2,0
smcfb.01.024,2023-10-13,30,28,2
smcfb.01.024,2023-10-14,3,3,0
smcfb.01.024,2023-10-15,4,4,0
smcfb.01.024,2023-10-16,26,26,0
smcfb.01.024,2023-10-17,15,13,2
smcfb.01.024,2023-10-18,12,6,6
smcfb.01.024,2023-10-19,18,16,2
smcfb.01.024,2023-10-20,14,14,0
smcfb.01.024,2023-10-21,7,7,0
smcfb.01.024,2023-10-22,16,16,0
smcfb.01.024,2023-10-23,12,12,0
smcfb.01.024,2023-10-24,51,49,2
smcfb.01.024,2023-10-25,53,51,2
smcfb.01.024,2023-10-26,65,53,12
smcfb.01.024,2023-10-27,28,26,2
smcfb.01.024,2023-10-28,4,4,0
smcfb.01.024,2023-10-29,9,9,0
smcfb.01.024,2023-10-30,17,17,0
smcfb.01.024,2023-10-31,22,14,8
smcfb.01.024,2023-11-01,21,13,6
smcfb.01.024,2023-11-02,0,0,0
smcfb.01.024,2023-11-03,0,0,0
smcfb.01.024,2023-11-04,0,0,0
smcfb.01.024,2023-11-05,0,0,0
smcfb.01.024,2023-11-06,0,0,0
smcfb.01.024,2023-11-07,0,0,0
smcfb.01.024,2023-11-07,0,0,0
smcfb.01.024,2023-11-08,0,0,0
smcfb.01.024,2023-11-09,0,0,0
smcfb.01.024,2023-11-10,0,0,0
smcfb.01.024,2023-11-11,0,0,0
smcfb.01.024,2023-11-12,0,0,0
smcfb.01.024,2023-11-13,0,0,0
smcfb.01.024,2023-11-14,0,0,0
smcfb.01.024,2023-11-15,0,0,0
smcfb.01.024,2023-11-16,0,0,0
smcfb.01.024,2023-11-17,0,0,0
smcfb.01.024,2023-11-18,0,0,0
smcfb.01.024,2023-11-19,0,0,0
smcfb.01.024,2023-11-20,0,0,0
smcfb.01.024,2023-11-21,0,0,0
smcfb.01.024,2023-11-22,0,0,0
smcfb.01.024,2023-11-23,0,0,0
smcfb.01.024,2023-11-24,0,0,0
smcfb.01.024,2023-11-25,0,0,0
smcfb.01.024,2023-11-26,0,0,0
smcfb.01.024,2023-11-27,0,0,0
smcfb.01.024,2023-11-28,0,0,0
smcfb.01.024,2023-11-29,0,0,0
smcfb.01.024,2023-11-30,0,0,0
smcfb.01.024,2023-12-01,0,0,0
smcfb.01.024,2023-12-02,0,0,0
smcfb.01.024,2023-12-03,0,0,0
smcfb.01.024,2023-12-04,0,0,0
smcfb.01.024,2023-12-05,0,0,0
smcfb.01.024,2023-12-06,0,0,0
smcfb.01.024,2023-12-07,0,0,0
smcfb.01.024,2023-12-08,0,0,0
smcfb.01.024,2023-12-09,0,0,0
smcfb.01.024,2023-12-10,0,0,0
smcfb.01.024,2023-12-11,0,0,0
smcfb.01.024,2023-12-12,0,0,0
smcfb.01.024,2023-12-13,0,0,0
smcfb.01.024,2023-12-14,0,0,0
smcfb.01.024,2023-12-15,0,0,0
smcfb.01.024,2023-12-16,0,0,0
smcfb.01.024,2023-12-17,0,0,0
smcfb.01.024,2023-12-18,0,0,0
smcfb.01.024,2023-12-19,0,0,0
smcfb.01.024,2023-12-20,0,0,0
smcfb.01.024,2023-12-21,0,0,0
smcfb.01.024,2023-12-22,0,0,0
smcfb.01.024,2023-12-23,0,0,0
smcfb.01.024,2023-12-24,0,0,0
smcfb.01.024,2023-12-25,0,0,0
smcfb.01.024,2023-12-26,0,0,0
smcfb.01.024,2023-12-27,0,0,0
smcfb.01.024,2023-12-28,0,0,0
smcfb.01.024,2023-12-29,0,0,0
smcfb.01.024,2023-12-30,0,0,0
