user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.130,2023-10-23,-1,-1,-1
smcfb.01.130,2023-10-24,00:00:00.000,wake,480
smcfb.01.130,2023-10-24,00:08:00.000,light,1020
smcfb.01.130,2023-10-24,00:25:00.000,deep,1080
smcfb.01.130,2023-10-24,00:43:00.000,light,390
smcfb.01.130,2023-10-24,00:49:30.000,rem,930
smcfb.01.130,2023-10-24,01:05:00.000,light,1620
smcfb.01.130,2023-10-24,01:32:00.000,wake,600
smcfb.01.130,2023-10-24,01:42:00.000,light,3330
smcfb.01.130,2023-10-24,02:37:30.000,wake,270
smcfb.01.130,2023-10-24,02:42:00.000,light,1140
smcfb.01.130,2023-10-24,03:01:00.000,deep,420
smcfb.01.130,2023-10-24,03:08:00.000,light,630
smcfb.01.130,2023-10-24,03:18:30.000,rem,990
smcfb.01.130,2023-10-24,03:35:00.000,light,1560
smcfb.01.130,2023-10-24,04:01:00.000,deep,450
smcfb.01.130,2023-10-24,04:08:30.000,wake,210
smcfb.01.130,2023-10-24,04:12:00.000,light,690
smcfb.01.130,2023-10-24,04:23:30.000,rem,1680
smcfb.01.130,2023-10-24,04:51:30.000,light,2070
smcfb.01.130,2023-10-24,05:26:00.000,wake,1320
smcfb.01.130,2023-10-24,05:48:00.000,light,690
smcfb.01.130,2023-10-25,22:18:00.000,wake,600
smcfb.01.130,2023-10-25,22:28:00.000,light,3660
smcfb.01.130,2023-10-25,23:29:00.000,wake,270
smcfb.01.130,2023-10-25,23:33:30.000,light,1350
smcfb.01.130,2023-10-25,23:56:00.000,deep,1620
smcfb.01.130,2023-10-25,00:23:00.000,light,660
smcfb.01.130,2023-10-25,00:34:00.000,deep,900
smcfb.01.130,2023-10-25,00:49:00.000,light,660
smcfb.01.130,2023-10-25,01:00:00.000,rem,1080
smcfb.01.130,2023-10-25,01:18:00.000,light,2190
smcfb.01.130,2023-10-25,01:54:30.000,wake,510
smcfb.01.130,2023-10-25,02:03:00.000,light,2490
smcfb.01.130,2023-10-25,02:44:30.000,wake,270
smcfb.01.130,2023-10-25,02:49:00.000,light,150
smcfb.01.130,2023-10-25,02:51:30.000,rem,1560
smcfb.01.130,2023-10-25,03:17:30.000,light,4380
smcfb.01.130,2023-10-25,04:30:30.000,deep,1140
smcfb.01.130,2023-10-25,04:49:30.000,light,2130
smcfb.01.130,2023-10-25,05:25:00.000,wake,1650
smcfb.01.130,2023-10-26,23:14:00.000,wake,30
smcfb.01.130,2023-10-26,23:14:30.000,light,1020
smcfb.01.130,2023-10-26,23:31:30.000,deep,390
smcfb.01.130,2023-10-26,23:38:00.000,light,570
smcfb.01.130,2023-10-26,23:47:30.000,deep,1650
smcfb.01.130,2023-10-26,00:15:00.000,light,540
smcfb.01.130,2023-10-26,00:24:00.000,deep,480
smcfb.01.130,2023-10-26,00:32:00.000,light,1170
smcfb.01.130,2023-10-26,00:51:30.000,rem,300
smcfb.01.130,2023-10-26,00:56:30.000,light,30
smcfb.01.130,2023-10-26,00:57:00.000,rem,300
smcfb.01.130,2023-10-26,01:02:00.000,light,1140
smcfb.01.130,2023-10-26,01:21:00.000,wake,720
smcfb.01.130,2023-10-26,01:33:00.000,light,660
smcfb.01.130,2023-10-26,01:44:00.000,deep,1260
smcfb.01.130,2023-10-26,02:05:00.000,light,1980
smcfb.01.130,2023-10-26,02:38:00.000,rem,1080
smcfb.01.130,2023-10-26,02:56:00.000,light,1410
smcfb.01.130,2023-10-26,03:19:30.000,rem,300
smcfb.01.130,2023-10-26,03:24:30.000,light,210
smcfb.01.130,2023-10-26,03:28:00.000,wake,390
smcfb.01.130,2023-10-26,03:34:30.000,light,2910
smcfb.01.130,2023-10-26,04:23:00.000,rem,1500
smcfb.01.130,2023-10-26,04:48:00.000,light,330
smcfb.01.130,2023-10-26,04:53:30.000,rem,390
smcfb.01.130,2023-10-26,05:00:00.000,light,960
smcfb.01.130,2023-10-26,05:16:00.000,deep,330
smcfb.01.130,2023-10-26,05:21:30.000,wake,1170
smcfb.01.130,2023-10-26,05:41:00.000,light,510
smcfb.01.130,2023-10-27,21:10:00.000,wake,30
smcfb.01.130,2023-10-27,21:10:30.000,light,3360
smcfb.01.130,2023-10-27,22:06:30.000,rem,330
smcfb.01.130,2023-10-27,22:12:00.000,light,2550
smcfb.01.130,2023-10-27,22:54:30.000,rem,330
smcfb.01.130,2023-10-27,23:00:00.000,light,300
smcfb.01.130,2023-10-27,23:05:00.000,rem,1110
smcfb.01.130,2023-10-27,23:23:30.000,light,270
smcfb.01.130,2023-10-27,23:28:00.000,wake,540
smcfb.01.130,2023-10-27,23:37:00.000,light,630
smcfb.01.130,2023-10-27,23:47:30.000,wake,810
smcfb.01.130,2023-10-27,00:01:00.000,light,390
smcfb.01.130,2023-10-27,00:07:30.000,wake,690
smcfb.01.130,2023-10-27,00:19:00.000,light,1380
smcfb.01.130,2023-10-27,00:42:00.000,wake,210
smcfb.01.130,2023-10-27,00:45:30.000,light,4170
smcfb.01.130,2023-10-27,01:55:00.000,wake,600
smcfb.01.130,2023-10-27,02:05:00.000,light,900
smcfb.01.130,2023-10-27,02:20:00.000,wake,480
smcfb.01.130,2023-10-27,02:28:00.000,light,690
smcfb.01.130,2023-10-27,02:39:30.000,wake,690
smcfb.01.130,2023-10-27,02:51:00.000,light,1320
smcfb.01.130,2023-10-27,03:13:00.000,deep,270
smcfb.01.130,2023-10-27,03:17:30.000,light,360
smcfb.01.130,2023-10-27,03:23:30.000,deep,960
smcfb.01.130,2023-10-27,03:39:30.000,rem,1020
smcfb.01.130,2023-10-27,03:56:30.000,light,1590
smcfb.01.130,2023-10-27,04:23:00.000,rem,270
smcfb.01.130,2023-10-27,04:27:30.000,light,2850
smcfb.01.130,2023-10-27,05:15:00.000,rem,360
smcfb.01.130,2023-10-27,05:21:00.000,light,720
smcfb.01.130,2023-10-27,05:33:00.000,rem,390
smcfb.01.130,2023-10-27,05:39:30.000,wake,1650
smcfb.01.130,2023-10-27,06:07:00.000,light,1470
smcfb.01.130,2023-10-27,06:31:30.000,wake,330
smcfb.01.130,2023-10-27,06:37:00.000,light,180
smcfb.01.130,2023-10-28,21:03:30.000,light,2130
smcfb.01.130,2023-10-28,21:39:00.000,wake,480
smcfb.01.130,2023-10-28,21:47:00.000,light,330
smcfb.01.130,2023-10-28,21:52:30.000,deep,1170
smcfb.01.130,2023-10-28,22:12:00.000,light,900
smcfb.01.130,2023-10-28,22:27:00.000,rem,300
smcfb.01.130,2023-10-28,22:32:00.000,light,1860
smcfb.01.130,2023-10-28,23:03:00.000,wake,480
smcfb.01.130,2023-10-28,23:11:00.000,light,1260
smcfb.01.130,2023-10-28,23:32:00.000,deep,270
smcfb.01.130,2023-10-28,23:36:30.000,light,2910
smcfb.01.130,2023-10-28,00:25:00.000,rem,570
smcfb.01.130,2023-10-28,00:34:30.000,light,990
smcfb.01.130,2023-10-28,00:51:00.000,wake,210
smcfb.01.130,2023-10-28,00:54:30.000,light,1230
smcfb.01.130,2023-10-28,01:15:00.000,rem,330
smcfb.01.130,2023-10-28,01:20:30.000,light,2400
smcfb.01.130,2023-10-28,02:00:30.000,rem,270
smcfb.01.130,2023-10-28,02:05:00.000,wake,930
smcfb.01.130,2023-10-28,02:20:30.000,light,1500
smcfb.01.130,2023-10-28,02:45:30.000,deep,390
smcfb.01.130,2023-10-28,02:52:00.000,wake,540
smcfb.01.130,2023-10-28,03:01:00.000,light,1890
smcfb.01.130,2023-10-28,03:32:30.000,deep,330
smcfb.01.130,2023-10-28,03:38:00.000,light,1080
smcfb.01.130,2023-10-28,03:56:00.000,rem,1410
smcfb.01.130,2023-10-28,04:19:30.000,light,1350
smcfb.01.130,2023-10-28,04:42:00.000,rem,420
smcfb.01.130,2023-10-28,04:49:00.000,wake,270
smcfb.01.130,2023-10-28,04:53:30.000,rem,210
smcfb.01.130,2023-10-28,04:57:00.000,light,720
smcfb.01.130,2023-10-28,05:09:00.000,wake,810
smcfb.01.130,2023-10-29,21:03:00.000,wake,30
smcfb.01.130,2023-10-29,21:03:30.000,light,2220
smcfb.01.130,2023-10-29,21:40:30.000,wake,480
smcfb.01.130,2023-10-29,21:48:30.000,light,270
smcfb.01.130,2023-10-29,21:53:00.000,rem,270
smcfb.01.130,2023-10-29,21:57:30.000,light,2670
smcfb.01.130,2023-10-29,22:42:00.000,wake,660
smcfb.01.130,2023-10-29,22:53:00.000,light,1020
smcfb.01.130,2023-10-29,23:10:00.000,deep,1080
smcfb.01.130,2023-10-29,23:28:00.000,light,780
smcfb.01.130,2023-10-29,23:41:00.000,deep,300
smcfb.01.130,2023-10-29,23:46:00.000,light,1260
smcfb.01.130,2023-10-29,00:07:00.000,wake,270
smcfb.01.130,2023-10-29,00:11:30.000,light,1020
smcfb.01.130,2023-10-29,00:28:30.000,wake,630
smcfb.01.130,2023-10-29,00:39:00.000,light,30
smcfb.01.130,2023-10-29,00:39:30.000,rem,1410
smcfb.01.130,2023-10-29,01:03:00.000,light,1290
smcfb.01.130,2023-10-29,01:24:30.000,wake,360
smcfb.01.130,2023-10-29,01:30:30.000,light,1050
smcfb.01.130,2023-10-29,01:48:00.000,wake,330
smcfb.01.130,2023-10-29,01:53:30.000,rem,330
smcfb.01.130,2023-10-29,01:59:00.000,light,30
smcfb.01.130,2023-10-29,01:59:30.000,wake,630
smcfb.01.130,2023-10-29,02:10:00.000,light,1200
smcfb.01.130,2023-10-29,02:30:00.000,rem,1230
smcfb.01.130,2023-10-29,02:50:30.000,light,3540
smcfb.01.130,2023-10-29,03:49:30.000,rem,330
smcfb.01.130,2023-10-29,03:55:00.000,light,480
smcfb.01.130,2023-10-29,04:03:00.000,rem,540
smcfb.01.130,2023-10-29,04:12:00.000,light,3660
smcfb.01.130,2023-10-29,05:13:00.000,wake,540
smcfb.01.130,2023-10-29,05:22:00.000,light,30
smcfb.01.130,2023-10-29,05:22:30.000,rem,570
smcfb.01.130,2023-10-29,05:32:00.000,light,870
smcfb.01.130,2023-10-30,20:54:00.000,wake,240
smcfb.01.130,2023-10-30,20:58:00.000,light,1650
smcfb.01.130,2023-10-30,21:25:30.000,wake,330
smcfb.01.130,2023-10-30,21:31:00.000,light,1740
smcfb.01.130,2023-10-30,22:00:00.000,rem,1050
smcfb.01.130,2023-10-30,22:17:30.000,light,1320
smcfb.01.130,2023-10-30,22:39:30.000,wake,210
smcfb.01.130,2023-10-30,22:43:00.000,light,840
smcfb.01.130,2023-10-30,22:57:00.000,rem,420
smcfb.01.130,2023-10-30,23:04:00.000,light,1740
smcfb.01.130,2023-10-30,23:33:00.000,rem,1770
smcfb.01.130,2023-10-30,00:02:30.000,light,2580
smcfb.01.130,2023-10-30,00:45:30.000,deep,780
smcfb.01.130,2023-10-30,00:58:30.000,rem,330
smcfb.01.130,2023-10-30,01:04:00.000,light,90
smcfb.01.130,2023-10-30,01:05:30.000,wake,1440
smcfb.01.130,2023-10-30,01:29:30.000,light,810
smcfb.01.130,2023-10-30,01:43:00.000,deep,420
smcfb.01.130,2023-10-30,01:50:00.000,light,690
smcfb.01.130,2023-10-30,02:01:30.000,rem,360
smcfb.01.130,2023-10-30,02:07:30.000,light,1470
smcfb.01.130,2023-10-30,02:32:00.000,wake,510
smcfb.01.130,2023-10-30,02:40:30.000,light,3900
smcfb.01.130,2023-10-30,03:45:30.000,wake,330
smcfb.01.130,2023-10-30,03:51:00.000,light,870
smcfb.01.130,2023-10-30,04:05:30.000,wake,1050
smcfb.01.130,2023-10-30,04:23:00.000,light,3810
smcfb.01.130,2023-10-30,05:26:30.000,wake,510
smcfb.01.130,2023-10-30,05:35:00.000,light,3900
smcfb.01.130,2023-10-31,20:46:00.000,wake,300
smcfb.01.130,2023-10-31,20:51:00.000,light,870
smcfb.01.130,2023-10-31,21:05:30.000,deep,420
smcfb.01.130,2023-10-31,21:12:30.000,light,1230
smcfb.01.130,2023-10-31,21:33:00.000,wake,780
smcfb.01.130,2023-10-31,21:46:00.000,light,4620
smcfb.01.130,2023-10-31,23:03:00.000,rem,390
smcfb.01.130,2023-10-31,23:09:30.000,light,570
smcfb.01.130,2023-10-31,23:19:00.000,rem,390
smcfb.01.130,2023-10-31,23:25:30.000,light,2490
smcfb.01.130,2023-10-31,00:07:00.000,wake,420
smcfb.01.130,2023-10-31,00:14:00.000,light,270
smcfb.01.130,2023-10-31,00:18:30.000,rem,1320
smcfb.01.130,2023-10-31,00:40:30.000,light,3450
smcfb.01.130,2023-10-31,01:38:00.000,deep,1710
smcfb.01.130,2023-10-31,02:06:30.000,rem,870
smcfb.01.130,2023-10-31,02:21:00.000,wake,1260
smcfb.01.130,2023-10-31,02:42:00.000,light,690
smcfb.01.130,2023-10-31,02:53:30.000,rem,480
smcfb.01.130,2023-10-31,03:01:30.000,light,900
smcfb.01.130,2023-10-31,03:16:30.000,wake,750
smcfb.01.130,2023-10-31,03:29:00.000,light,240
smcfb.01.130,2023-10-31,03:33:00.000,rem,450
smcfb.01.130,2023-10-31,03:40:30.000,light,330
smcfb.01.130,2023-10-31,03:46:00.000,wake,270
smcfb.01.130,2023-10-31,03:50:30.000,rem,330
smcfb.01.130,2023-10-31,03:56:00.000,light,2340
smcfb.01.130,2023-10-31,04:35:00.000,rem,360
smcfb.01.130,2023-10-31,04:41:00.000,light,450
smcfb.01.130,2023-10-31,04:48:30.000,rem,300
smcfb.01.130,2023-10-31,04:53:30.000,light,1140
smcfb.01.130,2023-10-31,05:12:30.000,wake,390
smcfb.01.130,2023-10-31,05:19:00.000,light,810
smcfb.01.130,2023-10-31,05:32:30.000,wake,720
smcfb.01.130,2023-10-31,05:44:30.000,light,930
smcfb.01.130,2023-10-31,06:00:00.000,wake,540
smcfb.01.130,2023-10-31,06:09:00.000,light,1740
smcfb.01.130,2023-10-31,06:38:00.000,rem,840
smcfb.01.130,2023-10-31,06:52:00.000,wake,270
smcfb.01.130,2023-11-01,20:54:30.000,wake,510
smcfb.01.130,2023-11-01,21:03:00.000,light,2310
smcfb.01.130,2023-11-01,21:41:30.000,wake,450
smcfb.01.130,2023-11-01,21:49:00.000,light,150
smcfb.01.130,2023-11-01,21:51:30.000,rem,270
smcfb.01.130,2023-11-01,21:56:00.000,light,2700
smcfb.01.130,2023-11-01,22:41:00.000,wake,510
smcfb.01.130,2023-11-01,22:49:30.000,light,1260
smcfb.01.130,2023-11-01,23:10:30.000,deep,810
smcfb.01.130,2023-11-01,23:24:00.000,light,1260
smcfb.01.130,2023-11-01,23:45:00.000,wake,420
smcfb.01.130,2023-11-01,23:52:00.000,light,540
smcfb.01.130,2023-11-01,00:01:00.000,rem,1140
smcfb.01.130,2023-11-01,00:20:00.000,light,3390
smcfb.01.130,2023-11-01,01:16:30.000,rem,330
smcfb.01.130,2023-11-01,01:22:00.000,light,810
smcfb.01.130,2023-11-01,01:35:30.000,rem,420
smcfb.01.130,2023-11-01,01:42:30.000,light,270
smcfb.01.130,2023-11-01,01:47:00.000,rem,1200
smcfb.01.130,2023-11-01,02:07:00.000,wake,300
smcfb.01.130,2023-11-01,02:12:00.000,light,4290
smcfb.01.130,2023-11-01,03:23:30.000,deep,510
smcfb.01.130,2023-11-01,03:32:00.000,light,390
smcfb.01.130,2023-11-01,03:38:30.000,rem,270
smcfb.01.130,2023-11-01,03:43:00.000,light,900
smcfb.01.130,2023-11-01,03:58:00.000,rem,1200
smcfb.01.130,2023-11-01,04:18:00.000,light,3060
smcfb.01.130,2023-11-01,05:09:00.000,wake,930
smcfb.01.130,2023-11-01,05:24:30.000,light,1350
smcfb.01.130,2023-11-01,05:47:00.000,wake,1380
smcfb.01.130,2023-11-01,06:10:00.000,light,1710
smcfb.01.130,2023-11-02,21:22:00.000,wake,300
smcfb.01.130,2023-11-02,21:27:00.000,light,3480
smcfb.01.130,2023-11-02,22:25:00.000,rem,1020
smcfb.01.130,2023-11-02,22:42:00.000,light,1440
smcfb.01.130,2023-11-02,23:06:00.000,wake,240
smcfb.01.130,2023-11-02,23:10:00.000,light,3600
smcfb.01.130,2023-11-02,00:10:00.000,wake,900
smcfb.01.130,2023-11-02,00:25:00.000,light,1080
smcfb.01.130,2023-11-02,00:43:00.000,wake,300
smcfb.01.130,2023-11-02,00:48:00.000,light,1200
smcfb.01.130,2023-11-02,01:08:00.000,wake,300
smcfb.01.130,2023-11-02,01:13:00.000,light,900
smcfb.01.130,2023-11-02,01:28:00.000,wake,750
smcfb.01.130,2023-11-02,01:40:30.000,light,2040
smcfb.01.130,2023-11-02,02:14:30.000,wake,270
smcfb.01.130,2023-11-02,02:19:00.000,light,1260
smcfb.01.130,2023-11-02,02:40:00.000,rem,300
smcfb.01.130,2023-11-02,02:45:00.000,deep,1800
smcfb.01.130,2023-11-02,03:15:00.000,light,450
smcfb.01.130,2023-11-02,03:22:30.000,rem,300
