user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.150,2023-11-06,81,59,12
smcfb.01.150,2023-11-07,119,13,98
smcfb.01.150,2023-11-08,67,67,0
smcfb.01.150,2023-11-09,3,3,0
smcfb.01.150,2023-11-10,126,24,82
smcfb.01.150,2023-11-11,99,47,52
smcfb.01.150,2023-11-12,74,58,16
smcfb.01.150,2023-11-13,148,48,100
smcfb.01.150,2023-11-14,89,85,4
smcfb.01.150,2023-11-15,116,114,2
smcfb.01.150,2023-11-16,146,124,14
smcfb.01.150,2023-11-17,41,39,0
smcfb.01.150,2023-11-18,19,7,2
smcfb.01.150,2023-11-19,154,126,28
smcfb.01.150,2023-11-20,111,103,8
smcfb.01.150,2023-11-21,227,117,110
smcfb.01.150,2023-11-22,252,132,104
smcfb.01.150,2023-11-23,205,87,106
smcfb.01.150,2023-11-24,21,19,2
smcfb.01.150,2023-11-25,4,4,0
smcfb.01.150,2023-11-26,200,138,58
smcfb.01.150,2023-11-27,116,78,28
smcfb.01.150,2023-11-28,14,10,4
smcfb.01.150,2023-11-29,46,38,8
smcfb.01.150,2023-11-30,79,69,10
smcfb.01.150,2023-12-01,9,9,0
smcfb.01.150,2023-12-02,13,13,0
smcfb.01.150,2023-12-03,22,16,4
smcfb.01.150,2023-12-04,32,26,6
smcfb.01.150,2023-12-05,313,187,96
smcfb.01.150,2023-12-06,12,10,0
smcfb.01.150,2023-12-07,50,46,4
smcfb.01.150,2023-12-08,97,93,4
smcfb.01.150,2023-12-09,68,66,2
smcfb.01.150,2023-12-10,179,135,38
smcfb.01.150,2023-12-11,5,5,0
smcfb.01.150,2023-12-12,122,112,10
smcfb.01.150,2023-12-13,83,75,6
smcfb.01.150,2023-12-14,14,14,0
smcfb.01.150,2023-12-15,40,34,6
smcfb.01.150,2023-12-16,4,4,0
smcfb.01.150,2023-12-17,53,27,22
smcfb.01.150,2023-12-18,103,43,16
smcfb.01.150,2023-12-19,26,24,2
smcfb.01.150,2023-12-20,0,0,0
smcfb.01.150,2023-12-21,36,24,12
smcfb.01.150,2023-12-22,58,42,16
smcfb.01.150,2023-12-23,0,0,0
smcfb.01.150,2023-12-24,80,78,2
smcfb.01.150,2023-12-25,26,24,2
smcfb.01.150,2023-12-26,35,29,6
smcfb.01.150,2023-12-27,27,25,2
smcfb.01.150,2023-12-28,68,62,6
smcfb.01.150,2023-12-29,149,139,10
smcfb.01.150,2023-12-30,152,70,82
smcfb.01.150,2023-12-31,18,14,4
smcfb.01.150,2024-01-01,0,0,0
smcfb.01.150,2024-01-02,0,0,0
smcfb.01.150,2024-01-03,0,0,0
smcfb.01.150,2024-01-04,0,0,0
smcfb.01.150,2024-01-05,0,0,0
smcfb.01.150,2024-01-06,0,0,0
smcfb.01.150,2024-01-07,26,22,4
smcfb.01.150,2024-01-08,49,43,6
smcfb.01.150,2024-01-09,44,34,10
smcfb.01.150,2024-01-10,33,23,10
smcfb.01.150,2024-01-11,33,23,10
smcfb.01.150,2024-01-12,50,36,10
smcfb.01.150,2024-01-13,80,60,20
smcfb.01.150,2024-01-14,98,50,48
smcfb.01.150,2024-01-15,23,19,4
smcfb.01.150,2024-01-16,0,0,0
smcfb.01.150,2024-01-17,35,31,4
smcfb.01.150,2024-01-18,58,52,6
smcfb.01.150,2024-01-19,8,8,0
smcfb.01.150,2024-01-20,0,0,0
smcfb.01.150,2024-01-21,0,0,0
smcfb.01.150,2024-01-22,19,17,2
smcfb.01.150,2024-01-23,67,39,26
smcfb.01.150,2024-01-24,19,15,4
smcfb.01.150,2024-01-25,21,21,0
smcfb.01.150,2024-01-26,29,23,4
smcfb.01.150,2024-01-27,80,74,6
smcfb.01.150,2024-01-28,73,61,12
smcfb.01.150,2024-01-29,123,117,6
smcfb.01.150,2024-01-30,135,115,20
smcfb.01.150,2024-01-31,40,36,4
smcfb.01.150,2024-02-01,20,20,0
smcfb.01.150,2024-02-02,20,18,2
smcfb.01.150,2024-02-03,0,0,0
smcfb.01.150,2024-02-04,0,0,0
smcfb.01.150,2024-02-05,0,0,0
smcfb.01.150,2024-02-06,0,0,0
smcfb.01.150,2024-02-07,33,25,8
smcfb.01.150,2024-02-08,12,12,0
smcfb.01.150,2024-02-09,5,5,0
smcfb.01.150,2024-02-10,60,56,4
smcfb.01.150,2024-02-11,44,42,2
smcfb.01.150,2024-02-12,63,49,14
smcfb.01.150,2024-02-13,104,66,38
smcfb.01.150,2024-02-14,62,40,20
smcfb.01.150,2024-02-15,32,32,0
smcfb.01.150,2024-02-16,169,71,88
smcfb.01.150,2024-02-17,231,93,134
smcfb.01.150,2024-02-18,101,79,20
smcfb.01.150,2024-02-19,17,17,0
smcfb.01.150,2024-02-20,0,0,0
smcfb.01.150,2024-02-21,19,17,2
smcfb.01.150,2024-02-22,15,13,2
smcfb.01.150,2024-02-23,14,14,0
smcfb.01.150,2024-02-24,9,9,0
smcfb.01.150,2024-02-25,8,8,0
