user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.121,2023-10-13,0,0,0
smcfb.01.121,2023-10-14,138,110,28
smcfb.01.121,2023-10-15,41,19,18
smcfb.01.121,2023-10-16,13,9,4
smcfb.01.121,2023-10-17,45,41,2
smcfb.01.121,2023-10-18,191,185,6
smcfb.01.121,2023-10-19,38,38,0
smcfb.01.121,2023-10-20,30,28,2
smcfb.01.121,2023-10-21,16,16,0
smcfb.01.121,2023-10-22,11,11,0
smcfb.01.121,2023-10-23,22,22,0
smcfb.01.121,2023-10-24,44,34,8
smcfb.01.121,2023-10-25,16,16,0
smcfb.01.121,2023-10-26,48,46,2
smcfb.01.121,2023-10-27,200,80,120
smcfb.01.121,2023-10-28,117,95,22
smcfb.01.121,2023-10-29,0,0,0
smcfb.01.121,2023-10-30,0,0,0
smcfb.01.121,2023-10-31,0,0,0
smcfb.01.121,2023-11-01,0,0,0
smcfb.01.121,2023-11-02,0,0,0
smcfb.01.121,2023-11-03,73,35,26
smcfb.01.121,2023-11-04,24,24,0
smcfb.01.121,2023-11-05,63,63,0
smcfb.01.121,2023-11-06,33,23,10
smcfb.01.121,2023-11-07,40,38,2
smcfb.01.121,2023-11-08,108,92,16
smcfb.01.121,2023-11-09,21,21,0
smcfb.01.121,2023-11-10,45,43,2
smcfb.01.121,2023-11-11,9,9,0
smcfb.01.121,2023-11-12,18,18,0
smcfb.01.121,2023-11-13,69,59,10
smcfb.01.121,2023-11-14,0,0,0
smcfb.01.121,2023-11-15,0,0,0
smcfb.01.121,2023-11-16,0,0,0
smcfb.01.121,2023-11-17,92,90,2
smcfb.01.121,2023-11-18,0,0,0
smcfb.01.121,2023-11-19,0,0,0
smcfb.01.121,2023-11-20,0,0,0
smcfb.01.121,2023-11-21,0,0,0
smcfb.01.121,2023-11-22,0,0,0
smcfb.01.121,2023-11-23,0,0,0
smcfb.01.121,2023-11-24,0,0,0
smcfb.01.121,2023-11-25,0,0,0
smcfb.01.121,2023-11-26,0,0,0
smcfb.01.121,2023-11-27,0,0,0
smcfb.01.121,2023-11-28,0,0,0
smcfb.01.121,2023-11-29,0,0,0
smcfb.01.121,2023-11-30,0,0,0
smcfb.01.121,2023-12-01,0,0,0
smcfb.01.121,2023-12-02,0,0,0
smcfb.01.121,2023-12-03,0,0,0
smcfb.01.121,2023-12-04,0,0,0
smcfb.01.121,2023-12-05,0,0,0
smcfb.01.121,2023-12-06,0,0,0
smcfb.01.121,2023-12-07,0,0,0
smcfb.01.121,2023-12-08,0,0,0
smcfb.01.121,2023-12-09,0,0,0
smcfb.01.121,2023-12-10,0,0,0
smcfb.01.121,2023-12-11,0,0,0
smcfb.01.121,2023-12-12,0,0,0
smcfb.01.121,2023-12-13,0,0,0
smcfb.01.121,2023-12-14,0,0,0
smcfb.01.121,2023-12-15,0,0,0
smcfb.01.121,2023-12-16,0,0,0
smcfb.01.121,2023-12-17,0,0,0
smcfb.01.121,2023-12-18,0,0,0
smcfb.01.121,2023-12-19,0,0,0
smcfb.01.121,2023-12-20,0,0,0
smcfb.01.121,2023-12-21,0,0,0
smcfb.01.121,2023-12-22,0,0,0
smcfb.01.121,2023-12-23,0,0,0
smcfb.01.121,2023-12-24,0,0,0
smcfb.01.121,2023-12-25,0,0,0
smcfb.01.121,2023-12-26,0,0,0
smcfb.01.121,2023-12-27,0,0,0
smcfb.01.121,2023-12-28,0,0,0
smcfb.01.121,2023-12-29,0,0,0
smcfb.01.121,2023-12-30,0,0,0
