user_id,date,distance,steps,calories,floors
smcfb.01.045,2023-08-07,1.5541699999999998,2243,1769,0
smcfb.01.045,2023-08-08,1.89842,2739,1832,0
smcfb.01.045,2023-08-09,5.63943,8137,2356,0
smcfb.01.045,2023-08-10,4.21509,6082,1998,0
smcfb.01.045,2023-08-11,10.647839999999999,15365,3131,0
smcfb.01.045,2023-08-12,8.30677,11985,2536,0
smcfb.01.045,2023-08-13,2.8550299999999997,4119,1841,0
smcfb.01.045,2023-08-14,9.02226,13019,3253,0
smcfb.01.045,2023-08-15,1.0224499999999999,1475,1672,0
smcfb.01.045,2023-08-16,2.86046,4135,1939,0
smcfb.01.045,2023-08-17,7.355099999999999,10613,2409,0
smcfb.01.045,2023-08-18,5.64225,8141,2317,0
smcfb.01.045,2023-08-19,0.9931,1433,1652,0
smcfb.01.045,2023-08-20,0.38523999999999997,556,1512,0
smcfb.01.045,2023-08-21,8.97756,12955,2953,0
smcfb.01.045,2023-08-22,1.74989,2525,1755,0
smcfb.01.045,2023-08-23,1.07882,1557,1614,0
smcfb.01.045,2023-08-24,1.31985,1905,1659,0
smcfb.01.045,2023-08-25,2.62185,3783,1831,0
smcfb.01.045,2023-08-26,0.60298,870,1563,0
smcfb.01.045,2023-08-27,1.36309,1967,1631,0
smcfb.01.045,2023-08-28,5.39952,7791,2178,0
smcfb.01.045,2023-08-29,3.01987,4358,2197,0
smcfb.01.045,2023-08-30,7.81959,11284,2806,0
smcfb.01.045,2023-08-31,9.55106,13779,2867,0
smcfb.01.045,2023-09-01,8.44323,12183,2808,0
smcfb.01.045,2023-09-02,3.58729,5176,2026,0
smcfb.01.045,2023-09-03,1.03562,1494,1616,0
smcfb.01.045,2023-09-04,4.599889999999999,6637,2176,0
smcfb.01.045,2023-09-05,6.26082,9035,2669,0
smcfb.01.045,2023-09-06,6.65802,9607,2462,0
smcfb.01.045,2023-09-07,6.60717,9535,2295,0
smcfb.01.045,2023-09-08,10.12374,14612,2962,0
smcfb.01.045,2023-09-09,5.37835,7760,2101,0
smcfb.01.045,2023-09-10,3.8308199999999997,5527,1940,0
smcfb.01.045,2023-09-11,4.64082,6696,2083,0
smcfb.01.045,2023-09-12,3.7450699999999997,5404,1975,0
smcfb.01.045,2023-09-13,2.45611,3544,1730,0
smcfb.01.045,2023-09-14,5.6419999999999995,8141,2079,0
smcfb.01.045,2023-09-15,3.1434699999999998,4536,1947,0
smcfb.01.045,2023-09-16,1.9674999999999998,2838,1718,0
smcfb.01.045,2023-09-17,10.3787,14975,3005,0
smcfb.01.045,2023-09-18,5.06823,7312,2022,0
smcfb.01.045,2023-09-17,10.3787,14975,3005,0
smcfb.01.045,2023-09-19,2.8807199999999997,4156,1963,0
smcfb.01.045,2023-09-20,5.18405,7480,2067,0
smcfb.01.045,2023-09-21,4.08584,5895,1980,0
smcfb.01.045,2023-09-22,4.02794,5812,2128,0
smcfb.01.045,2023-09-23,9.25218,13351,3031,0
smcfb.01.045,2023-09-24,9.07845,13099,2605,0
smcfb.01.045,2023-09-25,0.5761,831,1610,0
smcfb.01.045,2023-09-26,4.80725,6937,2276,0
smcfb.01.045,2023-09-27,5.18054,7475,2182,0
smcfb.01.045,2023-09-28,9.010209999999999,13000,2866,0
smcfb.01.045,2023-09-29,6.715999999999999,9689,2317,0
smcfb.01.045,2023-09-30,0.91877,1325,1603,0
smcfb.01.045,2023-10-01,9.61074,13867,2702,0
smcfb.01.045,2023-10-02,9.27092,13378,2696,0
smcfb.01.045,2023-10-03,8.07663,11654,2580,0
smcfb.01.045,2023-10-04,3.90378,5633,2050,0
smcfb.01.045,2023-10-05,7.4098299999999995,10692,2315,0
smcfb.01.045,2023-10-06,5.2430699999999995,7565,2140,0
smcfb.01.045,2023-10-07,8.639859999999999,12468,2751,0
smcfb.01.045,2023-10-08,9.42912,13607,2654,0
smcfb.01.045,2023-10-09,9.40765,13573,2715,0
smcfb.01.045,2023-10-10,2.36155,3407,1911,0
smcfb.01.045,2023-10-11,5.03792,7269,2084,0
smcfb.01.045,2023-10-12,2.1069,3040,1809,0
smcfb.01.045,2023-10-13,2.12071,3059,1780,0
smcfb.01.045,2023-10-14,8.34399,12041,2869,0
smcfb.01.045,2023-10-15,1.6387699999999998,2364,1696,0
smcfb.01.045,2023-10-16,2.0773699999999997,2997,1856,0
smcfb.01.045,2023-10-17,8.232289999999999,11880,2902,0
smcfb.01.045,2023-10-18,2.66995,3852,1898,0
smcfb.01.045,2023-10-19,7.96864,11497,2625,0
smcfb.01.045,2023-10-20,2.69557,3889,1896,0
smcfb.01.045,2023-10-21,7.93919,11455,2426,0
smcfb.01.045,2023-10-22,1.32476,1911,1653,0
smcfb.01.045,2023-10-23,2.59089,3738,2001,0
smcfb.01.045,2023-10-24,5.4432,7853,2140,0
smcfb.01.045,2023-10-25,3.98719,5753,1933,0
smcfb.01.045,2023-10-26,1.686,2432,1696,0
smcfb.01.045,2023-10-27,3.3535999999999997,4839,1952,0
smcfb.01.045,2023-10-28,8.46786,12222,2928,0
smcfb.01.045,2023-10-29,2.57189,3710,1894,0
smcfb.01.045,2023-10-30,7.6417399999999995,11028,2766,0
smcfb.01.045,2023-10-31,3.7266899999999996,5377,1967,0
smcfb.01.045,2023-11-01,8.918809999999999,12869,2818,0
smcfb.01.045,2023-11-02,3.6327,5240,1949,0
smcfb.01.045,2023-11-03,3.0313999999999997,4374,1745,0
smcfb.01.045,2023-11-04,0.0,0,1407,0
smcfb.01.045,2023-11-05,0.0,0,1407,0
smcfb.01.045,2023-11-06,0.0,0,1407,0
smcfb.01.045,2023-11-07,0.0,0,1407,0
smcfb.01.045,2023-11-08,0.0,0,1407,0
smcfb.01.045,2023-11-09,0.0,0,1407,0
smcfb.01.045,2023-11-10,0.0,0,1407,0
smcfb.01.045,2023-11-11,0.0,0,1407,0
smcfb.01.045,2023-11-12,0.0,0,1407,0
smcfb.01.045,2023-11-13,0.0,0,1407,0
smcfb.01.045,2023-11-14,0.0,0,1407,0
smcfb.01.045,2023-11-15,0.0,0,1407,0
smcfb.01.045,2023-11-16,0.0,0,1407,0
smcfb.01.045,2023-11-17,0.0,0,1407,0
smcfb.01.045,2023-11-18,0.0,0,1407,0
smcfb.01.045,2023-11-19,0.0,0,1407,0
smcfb.01.045,2023-11-20,0.0,0,1407,0
smcfb.01.045,2023-11-21,0.0,0,1407,0
smcfb.01.045,2023-11-22,0.0,0,1407,0
smcfb.01.045,2023-11-23,0.0,0,1407,0
smcfb.01.045,2023-11-24,0.0,0,1407,0
smcfb.01.045,2023-11-25,0.0,0,1407,0
smcfb.01.045,2023-11-26,0.0,0,1407,0
smcfb.01.045,2023-11-27,0.0,0,1407,0
smcfb.01.045,2023-11-28,0.0,0,1407,0
smcfb.01.045,2023-11-29,0.0,0,1407,0
smcfb.01.045,2023-11-30,0.0,0,1407,0
smcfb.01.045,2023-12-01,0.0,0,1407,0
smcfb.01.045,2023-12-02,0.0,0,1407,0
smcfb.01.045,2023-12-03,0.0,0,1407,0
smcfb.01.045,2023-12-04,0.0,0,1407,0
smcfb.01.045,2023-12-05,0.0,0,1407,0
smcfb.01.045,2023-12-06,0.0,0,1407,0
smcfb.01.045,2023-12-07,0.0,0,1407,0
smcfb.01.045,2023-12-08,0.0,0,1407,0
smcfb.01.045,2023-12-09,0.0,0,1407,0
smcfb.01.045,2023-12-10,0.0,0,1407,0
smcfb.01.045,2023-12-11,0.0,0,1407,0
smcfb.01.045,2023-12-12,0.0,0,1407,0
smcfb.01.045,2023-12-13,0.0,0,1407,0
smcfb.01.045,2023-12-14,0.0,0,1407,0
smcfb.01.045,2023-12-15,0.0,0,1407,0
smcfb.01.045,2023-12-16,0.0,0,1407,0
smcfb.01.045,2023-12-17,0.0,0,1407,0
smcfb.01.045,2023-12-18,0.0,0,1407,0
