user_id,date,distance,steps,calories,floors
smcfb.01.006,6/16/2023,4.01771,5707,1483,0
smcfb.01.006,6/17/2023,12.90976,18851,2086,0
smcfb.01.006,6/18/2023,7.92857,12295,1729,0
smcfb.01.006,6/19/2023,4.66269,7224,1609,0
smcfb.01.006,6/20/2023,3.70586,5743,1410,0
smcfb.01.006,6/21/2023,0,0,1067,0
smcfb.01.006,6/22/2023,1.99215,3087,1279,0
smcfb.01.006,6/23/2023,0.00451,7,1068,0
smcfb.01.006,6/24/2023,0,0,1067,0
smcfb.01.006,6/25/2023,0,0,1067,0
smcfb.01.006,6/26/2023,0,0,1067,0
smcfb.01.006,6/27/2023,1.78086,2760,1359,0
smcfb.01.006,6/28/2023,0,0,1067,0
smcfb.01.006,6/29/2023,0,0,1067,0
smcfb.01.006,6/30/2023,0.01419,22,570,0
smcfb.01.006,7/1/2023,0.54785,785,1427,0
smcfb.01.006,7/2/2023,0.38587,548,1436,0
smcfb.01.006,7/3/2023,0.95555,1357,1544,0
smcfb.01.006,7/4/2023,0.67394,972,1530,0
smcfb.01.006,7/5/2023,0.3309,470,1427,0
smcfb.01.006,7/6/2023,1.02678,1458,1590,0
smcfb.01.006,7/7/2023,1.67248,2375,1657,0
smcfb.01.006,7/8/2023,1.21882,1731,1635,0
smcfb.01.006,7/9/2023,1.80391,2562,1685,0
smcfb.01.006,7/10/2023,3.9375,5593,1945,0
smcfb.01.006,7/11/2023,2.35102,3339,1770,0
smcfb.01.006,7/12/2023,0,0,1067,0
smcfb.01.006,7/13/2023,0,0,1067,0
smcfb.01.006,7/14/2023,0,0,1067,0
smcfb.01.006,7/15/2023,0,0,1067,0
smcfb.01.006,7/16/2023,0,0,1067,0
smcfb.01.006,7/17/2023,0,0,1067,0
smcfb.01.006,7/18/2023,0,0,1067,0
smcfb.01.006,7/19/2023,0,0,1067,0
smcfb.01.006,7/20/2023,0,0,1067,0
smcfb.01.006,7/21/2023,0,0,1067,0
smcfb.01.006,7/22/2023,0,0,1067,0
smcfb.01.006,7/23/2023,0,0,1067,0
smcfb.01.006,7/24/2023,0,0,1067,0
smcfb.01.006,7/25/2023,0,0,1067,0
smcfb.01.006,7/26/2023,0,0,1067,0
smcfb.01.006,7/27/2023,0,0,1067,0
smcfb.01.006,7/28/2023,0,0,1067,0
smcfb.01.006,7/29/2023,0,0,1067,0
smcfb.01.006,7/30/2023,0,0,1067,0
smcfb.01.006,7/31/2023,0,0,1067,0
smcfb.01.006,8/1/2023,0,0,1067,0
smcfb.01.006,8/2/2023,0,0,1067,0
smcfb.01.006,8/3/2023,0,0,1067,0
smcfb.01.006,8/4/2023,0,0,1067,0
smcfb.01.006,8/5/2023,0,0,1067,0
smcfb.01.006,8/6/2023,0,0,1067,0
smcfb.01.006,8/7/2023,0,0,1067,0
smcfb.01.006,8/8/2023,0,0,1067,0
smcfb.01.006,8/9/2023,0,0,1067,0
smcfb.01.006,8/10/2023,0,0,1067,0
smcfb.01.006,8/11/2023,0,0,1067,0
