user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.006,2023-06-16,-1,-1,-1
smcfb.01.006,2023-06-17,23:31:30.000,wake,570
smcfb.01.006,2023-06-17,23:41:00.000,light,1440
smcfb.01.006,2023-06-17,00:05:00.000,deep,3150
smcfb.01.006,2023-06-17,00:57:30.000,light,660
smcfb.01.006,2023-06-17,01:08:30.000,wake,210
smcfb.01.006,2023-06-17,01:12:00.000,light,2040
smcfb.01.006,2023-06-17,01:46:00.000,deep,330
smcfb.01.006,2023-06-17,01:51:30.000,light,30
smcfb.01.006,2023-06-17,01:52:00.000,wake,600
smcfb.01.006,2023-06-17,02:02:00.000,light,960
smcfb.01.006,2023-06-17,02:18:00.000,deep,1110
smcfb.01.006,2023-06-17,02:36:30.000,light,1830
smcfb.01.006,2023-06-17,03:07:00.000,rem,2070
smcfb.01.006,2023-06-17,03:41:30.000,light,840
smcfb.01.006,2023-06-17,03:55:30.000,wake,750
smcfb.01.006,2023-06-17,04:08:00.000,light,1860
smcfb.01.006,2023-06-17,04:39:00.000,rem,2010
smcfb.01.006,2023-06-17,05:12:30.000,light,1590
smcfb.01.006,2023-06-17,05:39:00.000,rem,300
smcfb.01.006,2023-06-17,05:44:00.000,light,2460
smcfb.01.006,2023-06-17,06:25:00.000,rem,2010
smcfb.01.006,2023-06-17,06:58:30.000,light,420
smcfb.01.006,2023-06-18,20:39:00.000,restless,60
smcfb.01.006,2023-06-18,20:40:00.000,asleep,180
smcfb.01.006,2023-06-18,20:43:00.000,restless,60
smcfb.01.006,2023-06-18,20:44:00.000,asleep,60
smcfb.01.006,2023-06-18,20:45:00.000,restless,180
smcfb.01.006,2023-06-18,20:48:00.000,asleep,4260
smcfb.01.006,2023-06-18,21:59:00.000,restless,60
smcfb.01.006,2023-06-18,22:00:00.000,asleep,180
smcfb.01.006,2023-06-18,22:03:00.000,restless,60
smcfb.01.006,2023-06-18,22:04:00.000,asleep,60
smcfb.01.006,2023-06-18,13:16:30.000,asleep,4620
smcfb.01.006,2023-06-19,00:10:00.000,wake,210
smcfb.01.006,2023-06-19,00:13:30.000,light,30
smcfb.01.006,2023-06-19,00:14:00.000,deep,480
smcfb.01.006,2023-06-19,00:22:00.000,light,2490
smcfb.01.006,2023-06-19,01:03:30.000,deep,1500
smcfb.01.006,2023-06-19,01:28:30.000,light,720
smcfb.01.006,2023-06-19,01:40:30.000,deep,420
smcfb.01.006,2023-06-19,01:47:30.000,rem,1800
smcfb.01.006,2023-06-19,02:17:30.000,light,2910
smcfb.01.006,2023-06-19,03:06:00.000,rem,660
smcfb.01.006,2023-06-19,03:17:00.000,light,2100
smcfb.01.006,2023-06-19,03:52:00.000,wake,300
smcfb.01.006,2023-06-19,03:57:00.000,light,120
smcfb.01.006,2023-06-19,03:59:00.000,rem,3480
smcfb.01.006,2023-06-19,04:57:00.000,wake,420
smcfb.01.006,2023-06-19,05:04:00.000,light,1260
smcfb.01.006,2023-06-19,05:25:00.000,wake,270
smcfb.01.006,2023-06-19,05:29:30.000,light,300
smcfb.01.006,2023-06-19,05:34:30.000,wake,360
smcfb.01.006,2023-06-20,22:35:00.000,wake,720
smcfb.01.006,2023-06-20,22:47:00.000,light,1020
smcfb.01.006,2023-06-20,23:04:00.000,deep,720
smcfb.01.006,2023-06-20,23:16:00.000,light,3960
smcfb.01.006,2023-06-20,00:22:00.000,rem,750
smcfb.01.006,2023-06-20,00:34:30.000,light,2430
smcfb.01.006,2023-06-20,01:15:00.000,deep,2130
smcfb.01.006,2023-06-20,01:50:30.000,light,180
smcfb.01.006,2023-06-20,01:53:30.000,rem,2910
