user_id,date,distance,steps,calories,floors
smcfb.01.015,6/26/2023,2.89555,4115,3155,0
smcfb.01.015,6/27/2023,1.37359,1951,2107,0
smcfb.01.015,6/28/2023,3.62619,5154,1794,0
smcfb.01.015,6/29/2023,1.43589,2039,1727,0
smcfb.01.015,6/30/2023,3.49152,4962,1992,0
smcfb.01.015,7/1/2023,2.1192,3011,1865,0
smcfb.01.015,7/2/2023,7.33878,10432,2604,0
smcfb.01.015,7/3/2023,5.92375,8422,2153,0
smcfb.01.015,7/4/2023,3.32712,4730,1870,0
smcfb.01.015,7/5/2023,0.5106,725,1672,0
smcfb.01.015,7/6/2023,6.15627,8750,2293,0
smcfb.01.015,7/7/2023,6.39667,9094,2199,0
smcfb.01.015,7/8/2023,2.50835,3565,1862,0
smcfb.01.015,7/9/2023,6.77422,9630,2276,0
smcfb.01.015,7/10/2023,7.81443,11110,2322,0
smcfb.01.015,7/11/2023,7.5827,10779,2421,0
smcfb.01.015,7/12/2023,0.18246,259,1585,0
smcfb.01.015,7/13/2023,1.88017,2671,1809,0
smcfb.01.015,7/14/2023,0.91491,1299,1622,0
smcfb.01.015,7/15/2023,0.63746,905,1560,0
smcfb.01.015,7/16/2023,0.82092,1166,1584,0
smcfb.01.015,7/17/2023,0.22818,324,1502,0
smcfb.01.015,7/18/2023,0.48097,683,1664,0
smcfb.01.015,7/19/2023,0.19445,276,1549,0
smcfb.01.015,7/20/2023,3.1455,4471,1872,0
smcfb.01.015,7/21/2023,0.21971,312,1567,0
smcfb.01.015,7/22/2023,0.64498,916,1578,0
smcfb.01.015,7/23/2023,0.8988,1283,1597,0
smcfb.01.015,7/24/2023,1.04927,1490,1631,0
smcfb.01.015,7/24/2023,1.04927,1490,1631,0
smcfb.01.015,7/25/2023,2.0414,2901,1769,0
smcfb.01.015,7/26/2023,0.92577,1315,1638,0
smcfb.01.015,7/27/2023,3.03954,4320,1804,0
smcfb.01.015,7/28/2023,1.38716,1971,1691,0
smcfb.01.015,7/29/2023,3.08822,4389,1842,0
smcfb.01.015,7/30/2023,1.89697,2696,1665,0
smcfb.01.015,7/31/2023,1.6956,2411,1771,0
smcfb.01.015,8/1/2023,1.30408,1853,1640,0
smcfb.01.015,8/2/2023,4.19289,5959,1951,0
smcfb.01.015,8/3/2023,1.57822,2242,1738,0
smcfb.01.015,8/4/2023,1.74104,2480,1701,0
smcfb.01.015,8/5/2023,2.3254,3304,1737,0
smcfb.01.015,8/6/2023,0.31487,447,1526,0
smcfb.01.015,8/7/2023,0.27114,385,1572,0
smcfb.01.015,8/8/2023,0.96119,1366,1661,0
smcfb.01.015,8/9/2023,0.92817,1318,1667,0
smcfb.01.015,8/10/2023,1.85516,2636,1686,0
smcfb.01.015,8/11/2023,3.0653,4357,1829,0
smcfb.01.015,8/12/2023,1.78029,2530,1698,0
smcfb.01.015,8/13/2023,3.63718,5169,1949,0
smcfb.01.015,8/14/2023,1.88779,2683,1681,0
smcfb.01.015,8/15/2023,3.2553,4627,1798,0
smcfb.01.015,8/16/2023,1.49673,2126,1730,0
smcfb.01.015,8/17/2023,2.86457,4071,1810,0
smcfb.01.015,8/18/2023,2.58953,3680,1798,0
smcfb.01.015,8/19/2023,1.71517,2436,1823,0
smcfb.01.015,8/20/2023,1.332,1892,1759,0
smcfb.01.015,2023-08-21,3.13047,4449,1848,0
smcfb.01.015,2023-08-22,4.84838,6891,2087,0
