user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.016,6/28/2023,312,160,152
smcfb.01.016,6/29/2023,66,32,34
smcfb.01.016,6/30/2023,23,21,2
smcfb.01.016,7/1/2023,7,5,2
smcfb.01.016,7/2/2023,3,3,0
smcfb.01.016,7/3/2023,11,11,0
smcfb.01.016,7/4/2023,4,4,0
smcfb.01.016,7/5/2023,3,3,0
smcfb.01.016,7/6/2023,3,3,0
smcfb.01.016,7/7/2023,27,17,4
smcfb.01.016,7/8/2023,1,1,0
smcfb.01.016,7/9/2023,7,7,0
smcfb.01.016,7/10/2023,26,20,6
smcfb.01.016,7/11/2023,67,61,6
smcfb.01.016,7/12/2023,36,36,0
smcfb.01.016,7/13/2023,42,42,0
smcfb.01.016,7/14/2023,195,93,102
smcfb.01.016,7/15/2023,21,21,0
smcfb.01.016,7/16/2023,121,103,16
smcfb.01.016,7/17/2023,63,59,4
smcfb.01.016,7/18/2023,31,31,0
smcfb.01.016,7/19/2023,126,118,6
smcfb.01.016,7/20/2023,118,116,2
smcfb.01.016,7/21/2023,327,283,42
smcfb.01.016,7/22/2023,84,52,32
smcfb.01.016,7/23/2023,8,6,2
smcfb.01.016,7/24/2023,24,16,8
smcfb.01.016,7/25/2023,1,1,0
smcfb.01.016,7/26/2023,53,41,10
smcfb.01.016,7/27/2023,2,2,0
smcfb.01.016,7/28/2023,13,9,4
smcfb.01.016,7/29/2023,10,8,2
smcfb.01.016,7/30/2023,163,105,50
smcfb.01.016,7/31/2023,19,19,0
smcfb.01.016,8/1/2023,78,74,4
smcfb.01.016,8/2/2023,53,53,0
smcfb.01.016,2023-08-03,28,28,0
smcfb.01.016,2023-08-04,332,242,90
smcfb.01.016,2023-08-05,268,184,84
smcfb.01.016,2023-08-06,168,162,6
smcfb.01.016,2023-08-07,41,37,4
smcfb.01.016,2023-08-08,19,17,2
smcfb.01.016,2023-08-09,105,105,0
smcfb.01.016,2023-08-10,28,20,6
smcfb.01.016,2023-08-11,9,9,0
smcfb.01.016,2023-08-12,195,155,40
smcfb.01.016,2023-08-13,216,160,56
smcfb.01.016,2023-08-14,229,197,32
smcfb.01.016,2023-08-15,108,106,2
smcfb.01.016,2023-08-16,37,37,0
smcfb.01.016,2023-08-17,49,47,2
smcfb.01.016,2023-08-18,18,18,0
smcfb.01.016,2023-08-19,0,0,0
smcfb.01.016,2023-08-20,0,0,0
smcfb.01.016,2023-08-21,76,62,14
smcfb.01.016,2023-08-22,7,7,0
smcfb.01.016,2023-08-23,2,2,0
smcfb.01.016,2023-08-24,152,136,16
smcfb.01.016,2023-08-25,218,176,42
smcfb.01.016,2023-08-26,45,45,0
smcfb.01.016,2023-08-27,60,40,20
smcfb.01.016,2023-08-28,62,42,20
smcfb.01.016,2023-08-29,17,13,4
smcfb.01.016,2023-08-30,82,74,8
smcfb.01.016,2023-08-31,30,18,10
smcfb.01.016,2023-09-01,0,0,0
smcfb.01.016,2023-09-02,0,0,0
smcfb.01.016,2023-09-03,0,0,0
smcfb.01.016,2023-09-04,0,0,0
smcfb.01.016,2023-09-05,0,0,0
smcfb.01.016,2023-09-06,0,0,0
smcfb.01.016,2023-09-07,0,0,0
smcfb.01.016,2023-09-08,0,0,0
smcfb.01.016,2023-09-09,0,0,0
smcfb.01.016,2023-09-10,0,0,0
smcfb.01.016,2023-09-11,0,0,0
smcfb.01.016,2023-09-12,0,0,0
smcfb.01.016,2023-09-13,0,0,0
smcfb.01.016,2023-09-14,0,0,0
smcfb.01.016,2023-09-15,0,0,0
smcfb.01.016,2023-09-16,0,0,0
smcfb.01.016,2023-09-17,0,0,0
smcfb.01.016,2023-09-18,0,0,0
smcfb.01.016,2023-09-19,0,0,0
smcfb.01.016,2023-09-20,0,0,0
smcfb.01.016,2023-09-21,0,0,0
smcfb.01.016,2023-09-22,0,0,0
smcfb.01.016,2023-09-23,0,0,0
smcfb.01.016,2023-09-24,0,0,0
smcfb.01.016,2023-09-25,0,0,0
smcfb.01.016,2023-09-26,0,0,0
smcfb.01.016,2023-09-27,0,0,0
smcfb.01.016,2023-09-28,0,0,0
smcfb.01.016,2023-09-29,0,0,0
smcfb.01.016,2023-09-30,0,0,0
smcfb.01.016,2023-10-01,0,0,0
smcfb.01.016,2023-10-02,0,0,0
smcfb.01.016,2023-10-03,0,0,0
smcfb.01.016,2023-10-04,0,0,0
smcfb.01.016,2023-10-05,0,0,0
smcfb.01.016,2023-10-06,0,0,0
smcfb.01.016,2023-10-07,0,0,0
smcfb.01.016,2023-10-08,0,0,0
smcfb.01.016,2023-10-09,0,0,0
smcfb.01.016,2023-10-10,0,0,0
smcfb.01.016,2023-10-11,0,0,0
smcfb.01.016,2023-10-12,0,0,0
smcfb.01.016,2023-10-13,0,0,0
smcfb.01.016,2023-10-14,0,0,0
smcfb.01.016,2023-10-15,0,0,0
smcfb.01.016,2023-10-16,0,0,0
smcfb.01.016,2023-10-17,0,0,0
smcfb.01.016,2023-10-18,0,0,0
smcfb.01.016,2023-10-19,0,0,0
smcfb.01.016,2023-10-20,0,0,0
smcfb.01.016,2023-10-21,0,0,0
smcfb.01.016,2023-10-22,0,0,0
smcfb.01.016,2023-10-23,0,0,0
smcfb.01.016,2023-10-24,0,0,0
smcfb.01.016,2023-10-25,0,0,0
smcfb.01.016,2023-10-25,0,0,0
smcfb.01.016,2023-10-26,0,0,0
smcfb.01.016,2023-10-27,0,0,0
smcfb.01.016,2023-10-28,0,0,0
smcfb.01.016,2023-10-29,0,0,0
smcfb.01.016,2023-10-30,0,0,0
smcfb.01.016,2023-10-31,0,0,0
smcfb.01.016,2023-11-01,0,0,0
smcfb.01.016,2023-11-02,0,0,0
smcfb.01.016,2023-11-03,0,0,0
smcfb.01.016,2023-11-04,0,0,0
smcfb.01.016,2023-11-05,0,0,0
smcfb.01.016,2023-11-06,0,0,0
smcfb.01.016,2023-11-07,0,0,0
smcfb.01.016,2023-11-08,0,0,0
smcfb.01.016,2023-11-09,0,0,0
smcfb.01.016,2023-11-10,0,0,0
smcfb.01.016,2023-11-11,0,0,0
smcfb.01.016,2023-11-12,0,0,0
smcfb.01.016,2023-11-13,0,0,0
smcfb.01.016,2023-11-14,0,0,0
smcfb.01.016,2023-11-15,0,0,0
smcfb.01.016,2023-11-16,0,0,0
smcfb.01.016,2023-11-17,0,0,0
smcfb.01.016,2023-11-18,0,0,0
smcfb.01.016,2023-11-19,0,0,0
smcfb.01.016,2023-11-20,0,0,0
smcfb.01.016,2023-11-21,0,0,0
smcfb.01.016,2023-11-22,0,0,0
smcfb.01.016,2023-11-23,0,0,0
smcfb.01.016,2023-11-24,0,0,0
smcfb.01.016,2023-11-25,0,0,0
smcfb.01.016,2023-11-26,0,0,0
smcfb.01.016,2023-11-27,0,0,0
smcfb.01.016,2023-11-28,0,0,0
smcfb.01.016,2023-11-29,0,0,0
smcfb.01.016,2023-11-30,0,0,0
smcfb.01.016,2023-12-01,0,0,0
smcfb.01.016,2023-12-02,0,0,0
smcfb.01.016,2023-12-03,0,0,0
smcfb.01.016,2023-12-04,0,0,0
smcfb.01.016,2023-12-05,0,0,0
smcfb.01.016,2023-12-06,0,0,0
smcfb.01.016,2023-12-07,0,0,0
smcfb.01.016,2023-12-08,0,0,0
smcfb.01.016,2023-12-09,0,0,0
smcfb.01.016,2023-12-10,0,0,0
smcfb.01.016,2023-12-11,0,0,0
smcfb.01.016,2023-12-12,0,0,0
smcfb.01.016,2023-12-13,0,0,0
smcfb.01.016,2023-12-14,0,0,0
smcfb.01.016,2023-12-15,0,0,0
smcfb.01.016,2023-12-16,0,0,0
smcfb.01.016,2023-12-17,0,0,0
smcfb.01.016,2023-12-18,0,0,0
smcfb.01.016,2023-12-19,0,0,0
smcfb.01.016,2023-12-20,0,0,0
smcfb.01.016,2023-12-21,0,0,0
smcfb.01.016,2023-12-22,0,0,0
smcfb.01.016,2023-12-23,0,0,0
smcfb.01.016,2023-12-24,0,0,0
smcfb.01.016,2023-12-25,0,0,0
smcfb.01.016,2023-12-26,0,0,0
smcfb.01.016,2023-12-27,0,0,0
smcfb.01.016,2023-12-28,0,0,0
smcfb.01.016,2023-12-29,0,0,0
smcfb.01.016,2023-12-30,0,0,0
