user_id,date,distance,steps,calories,floors
smcfb.01.160,2023-11-28,0.91136,1356,1590,0
smcfb.01.160,2023-11-29,2.56336,3713,1919,0
smcfb.01.160,2023-11-30,4.02654,6000,1797,0
smcfb.01.160,2023-12-01,4.3038,6097,1979,0
smcfb.01.160,2023-12-02,7.85257,11123,2295,0
smcfb.01.160,2023-12-03,4.13161,5852,2657,0
smcfb.01.160,2023-12-04,3.3428,4791,4670,0
smcfb.01.160,2023-12-05,1.6348,2316,3784,0
smcfb.01.160,2023-12-06,4.73224,6827,6200,0
smcfb.01.160,2023-12-07,8.150879999999999,11818,6305,0
smcfb.01.160,2023-12-08,5.47828,7957,6200,0
smcfb.01.160,2023-12-09,2.92297,4197,6200,0
smcfb.01.160,2023-12-10,2.20587,3186,6200,0
smcfb.01.160,2023-12-11,1.19811,1722,6200,0
smcfb.01.160,2023-12-12,6.010619999999999,8769,6200,0
smcfb.01.160,2023-12-13,6.05132,8767,5592,0
smcfb.01.160,2023-12-14,7.763039999999999,11487,4285,0
smcfb.01.160,2023-12-15,7.60392,11530,4270,0
smcfb.01.160,2023-12-16,7.35203,10985,4297,0
smcfb.01.160,2023-12-17,7.43351,11195,3147,0
smcfb.01.160,2023-12-18,8.574539999999999,12706,4709,0
smcfb.01.160,2023-12-19,7.5696699999999995,11568,5385,0
smcfb.01.160,2023-12-20,7.371899999999999,11184,4402,0
smcfb.01.160,2023-12-21,8.04857,11919,6200,0
smcfb.01.160,2023-12-22,8.13332,11878,4053,0
smcfb.01.160,2023-12-23,7.38057,10704,3675,0
smcfb.01.160,2023-12-24,7.737889999999999,11548,4386,0
smcfb.01.160,2023-12-25,5.8774999999999995,8889,5020,0
smcfb.01.160,2023-12-26,1.94716,2798,4009,0
smcfb.01.160,2023-12-27,2.12285,3076,4320,0
smcfb.01.160,2023-12-28,2.46753,3538,4861,0
smcfb.01.160,2023-12-29,3.6807399999999997,5327,2474,0
smcfb.01.160,2023-12-30,7.36382,10701,4085,0
smcfb.01.160,2023-12-31,9.08596,13183,4159,0
smcfb.01.160,2024-01-01,8.74052,12905,4221,0
smcfb.01.160,2024-01-02,8.957749999999999,12955,4746,0
smcfb.01.160,2024-01-03,6.768,9811,5638,0
smcfb.01.160,2024-01-04,8.05635,11830,4053,0
smcfb.01.160,2024-01-05,9.08558,13154,5069,0
smcfb.01.160,2024-01-06,8.67318,12771,5084,0
smcfb.01.160,2024-01-07,8.54002,12780,4141,0
smcfb.01.160,2024-01-08,6.22846,9090,5475,0
