user_id,date,distance,steps,calories,floors
smcfb.01.159,2023-11-28,1.6596,2457,1252,0
smcfb.01.159,2023-11-29,3.74571,5532,1550,0
smcfb.01.159,2023-11-30,5.71547,8445,1575,0
smcfb.01.159,2023-12-01,2.5159499999999997,3715,1441,0
smcfb.01.159,2023-12-02,2.5502,3766,1424,0
smcfb.01.159,2023-12-03,5.0775,7502,1709,0
smcfb.01.159,2023-12-04,3.63272,5366,1627,0
smcfb.01.159,2023-12-05,2.70315,3992,1505,0
smcfb.01.159,2023-12-06,3.6416,5379,1532,0
smcfb.01.159,2023-12-07,1.9103899999999998,2821,1432,0
smcfb.01.159,2023-12-08,1.4112799999999999,2084,1328,0
smcfb.01.159,2023-12-09,3.3964999999999996,5015,1628,0
smcfb.01.159,2023-12-10,5.01436,7415,1735,0
smcfb.01.159,2023-12-11,2.25581,3331,1404,0
smcfb.01.159,2023-12-12,3.15497,4656,1566,0
smcfb.01.159,2023-12-13,3.6795,5434,1655,0
smcfb.01.159,2023-12-14,2.7803299999999997,4104,1432,0
smcfb.01.159,2023-12-15,3.18036,4697,1584,0
smcfb.01.159,2023-12-16,2.73286,4036,1448,0
smcfb.01.159,2023-12-17,5.80357,8574,1643,0
smcfb.01.159,2023-12-18,5.01508,7408,1600,0
smcfb.01.159,2023-12-19,1.7482199999999999,2581,1417,0
smcfb.01.159,2023-12-20,3.62308,5350,1593,0
smcfb.01.159,2023-12-21,2.44256,3607,1471,0
smcfb.01.159,2023-12-22,4.01169,5928,1545,0
smcfb.01.159,2023-12-23,2.7504899999999997,4064,1362,0
smcfb.01.159,2023-12-24,0.0,0,1093,0
smcfb.01.159,2023-12-25,0.0,0,1093,0
smcfb.01.159,2023-12-26,0.0,0,1093,0
smcfb.01.159,2023-12-27,1.5243099999999998,2251,1382,0
smcfb.01.159,2023-12-28,2.82549,4172,1628,0
smcfb.01.159,2023-12-29,3.06214,4523,1513,0
smcfb.01.159,2023-12-30,6.655609999999999,9810,1785,0
smcfb.01.159,2023-12-31,4.11026,6075,1560,0
smcfb.01.159,2024-01-01,2.18426,3225,1531,0
smcfb.01.159,2024-01-02,3.7775999999999996,5580,1502,0
smcfb.01.159,2024-01-03,1.75708,2594,1415,0
smcfb.01.159,2024-01-04,2.28442,3373,1459,0
smcfb.01.159,2024-01-05,5.583349999999999,8248,1702,0
smcfb.01.159,2024-01-06,6.39842,9453,1693,0
smcfb.01.159,2024-01-07,3.39058,4989,1528,0
smcfb.01.159,2024-01-08,6.0324,8912,1722,0
smcfb.01.159,2024-01-09,3.10729,4589,1448,0
smcfb.01.159,2024-01-10,6.52767,9646,1705,0
smcfb.01.159,2024-01-11,3.85655,5701,1429,0
smcfb.01.159,2024-01-12,4.52255,6684,1496,0
smcfb.01.159,2024-01-13,2.7516,4064,1486,0
smcfb.01.159,2024-01-14,4.41416,6522,1599,0
smcfb.01.159,2024-01-15,0.8051699999999999,1189,1263,0
smcfb.01.159,2024-01-16,1.68413,2487,1418,0
smcfb.01.159,2024-01-17,6.14647,9081,1859,0
smcfb.01.159,2024-01-18,3.1963399999999997,4720,1645,0
smcfb.01.159,2024-01-19,5.7545,8497,1755,0
smcfb.01.159,2024-01-20,9.25434,13683,1931,0
smcfb.01.159,2024-01-21,4.38364,6483,1540,0
smcfb.01.159,2024-01-22,2.2515,3324,1488,0
smcfb.01.159,2024-01-23,5.09479,7527,1615,0
smcfb.01.159,2024-01-24,1.7317,2557,1389,0
smcfb.01.159,2024-01-25,6.340999999999999,9384,1792,0
smcfb.01.159,2024-01-26,5.8351299999999995,8626,1638,0
smcfb.01.159,2024-01-27,7.2215,10670,1807,0
smcfb.01.159,2024-01-28,6.49798,9602,1707,0
smcfb.01.159,2024-01-29,4.1671499999999995,6156,1561,0
smcfb.01.159,2024-01-30,4.7878799999999995,7073,1558,0
smcfb.01.159,2024-01-31,2.81657,4158,1552,0
smcfb.01.159,2024-02-01,3.0263999999999998,4470,1528,0
smcfb.01.159,2024-02-02,2.76775,4088,1513,0
smcfb.01.159,2024-02-03,3.79953,5608,1630,0
smcfb.01.159,2024-02-04,2.41222,3563,1454,0
smcfb.01.159,2024-02-05,4.01159,5928,1583,0
