user_id,date,distance,steps,calories,floors
smcfb.01.100,2023-09-22,6.6639,10356,1770,0
smcfb.01.100,2023-09-23,6.3204899999999995,9822,1703,0
smcfb.01.100,2023-09-24,5.2130399999999995,8107,1537,0
smcfb.01.100,2023-09-25,7.57438,11771,1709,0
smcfb.01.100,2023-09-26,3.02959,4708,1470,0
smcfb.01.100,2023-09-27,3.9019199999999996,6064,1569,0
smcfb.01.100,2023-09-28,3.3915699999999998,5271,1465,0
smcfb.01.100,2023-09-29,2.1957,3412,1363,0
smcfb.01.100,2023-09-30,2.19285,3409,1310,0
smcfb.01.100,2023-10-01,1.60696,2498,1271,0
smcfb.01.100,2023-10-02,2.4828699999999997,3859,1386,0
smcfb.01.100,2023-10-03,4.37097,6794,1514,0
smcfb.01.100,2023-10-04,3.23385,5026,1493,0
smcfb.01.100,2023-10-05,4.901689999999999,7620,1699,0
smcfb.01.100,2023-10-06,4.8770299999999995,7579,1613,0
smcfb.01.100,2023-10-07,4.395,6830,1606,0
smcfb.01.100,2023-10-08,0.056639999999999996,88,1048,0
smcfb.01.100,2023-10-09,4.37524,6802,1547,0
smcfb.01.100,2023-10-10,4.22432,6566,1534,0
smcfb.01.100,2023-10-11,5.0256,7812,1654,0
smcfb.01.100,2023-10-12,5.3840699999999995,8368,1754,0
smcfb.01.100,2023-10-13,4.00339,6224,1552,0
smcfb.01.100,2023-10-14,3.39965,5291,1438,0
smcfb.01.100,2023-10-15,4.43002,6887,1568,0
smcfb.01.100,2023-10-16,7.11672,11061,1763,0
smcfb.01.100,2023-10-17,4.40084,6840,1552,0
smcfb.01.100,2023-10-18,5.54761,8620,1558,0
smcfb.01.100,2023-10-19,2.62643,4082,1391,0
smcfb.01.100,2023-10-20,3.45764,5350,1426,0
smcfb.01.100,2023-10-21,3.5246399999999998,5479,1431,0
smcfb.01.100,2023-10-22,2.1107299999999998,3281,1284,0
smcfb.01.100,2023-10-23,3.99178,6206,1444,0
smcfb.01.100,2023-10-24,2.9041799999999998,4514,1389,0
smcfb.01.100,2023-10-25,5.142659999999999,7992,1573,0
smcfb.01.100,2023-10-26,4.75041,7384,1627,0
smcfb.01.100,2023-10-27,4.26134,6622,1693,0
smcfb.01.100,2023-10-28,3.7577499999999997,5841,1469,0
smcfb.01.100,2023-10-29,4.69888,7303,1777,0
smcfb.01.100,2023-10-30,4.1968,6522,1557,0
smcfb.01.100,2023-10-31,0.01159,18,1036,0
smcfb.01.100,2023-11-01,0.0,0,1033,0
smcfb.01.100,2023-11-02,0.0,0,1033,0
smcfb.01.100,2023-11-03,0.0,0,1033,0
smcfb.01.100,2023-11-04,5.54104,8610,1643,0
smcfb.01.100,2023-11-05,4.8782,7607,1628,0
smcfb.01.100,2023-11-06,1.75589,2728,1235,0
smcfb.01.100,2023-11-07,5.78514,8992,1657,0
smcfb.01.100,2023-11-08,2.8769199999999997,4471,1292,0
smcfb.01.100,2023-11-09,3.75,5826,1485,0
smcfb.01.100,2023-11-10,6.1518299999999995,9560,1816,0
smcfb.01.100,2023-11-11,3.62917,5640,1563,0
smcfb.01.100,2023-11-12,4.19825,6525,1486,0
smcfb.01.100,2023-11-13,2.9263,4548,1396,0
smcfb.01.100,2023-11-14,1.93309,3004,1312,0
smcfb.01.100,2023-11-15,3.9981099999999996,6211,1533,0
smcfb.01.100,2023-11-16,2.3275699999999997,3617,1400,0
smcfb.01.100,2023-11-17,1.80618,2807,1345,0
smcfb.01.100,2023-11-18,1.668,2592,1301,0
smcfb.01.100,2023-11-19,3.06189,4759,1385,0
smcfb.01.100,2023-11-20,0.22266,346,1100,0
smcfb.01.100,2023-11-21,1.32351,2057,1254,0
smcfb.01.100,2023-11-22,1.04575,1626,1259,0
smcfb.01.100,2023-11-23,3.7650699999999997,5851,1453,0
smcfb.01.100,2023-11-24,0.71038,1104,1151,0
smcfb.01.100,2023-11-25,1.96431,3053,1267,0
smcfb.01.100,2023-11-26,1.7239,2678,1235,0
smcfb.01.100,2023-11-27,1.11849,1738,1241,0
smcfb.01.100,2023-11-28,1.51058,2348,1286,0
smcfb.01.100,2023-11-29,1.5469199999999999,2404,1290,0
smcfb.01.100,2023-11-30,2.24476,3487,1338,0
smcfb.01.100,2023-12-01,1.4696799999999999,2284,1311,0
smcfb.01.100,2023-12-02,2.9801599999999997,4631,1508,0
smcfb.01.100,2023-12-03,3.12113,4850,1340,0
smcfb.01.100,2023-12-04,3.6824399999999997,5721,1550,0
smcfb.01.100,2023-12-05,0.93206,1448,1192,0
smcfb.01.100,2023-12-06,0.8444499999999999,1312,1200,0
smcfb.01.100,2023-12-07,2.0174499999999997,3135,1307,0
smcfb.01.100,2023-12-08,3.6378399999999997,5654,1443,0
smcfb.01.100,2023-12-09,1.8809399999999998,2924,1333,0
smcfb.01.100,2023-12-10,2.66985,4149,1399,0
smcfb.01.100,2023-12-11,1.1687699999999999,1816,1245,0
smcfb.01.100,2023-12-12,0.52894,822,1145,0
smcfb.01.100,2023-12-13,2.82727,4392,1327,0
smcfb.01.100,2023-12-14,1.19522,1858,1185,0
smcfb.01.100,2023-12-15,0.14673999999999998,228,1068,0
smcfb.01.100,2023-12-16,0.81024,1259,1182,0
smcfb.01.100,2023-12-17,1.7844799999999998,2773,1267,0
smcfb.01.100,2023-12-18,1.3750099999999998,2137,1203,0
smcfb.01.100,2023-12-19,2.39058,3716,1311,0
smcfb.01.100,2023-12-20,1.40024,2176,1279,0
