user_id,date,distance,steps,calories,floors
smcfb.01.041,2023-08-02,2.04803,3005,2123,0
smcfb.01.041,2023-08-03,3.68001,5351,1803,0
smcfb.01.041,2023-08-04,3.4994199999999998,5084,3150,0
smcfb.01.041,2023-08-05,2.00621,2919,1634,0
smcfb.01.041,2023-08-06,2.00845,2918,1756,0
smcfb.01.041,2023-08-07,6.7905999999999995,9874,2056,0
smcfb.01.041,2023-08-08,5.34348,7770,1876,0
smcfb.01.041,2023-08-09,5.163139999999999,7504,2054,0
smcfb.01.041,2023-08-10,1.91462,2784,1663,0
smcfb.01.041,2023-08-11,0.8540399999999999,1241,1612,0
smcfb.01.041,2023-08-12,0.42124,612,1619,0
smcfb.01.041,2023-08-13,0.88371,1284,1664,0
smcfb.01.041,2023-08-14,0.21059999999999998,306,1463,0
smcfb.01.041,2023-08-15,0.00895,13,1424,0
smcfb.01.041,2023-08-16,0.14592,212,1615,0
smcfb.01.041,2023-08-17,0.01377,20,1495,0
smcfb.01.041,2023-08-18,0.16446,239,1513,0
smcfb.01.041,2023-08-19,0.08946,130,1444,0
smcfb.01.041,2023-08-20,0.3374,490,1527,0
smcfb.01.041,2023-08-21,0.36206,526,1494,0
smcfb.01.041,2023-08-22,1.2128999999999999,1763,1541,0
smcfb.01.041,2023-08-23,4.2146,6126,1950,0
smcfb.01.041,2023-08-24,1.2137099999999998,1764,1552,0
smcfb.01.041,2023-08-25,0.32838,477,1494,0
smcfb.01.041,2023-08-26,0.00413,6,1414,0
smcfb.01.041,2023-08-27,0.74576,1084,1507,0
smcfb.01.041,2023-08-28,0.88339,1284,1534,0
smcfb.01.041,2023-08-29,0.00482,7,1385,0
smcfb.01.041,2023-08-30,5.72882,8315,2183,0
smcfb.01.041,2023-08-31,6.270449999999999,9117,2108,0
smcfb.01.041,2023-09-01,0.50876,739,1479,0
smcfb.01.041,2023-09-02,0.5301,770,1496,0
smcfb.01.041,2023-09-03,2.3517699999999997,3419,1662,0
smcfb.01.041,2023-09-04,0.68821,1000,1496,0
smcfb.01.041,2023-09-05,0.83714,1216,1542,0
smcfb.01.041,2023-09-06,4.85375,7062,1943,0
smcfb.01.041,2023-09-07,0.24506999999999998,356,1447,0
smcfb.01.041,2023-09-08,2.44249,3550,1940,0
smcfb.01.041,2023-09-09,0.18728,272,1503,0
smcfb.01.041,2023-09-10,0.15767,229,1498,0
smcfb.01.041,2023-09-11,0.0,0,1382,0
smcfb.01.041,2023-09-12,0.17074999999999999,248,1421,0
smcfb.01.041,2023-09-13,2.15354,3130,1676,0
smcfb.01.041,2023-09-14,0.40959999999999996,595,1463,0
smcfb.01.041,2023-09-15,1.427,2074,1607,0
smcfb.01.041,2023-09-16,2.2627099999999998,3290,1689,0
smcfb.01.041,2023-09-17,2.64649,3848,1781,0
smcfb.01.041,2023-09-18,3.2516599999999998,4727,1844,0
smcfb.01.041,2023-09-19,5.12882,7457,2026,0
smcfb.01.041,2023-09-20,2.78558,4050,1680,0
smcfb.01.041,2023-09-21,2.8323199999999997,4118,1705,0
smcfb.01.041,2023-09-22,2.7887299999999997,4055,1722,0
smcfb.01.041,2023-09-23,3.36158,4888,1746,0
smcfb.01.041,2023-09-24,4.03526,5867,1824,0
smcfb.01.041,2023-09-25,7.16639,10418,2287,0
smcfb.01.041,2023-09-26,3.0486999999999997,4432,1714,0
smcfb.01.041,2023-09-27,3.5515999999999996,5164,1736,0
smcfb.01.041,2023-09-28,12.15124,17667,3067,0
smcfb.01.041,2023-09-29,5.00688,7279,1988,0
smcfb.01.041,2023-09-30,2.24025,3257,1662,0
smcfb.01.041,2023-10-01,4.43307,6446,1809,0
smcfb.01.041,2023-10-02,3.6271199999999997,5274,1808,0
smcfb.01.041,2023-10-03,0.34079,495,1650,0
smcfb.01.041,2023-10-04,7.084029999999999,10281,2873,0
smcfb.01.041,2023-10-05,0.6395299999999999,929,1605,0
smcfb.01.041,2023-10-06,0.49629999999999996,721,1569,0
smcfb.01.041,2023-10-07,0.60168,874,1609,0
smcfb.01.041,2023-10-08,0.36893,536,1546,0
smcfb.01.041,2023-10-09,0.93235,1355,1551,0
smcfb.01.041,2023-10-10,0.61874,899,1524,0
smcfb.01.041,2023-10-11,3.19032,4638,1862,0
smcfb.01.041,2023-10-12,0.5823499999999999,846,1521,0
smcfb.01.041,2023-10-13,0.43986,639,1534,0
smcfb.01.041,2023-10-14,0.54525,792,1562,0
smcfb.01.041,2023-10-15,0.50383,732,1568,0
smcfb.01.041,2023-10-16,0.75994,1104,1663,0
smcfb.01.041,2023-10-17,0.61259,890,1538,0
smcfb.01.041,2023-10-18,0.55965,813,1514,0
smcfb.01.041,2023-10-19,1.95536,2837,1808,0
smcfb.01.041,2023-10-20,0.7854599999999999,1141,1548,0
smcfb.01.041,2023-10-21,0.7082499999999999,1029,1557,0
smcfb.01.041,2023-10-22,0.9577,1392,1537,0
smcfb.01.041,2023-10-23,5.63959,8206,2113,0
smcfb.01.041,2023-10-24,1.20132,1746,1573,0
smcfb.01.041,2023-10-25,6.31954,9190,1959,0
smcfb.01.041,2023-10-26,6.82332,9923,2019,0
smcfb.01.041,2023-10-27,6.84711,9957,2042,0
smcfb.01.041,2023-10-28,3.79121,5510,2945,0
smcfb.01.041,2023-10-29,5.157179999999999,7500,1831,0
smcfb.01.041,2023-10-30,2.1284799999999997,3214,1655,0
smcfb.01.041,2023-10-31,0.0,0,1382,0
smcfb.01.041,2023-11-01,0.0,0,1382,0
smcfb.01.041,2023-11-02,0.0,0,1382,0
smcfb.01.041,2023-11-03,0.0,0,1382,0
smcfb.01.041,2023-11-04,0.0,0,1382,0
smcfb.01.041,2023-11-05,0.0,0,1382,0
smcfb.01.041,2023-11-06,0.0,0,1382,0
smcfb.01.041,2023-11-07,0.0,0,1382,0
smcfb.01.041,2023-11-08,0.0,0,1382,0
smcfb.01.041,2023-11-09,0.0,0,1382,0
smcfb.01.041,2023-11-10,0.0,0,1382,0
smcfb.01.041,2023-11-11,0.0,0,1382,0
smcfb.01.041,2023-11-12,0.0,0,1382,0
smcfb.01.041,2023-11-13,0.0,0,1382,0
smcfb.01.041,2023-11-14,0.0,0,1382,0
smcfb.01.041,2023-11-15,0.0,0,1382,0
smcfb.01.041,2023-11-16,0.0,0,1382,0
smcfb.01.041,2023-11-17,0.0,0,1382,0
smcfb.01.041,2023-11-18,0.0,0,1382,0
smcfb.01.041,2023-11-19,0.0,0,1382,0
smcfb.01.041,2023-11-20,0.0,0,1382,0
smcfb.01.041,2023-11-21,0.0,0,1382,0
smcfb.01.041,2023-11-22,0.0,0,1382,0
smcfb.01.041,2023-11-23,0.0,0,1382,0
smcfb.01.041,2023-11-24,0.0,0,1382,0
smcfb.01.041,2023-11-25,0.0,0,1382,0
smcfb.01.041,2023-11-26,0.0,0,1382,0
smcfb.01.041,2023-11-27,0.0,0,1382,0
smcfb.01.041,2023-11-28,0.0,0,1382,0
smcfb.01.041,2023-11-23,0.0,0,1382,0
smcfb.01.041,2023-11-29,0.0,0,1382,0
smcfb.01.041,2023-11-30,0.0,0,1382,0
smcfb.01.041,2023-12-01,0.0,0,1382,0
smcfb.01.041,2023-12-02,0.0,0,1382,0
smcfb.01.041,2023-12-03,0.0,0,1382,0
smcfb.01.041,2023-12-04,0.0,0,1382,0
smcfb.01.041,2023-12-05,0.0,0,1382,0
smcfb.01.041,2023-12-06,0.0,0,1382,0
smcfb.01.041,2023-12-07,0.0,0,1382,0
smcfb.01.041,2023-12-08,0.0,0,1382,0
smcfb.01.041,2023-12-09,0.0,0,1382,0
smcfb.01.041,2023-12-10,0.0,0,1382,0
smcfb.01.041,2023-12-11,0.0,0,1382,0
smcfb.01.041,2023-12-12,0.0,0,1382,0
smcfb.01.041,2023-12-13,0.0,0,1382,0
smcfb.01.041,2023-12-14,0.0,0,1382,0
smcfb.01.041,2023-12-15,0.0,0,1382,0
smcfb.01.041,2023-12-16,0.0,0,1382,0
smcfb.01.041,2023-12-17,0.0,0,1382,0
smcfb.01.041,2023-12-18,0.0,0,1382,0
smcfb.01.041,2023-12-19,0.0,0,1382,0
smcfb.01.041,2023-12-20,0.0,0,1382,0
smcfb.01.041,2023-12-21,0.0,0,1382,0
smcfb.01.041,2023-12-22,0.0,0,1382,0
smcfb.01.041,2023-12-23,0.0,0,1382,0
smcfb.01.041,2023-12-24,0.0,0,1382,0
smcfb.01.041,2023-12-25,0.0,0,1382,0
smcfb.01.041,2023-12-26,0.0,0,1382,0
smcfb.01.041,2023-12-27,0.0,0,1382,0
smcfb.01.041,2023-12-28,0.0,0,1382,0
smcfb.01.041,2023-12-29,0.0,0,1382,0
smcfb.01.041,2023-12-30,0.0,0,1382,0
