user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.071,2023-08-30,17:29:30.000,asleep,360
smcfb.01.071,2023-08-30,17:35:30.000,restless,180
smcfb.01.071,2023-08-30,17:38:30.000,asleep,300
smcfb.01.071,2023-08-30,17:43:30.000,restless,240
smcfb.01.071,2023-08-30,17:47:30.000,awake,120
smcfb.01.071,2023-08-30,17:49:30.000,restless,60
smcfb.01.071,2023-08-30,17:50:30.000,asleep,1860
smcfb.01.071,2023-08-30,18:21:30.000,restless,180
smcfb.01.071,2023-08-30,18:24:30.000,asleep,1860
smcfb.01.071,2023-08-30,18:55:30.000,restless,60
smcfb.01.071,2023-08-30,18:56:30.000,asleep,180
smcfb.01.071,2023-08-30,18:59:30.000,restless,60
smcfb.01.071,2023-08-30,19:00:30.000,asleep,3540
smcfb.01.071,2023-08-31,23:08:00.000,wake,30
smcfb.01.071,2023-08-31,23:08:30.000,light,270
smcfb.01.071,2023-08-31,23:13:00.000,deep,360
smcfb.01.071,2023-08-31,23:19:00.000,light,180
smcfb.01.071,2023-08-31,23:22:00.000,deep,270
smcfb.01.071,2023-08-31,23:26:30.000,light,60
smcfb.01.071,2023-08-31,23:27:30.000,rem,390
smcfb.01.071,2023-08-31,23:34:00.000,light,540
smcfb.01.071,2023-08-31,23:43:00.000,rem,450
smcfb.01.071,2023-08-31,23:50:30.000,light,1890
smcfb.01.071,2023-08-31,00:22:00.000,rem,360
smcfb.01.071,2023-08-31,00:28:00.000,light,1170
smcfb.01.071,2023-08-31,00:47:30.000,wake,210
smcfb.01.071,2023-08-31,00:51:00.000,light,2580
smcfb.01.071,2023-08-31,01:34:00.000,deep,1260
smcfb.01.071,2023-08-31,01:55:00.000,light,2130
smcfb.01.071,2023-08-31,02:30:30.000,rem,810
smcfb.01.071,2023-08-31,02:44:00.000,light,4020
smcfb.01.071,2023-08-31,03:51:00.000,rem,300
smcfb.01.071,2023-08-31,03:56:00.000,light,570
smcfb.01.071,2023-08-31,04:05:30.000,rem,480
smcfb.01.071,2023-08-31,04:13:30.000,light,4590
smcfb.01.071,2023-08-31,05:30:00.000,wake,600
smcfb.01.071,2023-08-31,05:40:00.000,light,4290
smcfb.01.071,2023-08-31,06:51:30.000,rem,330
smcfb.01.071,2023-08-31,06:57:00.000,light,2190
smcfb.01.071,2023-08-31,07:33:30.000,wake,300
smcfb.01.071,2023-08-31,07:38:30.000,light,2280
smcfb.01.071,2023-08-31,08:16:30.000,rem,420
smcfb.01.071,2023-08-31,08:23:30.000,light,1830
smcfb.01.071,2023-08-31,08:54:00.000,wake,2700
smcfb.01.071,2023-08-31,09:39:00.000,light,1320
smcfb.01.071,2023-08-31,10:01:00.000,deep,390
smcfb.01.071,2023-08-31,10:07:30.000,light,300
smcfb.01.071,2023-08-31,10:12:30.000,deep,330
smcfb.01.071,2023-08-31,10:18:00.000,light,990
smcfb.01.071,2023-08-31,10:34:30.000,wake,330
smcfb.01.071,2023-08-31,10:40:00.000,light,660
smcfb.01.071,2023-08-31,10:51:00.000,deep,330
smcfb.01.071,2023-08-31,10:56:30.000,wake,300
smcfb.01.071,2023-09-01,20:16:00.000,asleep,2580
smcfb.01.071,2023-09-01,20:59:00.000,restless,120
smcfb.01.071,2023-09-01,21:01:00.000,asleep,300
smcfb.01.071,2023-09-01,21:06:00.000,restless,120
smcfb.01.071,2023-09-01,21:08:00.000,asleep,60
smcfb.01.071,2023-09-01,21:09:00.000,restless,180
smcfb.01.071,2023-09-01,21:12:00.000,asleep,60
smcfb.01.071,2023-09-01,21:13:00.000,restless,60
smcfb.01.071,2023-09-01,21:14:00.000,asleep,3900
smcfb.01.071,2023-09-01,22:19:00.000,restless,60
smcfb.01.071,2023-09-01,12:16:00.000,asleep,240
smcfb.01.071,2023-09-01,12:20:00.000,restless,120
smcfb.01.071,2023-09-01,12:22:00.000,asleep,120
smcfb.01.071,2023-09-01,12:24:00.000,restless,120
smcfb.01.071,2023-09-01,12:26:00.000,awake,60
smcfb.01.071,2023-09-01,12:27:00.000,asleep,2340
smcfb.01.071,2023-09-01,13:06:00.000,restless,60
smcfb.01.071,2023-09-01,13:07:00.000,awake,120
smcfb.01.071,2023-09-01,13:09:00.000,asleep,780
smcfb.01.071,2023-09-01,00:22:00.000,wake,480
smcfb.01.071,2023-09-01,00:30:00.000,light,2010
smcfb.01.071,2023-09-01,01:03:30.000,deep,600
smcfb.01.071,2023-09-01,01:13:30.000,light,2640
smcfb.01.071,2023-09-01,01:57:30.000,rem,300
smcfb.01.071,2023-09-01,02:02:30.000,light,3330
smcfb.01.071,2023-09-01,02:58:00.000,deep,330
smcfb.01.071,2023-09-01,03:03:30.000,light,690
smcfb.01.071,2023-09-01,03:15:00.000,wake,240
smcfb.01.071,2023-09-01,03:19:00.000,light,2610
smcfb.01.071,2023-09-01,04:02:30.000,wake,240
smcfb.01.071,2023-09-01,04:06:30.000,light,990
smcfb.01.071,2023-09-01,04:23:00.000,wake,510
smcfb.01.071,2023-09-01,04:31:30.000,light,3510
smcfb.01.071,2023-09-01,05:30:00.000,wake,690
smcfb.01.071,2023-09-01,05:41:30.000,light,6390
smcfb.01.071,2023-09-01,07:28:00.000,rem,2130
smcfb.01.071,2023-09-01,08:03:30.000,light,2940
smcfb.01.071,2023-09-01,08:52:30.000,wake,270
smcfb.01.071,2023-09-02,23:44:00.000,wake,240
smcfb.01.071,2023-09-02,23:48:00.000,light,1830
smcfb.01.071,2023-09-02,00:18:30.000,deep,270
smcfb.01.071,2023-09-02,00:23:00.000,light,8340
smcfb.01.071,2023-09-02,02:42:00.000,wake,1140
smcfb.01.071,2023-09-02,03:01:00.000,light,660
smcfb.01.071,2023-09-02,03:12:00.000,deep,1770
smcfb.01.071,2023-09-02,03:41:30.000,wake,600
smcfb.01.071,2023-09-02,03:51:30.000,light,180
smcfb.01.071,2023-09-02,03:54:30.000,wake,240
smcfb.01.071,2023-09-02,03:58:30.000,light,90
smcfb.01.071,2023-09-02,04:00:00.000,rem,1020
smcfb.01.071,2023-09-02,04:17:00.000,light,30
smcfb.01.071,2023-09-02,04:17:30.000,deep,780
smcfb.01.071,2023-09-02,04:30:30.000,light,570
smcfb.01.071,2023-09-02,04:40:00.000,deep,360
smcfb.01.071,2023-09-02,04:46:00.000,light,60
smcfb.01.071,2023-09-02,04:47:00.000,rem,840
smcfb.01.071,2023-09-02,05:01:00.000,light,1770
smcfb.01.071,2023-09-02,05:30:30.000,wake,420
smcfb.01.071,2023-09-02,05:37:30.000,light,1410
smcfb.01.071,2023-09-02,06:01:00.000,deep,450
smcfb.01.071,2023-09-02,06:08:30.000,rem,930
smcfb.01.071,2023-09-02,06:24:00.000,light,2700
