user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.025,2023-07-12,151,143,8
smcfb.01.025,2023-07-13,109,79,30
smcfb.01.025,2023-07-14,0,0,0
smcfb.01.025,2023-07-15,0,0,0
smcfb.01.025,2023-07-16,0,0,0
smcfb.01.025,2023-07-17,0,0,0
smcfb.01.025,2023-07-18,0,0,0
smcfb.01.025,2023-07-19,0,0,0
smcfb.01.025,2023-07-20,0,0,0
smcfb.01.025,2023-07-21,0,0,0
smcfb.01.025,2023-07-22,0,0,0
smcfb.01.025,2023-07-23,0,0,0
smcfb.01.025,2023-07-24,0,0,0
smcfb.01.025,2023-07-25,0,0,0
smcfb.01.025,2023-07-26,0,0,0
smcfb.01.025,2023-07-27,0,0,0
smcfb.01.025,2023-07-28,0,0,0
smcfb.01.025,2023-07-21,70,34,36
smcfb.01.025,2023-07-28,51,39,12
smcfb.01.025,2023-07-29,48,48,0
smcfb.01.025,2023-07-30,56,50,6
smcfb.01.025,2023-07-31,33,21,12
smcfb.01.025,2023-08-01,62,44,18
smcfb.01.025,2023-08-02,91,69,22
smcfb.01.025,2023-08-03,55,35,20
smcfb.01.025,2023-08-04,73,39,34
smcfb.01.025,2023-08-05,52,48,4
smcfb.01.025,2023-08-06,62,58,4
smcfb.01.025,2023-08-07,42,30,12
smcfb.01.025,2023-08-08,125,39,80
smcfb.01.025,2023-08-09,17,17,0
smcfb.01.025,2023-08-10,60,36,24
smcfb.01.025,2023-08-11,44,36,8
smcfb.01.025,2023-08-12,25,23,2
smcfb.01.025,2023-08-13,91,79,12
smcfb.01.025,2023-08-14,65,53,12
smcfb.01.025,2023-08-15,61,25,36
smcfb.01.025,2023-08-16,11,11,0
smcfb.01.025,2023-08-17,0,0,0
smcfb.01.025,2023-08-18,0,0,0
smcfb.01.025,2023-08-19,0,0,0
smcfb.01.025,2023-08-20,0,0,0
smcfb.01.025,2023-08-21,0,0,0
smcfb.01.025,2023-08-22,0,0,0
smcfb.01.025,2023-08-23,0,0,0
smcfb.01.025,2023-08-24,0,0,0
smcfb.01.025,2023-08-25,0,0,0
smcfb.01.025,2023-08-27,0,0,0
smcfb.01.025,2023-08-28,0,0,0
smcfb.01.025,2023-08-29,0,0,0
smcfb.01.025,2023-08-30,0,0,0
smcfb.01.025,2023-08-31,0,0,0
smcfb.01.025,2023-09-01,0,0,0
smcfb.01.025,2023-09-02,0,0,0
smcfb.01.025,2023-09-03,0,0,0
smcfb.01.025,2023-09-04,0,0,0
smcfb.01.025,2023-09-05,0,0,0
smcfb.01.025,2023-08-26,0,0,0
smcfb.01.025,2023-09-06,0,0,0
smcfb.01.025,2023-09-07,0,0,0
smcfb.01.025,2023-09-08,0,0,0
smcfb.01.025,2023-09-09,0,0,0
smcfb.01.025,2023-09-10,0,0,0
smcfb.01.025,2023-09-11,0,0,0
smcfb.01.025,2023-09-12,0,0,0
smcfb.01.025,2023-09-13,0,0,0
smcfb.01.025,2023-09-14,0,0,0
smcfb.01.025,2023-09-15,0,0,0
smcfb.01.025,2023-09-16,0,0,0
smcfb.01.025,2023-09-17,0,0,0
smcfb.01.025,2023-09-18,0,0,0
smcfb.01.025,2023-09-19,0,0,0
smcfb.01.025,2023-09-20,0,0,0
smcfb.01.025,2023-09-21,0,0,0
smcfb.01.025,2023-09-22,0,0,0
smcfb.01.025,2023-09-23,0,0,0
smcfb.01.025,2023-09-24,0,0,0
smcfb.01.025,2023-09-25,0,0,0
