user_id,date,distance,steps,calories,floors
smcfb.01.025,2023-07-12,6.2427399999999995,9816,1911,0
smcfb.01.025,2023-07-13,5.73105,9011,1752,0
smcfb.01.025,2023-07-14,0.0,0,1135,0
smcfb.01.025,2023-07-15,0.0,0,1135,0
smcfb.01.025,2023-07-16,0.0,0,1135,0
smcfb.01.025,2023-07-17,0.0,0,1135,0
smcfb.01.025,2023-07-18,0.0,0,1135,0
smcfb.01.025,2023-07-19,0.0,0,1135,0
smcfb.01.025,2023-07-20,0.0,0,1135,0
smcfb.01.025,2023-07-21,0.0,0,1135,0
smcfb.01.025,2023-07-22,0.0,0,1135,0
smcfb.01.025,2023-07-23,0.0,0,1135,0
smcfb.01.025,2023-07-24,0.0,0,1135,0
smcfb.01.025,2023-07-25,0.0,0,1135,0
smcfb.01.025,2023-07-26,0.0,0,1135,0
smcfb.01.025,2023-07-27,0.0,0,1135,0
smcfb.01.025,2023-07-28,0.0,0,1135,0
smcfb.01.025,2023-07-21,4.45005,6914,1491,0
smcfb.01.025,2023-07-28,6.42885,9986,1492,0
smcfb.01.025,2023-07-29,6.73447,10462,1513,0
smcfb.01.025,2023-07-30,6.88552,10696,1538,0
smcfb.01.025,2023-07-31,6.7730999999999995,10520,1516,0
smcfb.01.025,2023-08-01,8.23638,12796,1690,0
smcfb.01.025,2023-08-02,7.33749,11399,1589,0
smcfb.01.025,2023-08-03,7.04264,10939,1543,0
smcfb.01.025,2023-08-04,7.542389999999999,11717,1640,0
smcfb.01.025,2023-08-05,8.31303,12916,1640,0
smcfb.01.025,2023-08-06,8.86146,13765,1642,0
smcfb.01.025,2023-08-07,7.78064,12085,1584,0
smcfb.01.025,2023-08-08,8.26275,12833,1690,0
smcfb.01.025,2023-08-09,6.373069999999999,9900,1475,0
smcfb.01.025,2023-08-10,6.38779,9924,1458,0
smcfb.01.025,2023-08-11,5.21563,8101,1369,0
smcfb.01.025,2023-08-12,6.53059,10146,1516,0
smcfb.01.025,2023-08-13,10.05773,15623,1727,0
smcfb.01.025,2023-08-14,7.8172999999999995,12144,1573,0
smcfb.01.025,2023-08-15,5.52403,8581,1455,0
smcfb.01.025,2023-08-16,3.77285,5859,1245,0
smcfb.01.025,2023-08-17,0.0,0,944,0
smcfb.01.025,2023-08-18,0.0,0,944,0
smcfb.01.025,2023-08-19,0.0,0,944,0
smcfb.01.025,2023-08-20,0.0,0,944,0
smcfb.01.025,2023-08-21,0.0,0,944,0
smcfb.01.025,2023-08-22,0.0,0,944,0
smcfb.01.025,2023-08-23,0.0,0,944,0
smcfb.01.025,2023-08-24,0.0,0,944,0
smcfb.01.025,2023-08-25,0.0,0,944,0
smcfb.01.025,2023-08-27,0.0,0,944,0
smcfb.01.025,2023-08-28,0.0,0,944,0
smcfb.01.025,2023-08-29,0.0,0,944,0
smcfb.01.025,2023-08-30,0.0,0,944,0
smcfb.01.025,2023-08-31,0.0,0,944,0
smcfb.01.025,2023-09-01,0.0,0,944,0
smcfb.01.025,2023-09-02,0.0,0,944,0
smcfb.01.025,2023-09-03,0.0,0,944,0
smcfb.01.025,2023-09-04,0.0,0,944,0
smcfb.01.025,2023-09-05,0.0,0,944,0
smcfb.01.025,2023-08-26,0.0,0,944,0
smcfb.01.025,2023-09-06,0.0,0,944,0
smcfb.01.025,2023-09-07,0.0,0,944,0
smcfb.01.025,2023-09-08,0.0,0,944,0
smcfb.01.025,2023-09-09,0.0,0,944,0
smcfb.01.025,2023-09-10,0.0,0,944,0
smcfb.01.025,2023-09-11,0.0,0,944,0
smcfb.01.025,2023-09-12,0.0,0,944,0
smcfb.01.025,2023-09-13,0.0,0,944,0
smcfb.01.025,2023-09-14,0.0,0,944,0
smcfb.01.025,2023-09-15,0.0,0,944,0
smcfb.01.025,2023-09-16,0.0,0,944,0
smcfb.01.025,2023-09-17,0.0,0,944,0
smcfb.01.025,2023-09-18,0.0,0,944,0
smcfb.01.025,2023-09-19,0.0,0,944,0
smcfb.01.025,2023-09-20,0.0,0,944,0
smcfb.01.025,2023-09-21,0.0,0,944,0
smcfb.01.025,2023-09-22,0.0,0,944,0
