user_id,date,distance,steps,calories,floors
smcfb.01.068,2023-08-30,2.06932,2931,1944,0
smcfb.01.068,2023-08-31,4.76432,6747,2462,0
smcfb.01.068,2023-09-01,1.42593,2020,2056,0
smcfb.01.068,2023-09-02,1.29513,1835,2439,0
smcfb.01.068,2023-09-03,4.8401499999999995,6855,2605,0
smcfb.01.068,2023-09-04,4.11045,5821,2257,0
smcfb.01.068,2023-09-05,0.14257999999999998,202,1581,0
smcfb.01.068,2023-09-06,7.6293,10804,2811,0
smcfb.01.068,2023-09-07,2.30801,3269,1920,0
smcfb.01.068,2023-09-08,4.76622,6749,2374,0
smcfb.01.068,2023-09-09,4.79456,6789,2422,0
smcfb.01.068,2023-09-10,3.9638899999999997,5613,2199,0
smcfb.01.068,2023-09-11,8.15603,11555,2701,0
smcfb.01.068,2023-09-12,4.95601,7019,2315,0
smcfb.01.068,2023-09-13,5.07135,7182,2354,0
smcfb.01.068,2023-09-14,4.3697799999999996,6189,2166,0
smcfb.01.068,2023-09-15,1.5896299999999999,2252,2090,0
smcfb.01.068,2023-09-16,2.44917,3469,2002,0
smcfb.01.068,2023-09-17,5.36255,7594,2415,0
smcfb.01.068,2023-09-18,7.620489999999999,10792,2649,0
smcfb.01.068,2023-09-19,5.59493,7924,2374,0
smcfb.01.068,2023-09-20,4.87727,6907,2256,0
smcfb.01.068,2023-09-21,5.18834,7347,2280,0
smcfb.01.068,2023-09-22,5.19937,7355,2319,0
smcfb.01.068,2023-09-23,1.35365,1918,2057,0
smcfb.01.068,2023-09-24,5.20807,7351,2445,0
smcfb.01.068,2023-09-25,7.35588,10416,2563,0
smcfb.01.068,2023-09-26,5.06607,7175,2379,0
smcfb.01.068,2023-09-27,4.27421,6052,2166,0
smcfb.01.068,2023-09-28,4.64421,6576,2256,0
smcfb.01.068,2023-09-29,3.9770299999999996,5634,2244,0
smcfb.01.068,2023-09-30,9.61798,13622,2594,0
smcfb.01.068,2023-10-01,5.24564,7428,2210,0
smcfb.01.068,2023-10-02,5.1478,7298,2185,0
smcfb.01.068,2023-10-03,4.69367,6647,2097,0
smcfb.01.068,2023-10-04,5.202649999999999,7367,2231,0
smcfb.01.068,2023-10-05,4.7133199999999995,6673,2179,0
smcfb.01.068,2023-10-06,1.2718,1802,2055,0
smcfb.01.068,2023-10-07,4.72729,6693,2340,0
smcfb.01.068,2023-10-08,0.7241,1026,1817,0
smcfb.01.068,2023-10-09,4.8112699999999995,6813,2304,0
smcfb.01.068,2023-10-10,4.967029999999999,7034,2223,0
smcfb.01.068,2023-10-11,7.354699999999999,10413,2553,0
smcfb.01.068,2023-10-12,4.78216,6772,2179,0
smcfb.01.068,2023-10-13,6.0344299999999995,8530,2342,0
smcfb.01.068,2023-10-14,4.68705,6637,2538,0
smcfb.01.068,2023-10-15,5.21489,7384,2288,0
smcfb.01.068,2023-10-16,7.23168,10239,2463,0
smcfb.01.068,2023-10-17,7.61632,10784,2525,0
smcfb.01.068,2023-10-18,8.727179999999999,12358,2622,0
smcfb.01.068,2023-10-19,5.27305,7468,2217,0
smcfb.01.068,2023-10-20,3.29804,4682,2086,0
smcfb.01.068,2023-10-21,5.29472,7497,2309,0
smcfb.01.068,2023-10-22,4.7871,6778,2182,0
smcfb.01.068,2023-10-23,6.17321,8742,2379,0
smcfb.01.068,2023-10-23,6.17321,8742,2379,0
smcfb.01.068,2023-10-24,5.02462,7115,2226,0
smcfb.01.068,2023-10-25,8.14425,11533,2614,0
smcfb.01.068,2023-10-26,5.97549,8463,2343,0
smcfb.01.068,2023-10-27,4.98923,7064,2576,0
smcfb.01.068,2023-10-28,5.36459,7596,2248,0
smcfb.01.068,2023-10-29,6.02464,8530,2350,0
smcfb.01.068,2023-10-30,7.48415,10599,2465,0
smcfb.01.068,2023-10-31,8.73029,12365,2655,0
smcfb.01.068,2023-11-01,7.04862,9982,2396,0
smcfb.01.068,2023-11-02,7.1874899999999995,10179,2424,0
smcfb.01.068,2023-11-03,6.7053899999999995,9496,2572,0
smcfb.01.068,2023-11-04,5.91524,8376,2364,0
smcfb.01.068,2023-11-05,2.93036,4144,2296,0
smcfb.01.068,2023-11-06,5.57782,7912,2274,0
smcfb.01.068,2023-11-07,7.33665,10402,2481,0
smcfb.01.068,2023-11-08,7.313269999999999,10356,2409,0
smcfb.01.068,2023-11-09,7.613639999999999,10781,2468,0
smcfb.01.068,2023-11-10,5.55932,7871,2395,0
smcfb.01.068,2023-11-11,1.67068,2367,1933,0
smcfb.01.068,2023-11-12,6.08835,8620,2389,0
smcfb.01.068,2023-11-13,6.09464,8633,2268,0
smcfb.01.068,2023-11-14,7.301889999999999,10339,2411,0
smcfb.01.068,2023-11-15,7.23865,10249,2341,0
smcfb.01.068,2023-11-16,6.0182199999999995,8522,2234,0
smcfb.01.068,2023-11-17,5.31753,7515,2262,0
smcfb.01.068,2023-11-18,1.61337,2285,1953,0
smcfb.01.068,2023-11-19,5.163139999999999,7318,2310,0
smcfb.01.068,2023-11-20,7.16057,10140,2447,0
smcfb.01.068,2023-11-21,0.31614,448,1602,0
smcfb.01.068,2023-11-22,7.76499,10997,2505,0
smcfb.01.068,2023-11-23,7.624879999999999,10801,2407,0
smcfb.01.068,2023-11-24,4.56311,6459,2442,0
smcfb.01.068,2023-11-25,3.6774199999999997,5207,2245,0
smcfb.01.068,2023-11-26,4.366639999999999,6182,2183,0
smcfb.01.068,2023-11-27,1.58853,2259,1738,0
smcfb.01.068,2023-11-28,0.0,0,1525,0
smcfb.01.068,2023-11-29,0.0,0,1525,0
smcfb.01.068,2023-11-30,0.0,0,1525,0
smcfb.01.068,2023-12-01,0.0,0,1525,0
smcfb.01.068,2023-12-02,0.0,0,1525,0
smcfb.01.068,2023-12-03,0.0,0,1525,0
smcfb.01.068,2023-12-04,0.0,0,1525,0
smcfb.01.068,2023-12-05,0.0,0,1525,0
smcfb.01.068,2023-12-06,0.0,0,1525,0
smcfb.01.068,2023-12-07,0.0,0,1525,0
smcfb.01.068,2023-12-08,0.0,0,1525,0
smcfb.01.068,2023-12-09,0.0,0,1525,0
smcfb.01.068,2023-12-10,0.0,0,1525,0
smcfb.01.068,2023-12-11,0.0,0,1525,0
smcfb.01.068,2023-12-12,0.0,0,1525,0
smcfb.01.068,2023-12-13,0.0,0,1525,0
smcfb.01.068,2023-12-14,0.0,0,1525,0
smcfb.01.068,2023-12-15,0.0,0,1525,0
smcfb.01.068,2023-12-16,0.0,0,1525,0
smcfb.01.068,2023-12-17,0.0,0,1525,0
smcfb.01.068,2023-12-18,0.0,0,1525,0
smcfb.01.068,2023-12-19,0.0,0,1525,0
smcfb.01.068,2023-12-20,0.0,0,1525,0
smcfb.01.068,2023-12-21,0.0,0,1525,0
