user_id,date,time_stamp,sleep_stage,sleep_duration
smcfb.01.038,2023-07-28,-1,-1,-1
smcfb.01.038,2023-07-29,19:39:30.000,light,180
smcfb.01.038,2023-07-29,19:42:30.000,deep,4590
smcfb.01.038,2023-07-29,20:59:00.000,wake,690
smcfb.01.038,2023-07-29,21:10:30.000,light,480
smcfb.01.038,2023-07-29,21:18:30.000,deep,360
smcfb.01.038,2023-07-29,21:24:30.000,light,30
smcfb.01.038,2023-07-29,21:25:00.000,wake,420
smcfb.01.038,2023-07-29,21:32:00.000,light,1200
smcfb.01.038,2023-07-29,21:52:00.000,deep,780
smcfb.01.038,2023-07-29,22:05:00.000,light,10530
smcfb.01.038,2023-07-29,01:00:30.000,wake,450
smcfb.01.038,2023-07-29,01:08:00.000,light,5400
smcfb.01.038,2023-07-29,02:38:00.000,wake,420
smcfb.01.038,2023-07-29,02:45:00.000,rem,990
smcfb.01.038,2023-07-29,03:01:30.000,light,1770
smcfb.01.038,2023-07-29,03:31:00.000,wake,810
smcfb.01.038,2023-07-29,03:44:30.000,rem,1410
smcfb.01.038,2023-07-29,04:08:00.000,light,390
smcfb.01.038,2023-07-29,04:14:30.000,wake,480
smcfb.01.038,2023-07-29,04:22:30.000,rem,3120
smcfb.01.038,2023-07-30,23:29:30.000,light,1050
smcfb.01.038,2023-07-30,23:47:00.000,deep,330
smcfb.01.038,2023-07-30,23:52:30.000,light,870
smcfb.01.038,2023-07-30,00:07:00.000,deep,450
smcfb.01.038,2023-07-30,00:14:30.000,light,1020
smcfb.01.038,2023-07-30,00:31:30.000,deep,1530
smcfb.01.038,2023-07-30,00:57:00.000,light,960
smcfb.01.038,2023-07-30,01:13:00.000,deep,990
smcfb.01.038,2023-07-30,01:29:30.000,light,390
smcfb.01.038,2023-07-30,01:36:00.000,rem,330
smcfb.01.038,2023-07-30,01:41:30.000,light,2940
smcfb.01.038,2023-07-30,02:30:30.000,rem,1650
smcfb.01.038,2023-07-30,02:58:00.000,light,2220
smcfb.01.038,2023-07-30,03:35:00.000,rem,780
smcfb.01.038,2023-07-30,03:48:00.000,light,780
smcfb.01.038,2023-07-30,04:01:00.000,wake,600
smcfb.01.038,2023-07-30,04:11:00.000,light,2250
smcfb.01.038,2023-07-30,04:48:30.000,wake,330
smcfb.01.038,2023-07-30,04:54:00.000,light,480
smcfb.01.038,2023-07-30,05:02:00.000,wake,330
smcfb.01.038,2023-07-30,05:07:30.000,light,2910
smcfb.01.038,2023-07-31,21:02:00.000,wake,30
smcfb.01.038,2023-07-31,21:02:30.000,light,870
smcfb.01.038,2023-07-31,21:17:00.000,wake,360
smcfb.01.038,2023-07-31,21:23:00.000,light,420
smcfb.01.038,2023-07-31,21:30:00.000,wake,240
smcfb.01.038,2023-07-31,21:34:00.000,light,150
smcfb.01.038,2023-07-31,21:36:30.000,rem,660
smcfb.01.038,2023-07-31,21:47:30.000,light,240
smcfb.01.038,2023-07-31,21:51:30.000,wake,210
smcfb.01.038,2023-07-31,21:55:00.000,light,840
smcfb.01.038,2023-07-31,22:09:00.000,deep,270
smcfb.01.038,2023-07-31,22:13:30.000,light,4500
smcfb.01.038,2023-07-31,23:28:30.000,deep,390
smcfb.01.038,2023-07-31,23:35:00.000,light,1080
smcfb.01.038,2023-07-31,23:53:00.000,deep,1170
smcfb.01.038,2023-07-31,00:12:30.000,light,3120
smcfb.01.038,2023-07-31,01:04:30.000,deep,540
smcfb.01.038,2023-07-31,01:13:30.000,light,7860
smcfb.01.038,2023-07-31,03:24:30.000,rem,780
smcfb.01.038,2023-07-31,03:37:30.000,light,1170
smcfb.01.038,2023-07-31,03:57:00.000,rem,2640
smcfb.01.038,2023-07-31,04:41:00.000,wake,810
smcfb.01.038,2023-07-31,04:54:30.000,light,720
smcfb.01.038,2023-07-31,05:06:30.000,rem,870
smcfb.01.038,2023-07-31,05:21:00.000,light,2340
smcfb.01.038,2023-08-01,21:12:00.000,wake,30
smcfb.01.038,2023-08-01,21:12:30.000,light,1170
smcfb.01.038,2023-08-01,21:32:00.000,deep,2100
smcfb.01.038,2023-08-01,22:07:00.000,light,390
smcfb.01.038,2023-08-01,22:13:30.000,wake,870
smcfb.01.038,2023-08-01,22:28:00.000,light,2100
smcfb.01.038,2023-08-01,23:03:00.000,deep,480
smcfb.01.038,2023-08-01,23:11:00.000,light,450
smcfb.01.038,2023-08-01,23:18:30.000,wake,600
smcfb.01.038,2023-08-01,23:28:30.000,light,1110
smcfb.01.038,2023-08-01,23:47:00.000,rem,930
smcfb.01.038,2023-08-01,00:02:30.000,light,450
smcfb.01.038,2023-08-01,00:10:00.000,wake,480
smcfb.01.038,2023-08-01,00:18:00.000,light,1620
smcfb.01.038,2023-08-01,00:45:00.000,rem,1650
smcfb.01.038,2023-08-01,01:12:30.000,light,510
smcfb.01.038,2023-08-02,-1,-1,-1
smcfb.01.038,2023-08-03,22:13:30.000,light,2580
smcfb.01.038,2023-08-03,22:56:30.000,rem,2550
smcfb.01.038,2023-08-03,23:39:00.000,light,420
smcfb.01.038,2023-08-03,23:46:00.000,deep,2370
smcfb.01.038,2023-08-03,00:25:30.000,light,1590
smcfb.01.038,2023-08-03,00:52:00.000,rem,690
smcfb.01.038,2023-08-03,01:03:30.000,light,720
smcfb.01.038,2023-08-03,01:15:30.000,deep,2580
smcfb.01.038,2023-08-03,01:58:30.000,light,1470
smcfb.01.038,2023-08-03,02:23:00.000,rem,270
smcfb.01.038,2023-08-03,02:27:30.000,light,420
smcfb.01.038,2023-08-03,02:34:30.000,wake,750
smcfb.01.038,2023-08-03,02:47:00.000,light,180
smcfb.01.038,2023-08-03,02:50:00.000,wake,570
smcfb.01.038,2023-08-03,02:59:30.000,light,150
smcfb.01.038,2023-08-03,03:02:00.000,wake,480
smcfb.01.038,2023-08-03,03:10:00.000,light,2700
smcfb.01.038,2023-08-03,03:55:00.000,wake,300
smcfb.01.038,2023-08-03,04:00:00.000,light,2580
smcfb.01.038,2023-08-03,04:43:00.000,deep,870
smcfb.01.038,2023-08-03,04:57:30.000,light,150
smcfb.01.038,2023-08-03,05:00:00.000,rem,1320
smcfb.01.038,2023-08-04,22:54:30.000,wake,270
smcfb.01.038,2023-08-04,22:59:00.000,light,9000
smcfb.01.038,2023-08-04,01:29:00.000,deep,2910
smcfb.01.038,2023-08-04,02:17:30.000,light,900
smcfb.01.038,2023-08-04,02:32:30.000,wake,540
smcfb.01.038,2023-08-04,02:41:30.000,light,330
smcfb.01.038,2023-08-04,02:47:00.000,rem,1320
smcfb.01.038,2023-08-04,03:09:00.000,light,480
smcfb.01.038,2023-08-04,03:17:00.000,deep,1830
smcfb.01.038,2023-08-04,03:47:30.000,wake,270
smcfb.01.038,2023-08-04,03:52:00.000,light,1080
smcfb.01.038,2023-08-04,04:10:00.000,wake,660
smcfb.01.038,2023-08-04,04:21:00.000,light,1140
smcfb.01.038,2023-08-04,04:40:00.000,rem,1800
smcfb.01.038,2023-08-04,05:10:00.000,light,330
smcfb.01.038,2023-08-04,05:15:30.000,rem,2580
smcfb.01.038,2023-08-04,05:58:30.000,wake,300
smcfb.01.038,2023-08-05,22:14:30.000,wake,60
smcfb.01.038,2023-08-05,22:15:30.000,light,630
smcfb.01.038,2023-08-05,22:26:00.000,wake,420
smcfb.01.038,2023-08-05,22:33:00.000,light,180
smcfb.01.038,2023-08-05,22:36:00.000,deep,1200
smcfb.01.038,2023-08-05,22:56:00.000,light,2490
smcfb.01.038,2023-08-05,23:37:30.000,deep,510
smcfb.01.038,2023-08-05,23:46:00.000,light,150
smcfb.01.038,2023-08-05,23:48:30.000,wake,630
smcfb.01.038,2023-08-05,23:59:00.000,rem,270
smcfb.01.038,2023-08-05,00:03:30.000,light,1530
smcfb.01.038,2023-08-05,00:29:00.000,wake,330
smcfb.01.038,2023-08-05,00:34:30.000,light,510
smcfb.01.038,2023-08-05,00:43:00.000,deep,750
smcfb.01.038,2023-08-05,00:55:30.000,light,4050
smcfb.01.038,2023-08-05,02:03:00.000,rem,750
smcfb.01.038,2023-08-05,02:15:30.000,light,2220
smcfb.01.038,2023-08-05,02:52:30.000,rem,1920
smcfb.01.038,2023-08-05,03:24:30.000,light,420
smcfb.01.038,2023-08-05,03:31:30.000,rem,510
smcfb.01.038,2023-08-05,03:40:00.000,light,570
smcfb.01.038,2023-08-05,03:49:30.000,wake,270
smcfb.01.038,2023-08-05,03:54:00.000,light,480
