user_id,date,distance,steps,calories,floors
smcfb.01.162,2023-11-28,1.49285,2468,1100,0
smcfb.01.162,2023-11-29,2.24934,3583,1250,0
smcfb.01.162,2023-11-30,0.84129,1468,1072,0
smcfb.01.162,2023-12-01,0.35339,563,1005,0
smcfb.01.162,2023-12-02,0.46828,746,1030,0
smcfb.01.162,2023-12-03,0.9949899999999999,1701,1092,0
smcfb.01.162,2023-12-04,0.8858999999999999,1411,1087,0
smcfb.01.162,2023-12-05,2.3420799999999997,3734,1396,0
smcfb.01.162,2023-12-06,0.7275499999999999,1159,1098,0
smcfb.01.162,2023-12-07,0.6511399999999999,1037,1089,0
smcfb.01.162,2023-12-08,0.7487699999999999,1196,1074,0
smcfb.01.162,2023-12-09,0.56565,901,1048,0
smcfb.01.162,2023-12-10,0.5066499999999999,807,1140,0
smcfb.01.162,2023-12-11,0.57696,919,1074,0
smcfb.01.162,2023-12-12,0.6277699999999999,1064,1064,0
smcfb.01.162,2023-12-13,0.61085,970,1070,0
smcfb.01.162,2023-12-14,0.91779,1462,1187,0
smcfb.01.162,2023-12-15,0.8794799999999999,1401,1121,0
smcfb.01.162,2023-12-15,0.8794799999999999,1401,1121,0
smcfb.01.162,2023-12-16,1.46007,2326,1193,0
smcfb.01.162,2023-12-17,2.48325,4011,1218,0
smcfb.01.162,2023-12-18,4.80552,7798,1531,0
smcfb.01.162,2023-12-19,0.89328,1423,1130,0
smcfb.01.162,2023-12-20,1.05739,1721,1127,0
smcfb.01.162,2023-12-21,0.68863,1122,1173,0
smcfb.01.162,2023-12-22,2.04272,3448,1194,0
smcfb.01.162,2023-12-23,0.49290999999999996,785,1085,0
smcfb.01.162,2023-12-24,1.0479,1669,1269,0
smcfb.01.162,2023-12-25,0.6805,1084,1241,0
smcfb.01.162,2023-12-26,1.16458,1929,1278,0
smcfb.01.162,2023-12-27,1.52623,2431,1211,0
smcfb.01.162,2023-12-28,2.00487,3354,1264,0
smcfb.01.162,2023-12-29,0.71439,1138,1097,0
smcfb.01.162,2023-12-30,0.9183199999999999,1463,1131,0
smcfb.01.162,2023-12-31,1.4614399999999999,2336,1282,0
smcfb.01.162,2024-01-01,2.11599,3558,1188,0
smcfb.01.162,2024-01-02,1.0806099999999998,1721,1120,0
smcfb.01.162,2024-01-03,3.2708,5255,1259,0
smcfb.01.162,2024-01-04,0.82946,1321,1101,0
smcfb.01.162,2024-01-05,1.0770499999999998,1731,1074,0
smcfb.01.162,2024-01-06,0.6803899999999999,1084,1050,0
smcfb.01.162,2024-01-07,1.16478,1855,1123,0
smcfb.01.162,2024-01-08,1.3679999999999999,2337,1134,0
smcfb.01.162,2024-01-09,3.13842,5382,1366,0
smcfb.01.162,2024-01-10,2.40068,3844,1180,0
smcfb.01.162,2024-01-11,0.0,0,943,0
smcfb.01.162,2024-01-12,0.0,0,943,0
smcfb.01.162,2024-01-13,0.0,0,943,0
smcfb.01.162,2024-01-14,0.0,0,943,0
smcfb.01.162,2024-01-15,0.0,0,943,0
smcfb.01.162,2024-01-16,0.0,0,943,0
smcfb.01.162,2024-01-17,0.0,0,943,0
smcfb.01.162,2024-01-18,0.0,0,943,0
smcfb.01.162,2024-01-19,0.0,0,943,0
smcfb.01.162,2024-01-20,0.0,0,943,0
smcfb.01.162,2024-01-21,0.0,0,943,0
smcfb.01.162,2024-01-22,0.0,0,943,0
smcfb.01.162,2024-01-23,0.0,0,943,0
smcfb.01.162,2024-01-24,0.0,0,943,0
smcfb.01.162,2024-01-25,0.0,0,943,0
smcfb.01.162,2024-01-26,0.0,0,943,0
smcfb.01.162,2024-01-27,0.0,0,943,0
smcfb.01.162,2024-01-28,0.0,0,943,0
smcfb.01.162,2024-01-29,0.0,0,943,0
smcfb.01.162,2024-01-30,0.0,0,943,0
smcfb.01.162,2024-01-31,0.0,0,943,0
smcfb.01.162,2024-02-01,0.0,0,943,0
smcfb.01.162,2024-02-02,0.0,0,943,0
smcfb.01.162,2024-02-03,0.0,0,943,0
smcfb.01.162,2024-02-04,0.0,0,943,0
smcfb.01.162,2024-02-05,0.0,0,943,0
smcfb.01.162,2024-02-06,0.0,0,943,0
smcfb.01.162,2024-02-07,0.0,0,943,0
smcfb.01.162,2024-02-08,0.0,0,943,0
smcfb.01.162,2024-02-09,0.0,0,943,0
smcfb.01.162,2024-02-10,0.0,0,943,0
smcfb.01.162,2024-02-11,0.0,0,943,0
smcfb.01.162,2024-02-12,0.0,0,943,0
smcfb.01.162,2024-02-13,0.0,0,943,0
smcfb.01.162,2024-02-14,0.0,0,943,0
smcfb.01.162,2024-02-15,0.0,0,943,0
smcfb.01.162,2024-02-16,0.0,0,943,0
smcfb.01.162,2024-02-17,0.0,0,943,0
smcfb.01.162,2024-02-18,0.0,0,943,0
smcfb.01.162,2024-02-19,0.0,0,943,0
smcfb.01.162,2024-02-20,0.0,0,943,0
smcfb.01.162,2024-02-21,0.0,0,943,0
smcfb.01.162,2024-02-22,0.0,0,943,0
smcfb.01.162,2024-02-23,0.0,0,943,0
smcfb.01.162,2024-02-24,0.0,0,943,0
smcfb.01.162,2024-02-25,0.0,0,943,0
smcfb.01.162,2024-02-26,0.0,0,943,0
smcfb.01.162,2024-02-27,0.0,0,943,0
smcfb.01.162,2024-02-28,0.0,0,943,0
smcfb.01.162,2024-02-29,0.0,0,943,0
smcfb.01.162,2024-03-01,0.0,0,943,0
smcfb.01.162,2024-03-02,0.0,0,943,0
smcfb.01.162,2024-03-03,0.0,0,943,0
