user_id,date,distance,steps,calories,floors
smcfb.01.062,2023-08-28,5.1963,7882,1770,0
smcfb.01.062,2023-08-29,5.2071499999999995,7876,1721,0
smcfb.01.062,2023-08-30,8.96589,13629,2042,0
smcfb.01.062,2023-08-31,7.19246,10879,1894,0
smcfb.01.062,2023-09-01,6.138319999999999,9284,1763,0
smcfb.01.062,2023-09-02,7.84409,11863,1946,0
smcfb.01.062,2023-09-03,4.61018,6972,1658,0
smcfb.01.062,2023-09-04,3.22722,4881,1466,0
smcfb.01.062,2023-09-05,2.02189,3058,1393,0
smcfb.01.062,2023-09-06,2.39689,3625,1475,0
smcfb.01.062,2023-09-07,4.751469999999999,7187,1636,0
smcfb.01.062,2023-09-08,5.69112,8608,1728,0
smcfb.01.062,2023-09-09,8.34778,12630,1779,0
smcfb.01.062,2023-09-10,5.06847,7665,1692,0
smcfb.01.062,2023-09-11,7.178439999999999,10859,1752,0
smcfb.01.062,2023-09-12,6.34317,9594,1783,0
smcfb.01.062,2023-09-13,7.53933,11405,1842,0
smcfb.01.062,2023-09-14,8.1581,12340,1855,0
smcfb.01.062,2023-09-15,5.10157,7716,1675,0
smcfb.01.062,2023-09-16,4.9688799999999995,7515,1714,0
smcfb.01.062,2023-09-17,4.38376,6630,1662,0
smcfb.01.062,2023-09-18,8.26985,12511,1849,0
smcfb.01.062,2023-09-19,6.9558599999999995,10532,1794,0
smcfb.01.062,2023-09-20,6.13699,9282,1802,0
smcfb.01.062,2023-09-21,8.22209,12374,1793,0
smcfb.01.062,2023-09-22,6.098,9224,1708,0
smcfb.01.062,2023-09-23,5.46636,8267,1713,0
smcfb.01.062,2023-09-24,3.00411,4543,1501,0
smcfb.01.062,2023-09-25,3.1947799999999997,4832,1509,0
smcfb.01.062,2023-09-26,3.06004,4628,1486,0
smcfb.01.062,2023-09-27,6.59112,9972,1861,0
smcfb.01.062,2023-09-28,3.5383199999999997,5352,1583,0
smcfb.01.062,2023-09-29,6.49473,9824,1765,0
smcfb.01.062,2023-09-30,5.98503,9055,1667,0
smcfb.01.062,2023-10-01,6.75821,10224,1720,0
smcfb.01.062,2023-10-02,6.39361,9684,1672,0
smcfb.01.062,2023-10-03,7.47127,11310,1807,0
smcfb.01.062,2023-10-04,7.3266,11084,1726,0
smcfb.01.062,2023-10-05,1.4419499999999998,2181,1300,0
smcfb.01.062,2023-10-06,10.39903,15662,1964,0
smcfb.01.062,2023-10-07,6.244809999999999,9445,1762,0
smcfb.01.062,2023-10-08,7.82721,11841,1800,0
smcfb.01.062,2023-10-09,6.27734,9498,1619,0
smcfb.01.062,2023-10-10,0.0,0,1106,0
smcfb.01.062,2023-10-11,0.0,0,1106,0
smcfb.01.062,2023-10-12,0.0,0,1106,0
smcfb.01.062,2023-10-13,0.0,0,1106,0
smcfb.01.062,2023-10-14,0.0,0,1106,0
smcfb.01.062,2023-10-15,0.0,0,1106,0
smcfb.01.062,2023-10-16,0.0,0,1106,0
smcfb.01.062,2023-10-17,0.0,0,1106,0
smcfb.01.062,2023-10-18,0.0,0,1106,0
smcfb.01.062,2023-10-19,0.0,0,1106,0
smcfb.01.062,2023-10-20,0.0,0,1106,0
smcfb.01.062,2023-10-21,0.0,0,1106,0
smcfb.01.062,2023-10-22,0.0,0,1106,0
smcfb.01.062,2023-10-23,0.0,0,1106,0
smcfb.01.062,2023-10-24,0.0,0,1106,0
smcfb.01.062,2023-10-25,0.0,0,1106,0
smcfb.01.062,2023-10-26,0.0,0,1106,0
smcfb.01.062,2023-10-27,0.0,0,1106,0
smcfb.01.062,2023-10-28,0.0,0,1106,0
smcfb.01.062,2023-10-29,0.0,0,1106,0
smcfb.01.062,2023-10-30,0.0,0,1106,0
smcfb.01.062,2023-10-31,0.0,0,1106,0
smcfb.01.062,2023-11-01,0.0,0,1106,0
smcfb.01.062,2023-11-02,0.0,0,1106,0
smcfb.01.062,2023-11-03,3.1084199999999997,4707,1390,0
smcfb.01.062,2023-11-04,3.2714999999999996,4948,1433,0
smcfb.01.062,2023-11-05,2.48759,3762,1413,0
smcfb.01.062,2023-11-06,5.001469999999999,7564,1749,0
smcfb.01.062,2023-11-07,3.83789,5759,1564,0
smcfb.01.062,2023-11-08,5.9046899999999996,8930,1766,0
smcfb.01.062,2023-11-09,6.29203,9528,1756,0
smcfb.01.062,2023-11-10,4.08759,6182,1599,0
smcfb.01.062,2023-11-11,3.10664,4698,1506,0
smcfb.01.062,2023-11-12,3.02989,4582,1589,0
smcfb.01.062,2023-11-13,6.1774,9344,1823,0
smcfb.01.062,2023-11-14,3.9907,6036,1685,0
smcfb.01.062,2023-11-15,6.61809,10012,1791,0
smcfb.01.062,2023-11-16,4.87904,7386,1658,0
