user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.003,6/14/2023,5,5,0
smcfb.01.003,6/15/2023,6,6,0
smcfb.01.003,6/16/2023,28,28,0
smcfb.01.003,6/17/2023,1,1,0
smcfb.01.003,6/18/2023,11,11,0
smcfb.01.003,6/19/2023,19,19,0
smcfb.01.003,6/20/2023,5,5,0
smcfb.01.003,6/21/2023,1,1,0
smcfb.01.003,6/23/2023,1,1,0
smcfb.01.003,6/26/2023,3,3,0
smcfb.01.003,6/27/2023,5,5,0
smcfb.01.003,6/28/2023,4,4,0
smcfb.01.003,6/29/2023,4,4,0
smcfb.01.004,7/1/2023,58,52,4
smcfb.01.004,7/2/2023,116,108,0
smcfb.01.004,7/3/2023,105,91,12
smcfb.01.004,7/4/2023,114,104,8
smcfb.01.004,7/5/2023,29,23,0
smcfb.01.004,7/6/2023,106,100,2
smcfb.01.004,7/7/2023,61,57,4
smcfb.01.004,7/8/2023,22,20,2
smcfb.01.004,7/9/2023,55,49,6
smcfb.01.004,7/10/2023,122,110,12
smcfb.01.004,7/11/2023,62,58,2
smcfb.01.004,7/12/2023,28,28,0
smcfb.01.004,7/13/2023,8,8,0
smcfb.01.004,7/14/2023,21,13,8
smcfb.01.004,7/15/2023,8,8,0
smcfb.01.004,7/16/2023,56,56,0
smcfb.01.004,7/17/2023,10,10,0
smcfb.01.004,7/18/2023,5,5,0
smcfb.01.004,7/19/2023,1,1,0
smcfb.01.004,7/20/2023,3,3,0
smcfb.01.004,7/21/2023,10,10,0
smcfb.01.004,7/22/2023,0,0,0
smcfb.01.004,7/23/2023,0,0,0
smcfb.01.004,7/24/2023,4,4,0
smcfb.01.004,7/25/2023,2,2,0
smcfb.01.004,2023-07-27,1,1,0
smcfb.01.004,2023-07-28,6,6,0
smcfb.01.004,2023-07-29,3,3,0
smcfb.01.004,2023-07-30,1,1,0
smcfb.01.004,2023-07-31,3,3,0
smcfb.01.004,2023-08-01,3,3,0
smcfb.01.004,2023-08-02,59,57,2
smcfb.01.004,2023-08-03,10,10,0
smcfb.01.004,2023-08-04,18,18,0
smcfb.01.004,2023-08-05,57,55,2
smcfb.01.004,2023-08-06,34,34,0
smcfb.01.004,2023-08-07,0,0,0
smcfb.01.004,2023-08-08,49,49,0
smcfb.01.004,2023-08-09,9,9,0
smcfb.01.004,2023-08-10,0,0,0
smcfb.01.004,2023-08-11,9,9,0
smcfb.01.004,2023-08-12,0,0,0
smcfb.01.004,2023-08-13,4,4,0
smcfb.01.004,2023-08-14,7,7,0
smcfb.01.004,2023-08-15,2,2,0
smcfb.01.004,2023-08-16,9,9,0
smcfb.01.004,2023-08-17,6,6,0
smcfb.01.004,2023-08-18,5,5,0
smcfb.01.004,2023-08-19,1,1,0
smcfb.01.004,2023-08-20,4,4,0
smcfb.01.004,2023-08-21,8,8,0
smcfb.01.004,2023-08-22,8,8,0
smcfb.01.004,2023-08-23,5,5,0
smcfb.01.004,2023-08-24,54,54,0
smcfb.01.004,2023-08-25,12,8,4
smcfb.01.004,2023-08-26,16,16,0
smcfb.01.004,2023-08-27,30,30,0
smcfb.01.004,2023-08-28,5,5,0
smcfb.01.004,2023-08-29,21,15,6
smcfb.01.004,2023-08-30,13,13,0
smcfb.01.004,2023-08-31,1,1,0
smcfb.01.004,2023-09-01,6,6,0
smcfb.01.004,2023-09-02,5,5,0
smcfb.01.004,2023-09-03,0,0,0
smcfb.01.004,2023-09-04,2,2,0
smcfb.01.004,2023-09-05,10,10,0
smcfb.01.004,2023-09-06,1,1,0
smcfb.01.004,2023-09-07,0,0,0
smcfb.01.004,2023-09-08,2,2,0
smcfb.01.004,2023-09-09,14,6,8
smcfb.01.004,2023-09-10,0,0,0
smcfb.01.004,2023-09-11,0,0,0
smcfb.01.004,2023-09-12,0,0,0
smcfb.01.004,2023-09-13,0,0,0
smcfb.01.004,2023-09-14,0,0,0
smcfb.01.004,2023-09-14,0,0,0
smcfb.01.004,2023-09-15,0,0,0
smcfb.01.004,2023-09-16,0,0,0
smcfb.01.004,2023-09-17,31,31,0
smcfb.01.004,2023-09-18,4,4,0
smcfb.01.004,2023-09-19,13,13,0
smcfb.01.004,2023-09-20,18,18,0
smcfb.01.004,2023-09-21,2,2,0
smcfb.01.004,2023-09-22,4,4,0
smcfb.01.004,2023-09-23,0,0,0
smcfb.01.004,2023-09-24,0,0,0
smcfb.01.004,2023-09-25,6,6,0
smcfb.01.004,2023-09-25,6,6,0
smcfb.01.004,2023-09-26,0,0,0
smcfb.01.004,2023-09-27,0,0,0
smcfb.01.004,2023-09-28,0,0,0
smcfb.01.004,2023-09-29,0,0,0
smcfb.01.004,2023-09-30,0,0,0
smcfb.01.004,2023-09-29,0,0,0
smcfb.01.004,2023-10-01,0,0,0
smcfb.01.004,2023-10-02,0,0,0
smcfb.01.004,2023-10-03,0,0,0
smcfb.01.004,2023-10-04,0,0,0
smcfb.01.004,2023-10-05,0,0,0
smcfb.01.004,2023-10-06,0,0,0
smcfb.01.004,2023-10-07,0,0,0
smcfb.01.004,2023-10-08,0,0,0
smcfb.01.004,2023-10-09,0,0,0
smcfb.01.004,2023-10-10,0,0,0
smcfb.01.004,2023-10-11,0,0,0
smcfb.01.004,2023-10-12,0,0,0
smcfb.01.004,2023-10-13,0,0,0
smcfb.01.004,2023-10-14,0,0,0
smcfb.01.004,2023-10-15,0,0,0
smcfb.01.004,2023-10-16,0,0,0
smcfb.01.004,2023-10-17,0,0,0
smcfb.01.004,2023-10-18,0,0,0
smcfb.01.004,2023-10-19,0,0,0
smcfb.01.004,2023-10-20,0,0,0
smcfb.01.004,2023-10-21,0,0,0
smcfb.01.004,2023-10-22,0,0,0
smcfb.01.004,2023-10-23,0,0,0
smcfb.01.004,2023-10-24,0,0,0
smcfb.01.004,2023-10-25,0,0,0
smcfb.01.004,2023-10-26,0,0,0
smcfb.01.004,2023-10-27,0,0,0
smcfb.01.004,2023-10-28,0,0,0
smcfb.01.004,2023-10-29,0,0,0
smcfb.01.004,2023-10-30,0,0,0
smcfb.01.004,2023-10-31,0,0,0
smcfb.01.004,2023-11-01,0,0,0
smcfb.01.004,2023-11-02,0,0,0
smcfb.01.004,2023-11-03,0,0,0
smcfb.01.004,2023-11-04,0,0,0
smcfb.01.004,2023-11-05,0,0,0
smcfb.01.004,2023-11-06,0,0,0
smcfb.01.004,2023-11-07,0,0,0
smcfb.01.004,2023-11-08,0,0,0
smcfb.01.004,2023-11-09,0,0,0
smcfb.01.004,2023-11-10,0,0,0
smcfb.01.004,2023-11-11,0,0,0
smcfb.01.004,2023-11-12,0,0,0
smcfb.01.004,2023-11-13,0,0,0
smcfb.01.004,2023-11-14,0,0,0
smcfb.01.004,2023-11-15,0,0,0
smcfb.01.004,2023-11-16,0,0,0
smcfb.01.004,2023-11-17,0,0,0
smcfb.01.004,2023-11-18,0,0,0
smcfb.01.004,2023-11-19,0,0,0
smcfb.01.004,2023-11-20,0,0,0
smcfb.01.004,2023-11-21,0,0,0
smcfb.01.004,2023-11-22,0,0,0
smcfb.01.004,2023-11-23,0,0,0
smcfb.01.004,2023-11-24,0,0,0
smcfb.01.004,2023-11-25,0,0,0
smcfb.01.004,2023-11-26,0,0,0
smcfb.01.004,2023-11-27,0,0,0
smcfb.01.004,2023-11-28,0,0,0
smcfb.01.004,2023-11-29,0,0,0
smcfb.01.004,2023-11-30,0,0,0
smcfb.01.004,2023-12-01,0,0,0
smcfb.01.004,2023-12-02,0,0,0
smcfb.01.004,2023-12-03,0,0,0
smcfb.01.004,2023-12-04,0,0,0
smcfb.01.004,2023-12-05,0,0,0
smcfb.01.004,2023-12-06,0,0,0
smcfb.01.004,2023-12-07,0,0,0
smcfb.01.004,2023-12-08,0,0,0
smcfb.01.004,2023-12-09,0,0,0
smcfb.01.004,2023-12-10,0,0,0
smcfb.01.004,2023-12-11,0,0,0
smcfb.01.004,2023-12-12,0,0,0
smcfb.01.004,2023-12-13,0,0,0
smcfb.01.004,2023-12-14,0,0,0
smcfb.01.004,2023-12-15,0,0,0
smcfb.01.004,2023-12-16,0,0,0
smcfb.01.004,2023-12-17,0,0,0
smcfb.01.004,2023-12-18,0,0,0
smcfb.01.004,2023-12-19,0,0,0
smcfb.01.004,2023-12-20,0,0,0
smcfb.01.004,2023-12-21,0,0,0
smcfb.01.004,2023-12-22,0,0,0
smcfb.01.004,2023-12-23,0,0,0
smcfb.01.004,2023-12-24,0,0,0
smcfb.01.004,2023-12-25,0,0,0
smcfb.01.004,2023-12-26,0,0,0
smcfb.01.004,2023-12-27,0,0,0
smcfb.01.004,2023-12-28,0,0,0
smcfb.01.004,2023-12-29,0,0,0
smcfb.01.004,2023-12-30,0,0,0
