user_id,date,distance,steps,calories,floors
smcfb.01.170,2023-12-19,0.06988,99,1581,0
smcfb.01.170,2023-12-20,2.66711,3777,1776,0
smcfb.01.170,2023-12-21,0.89559,1384,1640,0
smcfb.01.170,2023-12-22,0.0,0,1472,0
smcfb.01.170,2023-12-23,0.0,0,1472,0
smcfb.01.170,2023-12-24,0.0,0,1472,0
smcfb.01.170,2023-12-25,0.0,0,1472,0
smcfb.01.170,2023-12-26,0.0,0,1472,0
smcfb.01.170,2023-12-27,0.0,0,1472,0
smcfb.01.170,2023-12-28,0.0,0,1472,0
smcfb.01.170,2023-12-29,0.0,0,1472,0
smcfb.01.170,2023-12-30,0.0,0,1472,0
smcfb.01.170,2023-12-31,0.0,0,1472,0
smcfb.01.170,2024-01-01,0.0,0,1472,0
smcfb.01.170,2024-01-02,0.0,0,1472,0
smcfb.01.170,2024-01-03,0.0,0,1472,0
smcfb.01.170,2024-01-04,0.0,0,1472,0
smcfb.01.170,2024-01-04,0.0,0,1472,0
smcfb.01.170,2024-01-05,0.0,0,1472,0
smcfb.01.170,2024-01-06,0.0,0,1472,0
smcfb.01.170,2024-01-07,0.11573,164,1584,0
smcfb.01.170,2024-01-08,1.6341999999999999,2402,1855,0
smcfb.01.170,2024-01-09,0.23995999999999998,340,1580,0
smcfb.01.170,2024-01-10,0.45654999999999996,647,1587,0
smcfb.01.170,2024-01-11,0.9199999999999999,1304,1661,0
smcfb.01.170,2024-01-12,0.26045999999999997,369,1590,0
smcfb.01.170,2024-01-13,0.22865,324,1565,0
smcfb.01.170,2024-01-14,1.3985299999999998,1981,1659,0
smcfb.01.170,2024-01-15,2.0558899999999998,2912,1888,0
smcfb.01.170,2024-01-16,0.53584,760,1615,0
smcfb.01.170,2024-01-17,2.50865,3555,1900,0
smcfb.01.170,2024-01-18,0.5807599999999999,832,1684,0
smcfb.01.170,2024-01-19,5.13226,7784,2115,0
smcfb.01.170,2024-01-20,0.5983499999999999,848,1662,0
smcfb.01.170,2024-01-21,1.8035599999999998,2554,1737,0
smcfb.01.170,2024-01-22,2.64371,3744,2008,0
smcfb.01.170,2024-01-23,1.7929499999999998,2459,1944,0
smcfb.01.170,2024-01-24,1.21357,1719,1758,0
smcfb.01.170,2024-01-25,1.81476,2581,1834,0
smcfb.01.170,2024-01-26,1.0138,1436,1713,0
smcfb.01.170,2024-01-27,1.8960899999999998,2691,1824,0
smcfb.01.170,2024-01-28,1.1046799999999999,1565,1748,0
smcfb.01.170,2024-01-29,1.58055,2239,1949,0
smcfb.01.170,2024-01-30,0.30197999999999997,428,1644,0
smcfb.01.170,2024-01-31,0.32955999999999996,467,1634,0
smcfb.01.170,2024-02-01,1.5583799999999999,2207,1703,0
smcfb.01.170,2024-02-02,1.98813,2815,1786,0
smcfb.01.170,2024-02-03,0.33235,471,1617,0
smcfb.01.170,2024-02-04,0.94539,1339,1755,0
smcfb.01.170,2024-02-05,0.41980999999999996,595,1726,0
smcfb.01.170,2024-02-06,2.2861499999999997,3238,1836,0
smcfb.01.170,2024-02-07,1.68614,2388,1776,0
smcfb.01.170,2024-02-08,1.39825,1988,1745,0
smcfb.01.170,2024-02-09,0.38036,539,1659,0
smcfb.01.170,2024-02-10,0.50525,716,1672,0
smcfb.01.170,2024-02-11,0.59773,847,1718,0
smcfb.01.170,2024-02-12,1.77549,2515,1815,0
smcfb.01.170,2024-02-13,2.2249499999999998,3151,1913,0
smcfb.01.170,2024-02-14,2.6839999999999997,3802,2025,0
smcfb.01.170,2024-02-15,2.06149,2919,1834,0
smcfb.01.170,2024-02-16,2.1595,3059,2120,0
smcfb.01.170,2024-02-17,7.30657,10347,2666,0
smcfb.01.170,2024-02-18,3.84735,5439,2008,0
smcfb.01.170,2024-02-19,0.7725,1095,1636,0
smcfb.01.170,2024-02-20,3.25401,4611,1904,0
smcfb.01.170,2024-02-21,2.01571,2856,1744,0
smcfb.01.170,2024-02-22,0.9815699999999999,1391,1636,0
smcfb.01.170,2024-02-23,1.44181,2043,1703,0
smcfb.01.170,2024-02-24,3.4896,4945,1871,0
smcfb.01.170,2024-02-25,3.7973999999999997,5380,1887,0
smcfb.01.170,2024-02-26,2.7313899999999998,3871,1822,0
smcfb.01.170,2024-02-27,0.48824999999999996,692,1582,0
smcfb.01.170,2024-02-28,0.50303,713,1600,0
smcfb.01.170,2024-02-29,2.73102,3870,1847,0
smcfb.01.170,2024-03-01,4.20749,5962,1951,0
smcfb.01.170,2024-03-03,0.59121,838,1609,0
smcfb.01.170,2024-03-04,1.50119,2127,1704,0
smcfb.01.170,2024-03-07,0.0,0,1472,0
smcfb.01.170,2024-03-08,0.05221,74,1485,0
smcfb.01.170,2024-03-09,5.55521,7872,2088,0
smcfb.01.170,2024-03-13,2.14551,3039,1751,0
smcfb.01.170,2024-03-14,3.8558499999999998,5461,1897,0
smcfb.01.170,2024-03-17,2.84657,4033,1807,0
smcfb.01.170,2024-03-18,0.8475999999999999,1201,1615,0
smcfb.01.170,2024-03-19,1.6252099999999998,2303,1683,0
smcfb.01.170,2024-03-10,3.80124,5386,1961,0
smcfb.01.170,2024-03-12,5.9817,8477,2142,0
smcfb.01.170,2024-03-16,7.33759,10397,2303,0
smcfb.01.170,2024-03-21,4.04559,5730,1927,0
smcfb.01.170,2024-03-23,0.031039999999999998,44,1478,0
smcfb.01.170,2024-03-24,0.0,0,1472,0
smcfb.01.170,2024-03-25,0.0,0,1472,0
smcfb.01.170,2024-03-02,0.18267,259,1516,0
smcfb.01.170,2024-03-05,0.07689,109,1488,0
smcfb.01.170,2024-03-11,0.40073,568,1562,0
smcfb.01.170,2024-03-20,2.3683899999999998,3355,1768,0
smcfb.01.170,2024-03-21,4.04559,5730,1927,0
smcfb.01.170,2024-03-22,1.8754199999999999,2657,1764,0
smcfb.01.170,2024-03-25,0.0,0,1472,0
smcfb.01.170,2024-03-27,0.0,0,1472,0
smcfb.01.170,2024-03-02,0.18267,259,1516,0
smcfb.01.170,2024-03-11,0.40073,568,1562,0
smcfb.01.170,2024-03-24,0.0,0,1472,0
smcfb.01.170,2024-03-26,0.0,0,1472,0
smcfb.01.170,2024-03-30,0.0,0,1472,0
smcfb.01.170,2024-03-31,0.0,0,1472,0
smcfb.01.170,2024-03-02,0.18267,259,1516,0
smcfb.01.170,2024-03-06,0.0,0,1472,0
smcfb.01.170,2024-03-15,5.84459,8279,2092,0
smcfb.01.170,2024-03-28,0.0,0,1472,0
smcfb.01.170,2024-03-29,0.0,0,1472,0
smcfb.01.170,2024-04-01,0.0,0,1472,0
smcfb.01.170,2024-04-02,0.0,0,1472,0
smcfb.01.170,2024-04-03,0.0,0,1472,0
smcfb.01.170,2024-04-04,0.0,0,1472,0
smcfb.01.170,2024-04-05,0.0,0,1472,0
smcfb.01.170,2024-04-06,0.0,0,1472,0
smcfb.01.170,2024-04-07,0.0,0,1472,0
smcfb.01.170,2024-04-08,0.0,0,1472,0
smcfb.01.170,2024-04-09,0.0,0,1472,0
smcfb.01.170,2024-04-10,0.0,0,1472,0
smcfb.01.170,2024-04-11,0.0,0,1472,0
smcfb.01.170,2024-04-12,0.0,0,1472,0
smcfb.01.170,2024-04-13,0.0,0,1472,0
smcfb.01.170,2024-04-14,0.0,0,1472,0
smcfb.01.170,2024-04-15,0.0,0,1472,0
smcfb.01.170,2024-04-16,0.0,0,1472,0
smcfb.01.170,2024-04-17,0.0,0,1472,0
smcfb.01.170,2024-04-18,0.0,0,1472,0
smcfb.01.170,2024-04-19,0.0,0,1472,0
smcfb.01.170,2024-04-20,0.0,0,1472,0
smcfb.01.170,2024-04-21,0.0,0,1472,0
smcfb.01.170,2024-04-22,0.0,0,1472,0
smcfb.01.170,2024-04-23,0.0,0,1472,0
smcfb.01.170,2024-04-24,0.0,0,1472,0
smcfb.01.170,2024-04-27,0.0,0,1472,0
smcfb.01.170,2024-04-28,0.0,0,1472,0
smcfb.01.170,2024-04-29,0.0,0,1472,0
smcfb.01.170,2024-04-30,0.0,0,1472,0
