user_id,date,distance,steps,calories,floors
smcfb.01.037,2023-07-28,2.3735999999999997,3466,1990,0
smcfb.01.037,2023-07-29,6.09131,8894,2208,0
smcfb.01.037,2023-07-30,9.54218,13934,2767,0
smcfb.01.037,2023-07-31,8.35597,12202,2416,0
smcfb.01.037,2023-08-01,7.25899,10601,2182,0
smcfb.01.037,2023-08-02,10.18717,14883,2645,0
smcfb.01.037,2023-08-03,5.32053,7765,2190,0
smcfb.01.037,2023-08-04,5.95115,8686,2328,0
smcfb.01.037,2023-08-05,4.27769,6245,2957,0
smcfb.01.037,2023-08-06,5.7829,8445,2133,0
smcfb.01.037,2023-08-07,6.10807,8918,2188,0
smcfb.01.037,2023-08-08,4.08545,5965,1893,0
smcfb.01.037,2023-08-09,5.1474899999999995,7527,2088,0
smcfb.01.037,2023-08-10,2.36419,3451,1783,0
smcfb.01.037,2023-08-11,10.04108,14676,2812,0
smcfb.01.037,2023-08-12,4.923,7201,2155,0
smcfb.01.037,2023-08-13,9.77711,14281,2343,0
smcfb.01.037,2023-08-14,3.7403199999999996,5459,2000,0
smcfb.01.037,2023-08-15,7.07086,10327,2265,0
smcfb.01.037,2023-08-16,8.477459999999999,12385,2345,0
smcfb.01.037,2023-08-17,7.17404,10481,2154,0
smcfb.01.037,2023-08-18,6.56035,9586,2405,0
smcfb.01.037,2023-08-19,8.55364,12489,2456,0
smcfb.01.037,2023-08-20,5.71071,8338,2094,0
smcfb.01.037,2023-08-21,8.13806,11895,2375,0
smcfb.01.037,2023-08-22,7.7136499999999995,11272,2387,0
smcfb.01.037,2023-08-23,6.84671,9994,2378,0
smcfb.01.037,2023-08-24,5.953329999999999,8691,2187,0
smcfb.01.037,2023-08-25,2.65185,3870,1832,0
smcfb.01.037,2023-08-26,4.42565,6460,2066,0
smcfb.01.037,2023-08-27,5.00458,7305,2139,0
smcfb.01.037,2023-08-28,11.25905,16458,2520,0
smcfb.01.037,2023-08-29,12.44202,18171,2644,0
smcfb.01.037,2023-08-30,4.6971,6858,1988,0
smcfb.01.037,2023-08-31,8.36028,12157,2384,0
smcfb.01.037,2023-09-01,12.13608,17684,2557,0
smcfb.01.037,2023-09-02,7.83826,11443,2388,0
smcfb.01.037,2023-09-03,4.94999,7225,2226,0
smcfb.01.037,2023-09-04,7.55467,11030,2291,0
smcfb.01.037,2023-09-05,13.65315,19938,2666,0
smcfb.01.037,2023-09-06,7.06753,10320,2367,0
smcfb.01.037,2023-09-07,8.18732,12172,2601,0
smcfb.01.037,2023-09-08,4.7476199999999995,6929,3230,0
smcfb.01.037,2023-09-09,13.2204,19309,2946,0
smcfb.01.037,2023-09-10,4.77577,6972,2061,0
smcfb.01.037,2023-09-11,8.931569999999999,13003,2606,0
smcfb.01.037,2023-09-12,11.003969999999999,16078,2473,0
smcfb.01.037,2023-09-13,9.39102,13724,2418,0
smcfb.01.037,2023-09-14,7.30823,10673,2300,0
smcfb.01.037,2023-09-15,3.78353,5524,1943,0
smcfb.01.037,2023-09-16,5.63047,8219,2522,0
smcfb.01.037,2023-09-17,6.95501,10154,2455,0
smcfb.01.037,2023-09-18,7.10729,10338,2369,0
smcfb.01.037,2023-09-19,15.01933,21926,2845,0
smcfb.01.037,2023-09-20,5.07453,7412,1999,0
smcfb.01.037,2023-09-21,5.479089999999999,8231,2286,0
smcfb.01.037,2023-09-22,3.53475,5159,1985,0
smcfb.01.037,2023-09-23,4.90545,7158,2122,0
smcfb.01.037,2023-09-24,7.08955,10302,2246,0
smcfb.01.037,2023-09-25,7.595009999999999,11087,2381,0
smcfb.01.037,2023-09-26,11.3355,16559,2612,0
smcfb.01.037,2023-09-27,6.3414399999999995,9261,2225,0
smcfb.01.037,2023-09-28,5.71896,8348,2289,0
smcfb.01.037,2023-09-29,6.59258,9601,2307,0
smcfb.01.037,2023-09-30,9.92851,14493,2414,0
smcfb.01.037,2023-10-01,9.8037,14296,2579,0
smcfb.01.037,2023-10-02,7.14689,10417,2448,0
smcfb.01.037,2023-10-03,7.7844999999999995,11363,2333,0
smcfb.01.037,2023-10-04,8.13557,11890,2676,0
smcfb.01.037,2023-10-05,5.86592,8535,2384,0
smcfb.01.037,2023-10-06,12.469389999999999,18087,2750,0
smcfb.01.037,2023-10-07,6.90071,10074,2302,0
smcfb.01.037,2023-10-08,9.255239999999999,13515,2479,0
smcfb.01.037,2023-10-09,8.13625,11958,2626,0
smcfb.01.037,2023-10-10,4.27379,10288,2394,0
smcfb.01.037,2023-10-11,6.22187,8992,2249,0
smcfb.01.037,2023-10-12,13.79063,20090,2777,0
smcfb.01.037,2023-10-13,6.52349,9522,3682,0
smcfb.01.037,2023-10-14,12.001859999999999,17543,2727,0
smcfb.01.037,2023-10-15,5.852679999999999,8543,2170,0
smcfb.01.037,2023-10-16,5.42247,7915,2124,0
smcfb.01.037,2023-10-17,8.62022,12583,2720,0
smcfb.01.037,2023-10-18,14.355269999999999,20959,2885,0
smcfb.01.037,2023-10-19,8.09735,11821,2438,0
smcfb.01.037,2023-10-20,9.61407,14038,2613,0
smcfb.01.037,2023-10-21,11.59507,16925,2787,0
smcfb.01.037,2023-10-22,7.37847,10718,2256,0
smcfb.01.037,2023-10-23,8.656139999999999,12564,2365,0
smcfb.01.037,2023-10-24,8.458639999999999,12332,2277,0
smcfb.01.037,2023-10-25,3.1917,4668,1761,0
smcfb.01.037,2023-10-26,0.0,0,1361,0
smcfb.01.037,2023-10-27,0.0,0,1361,0
smcfb.01.037,2023-10-28,0.0,0,1361,0
smcfb.01.037,2023-10-29,0.0,0,1361,0
smcfb.01.037,2023-10-30,0.0,0,1361,0
smcfb.01.037,2023-10-31,0.0,0,1361,0
smcfb.01.037,2023-11-01,0.0,0,1361,0
smcfb.01.037,2023-11-02,0.0,0,1361,0
smcfb.01.037,2023-11-03,0.0,0,1361,0
smcfb.01.037,2023-11-04,0.0,0,1361,0
smcfb.01.037,2023-11-05,0.0,0,1361,0
smcfb.01.037,2023-11-06,0.0,0,1361,0
smcfb.01.037,2023-11-07,0.0,0,1361,0
smcfb.01.037,2023-11-08,0.0,0,1361,0
smcfb.01.037,2023-11-09,0.0,0,1361,0
smcfb.01.037,2023-11-10,0.0,0,1361,0
smcfb.01.037,2023-11-11,0.0,0,1361,0
smcfb.01.037,2023-11-12,0.0,0,1361,0
smcfb.01.037,2023-11-13,0.0,0,1361,0
smcfb.01.037,2023-11-14,0.0,0,1361,0
smcfb.01.037,2023-11-15,0.0,0,1361,0
smcfb.01.037,2023-11-16,0.0,0,1361,0
smcfb.01.037,2023-11-17,0.0,0,1361,0
smcfb.01.037,2023-11-18,0.0,0,1361,0
smcfb.01.037,2023-11-19,0.0,0,1361,0
smcfb.01.037,2023-11-20,0.0,0,1361,0
smcfb.01.037,2023-11-21,0.0,0,1361,0
smcfb.01.037,2023-11-22,0.0,0,1361,0
smcfb.01.037,2023-11-23,0.0,0,1361,0
smcfb.01.037,2023-11-24,0.0,0,1361,0
smcfb.01.037,2023-11-25,0.0,0,1361,0
smcfb.01.037,2023-11-26,0.0,0,1361,0
smcfb.01.037,2023-11-27,0.0,0,1361,0
smcfb.01.037,2023-11-28,0.0,0,1361,0
smcfb.01.037,2023-11-29,0.0,0,1361,0
smcfb.01.037,2023-11-30,0.0,0,1361,0
smcfb.01.037,2023-12-01,0.0,0,1361,0
smcfb.01.037,2023-12-02,0.0,0,1361,0
smcfb.01.037,2023-12-02,0.0,0,1361,0
smcfb.01.037,2023-12-03,0.0,0,1361,0
smcfb.01.037,2023-12-04,0.0,0,1361,0
smcfb.01.037,2023-12-05,0.0,0,1361,0
smcfb.01.037,2023-12-06,0.0,0,1361,0
smcfb.01.037,2023-12-07,0.0,0,1361,0
smcfb.01.037,2023-12-08,0.0,0,1361,0
smcfb.01.037,2023-12-09,0.0,0,1361,0
smcfb.01.037,2023-12-10,0.0,0,1361,0
smcfb.01.037,2023-12-11,0.0,0,1361,0
smcfb.01.037,2023-12-12,0.0,0,1361,0
smcfb.01.037,2023-12-13,0.0,0,1361,0
smcfb.01.037,2023-12-14,0.0,0,1361,0
smcfb.01.037,2023-12-15,0.0,0,1361,0
smcfb.01.037,2023-12-16,0.0,0,1361,0
smcfb.01.037,2023-12-17,0.0,0,1361,0
smcfb.01.037,2023-12-18,0.0,0,1361,0
smcfb.01.037,2023-12-19,0.0,0,1361,0
smcfb.01.037,2023-12-20,0.0,0,1361,0
smcfb.01.037,2023-12-21,0.0,0,1361,0
smcfb.01.037,2023-12-22,0.0,0,1361,0
smcfb.01.037,2023-12-23,0.0,0,1361,0
smcfb.01.037,2023-12-24,0.0,0,1361,0
smcfb.01.037,2023-12-25,0.0,0,1361,0
smcfb.01.037,2023-12-26,0.0,0,1356,0
smcfb.01.037,2023-12-27,0.0,0,1356,0
smcfb.01.037,2023-12-28,0.0,0,1356,0
smcfb.01.037,2023-12-29,0.0,0,1356,0
smcfb.01.037,2023-12-30,0.0,0,1356,0
