user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.140,2023-11-01,14,12,2
smcfb.01.140,2023-11-02,16,16,0
smcfb.01.140,2023-11-03,35,35,0
smcfb.01.140,2023-11-04,37,37,0
smcfb.01.140,2023-11-05,48,48,0
smcfb.01.140,2023-11-06,81,67,14
smcfb.01.140,2023-11-07,97,95,2
smcfb.01.140,2023-11-08,99,75,24
smcfb.01.140,2023-11-09,45,43,2
smcfb.01.140,2023-11-10,40,40,0
smcfb.01.140,2023-11-11,41,41,0
smcfb.01.140,2023-11-12,18,18,0
smcfb.01.140,2023-11-13,59,57,2
smcfb.01.140,2023-11-14,37,37,0
smcfb.01.140,2023-11-15,95,87,8
smcfb.01.140,2023-11-16,59,57,2
smcfb.01.140,2023-11-17,43,39,4
smcfb.01.140,2023-11-18,43,39,4
smcfb.01.140,2023-11-19,140,100,40
smcfb.01.140,2023-11-20,28,28,0
smcfb.01.140,2023-11-21,49,49,0
smcfb.01.140,2023-11-22,180,138,40
smcfb.01.140,2023-11-23,57,51,6
smcfb.01.140,2023-11-24,56,54,2
smcfb.01.140,2023-11-25,62,62,0
smcfb.01.140,2023-11-26,105,105,0
smcfb.01.140,2023-11-27,42,42,0
smcfb.01.140,2023-11-28,36,32,4
smcfb.01.140,2023-11-29,107,105,2
smcfb.01.140,2023-11-30,86,78,8
smcfb.01.140,2023-12-01,41,39,2
smcfb.01.140,2023-12-02,74,70,4
smcfb.01.140,2023-12-03,180,174,6
smcfb.01.140,2023-12-04,64,64,0
smcfb.01.140,2023-12-05,58,56,2
smcfb.01.140,2023-12-06,124,122,2
smcfb.01.140,2023-12-07,34,30,4
smcfb.01.140,2023-12-08,42,38,4
smcfb.01.140,2023-12-09,18,14,2
smcfb.01.140,2023-12-10,20,18,2
smcfb.01.140,2023-12-11,10,10,0
smcfb.01.140,2023-12-12,30,30,0
smcfb.01.140,2023-12-13,84,80,2
smcfb.01.140,2023-12-14,6,6,0
smcfb.01.140,2023-12-15,21,21,0
smcfb.01.140,2023-12-16,22,22,0
smcfb.01.140,2023-12-17,231,143,82
smcfb.01.140,2023-12-18,104,100,4
smcfb.01.140,2023-12-19,34,34,0
smcfb.01.140,2023-12-20,30,30,0
smcfb.01.140,2023-12-21,13,13,0
smcfb.01.140,2023-12-22,29,27,2
smcfb.01.140,2023-12-23,41,39,2
smcfb.01.140,2023-12-24,24,24,0
smcfb.01.140,2023-12-25,63,63,0
smcfb.01.140,2023-12-26,76,76,0
smcfb.01.140,2023-12-27,48,46,2
smcfb.01.140,2023-12-28,38,38,0
smcfb.01.140,2023-12-29,57,57,0
smcfb.01.140,2023-12-30,91,61,30
smcfb.01.140,2023-12-31,100,70,30
smcfb.01.140,2024-01-01,97,91,6
smcfb.01.140,2024-01-02,287,209,74
smcfb.01.140,2024-01-03,79,77,2
smcfb.01.140,2024-01-02,287,209,74
smcfb.01.140,2024-01-04,86,76,10
smcfb.01.140,2024-01-05,53,43,10
smcfb.01.140,2024-01-05,53,43,10
smcfb.01.140,2024-01-06,118,92,26
smcfb.01.140,2024-01-07,69,65,4
smcfb.01.140,2024-01-08,42,40,2
smcfb.01.140,2024-01-09,171,163,8
smcfb.01.140,2024-01-10,85,73,12
smcfb.01.140,2024-01-11,59,55,4
smcfb.01.140,2024-01-12,283,223,60
smcfb.01.140,2024-01-13,145,127,18
smcfb.01.140,2024-01-14,45,45,0
smcfb.01.140,2024-01-15,74,68,6
smcfb.01.140,2024-01-16,294,174,120
smcfb.01.140,2024-01-17,57,53,4
smcfb.01.140,2024-01-18,58,58,0
smcfb.01.140,2024-01-19,68,62,6
smcfb.01.140,2024-01-20,19,19,0
smcfb.01.140,2024-01-21,105,65,38
smcfb.01.140,2024-01-22,72,50,22
smcfb.01.140,2024-01-23,77,69,8
smcfb.01.140,2024-01-24,60,44,10
smcfb.01.140,2024-01-25,98,72,26
smcfb.01.140,2024-01-26,21,21,0
smcfb.01.140,2024-01-27,81,67,14
smcfb.01.140,2024-01-28,36,36,0
smcfb.01.140,2024-01-29,79,77,2
smcfb.01.140,2024-01-30,87,77,10
smcfb.01.140,2024-01-31,54,34,18
smcfb.01.140,2024-02-01,0,0,0
smcfb.01.140,2024-02-02,0,0,0
smcfb.01.140,2024-02-03,0,0,0
smcfb.01.140,2024-02-04,0,0,0
smcfb.01.140,2024-02-05,0,0,0
smcfb.01.140,2024-02-06,0,0,0
smcfb.01.140,2024-02-07,0,0,0
smcfb.01.140,2024-02-08,0,0,0
smcfb.01.140,2024-02-09,0,0,0
smcfb.01.140,2024-02-10,0,0,0
smcfb.01.140,2024-02-11,0,0,0
smcfb.01.140,2024-02-12,0,0,0
smcfb.01.140,2024-02-13,0,0,0
smcfb.01.140,2024-02-14,0,0,0
smcfb.01.140,2024-02-15,0,0,0
smcfb.01.140,2024-02-16,0,0,0
smcfb.01.140,2024-02-17,0,0,0
smcfb.01.140,2024-02-18,0,0,0
smcfb.01.140,2024-02-19,0,0,0
smcfb.01.140,2024-02-20,0,0,0
smcfb.01.140,2024-02-21,0,0,0
smcfb.01.140,2024-02-22,0,0,0
smcfb.01.140,2024-02-23,0,0,0
smcfb.01.140,2024-02-24,0,0,0
smcfb.01.140,2024-02-25,0,0,0
smcfb.01.140,2024-02-26,0,0,0
smcfb.01.140,2024-02-27,0,0,0
smcfb.01.140,2024-02-28,0,0,0
smcfb.01.140,2024-02-29,0,0,0
smcfb.01.140,2024-03-01,0,0,0
smcfb.01.140,2024-03-02,0,0,0
smcfb.01.140,2024-03-05,0,0,0
smcfb.01.140,2024-03-06,0,0,0
smcfb.01.140,2024-03-09,0,0,0
smcfb.01.140,2024-03-10,0,0,0
smcfb.01.140,2024-03-11,0,0,0
smcfb.01.140,2024-03-12,0,0,0
smcfb.01.140,2024-03-13,0,0,0
smcfb.01.140,2024-03-14,0,0,0
smcfb.01.140,2024-03-15,0,0,0
smcfb.01.140,2024-03-16,0,0,0
smcfb.01.140,2024-03-18,0,0,0
smcfb.01.140,2024-03-19,0,0,0
smcfb.01.140,2024-03-20,0,0,0
smcfb.01.140,2024-03-03,0,0,0
smcfb.01.140,2024-03-07,0,0,0
smcfb.01.140,2024-03-08,0,0,0
smcfb.01.140,2024-03-10,0,0,0
smcfb.01.140,2024-03-17,0,0,0
smcfb.01.140,2024-03-23,0,0,0
smcfb.01.140,2024-03-24,0,0,0
smcfb.01.140,2024-03-25,0,0,0
smcfb.01.140,2024-03-21,0,0,0
smcfb.01.140,2024-03-25,0,0,0
smcfb.01.140,2024-03-26,0,0,0
smcfb.01.140,2024-03-27,0,0,0
smcfb.01.140,2024-03-04,0,0,0
smcfb.01.140,2024-03-14,0,0,0
smcfb.01.140,2024-03-17,0,0,0
smcfb.01.140,2024-03-21,0,0,0
smcfb.01.140,2024-03-28,0,0,0
smcfb.01.140,2024-03-29,0,0,0
smcfb.01.140,2024-03-30,0,0,0
smcfb.01.140,2024-03-31,0,0,0
smcfb.01.140,2024-03-06,0,0,0
smcfb.01.140,2024-03-14,0,0,0
smcfb.01.140,2024-03-22,0,0,0
smcfb.01.140,2024-03-26,0,0,0
