user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.040,2023-08-04,01:20:00.000,15.007,0.967,49.861,103.474
smcfb.01.040,2023-08-04,01:25:00.000,15.047,0.995,60.587,47.083
smcfb.01.040,2023-08-04,01:30:00.000,13.537,1.005,48.328,68.729
smcfb.01.040,2023-08-04,01:35:00.000,11.461,0.961,39.862,56.445
smcfb.01.040,2023-08-04,01:40:00.000,10.745,1.005,42.594,64.555
smcfb.01.040,2023-08-04,01:45:00.000,11.185,1.001,40.118,51.747
smcfb.01.040,2023-08-04,01:50:00.000,11.263,0.999,40.556,89.989
smcfb.01.040,2023-08-04,01:55:00.000,11.216,1.004,33.188,55.699
smcfb.01.040,2023-08-04,02:00:00.000,11.298,1.005,51.029,56.614
smcfb.01.040,2023-08-04,02:05:00.000,11.289,0.996,45.576,57.308
smcfb.01.040,2023-08-04,02:10:00.000,11.627,1.002,45.421,68.608
smcfb.01.040,2023-08-04,02:15:00.000,12.937,0.799,28.617,189.633
smcfb.01.040,2023-08-04,02:20:00.000,18.944,0.87,54.616,97.264
smcfb.01.040,2023-08-04,02:25:00.000,13.332,1.002,52.096,74.535
smcfb.01.040,2023-08-04,02:40:00.000,13.673,0.785,49.508,98.051
smcfb.01.040,2023-08-04,02:45:00.000,19.578,0.823,64.833,175.367
smcfb.01.040,2023-08-05,00:00:00.000,20.86,0.954,51.001,127.74
smcfb.01.040,2023-08-05,00:05:00.000,22.151,0.992,60.208,164.187
smcfb.01.040,2023-08-05,00:10:00.000,25.608,0.995,65.315,75.117
smcfb.01.040,2023-08-05,00:40:00.000,17.548,0.834,23.681,64.312
smcfb.01.040,2023-08-05,00:45:00.000,17.619,0.925,38.546,49.312
smcfb.01.040,2023-08-05,00:50:00.000,17.466,0.988,42.196,28.633
smcfb.01.040,2023-08-05,00:55:00.000,15.47,0.983,25.734,75.187
smcfb.01.040,2023-08-05,01:00:00.000,11.799,0.993,25.343,66.314
smcfb.01.040,2023-08-05,01:05:00.000,12.2,0.988,20.586,61.277
smcfb.01.040,2023-08-05,01:10:00.000,12.377,1.002,22.002,53.491
smcfb.01.040,2023-08-05,01:15:00.000,12.998,0.848,21.999,69.307
smcfb.01.040,2023-08-05,01:20:00.000,11.584,0.715,20.899,49.275
smcfb.01.040,2023-08-05,01:25:00.000,11.939,0.969,24.281,41.376
smcfb.01.040,2023-08-05,01:30:00.000,12.022,0.946,20.175,37.075
smcfb.01.040,2023-08-05,01:35:00.000,12.335,0.866,22.402,58.044
smcfb.01.040,2023-08-05,01:40:00.000,10.714,0.791,15.193,51.83
smcfb.01.040,2023-08-05,01:45:00.000,8.605,0.993,19.841,64.978
smcfb.01.040,2023-08-05,01:50:00.000,11.206,0.996,21.678,87.157
smcfb.01.040,2023-08-05,01:55:00.000,9.339,1.003,18.797,63.796
smcfb.01.040,2023-08-05,02:00:00.000,11.528,0.993,17.057,60.978
smcfb.01.040,2023-08-05,02:05:00.000,8.678,0.972,15.17,63.714
smcfb.01.040,2023-08-05,02:10:00.000,9.078,0.987,15.526,47.114
smcfb.01.040,2023-08-05,02:15:00.000,11.165,0.853,20.753,69.033
smcfb.01.040,2023-08-06,00:50:00.000,21.418,0.767,58.191,48.301
smcfb.01.040,2023-08-06,00:55:00.000,20.806,0.957,41.385,36.434
smcfb.01.040,2023-08-06,01:00:00.000,20.874,0.716,67.275,315.848
smcfb.01.040,2023-08-06,01:10:00.000,21.244,0.976,45.376,49.635
smcfb.01.040,2023-08-06,01:15:00.000,18.259,0.969,51.291,46.266
smcfb.01.040,2023-08-06,01:20:00.000,12.352,0.891,23.74,34.352
smcfb.01.040,2023-08-06,01:25:00.000,10.914,0.994,20.146,38.763
smcfb.01.040,2023-08-06,01:30:00.000,11.771,0.876,1555.266,4777.258
smcfb.01.040,2023-08-06,01:35:00.000,12.635,0.989,20.723,69.724
smcfb.01.040,2023-08-06,01:40:00.000,12.188,0.983,28.821,62.565
smcfb.01.040,2023-08-06,01:45:00.000,11.634,0.99,19.667,38.201
smcfb.01.040,2023-08-06,01:50:00.000,11.143,0.969,19.172,65.767
smcfb.01.040,2023-08-06,01:55:00.000,11.363,0.854,18.947,46.943
smcfb.01.040,2023-08-06,02:00:00.000,8.373,0.92,11.493,33.57
smcfb.01.040,2023-08-06,02:05:00.000,10.585,0.99,17.841,56.143
smcfb.01.040,2023-08-06,02:10:00.000,9.081,0.981,22.073,40.431
smcfb.01.040,2023-08-06,02:15:00.000,10.728,1.003,24.394,32.384
smcfb.01.040,2023-08-06,02:20:00.000,11.259,1.003,25.892,41.502
smcfb.01.040,2023-08-06,02:25:00.000,11.178,0.988,17.306,24.417
smcfb.01.040,2023-08-06,02:30:00.000,11.727,0.885,26.885,41.947
smcfb.01.040,2023-08-06,02:35:00.000,12.316,0.915,22.659,54.283
smcfb.01.040,2023-08-06,02:40:00.000,10.251,0.936,23.636,51.083
smcfb.01.040,2023-08-06,02:45:00.000,10.777,0.974,16.602,32.138
smcfb.01.040,2023-08-07,00:00:00.000,14.703,0.972,54.589,106.062
smcfb.01.040,2023-08-07,00:05:00.000,14.562,0.982,65.885,159.46
smcfb.01.040,2023-08-07,00:10:00.000,18.716,0.912,57.021,62.329
smcfb.01.040,2023-08-07,00:15:00.000,29.909,0.818,1101.687,3016.822
smcfb.01.040,2023-08-07,00:20:00.000,26.919,0.852,230.512,825.441
smcfb.01.040,2023-08-07,00:25:00.000,13.94,0.98,41.678,99.956
smcfb.01.040,2023-08-07,00:30:00.000,12.554,1.002,37.697,71.246
smcfb.01.040,2023-08-07,00:35:00.000,12.151,0.982,31.28,86.495
smcfb.01.040,2023-08-07,00:40:00.000,12.794,0.992,53.215,48.709
smcfb.01.040,2023-08-07,00:45:00.000,13.788,0.992,40.971,67.402
smcfb.01.040,2023-08-07,00:50:00.000,12.499,0.925,57.531,53.302
smcfb.01.040,2023-08-07,00:55:00.000,11.492,0.89,16.785,90.831
smcfb.01.040,2023-08-07,01:00:00.000,11.811,0.957,40.23,32.559
smcfb.01.040,2023-08-07,01:05:00.000,13.681,0.952,38.708,105.273
smcfb.01.040,2023-08-07,01:10:00.000,14.37,0.98,44.929,103.329
smcfb.01.040,2023-08-07,01:15:00.000,11.515,0.994,27.29,99.391
smcfb.01.040,2023-08-07,01:20:00.000,13.829,0.951,35.212,145.103
smcfb.01.040,2023-08-07,01:25:00.000,11.944,0.925,30.177,45.235
smcfb.01.040,2023-08-07,01:30:00.000,13.89,0.913,17.883,73.512
smcfb.01.040,2023-08-07,01:35:00.000,15.639,0.964,71.746,105.273
smcfb.01.040,2023-08-07,01:40:00.000,17.263,0.971,63.073,117.798
smcfb.01.040,2023-08-07,01:45:00.000,12.223,0.954,32.615,63.565
smcfb.01.040,2023-08-07,01:50:00.000,14.101,1.001,53.486,73.71
smcfb.01.040,2023-08-08,00:40:00.000,19.172,0.973,67.207,208.902
smcfb.01.040,2023-08-08,00:45:00.000,16.084,0.893,51.331,121.814
smcfb.01.040,2023-08-08,00:50:00.000,15.469,0.831,38.941,80.945
smcfb.01.040,2023-08-08,00:55:00.000,15.128,0.917,44.768,117.153
smcfb.01.040,2023-08-08,01:00:00.000,19.849,0.944,46.079,58.124
smcfb.01.040,2023-08-08,01:05:00.000,15.539,0.883,34.624,36.788
smcfb.01.040,2023-08-08,01:10:00.000,14.907,0.99,64.553,72.358
smcfb.01.040,2023-08-08,01:15:00.000,14.807,0.984,58.992,57.618
smcfb.01.040,2023-08-08,01:20:00.000,15.77,1.003,77.699,91.897
smcfb.01.040,2023-08-08,01:25:00.000,13.424,1.001,48.962,77.098
smcfb.01.040,2023-08-08,01:30:00.000,18.762,0.993,85.504,81.769
smcfb.01.040,2023-08-08,01:35:00.000,15.627,0.941,54.541,105.49
smcfb.01.040,2023-08-08,01:40:00.000,15.673,1.0,79.304,81.19
smcfb.01.040,2023-08-08,01:45:00.000,15.671,0.992,79.66,124.362
smcfb.01.040,2023-08-08,01:50:00.000,14.814,0.973,84.265,81.282
smcfb.01.040,2023-08-08,01:55:00.000,15.886,1.002,76.515,46.786
smcfb.01.040,2023-08-08,02:00:00.000,15.269,0.972,92.453,81.736
smcfb.01.040,2023-08-08,02:05:00.000,17.53,0.924,83.929,120.47
smcfb.01.040,2023-08-08,02:10:00.000,17.156,0.892,41.386,100.427
smcfb.01.040,2023-08-08,02:15:00.000,15.28,0.984,75.653,83.167
smcfb.01.040,2023-08-08,02:20:00.000,17.327,1.001,118.568,40.652
smcfb.01.040,2023-08-08,02:25:00.000,16.261,1.001,80.405,67.606
smcfb.01.040,2023-08-08,02:30:00.000,17.424,0.992,96.513,56.023
smcfb.01.040,2023-08-09,01:00:00.000,11.546,0.922,22.236,32.65
smcfb.01.040,2023-08-09,01:05:00.000,13.607,0.928,48.471,73.594
smcfb.01.040,2023-08-09,01:10:00.000,15.294,0.942,65.0,153.234
smcfb.01.040,2023-08-09,01:15:00.000,16.796,0.989,96.524,125.002
smcfb.01.040,2023-08-09,01:20:00.000,14.291,0.955,72.118,148.236
smcfb.01.040,2023-08-09,01:25:00.000,13.342,1.001,64.63,208.239
smcfb.01.040,2023-08-09,01:30:00.000,11.091,1.001,32.484,133.948
smcfb.01.040,2023-08-09,01:35:00.000,15.298,1.004,58.876,55.508
smcfb.01.040,2023-08-09,01:40:00.000,22.921,0.945,291.882,203.939
smcfb.01.040,2023-08-09,01:45:00.000,17.996,0.732,56.968,96.066
smcfb.01.040,2023-08-09,01:50:00.000,17.397,0.987,96.918,286.628
smcfb.01.040,2023-08-09,01:55:00.000,16.59,1.005,118.399,63.201
smcfb.01.040,2023-08-09,02:00:00.000,17.475,1.004,155.993,162.72
smcfb.01.040,2023-08-09,02:05:00.000,19.376,1.002,165.955,95.756
smcfb.01.040,2023-08-09,02:10:00.000,16.879,1.001,153.202,258.609
smcfb.01.040,2023-08-09,02:15:00.000,19.669,1.003,203.327,213.669
smcfb.01.040,2023-08-09,02:20:00.000,16.972,1.002,160.106,134.109
smcfb.01.040,2023-08-09,02:25:00.000,20.834,0.955,204.519,202.622
smcfb.01.040,2023-08-09,02:30:00.000,21.365,0.995,154.871,212.655
smcfb.01.040,2023-08-09,02:35:00.000,20.629,0.997,165.647,116.436
smcfb.01.040,2023-08-09,02:40:00.000,17.64,0.935,73.377,267.825
smcfb.01.040,2023-08-09,02:45:00.000,19.85,0.969,86.566,106.096
smcfb.01.040,2023-08-09,02:50:00.000,20.215,0.98,65.644,189.673
smcfb.01.040,2023-08-10,00:00:00.000,24.037,0.995,127.193,80.225
smcfb.01.040,2023-08-10,00:05:00.000,19.285,0.984,83.697,177.208
smcfb.01.040,2023-08-10,00:10:00.000,22.983,1.001,142.828,134.043
smcfb.01.040,2023-08-10,00:15:00.000,24.579,1.002,118.474,35.042
smcfb.01.040,2023-08-10,00:20:00.000,22.968,0.886,87.109,149.171
smcfb.01.040,2023-08-10,00:25:00.000,25.316,1.001,209.36,122.085
smcfb.01.040,2023-08-10,00:30:00.000,18.911,1.001,70.632,47.075
smcfb.01.040,2023-08-10,00:35:00.000,28.08,0.962,118.273,51.472
smcfb.01.040,2023-08-10,00:40:00.000,23.897,0.843,93.321,118.442
smcfb.01.040,2023-08-10,00:45:00.000,24.478,0.861,84.243,139.817
smcfb.01.040,2023-08-10,00:50:00.000,26.274,0.883,130.793,105.908
smcfb.01.040,2023-08-10,00:55:00.000,29.143,1.004,171.655,70.308
smcfb.01.040,2023-08-10,01:00:00.000,20.131,1.001,149.567,157.342
smcfb.01.040,2023-08-10,01:05:00.000,21.441,0.94,139.515,108.337
smcfb.01.040,2023-08-10,01:10:00.000,18.268,1.004,81.956,78.357
smcfb.01.040,2023-08-10,01:15:00.000,15.112,1.0,87.808,96.116
smcfb.01.040,2023-08-10,01:20:00.000,26.74,1.004,148.711,99.633
smcfb.01.040,2023-08-10,01:25:00.000,24.941,0.973,112.384,89.916
smcfb.01.040,2023-08-10,01:30:00.000,15.235,1.001,86.898,101.558
smcfb.01.040,2023-08-10,01:35:00.000,15.177,1.003,90.135,137.142
smcfb.01.040,2023-08-10,01:40:00.000,15.195,1.004,82.629,133.707
smcfb.01.040,2023-08-10,01:45:00.000,14.828,0.997,70.862,63.451
smcfb.01.040,2023-08-10,01:50:00.000,16.871,0.79,90.49,112.293
smcfb.01.040,2023-08-11,00:00:00.000,13.65,0.999,46.662,27.537
smcfb.01.040,2023-08-11,00:05:00.000,14.189,1.004,49.768,23.792
smcfb.01.040,2023-08-11,00:10:00.000,14.419,1.002,49.142,14.229
smcfb.01.040,2023-08-11,00:15:00.000,12.07,0.92,26.105,55.279
smcfb.01.040,2023-08-11,00:20:00.000,12.869,0.996,41.994,56.582
smcfb.01.040,2023-08-11,00:25:00.000,12.335,1.004,38.619,25.289
smcfb.01.040,2023-08-11,00:30:00.000,12.526,0.999,38.044,24.678
smcfb.01.040,2023-08-11,00:35:00.000,12.837,1.003,32.88,30.999
smcfb.01.040,2023-08-11,00:40:00.000,14.013,1.002,44.179,30.45
smcfb.01.040,2023-08-11,00:45:00.000,14.069,0.74,15.654,42.991
smcfb.01.040,2023-08-11,00:50:00.000,15.26,0.998,58.324,34.889
smcfb.01.040,2023-08-11,00:55:00.000,14.801,0.947,46.163,52.891
smcfb.01.040,2023-08-11,01:00:00.000,13.296,0.871,23.691,53.66
smcfb.01.040,2023-08-11,01:10:00.000,28.819,0.817,39.919,24.467
smcfb.01.040,2023-08-11,01:15:00.000,17.452,0.926,47.038,18.751
smcfb.01.040,2023-08-11,01:20:00.000,9.533,1.002,20.813,31.216
smcfb.01.040,2023-08-11,01:25:00.000,13.225,0.961,44.073,58.792
smcfb.01.040,2023-08-11,01:30:00.000,12.721,0.999,50.24,45.373
smcfb.01.040,2023-08-11,01:35:00.000,12.219,0.968,40.714,38.946
smcfb.01.040,2023-08-11,01:40:00.000,14.237,1.003,44.895,39.892
smcfb.01.040,2023-08-11,01:45:00.000,15.046,0.997,55.138,63.225
smcfb.01.040,2023-08-11,01:50:00.000,14.729,1.002,45.836,72.098
smcfb.01.040,2023-08-11,01:55:00.000,15.329,0.968,65.172,47.743
smcfb.01.040,2023-08-12,00:00:00.000,13.74,0.999,35.779,12.206
smcfb.01.040,2023-08-12,00:05:00.000,13.439,0.984,36.307,24.384
smcfb.01.040,2023-08-12,00:10:00.000,11.612,0.947,25.392,90.392
smcfb.01.040,2023-08-12,00:15:00.000,14.727,0.905,29.789,75.632
smcfb.01.040,2023-08-12,00:35:00.000,16.881,0.9,43.87,37.871
smcfb.01.040,2023-08-12,00:40:00.000,11.661,0.793,18.417,21.832
smcfb.01.040,2023-08-12,00:45:00.000,7.372,0.955,7.204,22.928
smcfb.01.040,2023-08-12,00:50:00.000,7.895,0.938,9.787,29.73
smcfb.01.040,2023-08-12,00:55:00.000,43.013,0.902,205.998,233.089
smcfb.01.040,2023-08-12,01:00:00.000,15.15,0.883,16.293,15.972
smcfb.01.040,2023-08-12,01:05:00.000,21.697,0.94,219.801,731.098
smcfb.01.040,2023-08-12,01:10:00.000,19.179,0.973,75.235,69.154
smcfb.01.040,2023-08-12,01:15:00.000,14.096,0.967,38.858,53.276
smcfb.01.040,2023-08-12,01:20:00.000,18.13,0.953,76.796,54.432
smcfb.01.040,2023-08-12,01:25:00.000,12.069,0.949,62.578,51.062
smcfb.01.040,2023-08-12,01:30:00.000,15.478,0.951,90.851,56.413
smcfb.01.040,2023-08-12,01:35:00.000,14.706,0.935,79.301,40.912
smcfb.01.040,2023-08-12,01:40:00.000,15.561,0.97,91.342,70.274
smcfb.01.040,2023-08-12,01:45:00.000,13.622,0.989,56.355,51.301
smcfb.01.040,2023-08-12,01:50:00.000,17.41,0.841,30.779,53.454
smcfb.01.040,2023-08-12,02:00:00.000,15.586,0.734,32.213,51.869
smcfb.01.040,2023-08-12,02:05:00.000,13.399,0.988,28.584,17.066
smcfb.01.040,2023-08-12,02:10:00.000,15.786,0.757,19.172,69.617
smcfb.01.040,2023-08-13,00:20:00.000,18.996,0.894,54.049,39.372
smcfb.01.040,2023-08-13,00:25:00.000,30.082,0.976,152.248,180.315
smcfb.01.040,2023-08-13,00:30:00.000,25.908,0.998,128.467,156.393
smcfb.01.040,2023-08-13,00:35:00.000,27.519,0.924,141.275,281.04
smcfb.01.040,2023-08-13,00:40:00.000,16.954,0.969,42.667,109.208
smcfb.01.040,2023-08-13,00:45:00.000,17.49,0.947,71.936,157.436
smcfb.01.040,2023-08-13,00:50:00.000,14.198,0.927,40.507,142.42
smcfb.01.040,2023-08-13,00:55:00.000,17.106,0.991,44.45,105.247
smcfb.01.040,2023-08-13,01:00:00.000,16.58,0.979,45.771,63.101
smcfb.01.040,2023-08-13,01:05:00.000,19.653,0.934,57.819,89.659
smcfb.01.040,2023-08-13,01:10:00.000,21.461,0.996,98.607,85.815
smcfb.01.040,2023-08-13,01:15:00.000,24.556,0.978,104.163,153.303
smcfb.01.040,2023-08-13,01:20:00.000,27.336,0.985,93.733,51.721
smcfb.01.040,2023-08-13,01:25:00.000,27.381,0.971,113.703,78.487
smcfb.01.040,2023-08-13,01:30:00.000,25.221,1.002,100.482,149.502
smcfb.01.040,2023-08-13,01:35:00.000,22.681,0.989,94.802,92.022
smcfb.01.040,2023-08-13,01:40:00.000,30.011,0.941,102.979,229.228
smcfb.01.040,2023-08-13,01:45:00.000,35.386,0.995,139.742,103.388
smcfb.01.040,2023-08-13,01:50:00.000,14.459,0.934,46.103,102.258
smcfb.01.040,2023-08-13,02:00:00.000,11.646,0.839,544.963,5697.136
smcfb.01.040,2023-08-13,02:05:00.000,14.223,0.924,33.752,61.193
smcfb.01.040,2023-08-13,02:10:00.000,16.411,0.994,58.164,136.916
smcfb.01.040,2023-08-13,02:15:00.000,14.15,0.998,58.242,60.931
smcfb.01.040,2023-08-14,00:50:00.000,16.075,0.768,46.027,73.594
smcfb.01.040,2023-08-14,00:55:00.000,17.769,0.946,84.35,72.385
smcfb.01.040,2023-08-14,01:00:00.000,18.51,1.002,103.355,116.48
smcfb.01.040,2023-08-14,01:05:00.000,18.808,0.973,99.33,271.634
smcfb.01.040,2023-08-14,01:10:00.000,16.568,0.992,89.134,193.935
smcfb.01.040,2023-08-14,01:15:00.000,14.053,0.96,43.865,187.864
smcfb.01.040,2023-08-14,01:20:00.000,34.502,0.95,229.406,119.82
smcfb.01.040,2023-08-14,01:25:00.000,36.32,1.005,259.134,145.158
smcfb.01.040,2023-08-14,01:30:00.000,37.342,0.94,281.371,410.023
smcfb.01.040,2023-08-14,01:35:00.000,45.963,0.965,242.972,234.26
smcfb.01.040,2023-08-14,01:40:00.000,46.902,1.003,225.704,144.735
smcfb.01.040,2023-08-14,01:45:00.000,42.231,1.001,200.089,192.602
smcfb.01.040,2023-08-14,01:50:00.000,28.075,0.995,173.356,86.111
smcfb.01.040,2023-08-14,01:55:00.000,13.455,1.001,52.284,100.945
smcfb.01.040,2023-08-14,02:00:00.000,11.355,1.0,64.077,42.511
smcfb.01.040,2023-08-14,02:05:00.000,11.666,0.993,55.662,86.481
smcfb.01.040,2023-08-14,02:10:00.000,10.971,0.969,46.228,39.946
smcfb.01.040,2023-08-14,02:15:00.000,10.319,0.999,29.951,101.722
smcfb.01.040,2023-08-14,02:20:00.000,9.384,0.733,12.559,38.786
smcfb.01.040,2023-08-14,02:25:00.000,9.366,0.756,20.134,58.316
smcfb.01.040,2023-08-14,02:30:00.000,35.357,1.001,139.869,59.46
smcfb.01.040,2023-08-14,02:35:00.000,40.245,0.993,162.536,167.619
smcfb.01.040,2023-08-14,02:40:00.000,43.472,1.002,147.527,117.617
smcfb.01.040,2023-08-15,00:45:00.000,12.241,0.944,29.806,30.416
smcfb.01.040,2023-08-15,00:50:00.000,15.507,0.984,63.611,82.797
smcfb.01.040,2023-08-15,00:55:00.000,16.094,1.008,79.609,200.618
smcfb.01.040,2023-08-15,01:00:00.000,14.101,0.985,39.4,133.038
smcfb.01.040,2023-08-15,01:05:00.000,15.2,0.999,70.462,125.141
smcfb.01.040,2023-08-15,01:10:00.000,14.564,0.992,47.001,36.139
smcfb.01.040,2023-08-15,01:15:00.000,16.676,1.003,44.459,40.712
smcfb.01.040,2023-08-15,01:20:00.000,24.636,0.906,131.33,122.665
smcfb.01.040,2023-08-15,01:25:00.000,24.678,1.002,138.767,202.05
smcfb.01.040,2023-08-15,01:30:00.000,28.86,0.988,186.328,129.086
smcfb.01.040,2023-08-15,01:35:00.000,22.662,1.002,171.737,120.187
smcfb.01.040,2023-08-15,01:40:00.000,28.116,0.95,99.017,193.083
smcfb.01.040,2023-08-15,01:45:00.000,17.189,1.004,109.056,188.622
smcfb.01.040,2023-08-15,01:50:00.000,19.481,1.002,128.033,147.27
smcfb.01.040,2023-08-15,01:55:00.000,18.13,0.965,93.968,161.125
smcfb.01.040,2023-08-15,02:00:00.000,19.14,1.002,99.155,225.279
smcfb.01.040,2023-08-15,02:05:00.000,19.724,1.002,117.768,193.521
smcfb.01.040,2023-08-15,02:10:00.000,15.061,1.002,80.994,164.025
smcfb.01.040,2023-08-15,02:20:00.000,25.244,0.775,42.818,86.322
smcfb.01.040,2023-08-15,02:25:00.000,28.359,0.981,119.784,188.452
smcfb.01.040,2023-08-15,02:30:00.000,26.816,0.972,84.345,120.722
smcfb.01.040,2023-08-15,02:35:00.000,26.861,0.998,137.197,174.154
smcfb.01.040,2023-08-15,02:40:00.000,27.96,0.959,85.92,250.178
smcfb.01.040,2023-08-16,00:00:00.000,32.17,0.999,212.336,77.016
smcfb.01.040,2023-08-16,00:05:00.000,28.636,0.997,155.159,93.283
smcfb.01.040,2023-08-16,00:10:00.000,29.459,0.993,195.174,160.255
smcfb.01.040,2023-08-16,00:15:00.000,31.668,0.916,256.006,114.794
smcfb.01.040,2023-08-16,00:20:00.000,12.747,0.943,42.738,108.483
smcfb.01.040,2023-08-16,00:25:00.000,23.556,0.993,102.007,239.352
smcfb.01.040,2023-08-16,00:30:00.000,32.964,1.004,191.105,111.248
smcfb.01.040,2023-08-16,00:35:00.000,35.456,0.995,162.137,112.723
smcfb.01.040,2023-08-16,00:40:00.000,35.466,1.004,177.852,163.117
smcfb.01.040,2023-08-16,00:55:00.000,41.125,0.878,84.062,93.298
smcfb.01.040,2023-08-16,01:00:00.000,46.685,0.998,130.626,103.769
smcfb.01.040,2023-08-16,01:05:00.000,40.498,0.957,109.984,141.207
smcfb.01.040,2023-08-16,01:10:00.000,45.314,0.971,289.918,236.531
smcfb.01.040,2023-08-16,01:15:00.000,41.706,0.969,271.261,395.883
smcfb.01.040,2023-08-16,01:20:00.000,14.199,1.001,32.609,89.878
smcfb.01.040,2023-08-16,01:25:00.000,14.772,0.993,47.427,97.884
smcfb.01.040,2023-08-16,01:30:00.000,23.625,0.951,116.041,388.761
smcfb.01.040,2023-08-16,01:35:00.000,15.111,0.942,56.443,96.414
smcfb.01.040,2023-08-16,01:40:00.000,15.946,1.004,95.838,177.78
smcfb.01.040,2023-08-16,01:45:00.000,44.062,1.003,328.23,160.758
smcfb.01.040,2023-08-16,01:50:00.000,51.292,0.991,220.363,105.327
smcfb.01.040,2023-08-16,01:55:00.000,47.391,1.004,247.743,80.93
smcfb.01.040,2023-08-16,02:00:00.000,48.155,0.987,270.561,83.642
smcfb.01.040,2023-08-17,00:00:00.000,10.624,0.998,29.577,141.258
