user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.019,2023-07-08,00:30:00.000,13.8,1.004,36.225,111.411
smcfb.01.019,2023-07-08,00:35:00.000,15.196,0.917,45.279,315.456
smcfb.01.019,2023-07-08,00:40:00.000,17.706,0.965,53.184,295.999
smcfb.01.019,2023-07-08,00:45:00.000,19.106,0.994,84.316,265.411
smcfb.01.019,2023-07-08,00:50:00.000,18.181,0.994,79.686,318.076
smcfb.01.019,2023-07-08,00:55:00.000,21.399,0.972,115.235,373.412
smcfb.01.019,2023-07-08,01:00:00.000,21.855,0.993,97.497,162.128
smcfb.01.019,2023-07-08,01:05:00.000,21.975,1.0,100.197,338.004
smcfb.01.019,2023-07-08,01:10:00.000,21.568,0.989,110.172,141.763
smcfb.01.019,2023-07-08,01:15:00.000,22.683,0.974,134.61,276.65
smcfb.01.019,2023-07-08,01:20:00.000,20.938,0.996,112.18,255.959
smcfb.01.019,2023-07-08,01:25:00.000,22.075,0.998,152.057,202.087
smcfb.01.019,2023-07-08,01:30:00.000,23.212,1.003,125.914,166.774
smcfb.01.019,2023-07-08,01:35:00.000,19.827,0.91,114.444,412.874
smcfb.01.019,2023-07-08,01:40:00.000,17.224,0.957,58.425,209.2
smcfb.01.019,2023-07-08,01:45:00.000,22.226,0.844,55.014,323.452
smcfb.01.019,2023-07-08,01:50:00.000,20.024,0.92,224.072,644.899
smcfb.01.019,2023-07-09,02:15:00.000,16.348,0.922,88.079,454.823
smcfb.01.019,2023-07-09,02:20:00.000,13.671,0.879,44.255,150.029
smcfb.01.019,2023-07-09,02:25:00.000,13.993,0.98,57.983,163.208
smcfb.01.019,2023-07-09,02:30:00.000,8.838,0.999,13.435,49.55
smcfb.01.019,2023-07-09,02:35:00.000,10.946,1.001,28.702,248.51
smcfb.01.019,2023-07-09,02:40:00.000,10.961,0.865,20.028,216.159
smcfb.01.019,2023-07-09,02:45:00.000,11.293,0.984,37.371,127.852
smcfb.01.019,2023-07-09,02:50:00.000,11.601,1.0,32.403,152.059
smcfb.01.019,2023-07-09,02:55:00.000,11.195,0.97,33.234,142.963
smcfb.01.019,2023-07-09,03:00:00.000,14.545,0.976,50.654,147.404
smcfb.01.019,2023-07-09,03:05:00.000,14.803,1.001,58.9,112.827
smcfb.01.019,2023-07-09,03:10:00.000,12.207,1.002,49.752,118.383
smcfb.01.019,2023-07-09,03:15:00.000,11.882,1.005,41.858,122.577
smcfb.01.019,2023-07-09,03:20:00.000,13.297,0.998,43.354,142.899
smcfb.01.019,2023-07-09,03:25:00.000,13.926,1.004,41.426,331.808
smcfb.01.019,2023-07-09,03:30:00.000,12.015,1.002,41.157,330.346
smcfb.01.019,2023-07-09,03:35:00.000,15.936,0.946,97.915,894.797
smcfb.01.019,2023-07-09,03:40:00.000,12.2,0.97,41.185,158.143
smcfb.01.019,2023-07-09,03:45:00.000,11.483,1.002,30.01,376.643
smcfb.01.019,2023-07-09,03:50:00.000,11.532,0.928,30.509,123.04
smcfb.01.019,2023-07-09,03:55:00.000,12.624,0.958,31.307,158.57
smcfb.01.019,2023-07-09,04:00:00.000,17.655,0.734,428.449,773.333
smcfb.01.019,2023-07-09,04:05:00.000,15.748,0.948,66.744,153.875
smcfb.01.019,2023-07-10,00:00:00.000,20.181,0.97,70.032,278.734
smcfb.01.019,2023-07-10,00:05:00.000,24.997,0.917,86.218,163.871
smcfb.01.019,2023-07-10,00:10:00.000,19.979,0.922,79.873,111.73
smcfb.01.019,2023-07-10,00:15:00.000,15.669,0.868,43.702,209.646
smcfb.01.019,2023-07-10,00:20:00.000,18.377,0.962,71.427,179.552
smcfb.01.019,2023-07-10,00:25:00.000,18.59,0.947,60.685,137.645
smcfb.01.019,2023-07-10,00:30:00.000,17.682,0.952,78.362,136.339
smcfb.01.019,2023-07-10,00:35:00.000,16.041,0.891,71.923,291.725
smcfb.01.019,2023-07-10,00:40:00.000,13.771,0.999,36.142,175.089
smcfb.01.019,2023-07-10,00:45:00.000,14.606,0.997,35.921,113.089
smcfb.01.019,2023-07-10,00:50:00.000,14.612,0.985,36.98,176.083
smcfb.01.019,2023-07-10,00:55:00.000,14.058,0.968,32.304,185.9
smcfb.01.019,2023-07-10,01:30:00.000,39.856,0.816,644.056,2796.174
smcfb.01.019,2023-07-10,01:35:00.000,18.938,0.954,54.967,70.128
smcfb.01.019,2023-07-10,01:40:00.000,17.979,0.983,61.344,49.743
smcfb.01.019,2023-07-10,01:45:00.000,20.599,0.96,76.313,166.953
smcfb.01.019,2023-07-10,01:50:00.000,17.748,0.969,61.541,90.809
smcfb.01.019,2023-07-10,01:55:00.000,18.018,0.881,98.265,458.279
smcfb.01.019,2023-07-10,02:00:00.000,18.204,0.952,58.283,237.254
smcfb.01.019,2023-07-10,02:05:00.000,19.138,0.957,63.366,183.566
smcfb.01.019,2023-07-10,02:10:00.000,17.598,0.979,39.67,102.817
smcfb.01.019,2023-07-10,02:15:00.000,14.398,0.966,42.24,99.331
smcfb.01.019,2023-07-10,02:20:00.000,10.964,0.936,27.285,162.903
smcfb.01.019,2023-07-11,00:00:00.000,44.804,0.866,240.091,329.338
smcfb.01.019,2023-07-11,00:05:00.000,39.246,0.994,314.886,139.712
smcfb.01.019,2023-07-11,00:10:00.000,34.01,0.979,234.318,180.215
smcfb.01.019,2023-07-11,00:15:00.000,38.321,0.934,293.55,196.25
smcfb.01.019,2023-07-11,00:20:00.000,37.067,0.766,239.51,661.546
smcfb.01.019,2023-07-11,00:25:00.000,37.925,0.922,603.686,3864.859
smcfb.01.019,2023-07-11,00:30:00.000,28.603,0.92,213.647,198.259
smcfb.01.019,2023-07-11,00:35:00.000,12.107,0.96,32.924,406.0
smcfb.01.019,2023-07-11,00:40:00.000,11.825,1.002,34.658,171.964
smcfb.01.019,2023-07-11,00:45:00.000,11.757,0.988,23.486,188.405
smcfb.01.019,2023-07-11,00:50:00.000,20.091,0.885,51.801,265.322
smcfb.01.019,2023-07-11,00:55:00.000,11.298,1.003,27.138,193.252
smcfb.01.019,2023-07-11,01:00:00.000,13.739,1.003,44.206,237.391
smcfb.01.019,2023-07-11,01:05:00.000,12.699,0.973,28.153,276.203
smcfb.01.019,2023-07-11,01:10:00.000,11.92,1.002,26.188,157.378
smcfb.01.019,2023-07-11,01:15:00.000,11.664,0.998,48.358,259.269
smcfb.01.019,2023-07-11,01:20:00.000,11.464,0.987,25.312,53.837
smcfb.01.019,2023-07-11,01:25:00.000,11.245,1.004,30.086,153.642
smcfb.01.019,2023-07-11,01:30:00.000,11.499,0.989,59.152,494.25
smcfb.01.019,2023-07-11,01:35:00.000,11.131,0.994,30.605,131.391
smcfb.01.019,2023-07-11,01:40:00.000,11.694,0.975,27.502,131.966
smcfb.01.019,2023-07-11,01:45:00.000,15.585,0.884,28.911,301.409
smcfb.01.019,2023-07-12,-1,-1,-1,-1
smcfb.01.019,2023-07-13,00:20:00.000,22.957,0.771,97.917,457.084
smcfb.01.019,2023-07-13,00:25:00.000,17.861,0.857,78.913,261.444
smcfb.01.019,2023-07-13,00:30:00.000,13.168,0.974,32.585,179.533
smcfb.01.019,2023-07-13,00:35:00.000,12.443,1.001,44.75,259.408
smcfb.01.019,2023-07-13,00:40:00.000,14.281,0.983,43.886,82.007
smcfb.01.019,2023-07-13,00:45:00.000,15.319,0.887,52.754,278.126
smcfb.01.019,2023-07-13,00:50:00.000,17.053,0.896,79.019,345.558
smcfb.01.019,2023-07-13,00:55:00.000,14.761,0.91,39.539,159.327
smcfb.01.019,2023-07-13,01:00:00.000,15.355,0.95,60.963,196.205
smcfb.01.019,2023-07-13,01:05:00.000,15.872,0.997,45.249,307.902
smcfb.01.019,2023-07-13,01:10:00.000,13.782,0.981,30.019,197.75
smcfb.01.019,2023-07-13,01:15:00.000,17.406,0.821,55.396,268.804
smcfb.01.019,2023-07-13,01:20:00.000,18.079,1.003,61.233,302.092
smcfb.01.019,2023-07-13,01:25:00.000,14.069,0.988,49.246,193.496
smcfb.01.019,2023-07-13,01:30:00.000,15.656,0.888,47.864,269.075
smcfb.01.019,2023-07-13,01:35:00.000,17.63,0.887,65.964,314.898
smcfb.01.019,2023-07-13,01:40:00.000,16.082,0.944,57.592,406.458
smcfb.01.019,2023-07-13,01:45:00.000,16.932,0.932,67.401,281.214
smcfb.01.019,2023-07-13,01:50:00.000,14.421,0.952,36.677,342.447
smcfb.01.019,2023-07-13,01:55:00.000,13.378,0.978,46.77,103.536
smcfb.01.019,2023-07-13,02:00:00.000,13.946,1.003,47.301,79.548
smcfb.01.019,2023-07-13,02:05:00.000,20.643,0.889,73.744,233.91
smcfb.01.019,2023-07-13,02:10:00.000,19.727,0.872,83.086,257.778
smcfb.01.019,2023-07-14,00:00:00.000,21.505,0.999,107.124,144.17
smcfb.01.019,2023-07-14,00:05:00.000,25.492,1.005,124.145,117.551
smcfb.01.019,2023-07-14,00:10:00.000,16.091,0.941,39.121,125.574
smcfb.01.019,2023-07-14,00:15:00.000,13.76,0.975,51.37,409.504
smcfb.01.019,2023-07-14,00:20:00.000,12.687,0.951,51.788,396.312
smcfb.01.019,2023-07-14,00:25:00.000,10.275,0.976,29.431,154.235
smcfb.01.019,2023-07-14,00:30:00.000,12.3,0.943,26.334,264.765
smcfb.01.019,2023-07-14,00:35:00.000,14.583,0.994,48.347,398.37
smcfb.01.019,2023-07-14,00:40:00.000,17.031,0.895,57.49,269.722
smcfb.01.019,2023-07-14,00:45:00.000,13.728,0.96,45.456,156.027
smcfb.01.019,2023-07-14,00:50:00.000,13.905,0.959,40.977,88.757
smcfb.01.019,2023-07-14,00:55:00.000,10.613,0.87,31.906,159.236
smcfb.01.019,2023-07-14,01:00:00.000,26.329,0.723,363.14,2324.676
smcfb.01.019,2023-07-14,01:05:00.000,25.097,0.928,122.826,97.659
smcfb.01.019,2023-07-14,01:10:00.000,22.432,0.777,236.395,5895.613
smcfb.01.019,2023-07-14,01:15:00.000,12.117,0.915,17.413,122.444
smcfb.01.019,2023-07-14,01:20:00.000,15.688,0.946,64.042,211.551
smcfb.01.019,2023-07-14,01:25:00.000,14.632,0.993,69.667,83.718
smcfb.01.019,2023-07-14,01:30:00.000,15.25,0.867,65.165,105.788
smcfb.01.019,2023-07-14,01:35:00.000,22.709,0.953,59.97,165.225
smcfb.01.019,2023-07-14,01:40:00.000,16.789,0.889,42.619,147.015
smcfb.01.019,2023-07-14,01:45:00.000,10.753,0.992,33.235,188.65
smcfb.01.019,2023-07-14,01:50:00.000,15.604,0.921,78.241,337.998
smcfb.01.019,2023-07-15,-1,-1,-1,-1
smcfb.01.019,2023-07-16,21:55:00.000,12.633,0.878,23.12,147.213
smcfb.01.019,2023-07-16,22:00:00.000,22.435,0.828,87.673,207.387
smcfb.01.019,2023-07-16,22:05:00.000,19.3,0.817,166.232,1260.352
smcfb.01.019,2023-07-16,22:10:00.000,18.294,0.972,59.549,86.035
smcfb.01.019,2023-07-16,22:15:00.000,18.376,0.983,66.051,55.904
smcfb.01.019,2023-07-16,22:20:00.000,20.927,0.984,75.78,65.128
smcfb.01.019,2023-07-16,22:25:00.000,21.356,0.971,75.458,144.021
smcfb.01.019,2023-07-16,22:30:00.000,21.763,0.996,74.759,81.511
smcfb.01.019,2023-07-16,22:35:00.000,22.79,0.934,75.663,92.273
smcfb.01.019,2023-07-16,22:40:00.000,16.12,0.908,24.383,199.547
smcfb.01.019,2023-07-16,22:45:00.000,20.236,0.946,54.226,109.869
smcfb.01.019,2023-07-16,22:50:00.000,19.524,0.855,307.478,2399.719
smcfb.01.019,2023-07-16,22:55:00.000,15.256,0.854,36.075,341.068
smcfb.01.019,2023-07-16,23:00:00.000,17.042,0.778,49.203,189.52
smcfb.01.019,2023-07-16,23:05:00.000,84.38,0.811,587.174,941.048
smcfb.01.019,2023-07-16,23:10:00.000,45.563,0.766,251.586,1647.729
smcfb.01.019,2023-07-16,23:15:00.000,26.57,0.87,108.299,489.496
smcfb.01.019,2023-07-16,23:20:00.000,19.777,0.92,54.673,416.09
smcfb.01.019,2023-07-16,23:25:00.000,16.612,0.925,57.955,446.017
smcfb.01.019,2023-07-16,23:40:00.000,11.021,0.987,16.504,92.989
smcfb.01.019,2023-07-16,23:45:00.000,8.308,1.005,11.575,43.481
smcfb.01.019,2023-07-16,23:50:00.000,8.343,0.997,13.683,53.1
smcfb.01.019,2023-07-16,23:55:00.000,8.565,0.994,10.914,41.345
smcfb.01.019,2023-07-17,00:00:00.000,9.517,0.915,18.419,99.403
smcfb.01.019,2023-07-17,00:05:00.000,13.9,0.798,633.364,3684.451
smcfb.01.019,2023-07-17,00:10:00.000,15.971,0.914,29.561,220.348
smcfb.01.019,2023-07-17,00:15:00.000,15.649,0.968,255.206,527.812
smcfb.01.019,2023-07-17,00:20:00.000,17.054,0.977,19.306,34.791
smcfb.01.019,2023-07-17,00:30:00.000,13.883,0.864,41.431,89.971
smcfb.01.019,2023-07-17,00:35:00.000,13.334,0.998,22.365,43.163
smcfb.01.019,2023-07-17,00:40:00.000,15.889,0.917,108.728,263.754
smcfb.01.019,2023-07-17,00:45:00.000,17.751,0.874,86.745,728.873
smcfb.01.019,2023-07-17,00:50:00.000,26.969,0.734,87.622,266.608
smcfb.01.019,2023-07-17,00:55:00.000,20.298,0.93,38.489,156.712
smcfb.01.019,2023-07-17,01:00:00.000,27.231,0.777,650.904,7092.236
smcfb.01.019,2023-07-17,01:05:00.000,22.67,0.919,858.005,6616.571
smcfb.01.019,2023-07-17,01:10:00.000,21.078,0.988,38.201,45.471
smcfb.01.019,2023-07-17,01:15:00.000,20.502,0.981,44.323,26.005
smcfb.01.019,2023-07-17,01:20:00.000,21.703,0.973,84.958,90.783
smcfb.01.019,2023-07-17,01:25:00.000,25.795,0.881,159.971,1055.758
smcfb.01.019,2023-07-17,01:30:00.000,18.015,0.906,55.389,642.487
smcfb.01.019,2023-07-17,01:35:00.000,16.914,1.003,43.938,26.71
smcfb.01.019,2023-07-17,01:40:00.000,13.648,0.982,31.776,73.306
smcfb.01.019,2023-07-17,01:45:00.000,20.238,0.769,724.083,2604.459
smcfb.01.019,2023-07-17,01:50:00.000,20.514,0.965,89.823,242.298
smcfb.01.019,2023-07-17,01:55:00.000,22.441,0.873,66.247,137.012
smcfb.01.019,2023-07-18,00:00:00.000,19.199,0.906,50.324,705.076
smcfb.01.019,2023-07-18,00:05:00.000,19.018,0.774,737.548,11458.227
smcfb.01.019,2023-07-18,00:10:00.000,45.46,0.778,2706.63,14323.754
smcfb.01.019,2023-07-18,00:20:00.000,20.059,0.927,38.679,49.759
smcfb.01.019,2023-07-18,00:25:00.000,13.136,0.98,22.28,158.906
smcfb.01.019,2023-07-18,00:30:00.000,12.13,0.994,56.951,186.028
smcfb.01.019,2023-07-18,00:35:00.000,12.995,0.993,13.874,37.805
smcfb.01.019,2023-07-18,00:40:00.000,9.178,0.921,14.878,71.61
smcfb.01.019,2023-07-18,00:45:00.000,13.296,0.906,41.228,127.35
smcfb.01.019,2023-07-18,00:50:00.000,12.8,0.991,33.643,49.983
smcfb.01.019,2023-07-18,00:55:00.000,13.696,0.962,37.063,221.12
smcfb.01.019,2023-07-18,01:05:00.000,12.437,0.984,24.031,49.739
smcfb.01.019,2023-07-18,01:10:00.000,14.801,0.825,22.497,70.148
smcfb.01.019,2023-07-18,01:15:00.000,16.335,0.957,35.688,286.449
smcfb.01.019,2023-07-18,01:20:00.000,17.581,0.987,30.354,130.287
smcfb.01.019,2023-07-18,01:25:00.000,18.698,0.899,53.608,306.037
smcfb.01.019,2023-07-18,01:30:00.000,19.921,0.953,58.127,176.005
smcfb.01.019,2023-07-18,01:35:00.000,19.58,0.923,34.743,350.226
smcfb.01.019,2023-07-18,01:40:00.000,22.466,0.846,55.153,149.255
smcfb.01.019,2023-07-18,01:45:00.000,22.346,0.956,63.939,127.756
smcfb.01.019,2023-07-18,01:50:00.000,18.671,0.985,53.578,206.882
smcfb.01.019,2023-07-18,01:55:00.000,17.42,0.958,392.284,3343.901
smcfb.01.019,2023-07-18,02:00:00.000,13.217,0.997,36.167,32.023
smcfb.01.019,2023-07-19,00:30:00.000,14.023,0.959,35.017,239.438
smcfb.01.019,2023-07-19,00:40:00.000,13.823,0.8,31.891,176.842
smcfb.01.019,2023-07-19,00:45:00.000,22.426,0.839,207.59,1546.401
smcfb.01.019,2023-07-19,00:50:00.000,19.829,0.977,99.578,156.413
smcfb.01.019,2023-07-19,00:55:00.000,19.065,0.951,54.531,71.369
smcfb.01.019,2023-07-19,01:00:00.000,18.573,0.901,78.339,106.97
smcfb.01.019,2023-07-19,01:05:00.000,19.187,0.944,123.765,66.626
smcfb.01.019,2023-07-19,01:10:00.000,18.051,0.97,1012.69,3481.426
smcfb.01.019,2023-07-19,01:15:00.000,15.29,0.955,48.922,117.013
smcfb.01.019,2023-07-19,01:20:00.000,18.032,0.984,119.056,142.451
smcfb.01.019,2023-07-19,01:25:00.000,17.447,0.956,79.89,133.093
smcfb.01.019,2023-07-19,01:30:00.000,16.47,0.944,91.996,330.474
smcfb.01.019,2023-07-19,01:35:00.000,23.713,0.856,182.51,445.642
smcfb.01.019,2023-07-19,01:40:00.000,12.145,0.92,36.866,177.671
smcfb.01.019,2023-07-19,01:45:00.000,11.455,1.007,38.716,274.906
smcfb.01.019,2023-07-19,01:50:00.000,11.607,0.993,30.982,383.495
smcfb.01.019,2023-07-19,01:55:00.000,12.024,0.996,20.069,510.19
smcfb.01.019,2023-07-19,02:00:00.000,11.917,1.002,33.287,403.0
smcfb.01.019,2023-07-19,02:05:00.000,12.773,1.002,32.458,672.443
smcfb.01.019,2023-07-19,02:10:00.000,12.99,0.88,32.595,181.558
smcfb.01.019,2023-07-19,02:15:00.000,52.835,0.879,649.823,822.343
smcfb.01.019,2023-07-19,02:20:00.000,87.173,0.908,1103.267,1256.242
smcfb.01.019,2023-07-19,02:25:00.000,38.126,0.795,159.338,590.54
smcfb.01.019,2023-07-20,00:20:00.000,21.684,0.709,50.906,179.988
smcfb.01.019,2023-07-20,00:25:00.000,15.231,0.949,22.056,87.499
smcfb.01.019,2023-07-20,00:30:00.000,8.463,0.991,11.951,43.939
smcfb.01.019,2023-07-20,00:35:00.000,16.54,0.932,892.158,2329.115
smcfb.01.019,2023-07-20,00:40:00.000,17.055,0.98,49.727,95.59
smcfb.01.019,2023-07-20,00:45:00.000,15.65,0.92,50.316,286.101
smcfb.01.019,2023-07-20,00:50:00.000,11.319,0.997,38.552,158.382
smcfb.01.019,2023-07-20,00:55:00.000,9.201,1.004,19.891,43.21
smcfb.01.019,2023-07-20,01:00:00.000,8.844,0.993,17.908,23.011
smcfb.01.019,2023-07-20,01:05:00.000,9.109,0.999,16.805,34.772
smcfb.01.019,2023-07-20,01:10:00.000,9.529,1.001,26.071,88.983
smcfb.01.019,2023-07-20,01:15:00.000,10.084,0.996,21.375,118.743
smcfb.01.019,2023-07-20,01:20:00.000,10.492,0.986,24.055,138.15
smcfb.01.019,2023-07-20,01:25:00.000,9.217,0.998,22.562,75.633
smcfb.01.019,2023-07-20,01:30:00.000,11.407,0.97,28.949,355.619
smcfb.01.019,2023-07-20,01:35:00.000,10.865,1.003,31.209,236.71
smcfb.01.019,2023-07-20,01:40:00.000,10.389,0.998,22.455,68.855
smcfb.01.019,2023-07-20,01:45:00.000,11.162,0.984,35.096,222.898
smcfb.01.019,2023-07-20,01:50:00.000,12.623,0.958,43.506,137.423
smcfb.01.019,2023-07-20,01:55:00.000,10.323,1.0,18.012,94.243
smcfb.01.019,2023-07-20,02:00:00.000,13.586,0.992,38.654,209.709
smcfb.01.019,2023-07-20,02:05:00.000,12.546,0.93,28.186,236.264
smcfb.01.019,2023-07-20,02:10:00.000,15.863,0.991,62.733,113.919
smcfb.01.019,2023-07-20,00:20:00.000,21.684,0.709,50.906,179.988
smcfb.01.019,2023-07-20,00:25:00.000,15.231,0.949,22.056,87.499
smcfb.01.019,2023-07-20,00:30:00.000,8.463,0.991,11.951,43.939
smcfb.01.019,2023-07-20,00:35:00.000,16.54,0.932,892.158,2329.115
smcfb.01.019,2023-07-20,00:40:00.000,17.055,0.98,49.727,95.59
smcfb.01.019,2023-07-20,00:45:00.000,15.65,0.92,50.316,286.101
smcfb.01.019,2023-07-20,00:50:00.000,11.319,0.997,38.552,158.382
smcfb.01.019,2023-07-20,00:55:00.000,9.201,1.004,19.891,43.21
smcfb.01.019,2023-07-20,01:00:00.000,8.844,0.993,17.908,23.011
smcfb.01.019,2023-07-20,01:05:00.000,9.109,0.999,16.805,34.772
smcfb.01.019,2023-07-20,01:10:00.000,9.529,1.001,26.071,88.983
smcfb.01.019,2023-07-20,01:15:00.000,10.084,0.996,21.375,118.743
smcfb.01.019,2023-07-20,01:20:00.000,10.492,0.986,24.055,138.15
smcfb.01.019,2023-07-20,01:25:00.000,9.217,0.998,22.562,75.633
smcfb.01.019,2023-07-20,01:30:00.000,11.407,0.97,28.949,355.619
smcfb.01.019,2023-07-20,01:35:00.000,10.865,1.003,31.209,236.71
smcfb.01.019,2023-07-20,01:40:00.000,10.389,0.998,22.455,68.855
smcfb.01.019,2023-07-20,01:45:00.000,11.162,0.984,35.096,222.898
smcfb.01.019,2023-07-20,01:50:00.000,12.623,0.958,43.506,137.423
smcfb.01.019,2023-07-20,01:55:00.000,10.323,1.0,18.012,94.243
smcfb.01.019,2023-07-20,02:00:00.000,13.586,0.992,38.654,209.709
smcfb.01.019,2023-07-20,02:05:00.000,12.546,0.93,28.186,236.264
smcfb.01.019,2023-07-20,02:10:00.000,15.863,0.991,62.733,113.919
smcfb.01.019,2023-07-21,22:35:00.000,10.347,0.9,23.377,50.998
smcfb.01.019,2023-07-21,22:40:00.000,8.349,0.924,6.296,18.394
smcfb.01.019,2023-07-21,22:45:00.000,7.866,0.984,11.114,49.563
smcfb.01.019,2023-07-21,22:50:00.000,7.937,0.982,14.68,10.166
smcfb.01.019,2023-07-21,22:55:00.000,7.264,0.968,13.065,54.133
smcfb.01.019,2023-07-21,23:00:00.000,8.273,0.776,12.484,78.437
smcfb.01.019,2023-07-21,23:05:00.000,17.067,0.934,34.637,33.687
smcfb.01.019,2023-07-21,23:10:00.000,14.564,1.003,50.219,28.736
smcfb.01.019,2023-07-21,23:15:00.000,13.961,0.989,52.927,130.789
smcfb.01.019,2023-07-21,23:20:00.000,15.549,1.004,74.493,42.773
smcfb.01.019,2023-07-21,23:25:00.000,13.926,0.962,34.218,189.179
smcfb.01.019,2023-07-21,23:30:00.000,13.987,0.995,47.995,105.083
