user_id,date,distance,steps,calories,floors
smcfb.01.107,2023-09-25,2.0246999999999997,2963,1666,0
smcfb.01.107,2023-09-26,6.345409999999999,9262,2399,0
smcfb.01.107,2023-09-27,10.639669999999999,15536,2733,0
smcfb.01.107,2023-09-28,0.6453099999999999,942,1649,0
smcfb.01.107,2023-09-29,0.06509999999999999,95,1517,0
smcfb.01.107,2023-09-30,2.66713,3892,1766,0
smcfb.01.107,2023-10-01,4.35082,6354,1950,0
smcfb.01.107,2023-10-02,3.08139,4496,1786,0
smcfb.01.107,2023-10-03,3.7534099999999997,5479,1881,0
smcfb.01.107,2023-10-04,8.36332,12209,2433,0
smcfb.01.107,2023-10-05,5.78764,8449,2072,0
smcfb.01.107,2023-10-06,4.53725,6623,2013,0
smcfb.01.107,2023-10-07,1.17093,1709,1831,0
smcfb.01.107,2023-10-08,1.6001699999999999,2337,1661,0
smcfb.01.107,2023-10-09,1.8855899999999999,2751,1719,0
smcfb.01.107,2023-10-10,2.70568,3948,1760,0
smcfb.01.107,2023-10-11,0.61936,904,1574,0
smcfb.01.107,2023-10-12,2.75385,4020,1871,0
smcfb.01.107,2023-10-13,1.71359,2500,1711,0
smcfb.01.107,2023-10-14,3.27296,4777,1896,0
smcfb.01.107,2023-10-15,3.17469,4635,1828,0
smcfb.01.107,2023-10-16,3.9744599999999997,5804,1946,0
smcfb.01.107,2023-10-17,2.60373,3800,1817,0
smcfb.01.107,2023-10-18,8.03788,11734,2395,0
smcfb.01.107,2023-10-19,1.49521,2182,1728,0
smcfb.01.107,2023-10-20,1.89842,2773,1664,0
smcfb.01.107,2023-10-21,2.58757,3778,1803,0
smcfb.01.107,2023-10-22,2.49023,3637,1787,0
smcfb.01.107,2023-10-23,10.011759999999999,14618,2523,0
smcfb.01.107,2023-10-24,5.7343399999999995,8372,2185,0
smcfb.01.107,2023-10-25,9.28829,13561,2539,0
smcfb.01.107,2023-10-26,7.365609999999999,10752,2288,0
smcfb.01.107,2023-10-27,5.92033,8644,2113,0
smcfb.01.107,2023-10-28,6.44382,9408,2079,0
smcfb.01.107,2023-10-29,5.59021,8163,2011,0
smcfb.01.107,2023-10-30,6.69149,9771,2257,0
smcfb.01.107,2023-10-31,8.40282,12267,2370,0
smcfb.01.107,2023-11-01,8.92122,13024,2387,0
smcfb.01.107,2023-11-02,10.80281,15772,2705,0
smcfb.01.107,2023-11-03,7.184889999999999,10496,2318,0
smcfb.01.107,2023-11-04,1.0719699999999999,1565,1725,0
smcfb.01.107,2023-11-05,0.44899,765,1776,0
smcfb.01.107,2023-11-06,3.3923799999999997,4953,2202,0
smcfb.01.107,2023-11-07,8.01496,11705,2338,0
smcfb.01.107,2023-11-08,8.08107,11800,2311,0
smcfb.01.107,2023-11-09,4.42545,6460,2049,0
smcfb.01.107,2023-11-10,2.5399599999999998,3709,2276,0
smcfb.01.107,2023-11-11,3.18008,4642,2202,0
smcfb.01.107,2023-11-12,0.86442,1262,1876,0
smcfb.01.107,2023-11-13,0.757,1105,1806,0
smcfb.01.107,2023-11-14,4.27875,6247,2161,0
smcfb.01.107,2023-11-15,5.9836599999999995,8737,2463,0
smcfb.01.107,2023-11-16,5.75357,8132,2120,0
smcfb.01.107,2023-11-17,5.132709999999999,7500,2009,0
smcfb.01.107,2023-11-18,5.09751,7318,2006,0
smcfb.01.107,2023-11-19,6.03604,8355,2079,0
smcfb.01.107,2023-11-20,9.05941,13080,2566,0
smcfb.01.107,2023-11-21,4.854509999999999,7087,2224,0
smcfb.01.107,2023-11-22,9.2167,13456,2623,0
smcfb.01.107,2023-11-23,7.78255,11370,2318,0
smcfb.01.107,2023-11-24,8.4834,12385,2471,0
smcfb.01.107,2023-11-25,4.39131,6415,1984,0
smcfb.01.107,2023-11-26,3.70485,5413,1818,0
smcfb.01.107,2023-11-27,3.3248499999999996,4855,1904,0
smcfb.01.107,2023-11-28,3.34257,4879,2001,0
smcfb.01.107,2023-11-29,7.56947,11050,2473,0
smcfb.01.107,2023-11-30,4.9501,7226,2043,0
smcfb.01.107,2023-12-01,4.7710799999999995,6866,1878,0
smcfb.01.107,2023-12-02,0.66806,975,2087,0
smcfb.01.107,2023-12-03,1.62015,2366,1831,0
smcfb.01.107,2023-12-04,3.1506399999999997,4597,1998,0
smcfb.01.107,2023-12-05,5.68185,8293,2369,0
smcfb.01.107,2023-12-06,7.28662,10637,2373,0
smcfb.01.107,2023-12-07,9.27751,13544,2460,0
smcfb.01.107,2023-12-08,8.904499999999999,13005,2393,0
smcfb.01.107,2023-12-09,2.66792,3893,1771,0
smcfb.01.107,2023-12-10,2.89967,4233,1839,0
smcfb.01.107,2023-12-11,2.8853899999999997,4211,1846,0
smcfb.01.107,2023-12-12,7.622389999999999,11126,2381,0
smcfb.01.107,2023-12-13,10.37842,15151,2646,0
smcfb.01.107,2023-12-14,3.60993,5268,1922,0
smcfb.01.107,2023-12-15,5.1602,7531,2123,0
smcfb.01.107,2023-12-16,2.14707,3134,1986,0
smcfb.01.107,2023-12-17,0.41525,606,1565,0
smcfb.01.107,2023-12-18,5.30593,7745,2058,0
smcfb.01.107,2023-12-19,3.09054,4510,1974,0
smcfb.01.107,2023-12-20,1.1923899999999998,1741,1547,0
smcfb.01.107,2023-12-21,0.0,0,1385,0
smcfb.01.107,2023-12-22,0.0,0,1385,0
smcfb.01.107,2023-12-23,0.0,0,1385,0
smcfb.01.107,2023-12-24,0.0,0,1385,0
smcfb.01.107,2023-12-25,0.0,0,1385,0
smcfb.01.107,2023-12-26,0.0,0,1385,0
smcfb.01.107,2023-12-27,0.0,0,1385,0
smcfb.01.107,2023-12-28,0.0,0,1385,0
smcfb.01.107,2023-12-29,0.0,0,1385,0
smcfb.01.107,2023-12-30,0.0,0,1385,0
smcfb.01.107,2023-12-31,0.0,0,1385,0
smcfb.01.107,2024-01-01,0.0,0,1385,0
smcfb.01.107,2024-01-02,0.0,0,1385,0
smcfb.01.107,2024-01-03,0.0,0,1385,0
smcfb.01.107,2024-01-04,0.0,0,1385,0
smcfb.01.107,2024-01-05,0.0,0,1385,0
smcfb.01.107,2024-01-05,0.0,0,1385,0
smcfb.01.107,2024-01-06,0.0,0,1385,0
smcfb.01.107,2024-01-07,0.0,0,1385,0
smcfb.01.107,2024-01-08,0.0,0,1385,0
smcfb.01.107,2024-01-09,0.0,0,1385,0
smcfb.01.107,2024-01-10,0.0,0,1385,0
smcfb.01.107,2024-01-11,0.0,0,1385,0
smcfb.01.107,2024-01-12,0.0,0,1385,0
smcfb.01.107,2024-01-13,0.0,0,1385,0
smcfb.01.107,2024-01-14,0.0,0,1385,0
smcfb.01.107,2024-01-15,0.0,0,1385,0
smcfb.01.107,2024-01-16,0.0,0,1385,0
smcfb.01.107,2024-01-17,0.0,0,1385,0
smcfb.01.107,2024-01-18,0.0,0,1385,0
smcfb.01.107,2024-01-19,0.0,0,1385,0
smcfb.01.107,2024-01-20,0.0,0,1385,0
smcfb.01.107,2024-01-21,0.0,0,1385,0
smcfb.01.107,2024-01-22,0.0,0,1385,0
smcfb.01.107,2024-01-23,0.0,0,1385,0
smcfb.01.107,2024-01-24,0.0,0,1385,0
smcfb.01.107,2024-01-25,0.0,0,1385,0
smcfb.01.107,2024-01-26,0.0,0,1385,0
smcfb.01.107,2024-01-27,0.0,0,1385,0
smcfb.01.107,2024-01-28,0.0,0,1385,0
smcfb.01.107,2024-01-29,0.0,0,1385,0
smcfb.01.107,2024-01-30,0.0,0,1385,0
smcfb.01.107,2024-01-31,0.0,0,1385,0
smcfb.01.107,2024-02-01,0.0,0,1385,0
smcfb.01.107,2024-02-02,0.0,0,1385,0
smcfb.01.107,2024-02-03,0.0,0,1385,0
smcfb.01.107,2024-02-04,0.0,0,1385,0
smcfb.01.107,2024-02-05,0.0,0,1385,0
smcfb.01.107,2024-02-06,0.0,0,1385,0
smcfb.01.107,2024-02-07,0.0,0,1385,0
smcfb.01.107,2024-02-08,0.0,0,1385,0
smcfb.01.107,2024-02-09,0.0,0,1385,0
smcfb.01.107,2024-02-10,0.0,0,1385,0
smcfb.01.107,2024-02-11,0.0,0,1385,0
smcfb.01.107,2024-02-12,0.0,0,1385,0
smcfb.01.107,2024-02-13,0.0,0,1385,0
smcfb.01.107,2024-02-14,0.0,0,1385,0
smcfb.01.107,2024-02-15,0.0,0,1385,0
smcfb.01.107,2024-02-16,0.0,0,1385,0
smcfb.01.107,2024-02-17,0.0,0,1385,0
smcfb.01.107,2024-02-18,0.0,0,1385,0
smcfb.01.107,2024-02-19,0.0,0,1385,0
smcfb.01.107,2024-02-20,0.0,0,1385,0
smcfb.01.107,2024-02-21,0.0,0,1385,0
smcfb.01.107,2024-02-22,0.0,0,1385,0
smcfb.01.107,2024-02-23,0.0,0,1385,0
smcfb.01.107,2024-02-24,0.0,0,1385,0
smcfb.01.107,2024-02-25,0.0,0,1385,0
smcfb.01.107,2024-02-26,0.0,0,1385,0
smcfb.01.107,2024-02-27,0.0,0,1385,0
smcfb.01.107,2024-02-28,0.0,0,1385,0
smcfb.01.107,2024-02-29,0.0,0,1385,0
smcfb.01.107,2024-03-01,0.0,0,1385,0
smcfb.01.107,2024-03-03,0.0,0,1385,0
smcfb.01.107,2024-03-06,0.0,0,1385,0
smcfb.01.107,2024-03-07,0.0,0,1385,0
smcfb.01.107,2024-03-08,0.0,0,1385,0
smcfb.01.107,2024-03-10,0.0,0,1385,0
smcfb.01.107,2024-03-11,0.0,0,1385,0
smcfb.01.107,2024-03-12,0.0,0,1385,0
smcfb.01.107,2024-03-13,0.0,0,1385,0
smcfb.01.107,2024-03-14,0.0,0,1385,0
smcfb.01.107,2024-03-15,0.0,0,1385,0
smcfb.01.107,2024-03-19,0.0,0,1385,0
smcfb.01.107,2024-03-04,0.0,0,1385,0
smcfb.01.107,2024-03-06,0.0,0,1385,0
smcfb.01.107,2024-03-09,0.0,0,1385,0
smcfb.01.107,2024-03-14,0.0,0,1385,0
smcfb.01.107,2024-03-17,0.0,0,1385,0
smcfb.01.107,2024-03-18,0.0,0,1385,0
smcfb.01.107,2024-03-20,0.0,0,1385,0
smcfb.01.107,2024-03-21,0.0,0,1385,0
smcfb.01.107,2024-03-22,0.0,0,1385,0
smcfb.01.107,2024-03-25,0.0,0,1385,0
smcfb.01.107,2024-03-02,0.0,0,1385,0
smcfb.01.107,2024-03-05,0.0,0,1385,0
smcfb.01.107,2024-03-16,0.0,0,1385,0
smcfb.01.107,2024-03-18,0.0,0,1385,0
smcfb.01.107,2024-03-20,0.0,0,1385,0
smcfb.01.107,2024-03-23,0.0,0,1385,0
smcfb.01.107,2024-03-25,0.0,0,1385,0
smcfb.01.107,2024-03-09,0.0,0,1385,0
smcfb.01.107,2024-03-24,0.0,0,1385,0
smcfb.01.107,2024-03-26,0.0,0,1385,0
smcfb.01.107,2024-03-27,0.0,0,1385,0
