user_id,date,distance,steps,calories,floors
smcfb.01.157,2023-11-17,2.35362,3543,1334,0
smcfb.01.157,2023-11-18,9.02483,13227,1879,0
smcfb.01.157,2023-11-19,10.562109999999999,16355,1959,0
smcfb.01.157,2023-11-20,3.17223,4774,1462,0
smcfb.01.157,2023-11-21,1.87225,3652,1422,0
smcfb.01.157,2023-11-22,0.80125,1438,1265,0
smcfb.01.157,2023-11-23,2.06692,3111,1330,0
smcfb.01.157,2023-11-24,2.2476,3383,1422,0
smcfb.01.157,2023-11-25,0.5277499999999999,794,1228,0
smcfb.01.157,2023-11-26,0.8459899999999999,1273,1265,0
smcfb.01.157,2023-11-27,1.7236399999999998,2594,1372,0
smcfb.01.157,2023-11-28,3.18918,4799,1463,0
smcfb.01.157,2023-11-29,3.6733499999999997,5612,1460,0
smcfb.01.157,2023-11-30,3.10575,4696,1418,0
smcfb.01.157,2023-12-01,7.04125,10692,1708,0
smcfb.01.157,2023-12-02,3.8289999999999997,5762,1552,0
smcfb.01.157,2023-12-02,3.8289999999999997,5762,1552,0
smcfb.01.157,2023-12-03,6.834709999999999,10410,1654,0
smcfb.01.157,2023-12-04,3.67839,5536,1496,0
smcfb.01.157,2023-12-05,6.691879999999999,10173,1715,0
smcfb.01.157,2023-12-06,4.96199,7467,1626,0
smcfb.01.157,2023-12-08,5.31194,7996,1561,0
smcfb.01.157,2023-12-09,6.691669999999999,10107,1822,0
smcfb.01.157,2023-12-10,8.30251,12505,1943,0
smcfb.01.157,2023-12-11,6.15065,9258,1686,0
smcfb.01.157,2023-12-12,3.74124,5630,1500,0
smcfb.01.157,2023-12-07,4.45482,6731,1574,0
smcfb.01.157,2023-12-13,7.131749999999999,11653,1873,0
smcfb.01.157,2023-12-14,3.28958,4973,1492,0
smcfb.01.157,2023-12-15,9.56359,14396,1936,0
smcfb.01.157,2023-12-16,8.03582,13828,2035,0
smcfb.01.157,2023-12-17,5.6224799999999995,9737,1770,0
smcfb.01.157,2023-12-18,3.34881,5056,1536,0
smcfb.01.157,2023-12-19,0.88659,1334,1267,0
