user_id,date,time,rmssd,coverage,hf,lf
smcfb.01.125,2023-11-05,00:40:00.000,28.304,1.004,170.196,172.535
smcfb.01.125,2023-11-05,00:45:00.000,27.591,0.981,133.119,278.371
smcfb.01.125,2023-11-05,00:50:00.000,33.921,0.731,117.212,412.269
smcfb.01.125,2023-11-05,00:55:00.000,26.705,0.964,108.113,272.406
smcfb.01.125,2023-11-05,01:00:00.000,31.107,1.006,164.221,281.706
smcfb.01.125,2023-11-05,01:05:00.000,31.03,0.985,153.134,173.983
smcfb.01.125,2023-11-05,01:10:00.000,33.561,1.003,174.209,338.225
smcfb.01.125,2023-11-05,01:15:00.000,32.498,1.004,224.086,195.583
smcfb.01.125,2023-11-05,01:20:00.000,35.198,0.95,222.642,235.521
smcfb.01.125,2023-11-05,01:25:00.000,34.69,0.983,175.492,246.245
smcfb.01.125,2023-11-05,01:30:00.000,34.224,0.902,188.522,328.495
smcfb.01.125,2023-11-05,01:35:00.000,24.675,0.965,109.972,213.272
smcfb.01.125,2023-11-05,01:40:00.000,28.049,1.004,153.351,179.683
smcfb.01.125,2023-11-05,01:45:00.000,29.073,0.93,155.746,127.853
smcfb.01.125,2023-11-05,01:50:00.000,25.648,0.959,95.849,246.478
smcfb.01.125,2023-11-06,21:50:00.000,31.785,0.909,161.705,645.889
smcfb.01.125,2023-11-06,22:05:00.000,30.181,0.748,114.771,111.14
smcfb.01.125,2023-11-06,22:15:00.000,13.813,0.961,29.115,33.337
smcfb.01.125,2023-11-06,22:20:00.000,19.291,0.88,166.632,212.222
smcfb.01.125,2023-11-06,22:25:00.000,19.047,0.948,606.259,1313.873
smcfb.01.125,2023-11-06,22:30:00.000,18.65,0.872,39.851,92.192
smcfb.01.125,2023-11-06,22:35:00.000,14.197,0.97,30.051,65.859
smcfb.01.125,2023-11-06,22:40:00.000,14.695,0.945,32.077,79.611
smcfb.01.125,2023-11-06,22:45:00.000,14.631,0.962,32.56,64.656
smcfb.01.125,2023-11-06,22:50:00.000,14.967,0.943,39.167,56.502
smcfb.01.125,2023-11-06,22:55:00.000,14.05,0.893,109.196,294.061
smcfb.01.125,2023-11-06,23:05:00.000,22.969,0.989,78.761,79.274
smcfb.01.125,2023-11-06,23:10:00.000,22.097,0.827,204.406,636.514
smcfb.01.125,2023-11-06,23:15:00.000,20.848,0.95,70.354,68.102
smcfb.01.125,2023-11-06,23:20:00.000,26.087,0.821,136.574,380.71
smcfb.01.125,2023-11-06,23:40:00.000,16.31,0.996,45.608,34.526
smcfb.01.125,2023-11-06,23:45:00.000,16.089,0.891,60.17,66.336
smcfb.01.125,2023-11-06,23:50:00.000,19.444,0.999,63.54,37.442
smcfb.01.125,2023-11-06,23:55:00.000,20.601,1.005,97.464,38.458
smcfb.01.125,2023-11-07,00:00:00.000,19.893,0.983,67.949,53.246
smcfb.01.125,2023-11-07,00:05:00.000,19.505,1.0,76.009,39.232
smcfb.01.125,2023-11-07,00:10:00.000,21.528,0.937,71.952,118.209
smcfb.01.125,2023-11-07,00:15:00.000,17.338,0.943,47.251,86.649
smcfb.01.125,2023-11-07,00:20:00.000,15.488,0.989,38.02,90.172
smcfb.01.125,2023-11-07,00:25:00.000,22.468,0.91,91.638,47.32
smcfb.01.125,2023-11-07,00:35:00.000,17.531,0.997,60.561,48.101
smcfb.01.125,2023-11-07,00:40:00.000,18.185,1.005,54.234,86.706
smcfb.01.125,2023-11-07,00:45:00.000,18.592,1.003,71.369,34.422
smcfb.01.125,2023-11-07,00:50:00.000,22.369,0.996,88.028,28.364
smcfb.01.125,2023-11-07,00:55:00.000,20.158,1.003,69.66,24.687
smcfb.01.125,2023-11-07,01:00:00.000,19.326,0.973,86.716,52.134
smcfb.01.125,2023-11-07,01:05:00.000,16.053,0.899,34.286,61.833
smcfb.01.125,2023-11-07,01:10:00.000,18.275,1.003,69.277,62.046
smcfb.01.125,2023-11-07,01:15:00.000,22.424,0.959,77.768,99.154
smcfb.01.125,2023-11-07,01:20:00.000,20.383,0.989,88.819,92.535
smcfb.01.125,2023-11-07,01:25:00.000,24.817,0.995,712.021,980.708
smcfb.01.125,2023-11-07,01:30:00.000,27.569,1.005,113.357,35.276
smcfb.01.125,2023-11-07,01:35:00.000,26.497,0.992,122.134,61.999
smcfb.01.125,2023-11-07,01:40:00.000,22.365,1.003,71.222,45.182
smcfb.01.125,2023-11-07,01:45:00.000,21.607,0.999,75.512,54.671
smcfb.01.125,2023-11-07,01:50:00.000,23.38,0.962,106.711,87.409
smcfb.01.125,2023-11-07,01:55:00.000,19.208,1.006,48.54,56.77
smcfb.01.125,2023-11-08,00:00:00.000,14.09,0.963,32.031,38.989
smcfb.01.125,2023-11-08,00:05:00.000,15.653,0.95,37.305,23.068
smcfb.01.125,2023-11-08,00:10:00.000,13.466,1.003,33.508,40.347
smcfb.01.125,2023-11-08,00:15:00.000,13.052,1.003,32.853,24.638
smcfb.01.125,2023-11-08,00:20:00.000,13.172,1.0,31.126,29.601
smcfb.01.125,2023-11-08,00:25:00.000,13.46,0.949,28.75,21.513
smcfb.01.125,2023-11-08,00:30:00.000,14.459,0.988,35.234,27.783
smcfb.01.125,2023-11-08,00:35:00.000,14.415,0.989,35.344,18.841
smcfb.01.125,2023-11-08,00:40:00.000,16.611,1.002,50.232,36.96
smcfb.01.125,2023-11-08,00:45:00.000,14.486,0.978,36.635,39.665
smcfb.01.125,2023-11-08,00:50:00.000,16.986,0.938,48.213,85.761
smcfb.01.125,2023-11-08,00:55:00.000,15.916,0.998,48.515,63.202
smcfb.01.125,2023-11-08,01:00:00.000,17.161,0.986,45.714,70.136
smcfb.01.125,2023-11-08,01:05:00.000,18.096,0.99,53.693,109.966
smcfb.01.125,2023-11-08,01:10:00.000,17.025,0.903,42.929,47.669
smcfb.01.125,2023-11-08,01:15:00.000,16.346,1.005,38.542,35.413
smcfb.01.125,2023-11-08,01:20:00.000,17.568,0.959,42.857,46.477
smcfb.01.125,2023-11-08,01:25:00.000,24.084,0.887,59.904,35.526
smcfb.01.125,2023-11-08,01:30:00.000,51.662,0.914,372.881,335.953
smcfb.01.125,2023-11-08,01:35:00.000,26.525,0.744,76.823,159.146
smcfb.01.125,2023-11-08,01:45:00.000,25.994,0.889,102.784,261.739
smcfb.01.125,2023-11-08,01:50:00.000,21.248,0.967,93.14,61.965
smcfb.01.125,2023-11-08,01:55:00.000,22.834,0.741,353.639,1335.592
smcfb.01.125,2023-11-09,00:00:00.000,17.333,0.978,51.852,105.995
smcfb.01.125,2023-11-09,00:05:00.000,18.193,0.925,62.97,24.12
smcfb.01.125,2023-11-09,00:10:00.000,21.438,0.995,84.819,72.92
smcfb.01.125,2023-11-09,00:15:00.000,22.319,0.977,61.349,45.262
smcfb.01.125,2023-11-09,00:20:00.000,22.59,0.931,65.364,69.065
smcfb.01.125,2023-11-09,00:25:00.000,22.485,0.955,80.712,47.699
smcfb.01.125,2023-11-09,00:30:00.000,28.094,0.899,86.626,108.551
smcfb.01.125,2023-11-09,00:35:00.000,29.339,0.982,138.388,85.429
smcfb.01.125,2023-11-09,00:40:00.000,33.54,0.836,140.991,137.552
smcfb.01.125,2023-11-09,00:50:00.000,28.135,0.978,121.884,84.274
smcfb.01.125,2023-11-09,00:55:00.000,32.328,0.944,137.542,87.804
smcfb.01.125,2023-11-09,01:00:00.000,26.439,0.955,117.14,81.774
smcfb.01.125,2023-11-09,01:05:00.000,23.585,1.002,95.861,59.443
smcfb.01.125,2023-11-09,01:10:00.000,28.907,1.006,124.018,92.368
smcfb.01.125,2023-11-09,01:15:00.000,27.57,0.976,111.876,136.834
smcfb.01.125,2023-11-09,01:20:00.000,24.185,1.003,79.375,206.228
smcfb.01.125,2023-11-09,01:25:00.000,27.406,1.004,114.184,129.852
smcfb.01.125,2023-11-09,01:30:00.000,24.165,0.978,201.421,226.37
smcfb.01.125,2023-11-09,01:35:00.000,20.788,1.003,69.668,77.561
smcfb.01.125,2023-11-09,01:40:00.000,20.643,1.0,78.891,124.549
smcfb.01.125,2023-11-09,01:45:00.000,25.164,0.986,94.595,176.624
smcfb.01.125,2023-11-09,01:50:00.000,22.806,0.997,83.617,114.9
smcfb.01.125,2023-11-09,01:55:00.000,22.309,1.001,82.694,187.378
smcfb.01.125,2023-11-10,00:00:00.000,17.256,0.925,47.424,85.288
smcfb.01.125,2023-11-10,00:05:00.000,18.716,0.988,55.843,31.838
smcfb.01.125,2023-11-10,00:10:00.000,18.221,0.929,59.49,30.63
smcfb.01.125,2023-11-10,00:15:00.000,15.167,1.001,49.693,47.535
smcfb.01.125,2023-11-10,00:20:00.000,16.951,0.977,47.113,29.162
smcfb.01.125,2023-11-10,00:25:00.000,15.812,0.958,36.985,63.016
smcfb.01.125,2023-11-10,00:30:00.000,16.439,1.003,49.101,108.157
smcfb.01.125,2023-11-10,00:35:00.000,24.27,0.869,87.116,74.163
smcfb.01.125,2023-11-10,00:40:00.000,41.531,0.971,236.645,242.487
smcfb.01.125,2023-11-10,00:45:00.000,37.653,1.003,186.56,50.404
smcfb.01.125,2023-11-10,00:50:00.000,43.444,0.964,183.997,112.598
smcfb.01.125,2023-11-10,00:55:00.000,58.579,0.96,489.231,126.062
smcfb.01.125,2023-11-10,01:00:00.000,52.885,0.945,385.228,199.667
smcfb.01.125,2023-11-10,01:05:00.000,57.344,0.968,1124.466,1487.198
smcfb.01.125,2023-11-10,01:10:00.000,52.461,0.88,2651.416,5169.087
smcfb.01.125,2023-11-10,01:15:00.000,24.258,0.933,51.907,206.211
smcfb.01.125,2023-11-10,01:20:00.000,25.907,0.976,112.73,211.239
smcfb.01.125,2023-11-10,01:25:00.000,23.92,1.004,105.956,117.747
smcfb.01.125,2023-11-10,01:30:00.000,24.456,1.004,113.618,94.352
smcfb.01.125,2023-11-10,01:35:00.000,25.831,0.989,135.125,60.681
smcfb.01.125,2023-11-10,01:40:00.000,26.098,1.001,98.881,61.557
smcfb.01.125,2023-11-10,01:45:00.000,28.301,0.998,123.052,99.586
smcfb.01.125,2023-11-10,01:50:00.000,28.942,0.976,143.145,64.894
smcfb.01.125,2023-11-11,00:00:00.000,17.92,0.999,56.283,50.55
smcfb.01.125,2023-11-11,00:05:00.000,17.722,0.973,41.244,43.123
smcfb.01.125,2023-11-11,00:10:00.000,15.509,0.996,42.743,43.227
smcfb.01.125,2023-11-11,00:15:00.000,15.106,0.99,39.589,36.88
smcfb.01.125,2023-11-11,00:20:00.000,14.639,0.931,36.569,73.068
smcfb.01.125,2023-11-11,00:25:00.000,14.2,0.984,26.009,59.741
smcfb.01.125,2023-11-11,00:30:00.000,13.604,0.958,24.124,75.526
smcfb.01.125,2023-11-11,00:35:00.000,22.109,0.773,55.73,545.14
smcfb.01.125,2023-11-11,00:40:00.000,28.4,0.999,126.328,72.523
smcfb.01.125,2023-11-11,00:45:00.000,51.785,0.999,453.936,208.692
smcfb.01.125,2023-11-11,00:50:00.000,60.284,0.959,645.704,194.08
smcfb.01.125,2023-11-11,00:55:00.000,55.703,0.919,376.382,350.487
smcfb.01.125,2023-11-11,01:00:00.000,33.346,0.908,831.782,1621.526
smcfb.01.125,2023-11-11,01:05:00.000,18.171,0.968,163.837,907.275
smcfb.01.125,2023-11-11,01:10:00.000,17.556,1.004,63.447,116.147
smcfb.01.125,2023-11-11,01:15:00.000,18.523,0.941,81.094,65.463
smcfb.01.125,2023-11-11,01:20:00.000,20.883,0.929,63.755,610.423
smcfb.01.125,2023-11-11,01:25:00.000,74.855,0.87,3132.386,7188.371
smcfb.01.125,2023-11-11,01:30:00.000,338.519,0.848,15833.736,27612.872
smcfb.01.125,2023-11-11,01:35:00.000,44.848,0.925,358.949,648.606
smcfb.01.125,2023-11-11,01:40:00.000,39.496,0.947,1743.986,2611.567
smcfb.01.125,2023-11-11,01:45:00.000,58.347,0.887,1044.413,865.803
smcfb.01.125,2023-11-11,01:50:00.000,39.446,0.899,940.393,1036.829
smcfb.01.125,2023-11-12,00:00:00.000,21.947,0.967,62.393,70.545
smcfb.01.125,2023-11-12,00:05:00.000,24.975,0.998,94.723,77.057
smcfb.01.125,2023-11-12,00:10:00.000,28.271,0.956,119.103,95.805
smcfb.01.125,2023-11-12,00:15:00.000,18.235,0.956,58.928,80.064
smcfb.01.125,2023-11-12,00:20:00.000,21.591,0.946,78.596,68.622
smcfb.01.125,2023-11-12,00:25:00.000,14.181,0.986,55.263,87.325
smcfb.01.125,2023-11-12,00:30:00.000,17.645,0.994,54.721,71.892
smcfb.01.125,2023-11-12,00:35:00.000,16.997,0.997,50.568,34.405
smcfb.01.125,2023-11-12,00:40:00.000,15.814,1.001,51.25,69.493
smcfb.01.125,2023-11-12,00:45:00.000,17.372,0.936,50.99,25.185
smcfb.01.125,2023-11-12,00:50:00.000,16.498,0.998,46.694,81.676
smcfb.01.125,2023-11-12,00:55:00.000,19.104,1.0,49.114,37.575
smcfb.01.125,2023-11-12,01:00:00.000,19.214,0.979,61.217,61.368
smcfb.01.125,2023-11-12,01:05:00.000,20.318,0.999,64.821,65.316
smcfb.01.125,2023-11-12,01:10:00.000,19.027,0.998,64.257,91.431
smcfb.01.125,2023-11-12,01:15:00.000,22.031,0.96,85.091,112.192
smcfb.01.125,2023-11-12,01:20:00.000,22.53,0.994,110.633,147.78
smcfb.01.125,2023-11-12,01:25:00.000,19.426,1.001,58.123,59.765
smcfb.01.125,2023-11-12,01:30:00.000,21.507,0.982,60.31,82.316
smcfb.01.125,2023-11-12,01:35:00.000,25.348,0.971,116.551,164.812
smcfb.01.125,2023-11-12,01:40:00.000,25.343,0.996,116.931,120.716
smcfb.01.125,2023-11-12,01:45:00.000,21.316,0.965,344.513,586.62
smcfb.01.125,2023-11-12,01:50:00.000,20.14,0.919,97.564,165.657
smcfb.01.125,2023-11-13,00:00:00.000,26.039,0.9,132.096,207.997
smcfb.01.125,2023-11-13,00:05:00.000,21.673,0.965,102.958,156.685
smcfb.01.125,2023-11-13,00:10:00.000,44.788,0.994,262.991,140.55
smcfb.01.125,2023-11-13,00:15:00.000,44.311,0.916,196.988,168.923
smcfb.01.125,2023-11-13,00:20:00.000,30.396,0.869,197.821,2118.892
smcfb.01.125,2023-11-13,00:25:00.000,17.464,0.901,50.308,34.971
smcfb.01.125,2023-11-13,00:30:00.000,20.092,0.961,59.301,69.261
smcfb.01.125,2023-11-13,00:35:00.000,21.974,0.901,69.639,62.967
smcfb.01.125,2023-11-13,00:40:00.000,19.158,0.972,71.652,65.002
smcfb.01.125,2023-11-13,00:45:00.000,22.797,1.001,99.089,67.307
smcfb.01.125,2023-11-13,00:50:00.000,20.132,0.994,73.916,50.511
smcfb.01.125,2023-11-13,00:55:00.000,23.506,0.979,91.121,99.932
smcfb.01.125,2023-11-13,01:00:00.000,23.886,0.995,108.36,66.048
smcfb.01.125,2023-11-13,01:05:00.000,21.928,0.998,74.779,65.408
smcfb.01.125,2023-11-13,01:10:00.000,25.519,0.982,108.645,134.112
smcfb.01.125,2023-11-13,01:15:00.000,17.731,0.992,42.734,45.123
smcfb.01.125,2023-11-13,01:20:00.000,14.901,0.997,40.415,74.454
smcfb.01.125,2023-11-13,01:25:00.000,17.336,0.998,53.055,113.148
smcfb.01.125,2023-11-13,01:30:00.000,18.247,0.99,71.891,117.489
smcfb.01.125,2023-11-13,01:35:00.000,20.285,1.003,77.584,145.297
smcfb.01.125,2023-11-13,01:40:00.000,23.517,0.939,61.145,77.551
smcfb.01.125,2023-11-13,01:45:00.000,21.132,0.972,59.106,74.757
smcfb.01.125,2023-11-13,01:50:00.000,23.365,0.936,78.331,90.893
smcfb.01.125,2023-11-14,00:00:00.000,15.549,0.919,42.046,16.068
smcfb.01.125,2023-11-14,00:05:00.000,17.806,0.942,57.281,23.566
smcfb.01.125,2023-11-14,00:10:00.000,19.125,0.94,72.947,54.265
smcfb.01.125,2023-11-14,00:15:00.000,20.031,0.934,80.499,71.311
smcfb.01.125,2023-11-14,00:20:00.000,22.018,0.938,105.964,101.064
smcfb.01.125,2023-11-14,00:25:00.000,21.409,0.958,88.278,77.318
smcfb.01.125,2023-11-14,00:30:00.000,18.815,0.961,77.417,58.321
smcfb.01.125,2023-11-14,00:35:00.000,20.617,0.95,80.687,35.551
smcfb.01.125,2023-11-14,00:40:00.000,24.106,0.957,112.89,75.203
