user_id,date,distance,steps,calories,floors
smcfb.01.052,2023-08-21,3.82525,5972,1508,0
smcfb.01.052,2023-08-22,6.4691399999999994,10093,1616,0
smcfb.01.052,2023-08-23,7.4851,11687,1825,0
smcfb.01.052,2023-08-24,7.557849999999999,11805,1887,0
smcfb.01.052,2023-08-25,6.39182,9985,1798,0
smcfb.01.052,2023-08-26,6.0135,9393,1648,0
smcfb.01.052,2023-08-27,3.2918499999999997,5141,1458,0
smcfb.01.052,2023-08-28,7.79488,12170,1616,0
smcfb.01.052,2023-08-29,4.52925,7072,1472,0
smcfb.01.052,2023-08-30,1.77254,2768,1337,0
smcfb.01.052,2023-08-31,4.21604,6583,2012,0
smcfb.01.052,2023-09-01,4.25659,6646,1782,0
smcfb.01.052,2023-09-02,4.88857,7640,2070,0
smcfb.01.052,2023-09-03,4.55811,7090,1741,0
smcfb.01.052,2023-09-04,7.87468,12295,1972,0
smcfb.01.052,2023-09-05,5.832199999999999,9107,1740,0
smcfb.01.052,2023-09-06,5.15253,8046,1715,0
smcfb.01.052,2023-09-07,8.91826,13924,1910,0
smcfb.01.052,2023-09-08,6.81236,10646,1818,0
smcfb.01.052,2023-09-09,4.04355,6292,1481,0
smcfb.01.052,2023-09-10,4.38029,6811,1675,0
smcfb.01.052,2023-09-11,11.91925,18615,2036,0
smcfb.01.052,2023-09-12,4.64381,7251,1498,0
smcfb.01.052,2023-09-13,6.22556,9746,1626,0
smcfb.01.052,2023-09-14,8.29444,12950,1812,0
smcfb.01.052,2023-09-15,4.62258,7211,1484,0
smcfb.01.052,2023-09-16,5.19239,8109,1657,0
smcfb.01.052,2023-09-17,3.5551,5552,1446,0
smcfb.01.052,2023-09-18,4.09892,6400,1357,0
smcfb.01.052,2023-09-19,3.20944,5011,1530,0
smcfb.01.052,2023-09-20,3.74735,5851,1639,0
smcfb.01.052,2023-09-21,5.25,8174,1774,0
smcfb.01.052,2023-09-22,3.49187,5452,1408,0
smcfb.01.052,2023-09-23,2.9532599999999998,4612,1884,0
smcfb.01.052,2023-09-24,1.8185,2775,1320,0
smcfb.01.052,2023-09-25,4.03538,6301,1756,0
smcfb.01.052,2023-09-26,4.161779999999999,6498,1441,0
smcfb.01.052,2023-09-27,4.4616,6970,1520,0
smcfb.01.052,2023-09-28,6.45878,10085,1805,0
smcfb.01.052,2023-09-29,1.6875799999999999,2636,1315,0
smcfb.01.052,2023-09-30,4.6548099999999994,7269,1726,0
smcfb.01.052,2023-10-01,6.22253,9721,1790,0
smcfb.01.052,2023-10-02,3.62125,5654,1371,0
smcfb.01.052,2023-10-03,5.51459,8502,1785,0
smcfb.01.052,2023-10-04,4.77022,7448,1666,0
smcfb.01.052,2023-10-05,6.71922,10419,1748,0
smcfb.01.052,2023-10-06,6.23717,9746,1950,0
smcfb.01.052,2023-10-07,4.8351999999999995,7554,1661,0
smcfb.01.052,2023-10-08,3.70736,5806,1538,0
smcfb.01.052,2023-10-09,6.00353,9379,1895,0
smcfb.01.052,2023-10-10,5.66439,8857,1635,0
smcfb.01.052,2023-10-11,4.80498,7503,1704,0
smcfb.01.052,2023-10-12,4.61554,7212,1632,0
smcfb.01.052,2023-10-13,4.97689,7526,1584,0
smcfb.01.052,2023-10-14,5.7691,9009,1824,0
smcfb.01.052,2023-10-15,8.26707,12907,1842,0
smcfb.01.052,2023-10-16,6.49357,10116,1691,0
smcfb.01.052,2023-10-17,6.28329,9703,1784,0
smcfb.01.052,2023-10-18,6.42434,9988,1586,0
smcfb.01.052,2023-10-19,7.67756,11986,1658,0
smcfb.01.052,2023-10-20,7.39253,11542,1786,0
smcfb.01.052,2023-10-21,5.130389999999999,8012,1813,0
smcfb.01.052,2023-10-22,4.5655,7043,1583,0
smcfb.01.052,2023-10-23,5.30547,8027,1685,0
smcfb.01.052,2023-10-24,9.409189999999999,14690,1733,0
smcfb.01.052,2023-10-25,7.283709999999999,11354,1596,0
smcfb.01.052,2023-10-26,8.67992,13348,1788,0
smcfb.01.052,2023-10-27,5.240279999999999,9723,1738,0
