user_id,date,activeZoneMinutes,fatBurnActiveZoneMinutes,cardioActiveZoneMinutes
smcfb.01.029,2023-07-14,126,126,0
smcfb.01.029,2023-07-15,65,65,0
smcfb.01.029,2023-07-16,5,3,2
smcfb.01.029,2023-07-17,50,46,4
smcfb.01.029,2023-07-18,48,42,6
smcfb.01.029,2023-07-19,39,35,4
smcfb.01.029,2023-07-20,580,498,82
smcfb.01.029,2023-07-21,52,52,0
smcfb.01.029,2023-07-23,10,10,0
smcfb.01.029,2023-07-24,85,69,16
smcfb.01.029,2023-07-25,0,0,0
smcfb.01.029,2023-07-26,89,83,6
smcfb.01.029,2023-07-27,77,75,2
smcfb.01.029,2023-07-28,40,40,0
smcfb.01.029,2023-07-29,18,18,0
smcfb.01.029,2023-07-30,18,18,0
smcfb.01.029,2023-07-31,5,5,0
smcfb.01.029,2023-08-01,0,0,0
smcfb.01.029,2023-08-02,0,0,0
smcfb.01.029,2023-08-03,0,0,0
smcfb.01.029,2023-08-04,0,0,0
smcfb.01.029,2023-08-05,0,0,0
smcfb.01.029,2023-08-06,0,0,0
smcfb.01.029,2023-08-07,0,0,0
smcfb.01.029,2023-08-08,0,0,0
smcfb.01.029,2023-08-09,0,0,0
smcfb.01.029,2023-08-10,0,0,0
smcfb.01.029,2023-08-11,0,0,0
smcfb.01.029,2023-08-12,0,0,0
smcfb.01.029,2023-08-13,0,0,0
smcfb.01.029,2023-08-14,2,2,0
smcfb.01.029,2023-08-15,3,3,0
smcfb.01.029,2023-08-16,73,69,4
smcfb.01.029,2023-08-17,79,61,18
smcfb.01.029,2023-08-18,312,306,6
smcfb.01.029,2023-08-19,4,4,0
smcfb.01.029,2023-08-20,127,99,28
smcfb.01.029,2023-08-21,0,0,0
smcfb.01.029,2023-08-22,87,81,4
smcfb.01.029,2023-08-23,523,477,46
smcfb.01.029,2023-08-24,47,45,2
smcfb.01.029,2023-08-25,0,0,0
smcfb.01.029,2023-08-26,0,0,0
smcfb.01.029,2023-08-27,0,0,0
smcfb.01.029,2023-08-28,0,0,0
